Datum Zeit,Dresden-Bergstraße NO
21-02-07 04:00,50
21-02-07 03:00,49
21-02-07 02:00,34
21-02-07 01:00,36
21-02-07 00:00,80
20-02-07 23:00,186
20-02-07 22:00,131
20-02-07 21:00,197
20-02-07 20:00,215
20-02-07 19:00,198
20-02-07 18:00,210
20-02-07 17:00,190
20-02-07 16:00,155
20-02-07 15:00,164
20-02-07 14:00,105
20-02-07 13:00,161
20-02-07 12:00,119
20-02-07 11:00,157
20-02-07 10:00,287
20-02-07 09:00,242
20-02-07 08:00,172
20-02-07 07:00,160
20-02-07 06:00,59
20-02-07 05:00,26
20-02-07 04:00,24
20-02-07 03:00,25
20-02-07 02:00,25
20-02-07 01:00,14
20-02-07 00:00,20
19-02-07 23:00,28
19-02-07 22:00,38
19-02-07 21:00,105
19-02-07 20:00,161
19-02-07 19:00,229
19-02-07 18:00,257
19-02-07 17:00,219
19-02-07 16:00,128
19-02-07 15:00,111
19-02-07 14:00,96
19-02-07 13:00,136
19-02-07 12:00,86
19-02-07 11:00,116
19-02-07 10:00,161
19-02-07 09:00,149
19-02-07 08:00,104
19-02-07 07:00,50
19-02-07 06:00,34
19-02-07 05:00,92
19-02-07 04:00,50
19-02-07 03:00,25
19-02-07 02:00,31
19-02-07 01:00,69
19-02-07 00:00,66
18-02-07 23:00,21
18-02-07 22:00,54
18-02-07 21:00,56
18-02-07 20:00,77
18-02-07 19:00,63
18-02-07 18:00,54
18-02-07 17:00,37
18-02-07 16:00,22
18-02-07 15:00,33
18-02-07 14:00,18
18-02-07 13:00,21
18-02-07 12:00,32
18-02-07 11:00,23
18-02-07 10:00,17
18-02-07 09:00,7
18-02-07 08:00,10
18-02-07 07:00,8
18-02-07 06:00,6
18-02-07 05:00,4
18-02-07 04:00,4
18-02-07 03:00,6
18-02-07 02:00,7
18-02-07 01:00,5
18-02-07 00:00,17
17-02-07 23:00,13
17-02-07 22:00,20
17-02-07 21:00,19
17-02-07 20:00,30
17-02-07 19:00,37
17-02-07 18:00,33
17-02-07 17:00,26
17-02-07 16:00,32
17-02-07 15:00,26
17-02-07 14:00,24
17-02-07 13:00,23
17-02-07 12:00,30
17-02-07 11:00,22
17-02-07 10:00,21
17-02-07 09:00,19
17-02-07 08:00,19
17-02-07 07:00,15
17-02-07 06:00,9
17-02-07 05:00,8
17-02-07 04:00,13
17-02-07 03:00,6
17-02-07 02:00,12
17-02-07 01:00,11
17-02-07 00:00,10
16-02-07 23:00,27
16-02-07 22:00,26
16-02-07 21:00,32
16-02-07 20:00,70
16-02-07 19:00,61
16-02-07 18:00,96
16-02-07 17:00,86
16-02-07 16:00,73
16-02-07 15:00,81
16-02-07 14:00,116
16-02-07 13:00,115
16-02-07 12:00,153
16-02-07 11:00,207
16-02-07 10:00,166
16-02-07 09:00,104
16-02-07 08:00,148
16-02-07 07:00,88
16-02-07 06:00,48
16-02-07 05:00,12
16-02-07 04:00,5
16-02-07 03:00,5
16-02-07 02:00,5
16-02-07 01:00,4
16-02-07 00:00,15
15-02-07 23:00,8
15-02-07 22:00,15
15-02-07 21:00,13
15-02-07 20:00,18
15-02-07 19:00,39
15-02-07 18:00,40
15-02-07 17:00,32
15-02-07 16:00,47
15-02-07 15:00,38
15-02-07 14:00,34
15-02-07 13:00,30
15-02-07 12:00,35
15-02-07 11:00,37
15-02-07 10:00,40
15-02-07 09:00,39
15-02-07 08:00,41
15-02-07 07:00,34
15-02-07 06:00,31
15-02-07 05:00,35
15-02-07 04:00,23
15-02-07 03:00,6
15-02-07 02:00,8
15-02-07 01:00,10
15-02-07 00:00,12
14-02-07 23:00,11
14-02-07 22:00,21
14-02-07 21:00,40
14-02-07 20:00,46
14-02-07 19:00,79
14-02-07 18:00,87
14-02-07 17:00,114
14-02-07 16:00,104
14-02-07 15:00,128
14-02-07 14:00,79
14-02-07 13:00,78
14-02-07 12:00,159
14-02-07 11:00,116
14-02-07 10:00,145
14-02-07 09:00,148
14-02-07 08:00,148
14-02-07 07:00,97
14-02-07 06:00,44
14-02-07 05:00,25
14-02-07 04:00,11
14-02-07 03:00,8
14-02-07 02:00,12
14-02-07 01:00,15
14-02-07 00:00,21
13-02-07 23:00,26
13-02-07 22:00,27
13-02-07 21:00,34
13-02-07 20:00,46
13-02-07 19:00,49
13-02-07 18:00,67
13-02-07 17:00,81
13-02-07 16:00,79
13-02-07 15:00,79
13-02-07 14:00,67
13-02-07 13:00,72
13-02-07 12:00,68
13-02-07 11:00,88
13-02-07 10:00,95
13-02-07 09:00,78
13-02-07 08:00,95
13-02-07 07:00,72
13-02-07 06:00,40
13-02-07 05:00,22
13-02-07 04:00,6
13-02-07 03:00,9
13-02-07 02:00,16
13-02-07 01:00,14
13-02-07 00:00,25
12-02-07 23:00,37
12-02-07 22:00,46
12-02-07 21:00,61
12-02-07 20:00,57
12-02-07 19:00,159
12-02-07 18:00,163
12-02-07 17:00,115
12-02-07 16:00,156
12-02-07 15:00,129
12-02-07 14:00,137
12-02-07 13:00,73
12-02-07 12:00,122
12-02-07 11:00,136
12-02-07 10:00,185
12-02-07 09:00,182
12-02-07 08:00,185
12-02-07 07:00,112
12-02-07 06:00,64
12-02-07 05:00,25
12-02-07 04:00,21
12-02-07 03:00,5
12-02-07 02:00,16
12-02-07 01:00,16
12-02-07 00:00,23
11-02-07 23:00,19
11-02-07 22:00,47
11-02-07 21:00,46
11-02-07 20:00,52
11-02-07 19:00,80
11-02-07 18:00,47
11-02-07 17:00,46
11-02-07 16:00,33
11-02-07 15:00,38
11-02-07 14:00,20
11-02-07 13:00,28
11-02-07 12:00,49
11-02-07 11:00,36
11-02-07 10:00,25
11-02-07 09:00,17
11-02-07 08:00,37
11-02-07 07:00,52
11-02-07 06:00,36
11-02-07 05:00,35
11-02-07 04:00,21
11-02-07 03:00,19
11-02-07 02:00,20
11-02-07 01:00,26
11-02-07 00:00,37
10-02-07 23:00,30
10-02-07 22:00,43
10-02-07 21:00,66
10-02-07 20:00,65
10-02-07 19:00,95
10-02-07 18:00,111
10-02-07 17:00,67
10-02-07 16:00,95
10-02-07 15:00,77
10-02-07 14:00,90
10-02-07 13:00,80
10-02-07 12:00,107
10-02-07 11:00,65
10-02-07 10:00,61
10-02-07 09:00,30
10-02-07 08:00,39
10-02-07 07:00,85
10-02-07 06:00,42
10-02-07 05:00,37
10-02-07 04:00,38
10-02-07 03:00,23
10-02-07 02:00,33
10-02-07 01:00,94
10-02-07 00:00,59
09-02-07 23:00,54
09-02-07 22:00,61
09-02-07 21:00,71
09-02-07 20:00,114
09-02-07 19:00,141
09-02-07 18:00,151
09-02-07 17:00,155
09-02-07 16:00,170
09-02-07 15:00,139
09-02-07 14:00,103
09-02-07 13:00,78
09-02-07 12:00,90
09-02-07 11:00,118
09-02-07 10:00,111
09-02-07 09:00,125
09-02-07 08:00,123
09-02-07 07:00,80
09-02-07 06:00,48
09-02-07 05:00,35
09-02-07 04:00,17
09-02-07 03:00,10
09-02-07 02:00,11
09-02-07 01:00,26
09-02-07 00:00,35
08-02-07 23:00,34
08-02-07 22:00,44
08-02-07 21:00,73
08-02-07 20:00,117
08-02-07 19:00,66
08-02-07 18:00,89
08-02-07 17:00,173
08-02-07 16:00,127
08-02-07 15:00,150
08-02-07 14:00,212
08-02-07 13:00,155
08-02-07 12:00,155
08-02-07 11:00,227
08-02-07 10:00,134
08-02-07 09:00,149
08-02-07 08:00,122
08-02-07 07:00,85
08-02-07 06:00,64
08-02-07 05:00,64
08-02-07 04:00,22
08-02-07 03:00,6
08-02-07 02:00,4
08-02-07 01:00,20
08-02-07 00:00,24
07-02-07 23:00,20
07-02-07 22:00,26
07-02-07 21:00,28
07-02-07 20:00,34
07-02-07 19:00,58
07-02-07 18:00,68
07-02-07 17:00,81
07-02-07 16:00,88
07-02-07 15:00,82
07-02-07 14:00,78
07-02-07 13:00,97
07-02-07 12:00,85
07-02-07 11:00,138
07-02-07 10:00,168
07-02-07 09:00,295
07-02-07 08:00,165
07-02-07 07:00,88
07-02-07 06:00,70
07-02-07 05:00,43
07-02-07 04:00,7
07-02-07 03:00,13
07-02-07 02:00,14
07-02-07 01:00,32
07-02-07 00:00,41
06-02-07 23:00,58
06-02-07 22:00,86
06-02-07 21:00,111
06-02-07 20:00,105
06-02-07 19:00,153
06-02-07 18:00,168
06-02-07 17:00,167
06-02-07 16:00,111
06-02-07 15:00,121
06-02-07 14:00,107
06-02-07 13:00,91
06-02-07 12:00,98
06-02-07 11:00,117
06-02-07 10:00,125
06-02-07 09:00,148
06-02-07 08:00,164
06-02-07 07:00,94
06-02-07 06:00,55
06-02-07 05:00,36
06-02-07 04:00,8
06-02-07 03:00,11
06-02-07 02:00,4
06-02-07 01:00,11
06-02-07 00:00,19
05-02-07 23:00,25
05-02-07 22:00,32
05-02-07 21:00,34
05-02-07 20:00,46
05-02-07 19:00,70
05-02-07 18:00,101
05-02-07 17:00,64
05-02-07 16:00,51
05-02-07 15:00,49
05-02-07 14:00,53
05-02-07 13:00,50
05-02-07 12:00,68
05-02-07 11:00,119
05-02-07 10:00,209
05-02-07 09:00,157
05-02-07 08:00,172
05-02-07 07:00,85
05-02-07 06:00,34
05-02-07 05:00,30
05-02-07 04:00,26
05-02-07 03:00,14
05-02-07 02:00,14
05-02-07 01:00,30
05-02-07 00:00,47
04-02-07 23:00,51
04-02-07 22:00,23
04-02-07 21:00,18
04-02-07 20:00,16
04-02-07 19:00,21
04-02-07 18:00,24
04-02-07 17:00,29
04-02-07 16:00,21
04-02-07 15:00,22
04-02-07 14:00,23
04-02-07 13:00,20
04-02-07 12:00,21
04-02-07 11:00,22
04-02-07 10:00,18
04-02-07 09:00,21
04-02-07 08:00,20
04-02-07 07:00,8
04-02-07 06:00,6
04-02-07 05:00,5
04-02-07 04:00,6
04-02-07 03:00,7
04-02-07 02:00,10
04-02-07 01:00,10
04-02-07 00:00,17
03-02-07 23:00,16
03-02-07 22:00,27
03-02-07 21:00,22
03-02-07 20:00,30
03-02-07 19:00,42
03-02-07 18:00,41
03-02-07 17:00,26
03-02-07 16:00,24
03-02-07 15:00,30
03-02-07 14:00,27
03-02-07 13:00,26
03-02-07 12:00,20
03-02-07 11:00,13
03-02-07 10:00,17
03-02-07 09:00,13
03-02-07 08:00,8
03-02-07 07:00,8
03-02-07 06:00,2
03-02-07 05:00,3
03-02-07 04:00,3
03-02-07 03:00,2
03-02-07 02:00,3
03-02-07 01:00,7
03-02-07 00:00,11
02-02-07 23:00,10
02-02-07 22:00,14
02-02-07 21:00,33
02-02-07 20:00,63
02-02-07 19:00,85
02-02-07 18:00,92
02-02-07 17:00,113
02-02-07 16:00,121
02-02-07 15:00,122
02-02-07 14:00,117
02-02-07 13:00,128
02-02-07 12:00,111
02-02-07 11:00,104
02-02-07 10:00,199
02-02-07 09:00,205
02-02-07 08:00,172
02-02-07 07:00,126
02-02-07 06:00,107
02-02-07 05:00,69
02-02-07 04:00,24
02-02-07 03:00,47
02-02-07 02:00,38
02-02-07 01:00,40
02-02-07 00:00,66
01-02-07 23:00,35
01-02-07 22:00,77
01-02-07 21:00,76
01-02-07 20:00,144
01-02-07 19:00,119
01-02-07 18:00,70
01-02-07 17:00,75
01-02-07 16:00,58
01-02-07 15:00,41
01-02-07 14:00,37
01-02-07 13:00,42
01-02-07 12:00,40
01-02-07 11:00,27
01-02-07 10:00,44
01-02-07 09:00,57
01-02-07 08:00,45
01-02-07 07:00,27
01-02-07 06:00,13
01-02-07 05:00,10
01-02-07 04:00,3
01-02-07 03:00,1
01-02-07 02:00,3
01-02-07 01:00,9

