Datum Zeit,Plauen-DWD O3
08-02-07 08:00,10
08-02-07 07:00,12
08-02-07 06:00,15
08-02-07 05:00,10
08-02-07 04:00,17
08-02-07 03:00,11
08-02-07 02:00,1
08-02-07 01:00,1
08-02-07 00:00,2
07-02-07 23:00,4
07-02-07 22:00,3
07-02-07 21:00,2
07-02-07 20:00,2
07-02-07 19:00,3
07-02-07 18:00,6
07-02-07 17:00,8
07-02-07 16:00,12
07-02-07 15:00,16
07-02-07 14:00,19
07-02-07 13:00,23
07-02-07 12:00,26
07-02-07 11:00,23
07-02-07 10:00,22
07-02-07 09:00,24
07-02-07 08:00,24
07-02-07 07:00,20
07-02-07 06:00,19
07-02-07 05:00,10
07-02-07 04:00,16
07-02-07 03:00,18
07-02-07 02:00,22
07-02-07 01:00,15
07-02-07 00:00,23
06-02-07 23:00,21
06-02-07 22:00,22
06-02-07 21:00,20
06-02-07 20:00,14
06-02-07 19:00,18
06-02-07 18:00,26
06-02-07 17:00,38
06-02-07 16:00,47
06-02-07 15:00,50
06-02-07 14:00,52
06-02-07 13:00,52
06-02-07 12:00,45
06-02-07 11:00,24
06-02-07 10:00,11
06-02-07 09:00,7
06-02-07 08:00,7
06-02-07 07:00,22
06-02-07 06:00,26
06-02-07 05:00,27
06-02-07 04:00,31
06-02-07 03:00,28
06-02-07 02:00,26
06-02-07 01:00,28
06-02-07 00:00,16
05-02-07 23:00,14
05-02-07 22:00,16
05-02-07 21:00,12
05-02-07 20:00,18
05-02-07 19:00,18
05-02-07 18:00,21
05-02-07 17:00,21
05-02-07 16:00,25
05-02-07 15:00,24
05-02-07 14:00,26
05-02-07 13:00,33
05-02-07 12:00,38
05-02-07 11:00,34
05-02-07 10:00,31
05-02-07 09:00,31
05-02-07 08:00,41
05-02-07 07:00,42
05-02-07 06:00,38
05-02-07 05:00,39
05-02-07 04:00,41
05-02-07 03:00,43
05-02-07 02:00,43
05-02-07 01:00,37
05-02-07 00:00,39
04-02-07 23:00,29
04-02-07 22:00,42
04-02-07 21:00,51
04-02-07 20:00,53
04-02-07 19:00,51
04-02-07 18:00,51
04-02-07 17:00,56
04-02-07 16:00,60
04-02-07 15:00,60
04-02-07 14:00,63
04-02-07 13:00,62
04-02-07 12:00,54
04-02-07 11:00,43
04-02-07 10:00,35
04-02-07 09:00,35
04-02-07 08:00,46
04-02-07 07:00,49
04-02-07 06:00,49
04-02-07 05:00,51
04-02-07 04:00,55
04-02-07 03:00,55
04-02-07 02:00,53
04-02-07 01:00,53
04-02-07 00:00,53
03-02-07 23:00,51
03-02-07 22:00,49
03-02-07 21:00,57
03-02-07 20:00,56
03-02-07 19:00,57
03-02-07 18:00,58
03-02-07 17:00,63
03-02-07 16:00,65
03-02-07 15:00,65
03-02-07 14:00,64
03-02-07 13:00,64
03-02-07 12:00,62
03-02-07 11:00,61
03-02-07 10:00,61
03-02-07 09:00,62
03-02-07 08:00,64
03-02-07 07:00,65
03-02-07 06:00,65
03-02-07 05:00,66
03-02-07 04:00,68
03-02-07 03:00,66
03-02-07 02:00,56
03-02-07 01:00,41
03-02-07 00:00,27
02-02-07 23:00,17
02-02-07 22:00,10
02-02-07 21:00,10
02-02-07 20:00,15
02-02-07 19:00,9
02-02-07 18:00,6
02-02-07 17:00,4
02-02-07 16:00,6
02-02-07 15:00,6
02-02-07 14:00,4
02-02-07 13:00,5
02-02-07 12:00,5
02-02-07 11:00,4
02-02-07 10:00,3
02-02-07 09:00,2
02-02-07 08:00,3
02-02-07 07:00,7
02-02-07 06:00,14
02-02-07 05:00,19
02-02-07 04:00,19
02-02-07 03:00,12
02-02-07 02:00,12
02-02-07 01:00,7
02-02-07 00:00,5
01-02-07 23:00,1
01-02-07 22:00,3
01-02-07 21:00,4
01-02-07 20:00,4
01-02-07 19:00,23
01-02-07 18:00,34
01-02-07 17:00,58
01-02-07 16:00,64
01-02-07 15:00,66
01-02-07 14:00,66
01-02-07 13:00,65
01-02-07 12:00,62
01-02-07 11:00,60
01-02-07 10:00,57
01-02-07 09:00,55
01-02-07 08:00,51
01-02-07 07:00,42
01-02-07 06:00,36
01-02-07 05:00,35
01-02-07 04:00,33
01-02-07 03:00,23
01-02-07 02:00,25
01-02-07 01:00,28

