Datum Zeit,Chemnitz-Leipziger Str. NO2
09-02-07 21:00,69
09-02-07 20:00,76
09-02-07 19:00,91
09-02-07 18:00,100
09-02-07 17:00,79
09-02-07 16:00,81
09-02-07 15:00,82
09-02-07 14:00,78
09-02-07 13:00,75
09-02-07 12:00,63
09-02-07 11:00,69
09-02-07 10:00,70
09-02-07 09:00,94
09-02-07 08:00,86
09-02-07 07:00,77
09-02-07 06:00,46
09-02-07 05:00,25
09-02-07 04:00,30
09-02-07 03:00,28
09-02-07 02:00,41
09-02-07 01:00,40
09-02-07 00:00,45
08-02-07 23:00,54
08-02-07 22:00,53
08-02-07 21:00,62
08-02-07 20:00,61
08-02-07 19:00,71
08-02-07 18:00,95
08-02-07 17:00,58
08-02-07 16:00,58
08-02-07 15:00,48
08-02-07 14:00,52
08-02-07 13:00,88
08-02-07 12:00,83
08-02-07 11:00,89
08-02-07 10:00,86
08-02-07 09:00,83
08-02-07 08:00,70
08-02-07 07:00,56
08-02-07 06:00,45
08-02-07 05:00,35
08-02-07 04:00,38
08-02-07 03:00,43
08-02-07 02:00,39
08-02-07 01:00,43
08-02-07 00:00,48
07-02-07 23:00,59
07-02-07 22:00,60
07-02-07 21:00,69
07-02-07 20:00,74
07-02-07 19:00,89
07-02-07 18:00,89
07-02-07 17:00,84
07-02-07 16:00,73
07-02-07 15:00,67
07-02-07 14:00,66
07-02-07 13:00,72
07-02-07 12:00,78
07-02-07 11:00,86
07-02-07 10:00,86
07-02-07 09:00,104
07-02-07 08:00,117
07-02-07 07:00,89
07-02-07 06:00,53
07-02-07 05:00,48
07-02-07 04:00,44
07-02-07 03:00,47
07-02-07 02:00,50
07-02-07 01:00,55
07-02-07 00:00,56
06-02-07 23:00,69
06-02-07 22:00,80
06-02-07 21:00,86
06-02-07 20:00,96
06-02-07 19:00,123
06-02-07 18:00,118
06-02-07 17:00,92
06-02-07 16:00,86
06-02-07 15:00,88
06-02-07 14:00,83
06-02-07 13:00,82
06-02-07 12:00,83
06-02-07 11:00,69
06-02-07 10:00,86
06-02-07 09:00,91
06-02-07 08:00,95
06-02-07 07:00,79
06-02-07 06:00,49
06-02-07 05:00,36
06-02-07 04:00,33
06-02-07 03:00,31
06-02-07 02:00,32
06-02-07 01:00,36
06-02-07 00:00,32
05-02-07 23:00,38
05-02-07 22:00,44
05-02-07 21:00,48
05-02-07 20:00,51
05-02-07 19:00,60
05-02-07 18:00,69
05-02-07 17:00,75
05-02-07 16:00,75
05-02-07 15:00,69
05-02-07 14:00,60
05-02-07 13:00,60
05-02-07 12:00,58
05-02-07 11:00,74
05-02-07 10:00,88
05-02-07 09:00,93
05-02-07 08:00,71
05-02-07 07:00,86
05-02-07 06:00,70
05-02-07 05:00,56
05-02-07 04:00,46
05-02-07 03:00,49
05-02-07 02:00,46
05-02-07 01:00,46
05-02-07 00:00,50
04-02-07 23:00,54
04-02-07 22:00,40
04-02-07 21:00,35
04-02-07 20:00,48
04-02-07 19:00,51
04-02-07 18:00,57
04-02-07 17:00,59
04-02-07 16:00,45
04-02-07 15:00,49
04-02-07 14:00,47
04-02-07 13:00,45
04-02-07 12:00,47
04-02-07 11:00,42
04-02-07 10:00,40
04-02-07 09:00,29
04-02-07 08:00,23
04-02-07 07:00,21
04-02-07 06:00,16
04-02-07 05:00,14
04-02-07 04:00,14
04-02-07 03:00,13
04-02-07 02:00,19
04-02-07 01:00,20
04-02-07 00:00,30
03-02-07 23:00,38
03-02-07 22:00,41
03-02-07 21:00,47
03-02-07 20:00,55
03-02-07 19:00,67
03-02-07 18:00,59
03-02-07 17:00,45
03-02-07 16:00,40
03-02-07 15:00,43
03-02-07 14:00,41
03-02-07 13:00,40
03-02-07 12:00,48
03-02-07 11:00,50
03-02-07 10:00,43
03-02-07 09:00,34
03-02-07 08:00,30
03-02-07 07:00,19
03-02-07 06:00,15
03-02-07 05:00,16
03-02-07 04:00,13
03-02-07 03:00,13
03-02-07 02:00,12
03-02-07 01:00,17
03-02-07 00:00,29
02-02-07 23:00,44
02-02-07 22:00,42
02-02-07 21:00,53
02-02-07 20:00,58
02-02-07 19:00,62
02-02-07 18:00,71
02-02-07 17:00,71
02-02-07 16:00,71
02-02-07 15:00,81
02-02-07 14:00,68
02-02-07 13:00,70
02-02-07 12:00,87
02-02-07 11:00,72
02-02-07 10:00,68
02-02-07 09:00,68
02-02-07 08:00,69
02-02-07 07:00,51
02-02-07 06:00,43
02-02-07 05:00,33
02-02-07 04:00,37
02-02-07 03:00,43
02-02-07 02:00,41
02-02-07 01:00,39
02-02-07 00:00,52
01-02-07 23:00,62
01-02-07 22:00,68
01-02-07 21:00,83
01-02-07 20:00,92
01-02-07 19:00,102
01-02-07 18:00,89
01-02-07 17:00,81
01-02-07 16:00,83
01-02-07 15:00,78
01-02-07 14:00,78
01-02-07 13:00,63
01-02-07 12:00,66
01-02-07 11:00,68
01-02-07 10:00,71
01-02-07 09:00,70
01-02-07 08:00,72
01-02-07 07:00,55
01-02-07 06:00,36
01-02-07 05:00,27
01-02-07 04:00,25
01-02-07 03:00,23
01-02-07 02:00,22
01-02-07 01:00,21

