Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-28,17:00,,79,83,59,,,
2017-03-28,18:00,,32,58,69,,,
2017-03-28,19:00,,53,88,29,,,
2017-03-28,20:00,,78,95,16,,,
2017-03-28,21:00,,29,52,50,,,
2017-03-28,22:00,,50,88,11,,,
2017-03-28,23:00,,22,43,47,,,
2017-03-29,00:00,,7,15,77,,,
2017-03-29,01:00,,5,15,77,,,
2017-03-29,02:00,,4,29,57,,,
2017-03-29,03:00,,5,18,66,,,
2017-03-29,04:00,,9,32,53,,,
