Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-23,03:00,,1,4,,,,0.5
2017-03-23,04:00,,1,3,,,,0.5
2017-03-23,05:00,,1,5,,,,0.5
2017-03-23,06:00,0.6,1,6,,,,0.5
2017-03-23,07:00,0.6,1,5,,,,0.5
2017-03-23,08:00,0.6,1,6,,,,0.5
2017-03-23,09:00,0.6,1,5,,,,1.2
2017-03-23,10:00,0.7,1,6,,,,1.7
2017-03-23,11:00,0.7,1,6,,,,1.7
2017-03-23,12:00,0.8,1,5,,,,1.6
2017-03-23,13:00,0.7,1,5,,,,1.5
2017-03-23,14:00,0.7,1,5,,,,1.3
2017-03-23,15:00,0.8,1,7,,,,0.5
2017-03-23,16:00,1.0,3,12,,,,0.5
2017-03-23,17:00,1.2,5,19,,,,0.5
2017-03-23,18:00,1.2,3,18,,,,0.5
2017-03-23,19:00,1.2,5,21,,,,0.5
2017-03-23,20:00,1.2,2,23,,,,0.5
2017-03-23,21:00,1.0,1,20,,,,0.5
2017-03-23,22:00,1.1,1,16,,,,0.5
2017-03-23,23:00,0.8,1,16,,,,0.5
2017-03-24,,,,,,15,,
2017-03-24,00:00,0.9,1,12,,,,0.5
2017-03-24,01:00,0.8,1,11,,,,0.5
2017-03-24,02:00,0.8,1,8,,,,0.5
2017-03-24,03:00,0.8,1,8,,,,0.5
2017-03-24,04:00,0.8,1,7,,,,0.5
2017-03-24,05:00,0.8,1,7,,,,0.5
2017-03-24,06:00,0.6,1,7,,,,0.5
2017-03-24,07:00,0.6,1,8,,,,0.5
2017-03-24,08:00,0.7,1,8,,,,0.5
2017-03-24,09:00,0.8,1,7,,,,0.5
2017-03-24,10:00,0.8,1,7,,,,0.5
2017-03-24,11:00,0.8,1,5,,,,0.5
2017-03-24,12:00,0.7,1,4,,,,0.5
2017-03-24,13:00,0.6,1,5,,,,0.5
2017-03-24,14:00,0.6,1,5,,,,0.5
2017-03-24,15:00,0.6,2,9,,,,0.5
2017-03-24,16:00,0.7,1,6,,,,1.1
2017-03-24,17:00,0.7,1,8,,,,1.6
2017-03-24,18:00,0.8,1,10,,,,1.2
2017-03-24,19:00,1.1,4,24,,,,0.5
2017-03-24,20:00,1.4,2,18,,,,0.5
2017-03-24,21:00,1.3,2,17,,,,0.5
2017-03-24,22:00,1.1,2,15,,,,0.5
2017-03-24,23:00,1.0,2,15,,,,0.5
