Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-25,07:00,,18,27,13,,,
2017-03-25,08:00,,13,19,21,,,
2017-03-25,09:00,,18,21,24,,,
2017-03-25,10:00,,16,22,31,,,
2017-03-25,11:00,1.1,26,35,41,,,
2017-03-25,12:00,1.1,16,31,59,,,
2017-03-25,13:00,0.9,16,29,73,,,
2017-03-25,14:00,0.6,4,14,83,,,
2017-03-25,15:00,0.5,14,25,75,,,
2017-03-25,16:00,0.8,16,26,77,,,
2017-03-25,17:00,0.7,8,22,81,,,
2017-03-25,18:00,0.5,4,21,78,,,
2017-03-25,19:00,0.6,25,66,38,,,
2017-03-25,20:00,1.6,27,70,28,,,
2017-03-25,21:00,1.7,10,54,36,,,
2017-03-25,22:00,1.3,27,71,19,,,
2017-03-25,23:00,2.1,26,63,21,,,
2017-03-26,00:00,1.4,5,32,46,,,
2017-03-26,01:00,0.8,7,35,43,,,
2017-03-26,02:00,,16,46,27,,,
2017-03-26,03:00,,1,17,42,,,
2017-03-26,04:00,,5,32,20,,,
2017-03-26,05:00,,8,30,20,,,
2017-03-26,06:00,,5,25,23,,,
2017-03-26,07:00,,10,28,18,,,
2017-03-26,08:00,,17,23,28,,,
2017-03-26,09:00,0.5,12,18,38,,,
2017-03-26,10:00,0.9,7,13,60,,,
2017-03-26,11:00,0.7,11,14,69,,,
2017-03-26,12:00,0.6,7,10,77,,,
2017-03-26,13:00,0.5,6,9,84,,,
2017-03-26,14:00,0.4,4,6,87,,,
2017-03-26,15:00,0.4,4,6,88,,,
2017-03-26,16:00,,6,9,87,,,
2017-03-26,17:00,,4,8,86,,,
2017-03-26,18:00,,5,11,82,,,
2017-03-26,19:00,,2,11,79,,,
2017-03-26,20:00,,3,22,65,,,
2017-03-26,21:00,0.9,2,33,42,,,
2017-03-26,22:00,1.4,8,41,30,,,
