Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-29,07:00,,107,92,,,,
2017-03-29,08:00,,72,72,,,,
2017-03-29,09:00,,53,60,,,,
2017-03-29,10:00,,28,36,,,,
2017-03-29,11:00,,23,27,,,,
2017-03-29,12:00,,22,29,,,,
2017-03-29,13:00,,20,30,,,,
2017-03-29,14:00,,29,37,,,,
2017-03-29,15:00,,29,43,,,,
2017-03-29,16:00,,34,46,,,,
2017-03-29,17:00,,35,58,,,,
2017-03-29,18:00,,29,52,,,,
2017-03-29,19:00,,17,33,,,,
2017-03-29,20:00,,12,33,,,,
2017-03-29,21:00,,14,32,,,,
2017-03-29,22:00,,2,16,,,,
2017-03-29,23:00,,3,16,,,,
2017-03-30,00:00,,1,13,,,,
2017-03-30,01:00,,1,12,,,,
2017-03-30,02:00,,3,14,,,,
2017-03-30,03:00,,1,10,,,,
2017-03-30,04:00,,10,20,,,,
2017-03-30,05:00,,36,49,,,,
2017-03-30,06:00,,79,73,,,,
2017-03-30,07:00,,137,87,,,,
2017-03-30,08:00,,93,80,,,,
2017-03-30,09:00,,82,70,,,,
2017-03-30,10:00,,66,60,,,,
2017-03-30,11:00,,48,53,,,,
2017-03-30,12:00,,35,40,,,,
2017-03-30,13:00,,32,37,,,,
2017-03-30,14:00,,26,32,,,,
2017-03-30,15:00,,39,45,,,,
2017-03-30,16:00,,45,59,,,,
2017-03-30,17:00,,43,58,,,,
2017-03-30,18:00,,29,55,,,,
2017-03-30,19:00,,34,66,,,,
2017-03-30,20:00,,47,97,,,,
2017-03-30,21:00,,50,87,,,,
2017-03-30,22:00,,29,68,,,,
