Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-03-24,10:00,,16,21,39,,,0.5
2017-03-24,11:00,,15,21,47,,,1.8
2017-03-24,12:00,,14,19,54,,,1.2
2017-03-24,13:00,,12,17,62,,,1.7
2017-03-24,14:00,,14,18,65,,,0.5
2017-03-24,15:00,,10,16,73,,,0.5
2017-03-24,16:00,,9,14,83,,,0.5
2017-03-24,17:00,,7,15,88,,,0.5
2017-03-24,18:00,,7,17,87,,,0.5
2017-03-24,19:00,,12,36,64,,,1.1
2017-03-24,20:00,,32,67,22,,,0.5
2017-03-24,21:00,,10,46,23,,,0.5
2017-03-24,22:00,,17,44,19,,,0.5
2017-03-24,23:00,,7,30,28,,,0.5
