Datum Zeit,Freiberg BEN
23-10-02 05:00,0.9
23-10-02 04:00,0.8
23-10-02 03:00,0.7
23-10-02 02:00,0.7
23-10-02 01:00,0.7
23-10-02 00:00,0.8
22-10-02 23:00,0.9
22-10-02 22:00,1.9
22-10-02 21:00,2.7
22-10-02 20:00,2.4
22-10-02 19:00,3.3
22-10-02 18:00,6.9
22-10-02 17:00,6.2
22-10-02 16:00,5.8
22-10-02 15:00,4.3
22-10-02 14:00,4.3
22-10-02 13:00,4.7
22-10-02 12:00,4.4
22-10-02 11:00,4.1
22-10-02 10:00,5.6
22-10-02 09:00,3.4
22-10-02 08:00,4.0
22-10-02 07:00,5.3
22-10-02 06:00,4.6
22-10-02 05:00,1.6
22-10-02 04:00,1.3
22-10-02 03:00,0.8
22-10-02 02:00,0.8
22-10-02 01:00,0.7
22-10-02 00:00,1.0
21-10-02 23:00,1.4
21-10-02 22:00,1.7
21-10-02 21:00,2.4
21-10-02 20:00,2.7
21-10-02 19:00,4.3
21-10-02 18:00,5.9
21-10-02 17:00,6.4
21-10-02 16:00,8.2
21-10-02 15:00,5.1
21-10-02 14:00,3.3
21-10-02 13:00,4.0
21-10-02 12:00,5.3
21-10-02 11:00,3.6
21-10-02 10:00,2.7
21-10-02 09:00,3.1
21-10-02 08:00,2.2
21-10-02 07:00,1.8
21-10-02 06:00,1.2
21-10-02 05:00,1.3
21-10-02 04:00,1.0
21-10-02 03:00,1.0
21-10-02 02:00,1.2
21-10-02 01:00,1.5
21-10-02 00:00,1.5
20-10-02 23:00,2.4
20-10-02 22:00,2.0
20-10-02 21:00,2.9
20-10-02 20:00,4.5
20-10-02 19:00,5.8
20-10-02 18:00,4.9
20-10-02 17:00,1.7
20-10-02 16:00,1.9
20-10-02 15:00,2.7
20-10-02 14:00,1.9
20-10-02 13:00,2.2
20-10-02 12:00,1.9
20-10-02 11:00,2.5
20-10-02 10:00,1.9
20-10-02 09:00,1.8
20-10-02 08:00,0.8
20-10-02 07:00,1.1
20-10-02 06:00,1.1
20-10-02 05:00,0.9
20-10-02 04:00,0.6
20-10-02 03:00,1.0
20-10-02 02:00,1.4
20-10-02 01:00,1.0
20-10-02 00:00,1.4
19-10-02 23:00,2.0
19-10-02 22:00,2.7
19-10-02 21:00,2.3
19-10-02 20:00,1.4
19-10-02 19:00,2.4
19-10-02 18:00,2.9
19-10-02 17:00,1.2
19-10-02 16:00,1.0
19-10-02 15:00,
19-10-02 14:00,
19-10-02 13:00,
19-10-02 12:00,
19-10-02 11:00,
19-10-02 10:00,1.8
19-10-02 09:00,1.4
19-10-02 08:00,1.1
19-10-02 07:00,1.8
19-10-02 06:00,1.5
19-10-02 05:00,1.3
19-10-02 04:00,1.0
19-10-02 03:00,1.2
19-10-02 02:00,1.2
19-10-02 01:00,1.4
19-10-02 00:00,1.9
18-10-02 23:00,1.7
18-10-02 22:00,2.2
18-10-02 21:00,1.8
18-10-02 20:00,3.2
18-10-02 19:00,3.9
18-10-02 18:00,5.2
18-10-02 17:00,5.2
18-10-02 16:00,3.1
18-10-02 15:00,2.6
18-10-02 14:00,1.7
18-10-02 13:00,2.1
18-10-02 12:00,2.5
18-10-02 11:00,2.1
18-10-02 10:00,3.3
18-10-02 09:00,4.4
18-10-02 08:00,4.9
18-10-02 07:00,4.7
18-10-02 06:00,3.3
18-10-02 05:00,1.3
18-10-02 04:00,1.2
18-10-02 03:00,1.4
18-10-02 02:00,1.4
18-10-02 01:00,1.6
18-10-02 00:00,1.6
17-10-02 23:00,1.6
17-10-02 22:00,1.9
17-10-02 21:00,1.8
17-10-02 20:00,1.5
17-10-02 19:00,2.0
17-10-02 18:00,6.1
17-10-02 17:00,5.0
17-10-02 16:00,7.0
17-10-02 15:00,3.8
17-10-02 14:00,2.9
17-10-02 13:00,2.5
17-10-02 12:00,2.4
17-10-02 11:00,2.6
17-10-02 10:00,2.8
17-10-02 09:00,2.9
17-10-02 08:00,3.3
17-10-02 07:00,2.4
17-10-02 06:00,1.4
17-10-02 05:00,1.9
17-10-02 04:00,0.4
17-10-02 03:00,0.5
17-10-02 02:00,0.5
17-10-02 01:00,0.8
17-10-02 00:00,0.8
16-10-02 23:00,1.2
16-10-02 22:00,2.0
16-10-02 21:00,2.0
16-10-02 20:00,3.1
16-10-02 19:00,3.3
16-10-02 18:00,3.5
16-10-02 17:00,4.5
16-10-02 16:00,4.8
16-10-02 15:00,5.4
16-10-02 14:00,4.6
16-10-02 13:00,3.7
16-10-02 12:00,3.2
16-10-02 11:00,3.7
16-10-02 10:00,4.1
16-10-02 09:00,3.4
16-10-02 08:00,3.7
16-10-02 07:00,4.8
16-10-02 06:00,3.4
16-10-02 05:00,1.3
16-10-02 04:00,0.6
16-10-02 03:00,0.8
16-10-02 02:00,0.7
16-10-02 01:00,0.7
16-10-02 00:00,1.0
15-10-02 23:00,1.3
15-10-02 22:00,2.1
15-10-02 21:00,2.5
15-10-02 20:00,
15-10-02 19:00,
15-10-02 18:00,
15-10-02 17:00,
15-10-02 16:00,
15-10-02 15:00,4.0
15-10-02 14:00,2.6
15-10-02 13:00,3.3
15-10-02 12:00,3.1
15-10-02 11:00,3.2
15-10-02 10:00,3.4
15-10-02 09:00,3.5
15-10-02 08:00,3.4
15-10-02 07:00,2.9
15-10-02 06:00,2.0
15-10-02 05:00,0.8
15-10-02 04:00,0.6
15-10-02 03:00,0.7
15-10-02 02:00,0.8
15-10-02 01:00,0.6
15-10-02 00:00,0.9
14-10-02 23:00,1.4
14-10-02 22:00,2.0
14-10-02 21:00,2.6
14-10-02 20:00,3.2
14-10-02 19:00,3.3
14-10-02 18:00,5.2
14-10-02 17:00,5.3
14-10-02 16:00,5.6
14-10-02 15:00,4.6
14-10-02 14:00,4.8
14-10-02 13:00,3.7
14-10-02 12:00,3.7
14-10-02 11:00,4.1
14-10-02 10:00,4.0
14-10-02 09:00,4.3
14-10-02 08:00,4.0
14-10-02 07:00,5.9
14-10-02 06:00,3.8
14-10-02 05:00,3.8
14-10-02 04:00,3.4
14-10-02 03:00,2.2
14-10-02 02:00,2.3
14-10-02 01:00,2.1
14-10-02 00:00,2.3
13-10-02 23:00,2.9
13-10-02 22:00,2.5
13-10-02 21:00,2.6
13-10-02 20:00,3.5
13-10-02 19:00,3.8
13-10-02 18:00,3.3
13-10-02 17:00,4.4
13-10-02 16:00,3.8
13-10-02 15:00,3.0
13-10-02 14:00,2.7
13-10-02 13:00,3.1
13-10-02 12:00,3.8
13-10-02 11:00,3.5
13-10-02 10:00,3.4
13-10-02 09:00,2.1
13-10-02 08:00,2.0
13-10-02 07:00,2.0
13-10-02 06:00,2.0
13-10-02 05:00,2.0
13-10-02 04:00,2.2
13-10-02 03:00,2.1
13-10-02 02:00,2.0
13-10-02 01:00,2.1
13-10-02 00:00,2.4
12-10-02 23:00,2.2
12-10-02 22:00,2.9
12-10-02 21:00,2.9
12-10-02 20:00,3.6
12-10-02 19:00,2.9
12-10-02 18:00,3.9
12-10-02 17:00,2.8
12-10-02 16:00,2.5
12-10-02 15:00,3.0
12-10-02 14:00,2.9
12-10-02 13:00,3.4
12-10-02 12:00,4.1
12-10-02 11:00,4.4
12-10-02 10:00,3.9
12-10-02 09:00,3.1
12-10-02 08:00,3.0
12-10-02 07:00,2.2
12-10-02 06:00,1.9
12-10-02 05:00,1.6
12-10-02 04:00,1.8
12-10-02 03:00,1.8
12-10-02 02:00,2.0
12-10-02 01:00,
12-10-02 00:00,
11-10-02 23:00,
11-10-02 22:00,
11-10-02 21:00,
11-10-02 20:00,2.3
11-10-02 19:00,2.6
11-10-02 18:00,3.9
11-10-02 17:00,3.1
11-10-02 16:00,3.3
11-10-02 15:00,5.5
11-10-02 14:00,4.0
11-10-02 13:00,3.4
11-10-02 12:00,6.1
11-10-02 11:00,3.1
11-10-02 10:00,3.8
11-10-02 09:00,4.5
11-10-02 08:00,3.1
11-10-02 07:00,5.9
11-10-02 06:00,3.9
11-10-02 05:00,1.6
11-10-02 04:00,1.6
11-10-02 03:00,1.5
11-10-02 02:00,1.5
11-10-02 01:00,2.0
11-10-02 00:00,1.7
10-10-02 23:00,2.4
10-10-02 22:00,2.5
10-10-02 21:00,2.5
10-10-02 20:00,3.2
10-10-02 19:00,5.6
10-10-02 18:00,6.3
10-10-02 17:00,5.3
10-10-02 16:00,5.5
10-10-02 15:00,3.8
10-10-02 14:00,5.1
10-10-02 13:00,3.4
10-10-02 12:00,3.7
10-10-02 11:00,3.5
10-10-02 10:00,3.1
10-10-02 09:00,3.3
10-10-02 08:00,3.7
10-10-02 07:00,4.9
10-10-02 06:00,3.3
10-10-02 05:00,1.6
10-10-02 04:00,1.3
10-10-02 03:00,1.3
10-10-02 02:00,1.4
10-10-02 01:00,1.5
10-10-02 00:00,1.8
09-10-02 23:00,1.7
09-10-02 22:00,2.7
09-10-02 21:00,2.3
09-10-02 20:00,2.4
09-10-02 19:00,3.3
09-10-02 18:00,4.1
09-10-02 17:00,4.3
09-10-02 16:00,4.0
09-10-02 15:00,3.6
09-10-02 14:00,3.0
09-10-02 13:00,2.7
09-10-02 12:00,4.6
09-10-02 11:00,3.2
09-10-02 10:00,3.9
09-10-02 09:00,4.0
09-10-02 08:00,4.3
09-10-02 07:00,5.1
09-10-02 06:00,4.2
09-10-02 05:00,1.8
09-10-02 04:00,1.0
09-10-02 03:00,1.0
09-10-02 02:00,1.1
09-10-02 01:00,1.1
09-10-02 00:00,1.3
08-10-02 23:00,1.8
08-10-02 22:00,1.4
08-10-02 21:00,1.7
08-10-02 20:00,1.6
08-10-02 19:00,2.2
08-10-02 18:00,2.4
08-10-02 17:00,2.8
08-10-02 16:00,1.8
08-10-02 15:00,1.4
08-10-02 14:00,1.3
08-10-02 13:00,1.0
08-10-02 12:00,1.1
08-10-02 11:00,1.5
08-10-02 10:00,1.3
08-10-02 09:00,1.5
08-10-02 08:00,2.7
08-10-02 07:00,2.3
08-10-02 06:00,
08-10-02 05:00,
08-10-02 04:00,
08-10-02 03:00,
08-10-02 02:00,
08-10-02 01:00,0.8
08-10-02 00:00,1.0
07-10-02 23:00,1.9
07-10-02 22:00,1.7
07-10-02 21:00,2.2
07-10-02 20:00,2.5
07-10-02 19:00,2.6
07-10-02 18:00,2.7
07-10-02 17:00,5.6
07-10-02 16:00,2.9
07-10-02 15:00,1.9
07-10-02 14:00,1.8
07-10-02 13:00,1.2
07-10-02 12:00,1.3
07-10-02 11:00,1.7
07-10-02 10:00,1.2
07-10-02 09:00,1.5
07-10-02 08:00,1.3
07-10-02 07:00,1.7
07-10-02 06:00,1.0
07-10-02 05:00,0.5
07-10-02 04:00,0.4
07-10-02 03:00,0.5
07-10-02 02:00,0.6
07-10-02 01:00,0.7
07-10-02 00:00,0.8
06-10-02 23:00,0.8
06-10-02 22:00,0.8
06-10-02 21:00,0.9
06-10-02 20:00,0.5
06-10-02 19:00,0.7
06-10-02 18:00,0.9
06-10-02 17:00,1.2
06-10-02 16:00,1.3
06-10-02 15:00,1.1
06-10-02 14:00,1.0
06-10-02 13:00,1.5
06-10-02 12:00,2.2
06-10-02 11:00,2.0
06-10-02 10:00,1.4
06-10-02 09:00,1.0
06-10-02 08:00,0.9
06-10-02 07:00,0.7
06-10-02 06:00,0.8
06-10-02 05:00,0.8
06-10-02 04:00,0.8
06-10-02 03:00,1.0
06-10-02 02:00,1.1
06-10-02 01:00,1.1
06-10-02 00:00,1.3
05-10-02 23:00,1.5
05-10-02 22:00,1.5
05-10-02 21:00,1.7
05-10-02 20:00,1.7
05-10-02 19:00,1.7
05-10-02 18:00,2.2
05-10-02 17:00,1.5
05-10-02 16:00,1.2
05-10-02 15:00,1.3
05-10-02 14:00,1.0
05-10-02 13:00,1.1
05-10-02 12:00,2.1
05-10-02 11:00,1.3
05-10-02 10:00,1.6
05-10-02 09:00,1.1
05-10-02 08:00,0.8
05-10-02 07:00,0.6
05-10-02 06:00,0.6
05-10-02 05:00,0.6
05-10-02 04:00,0.6
05-10-02 03:00,0.5
05-10-02 02:00,0.7
05-10-02 01:00,0.7
05-10-02 00:00,1.3
04-10-02 23:00,1.1
04-10-02 22:00,1.0
04-10-02 21:00,1.6
04-10-02 20:00,3.1
04-10-02 19:00,2.3
04-10-02 18:00,1.5
04-10-02 17:00,1.2
04-10-02 16:00,1.4
04-10-02 15:00,1.2
04-10-02 14:00,1.5
04-10-02 13:00,1.1
04-10-02 12:00,1.9
04-10-02 11:00,1.9
04-10-02 10:00,
04-10-02 09:00,
04-10-02 08:00,
04-10-02 07:00,
04-10-02 06:00,1.2
04-10-02 05:00,1.1
04-10-02 04:00,1.0
04-10-02 03:00,1.2
04-10-02 02:00,1.4
04-10-02 01:00,1.4
04-10-02 00:00,1.5
03-10-02 23:00,1.7
03-10-02 22:00,2.2
03-10-02 21:00,2.8
03-10-02 20:00,2.9
03-10-02 19:00,3.2
03-10-02 18:00,3.4
03-10-02 17:00,3.1
03-10-02 16:00,2.0
03-10-02 15:00,2.4
03-10-02 14:00,2.3
03-10-02 13:00,2.1
03-10-02 12:00,3.3
03-10-02 11:00,3.3
03-10-02 10:00,3.1
03-10-02 09:00,2.7
03-10-02 08:00,2.4
03-10-02 07:00,2.3
03-10-02 06:00,1.5
03-10-02 05:00,2.1
03-10-02 04:00,1.6
03-10-02 03:00,2.0
03-10-02 02:00,2.7
03-10-02 01:00,3.0
03-10-02 00:00,3.0
02-10-02 23:00,3.0
02-10-02 22:00,2.7
02-10-02 21:00,3.2
02-10-02 20:00,3.0
02-10-02 19:00,3.5
02-10-02 18:00,5.3
02-10-02 17:00,5.0
02-10-02 16:00,4.3
02-10-02 15:00,3.9
02-10-02 14:00,1.9
02-10-02 13:00,
02-10-02 12:00,
02-10-02 11:00,
02-10-02 10:00,
02-10-02 09:00,
02-10-02 08:00,
02-10-02 07:00,
02-10-02 06:00,
02-10-02 05:00,
02-10-02 04:00,
02-10-02 03:00,
02-10-02 02:00,
02-10-02 01:00,
02-10-02 00:00,
01-10-02 23:00,
01-10-02 22:00,
01-10-02 21:00,
01-10-02 20:00,
01-10-02 19:00,
01-10-02 18:00,
01-10-02 17:00,
01-10-02 16:00,
01-10-02 15:00,
01-10-02 14:00,
01-10-02 13:00,
01-10-02 12:00,
01-10-02 11:00,
01-10-02 10:00,
01-10-02 09:00,
01-10-02 08:00,5.4
01-10-02 07:00,6.4
01-10-02 06:00,4.9
01-10-02 05:00,1.6
01-10-02 04:00,1.3
01-10-02 03:00,1.2
01-10-02 02:00,1.2
01-10-02 01:00,

