Datum Zeit,Dresden-Nord NO
04-10-00 04:00,10
04-10-00 03:00,2
04-10-00 02:00,2
04-10-00 01:00,2
04-10-00 00:00,4
03-10-00 23:00,
03-10-00 22:00,13
03-10-00 21:00,11
03-10-00 20:00,15
03-10-00 19:00,17
03-10-00 18:00,24
03-10-00 17:00,13
03-10-00 16:00,13
03-10-00 15:00,17
03-10-00 14:00,12
03-10-00 13:00,20
03-10-00 12:00,31
03-10-00 11:00,34
03-10-00 10:00,27
03-10-00 09:00,24
03-10-00 08:00,31
03-10-00 07:00,10
03-10-00 06:00,7
03-10-00 05:00,6
03-10-00 04:00,10
03-10-00 03:00,9
03-10-00 02:00,8
03-10-00 01:00,13
03-10-00 00:00,30
02-10-00 23:00,
02-10-00 22:00,87
02-10-00 21:00,92
02-10-00 20:00,184
02-10-00 19:00,161
02-10-00 18:00,78
02-10-00 17:00,87
02-10-00 16:00,70
02-10-00 15:00,69
02-10-00 14:00,67
02-10-00 13:00,58
02-10-00 12:00,82
02-10-00 11:00,108
02-10-00 10:00,94
02-10-00 09:00,119
02-10-00 08:00,105
02-10-00 07:00,115
02-10-00 06:00,118
02-10-00 05:00,60
02-10-00 04:00,35
02-10-00 03:00,24
02-10-00 02:00,21
02-10-00 01:00,26
02-10-00 00:00,
01-10-00 23:00,5
01-10-00 22:00,17
01-10-00 21:00,14
01-10-00 20:00,20
01-10-00 19:00,22
01-10-00 18:00,19
01-10-00 17:00,11
01-10-00 16:00,7
01-10-00 15:00,10
01-10-00 14:00,10
01-10-00 13:00,8
01-10-00 12:00,6
01-10-00 11:00,8
01-10-00 10:00,9
01-10-00 09:00,8
01-10-00 08:00,4
01-10-00 07:00,4
01-10-00 06:00,4
01-10-00 05:00,2
01-10-00 04:00,1
01-10-00 03:00,3
01-10-00 02:00,9
01-10-00 01:00,4

