Datum Zeit,Dresden-Bergstraße NO
27-07-05 09:00,173
27-07-05 08:00,151
27-07-05 07:00,268
27-07-05 06:00,184
27-07-05 05:00,102
27-07-05 04:00,44
27-07-05 03:00,11
27-07-05 02:00,14
27-07-05 01:00,23
27-07-05 00:00,25
26-07-05 23:00,17
26-07-05 22:00,57
26-07-05 21:00,41
26-07-05 20:00,44
26-07-05 19:00,61
26-07-05 18:00,101
26-07-05 17:00,92
26-07-05 16:00,119
26-07-05 15:00,113
26-07-05 14:00,99
26-07-05 13:00,125
26-07-05 12:00,103
26-07-05 11:00,78
26-07-05 10:00,78
26-07-05 09:00,93
26-07-05 08:00,115
26-07-05 07:00,140
26-07-05 06:00,124
26-07-05 05:00,62
26-07-05 04:00,26
26-07-05 03:00,16
26-07-05 02:00,13
26-07-05 01:00,12
26-07-05 00:00,27
25-07-05 23:00,37
25-07-05 22:00,48
25-07-05 21:00,51
25-07-05 20:00,76
25-07-05 19:00,67
25-07-05 18:00,106
25-07-05 17:00,122
25-07-05 16:00,124
25-07-05 15:00,131
25-07-05 14:00,107
25-07-05 13:00,105
25-07-05 12:00,106
25-07-05 11:00,106
25-07-05 10:00,120
25-07-05 09:00,134
25-07-05 08:00,82
25-07-05 07:00,85
25-07-05 06:00,64
25-07-05 05:00,48
25-07-05 04:00,55
25-07-05 03:00,16
25-07-05 02:00,12
25-07-05 01:00,13
25-07-05 00:00,35
24-07-05 23:00,36
24-07-05 22:00,39
24-07-05 21:00,39
24-07-05 20:00,26
24-07-05 19:00,33
24-07-05 18:00,36
24-07-05 17:00,35
24-07-05 16:00,41
24-07-05 15:00,25
24-07-05 14:00,27
24-07-05 13:00,20
24-07-05 12:00,31
24-07-05 11:00,40
24-07-05 10:00,50
24-07-05 09:00,40
24-07-05 08:00,34
24-07-05 07:00,21
24-07-05 06:00,19
24-07-05 05:00,24
24-07-05 04:00,11
24-07-05 03:00,11
24-07-05 02:00,12
24-07-05 01:00,22
24-07-05 00:00,40
23-07-05 23:00,30
23-07-05 22:00,43
23-07-05 21:00,40
23-07-05 20:00,54
23-07-05 19:00,30
23-07-05 18:00,30
23-07-05 17:00,48
23-07-05 16:00,49
23-07-05 15:00,48
23-07-05 14:00,49
23-07-05 13:00,70
23-07-05 12:00,81
23-07-05 11:00,86
23-07-05 10:00,86
23-07-05 09:00,72
23-07-05 08:00,70
23-07-05 07:00,74
23-07-05 06:00,46
23-07-05 05:00,51
23-07-05 04:00,25
23-07-05 03:00,23
23-07-05 02:00,28
23-07-05 01:00,27
23-07-05 00:00,42
22-07-05 23:00,34
22-07-05 22:00,35
22-07-05 21:00,44
22-07-05 20:00,40
22-07-05 19:00,65
22-07-05 18:00,76
22-07-05 17:00,104
22-07-05 16:00,125
22-07-05 15:00,127
22-07-05 14:00,158
22-07-05 13:00,140
22-07-05 12:00,125
22-07-05 11:00,115
22-07-05 10:00,134
22-07-05 09:00,132
22-07-05 08:00,135
22-07-05 07:00,88
22-07-05 06:00,77
22-07-05 05:00,38
22-07-05 04:00,28
22-07-05 03:00,5
22-07-05 02:00,4
22-07-05 01:00,12
22-07-05 00:00,18
21-07-05 23:00,16
21-07-05 22:00,35
21-07-05 21:00,25
21-07-05 20:00,45
21-07-05 19:00,70
21-07-05 18:00,133
21-07-05 17:00,129
21-07-05 16:00,138
21-07-05 15:00,107
21-07-05 14:00,125
21-07-05 13:00,103
21-07-05 12:00,72
21-07-05 11:00,118
21-07-05 10:00,133
21-07-05 09:00,73
21-07-05 08:00,87
21-07-05 07:00,102
21-07-05 06:00,68
21-07-05 05:00,48
21-07-05 04:00,33
21-07-05 03:00,21
21-07-05 02:00,7
21-07-05 01:00,14
21-07-05 00:00,26
20-07-05 23:00,14
20-07-05 22:00,30
20-07-05 21:00,29
20-07-05 20:00,65
20-07-05 19:00,83
20-07-05 18:00,96
20-07-05 17:00,87
20-07-05 16:00,109
20-07-05 15:00,105
20-07-05 14:00,112
20-07-05 13:00,83
20-07-05 12:00,87
20-07-05 11:00,97
20-07-05 10:00,91
20-07-05 09:00,108
20-07-05 08:00,134
20-07-05 07:00,137
20-07-05 06:00,97
20-07-05 05:00,62
20-07-05 04:00,44
20-07-05 03:00,11
20-07-05 02:00,10
20-07-05 01:00,7
20-07-05 00:00,28
19-07-05 23:00,41
19-07-05 22:00,50
19-07-05 21:00,54
19-07-05 20:00,62
19-07-05 19:00,73
19-07-05 18:00,81
19-07-05 17:00,126
19-07-05 16:00,118
19-07-05 15:00,98
19-07-05 14:00,62
19-07-05 13:00,91
19-07-05 12:00,56
19-07-05 11:00,44
19-07-05 10:00,64
19-07-05 09:00,122
19-07-05 08:00,127
19-07-05 07:00,157
19-07-05 06:00,134
19-07-05 05:00,82
19-07-05 04:00,40
19-07-05 03:00,20
19-07-05 02:00,7
19-07-05 01:00,11
19-07-05 00:00,17
18-07-05 23:00,21
18-07-05 22:00,28
18-07-05 21:00,10
18-07-05 20:00,29
18-07-05 19:00,46
18-07-05 18:00,35
18-07-05 17:00,74
18-07-05 16:00,76
18-07-05 15:00,66
18-07-05 14:00,100
18-07-05 13:00,84
18-07-05 12:00,110
18-07-05 11:00,122
18-07-05 10:00,121
18-07-05 09:00,152
18-07-05 08:00,180
18-07-05 07:00,182
18-07-05 06:00,151
18-07-05 05:00,108
18-07-05 04:00,59
18-07-05 03:00,22
18-07-05 02:00,14
18-07-05 01:00,27
18-07-05 00:00,39
17-07-05 23:00,44
17-07-05 22:00,77
17-07-05 21:00,26
17-07-05 20:00,51
17-07-05 19:00,36
17-07-05 18:00,26
17-07-05 17:00,25
17-07-05 16:00,31
17-07-05 15:00,30
17-07-05 14:00,21
17-07-05 13:00,22
17-07-05 12:00,16
17-07-05 11:00,21
17-07-05 10:00,45
17-07-05 09:00,20
17-07-05 08:00,20
17-07-05 07:00,14
17-07-05 06:00,25
17-07-05 05:00,15
17-07-05 04:00,5
17-07-05 03:00,16
17-07-05 02:00,12
17-07-05 01:00,19
17-07-05 00:00,21
16-07-05 23:00,37
16-07-05 22:00,13
16-07-05 21:00,14
16-07-05 20:00,16
16-07-05 19:00,23
16-07-05 18:00,22
16-07-05 17:00,33
16-07-05 16:00,25
16-07-05 15:00,32
16-07-05 14:00,24
16-07-05 13:00,26
16-07-05 12:00,40
16-07-05 11:00,58
16-07-05 10:00,59
16-07-05 09:00,40
16-07-05 08:00,62
16-07-05 07:00,41
16-07-05 06:00,40
16-07-05 05:00,20
16-07-05 04:00,31
16-07-05 03:00,18
16-07-05 02:00,17
16-07-05 01:00,43
16-07-05 00:00,43
15-07-05 23:00,48
15-07-05 22:00,42
15-07-05 21:00,41
15-07-05 20:00,30
15-07-05 19:00,87
15-07-05 18:00,78
15-07-05 17:00,84
15-07-05 16:00,101
15-07-05 15:00,88
15-07-05 14:00,99
15-07-05 13:00,97
15-07-05 12:00,56
15-07-05 11:00,52
15-07-05 10:00,71
15-07-05 09:00,77
15-07-05 08:00,109
15-07-05 07:00,118
15-07-05 06:00,110
15-07-05 05:00,99
15-07-05 04:00,54
15-07-05 03:00,21
15-07-05 02:00,16
15-07-05 01:00,44
15-07-05 00:00,48
14-07-05 23:00,34
14-07-05 22:00,35
14-07-05 21:00,51
14-07-05 20:00,37
14-07-05 19:00,41
14-07-05 18:00,52
14-07-05 17:00,85
14-07-05 16:00,76
14-07-05 15:00,69
14-07-05 14:00,91
14-07-05 13:00,98
14-07-05 12:00,107
14-07-05 11:00,137
14-07-05 10:00,143
14-07-05 09:00,204
14-07-05 08:00,252
14-07-05 07:00,220
14-07-05 06:00,219
14-07-05 05:00,77
14-07-05 04:00,47
14-07-05 03:00,30
14-07-05 02:00,5
14-07-05 01:00,13
14-07-05 00:00,26
13-07-05 23:00,30
13-07-05 22:00,55
13-07-05 21:00,54
13-07-05 20:00,61
13-07-05 19:00,89
13-07-05 18:00,76
13-07-05 17:00,65
13-07-05 16:00,87
13-07-05 15:00,77
13-07-05 14:00,113
13-07-05 13:00,75
13-07-05 12:00,72
13-07-05 11:00,164
13-07-05 10:00,126
13-07-05 09:00,206
13-07-05 08:00,218
13-07-05 07:00,170
13-07-05 06:00,177
13-07-05 05:00,109
13-07-05 04:00,43
13-07-05 03:00,30
13-07-05 02:00,38
13-07-05 01:00,14
13-07-05 00:00,41
12-07-05 23:00,30
12-07-05 22:00,78
12-07-05 21:00,79
12-07-05 20:00,72
12-07-05 19:00,65
12-07-05 18:00,80
12-07-05 17:00,59
12-07-05 16:00,47
12-07-05 15:00,70
12-07-05 14:00,54
12-07-05 13:00,33
12-07-05 12:00,44
12-07-05 11:00,90
12-07-05 10:00,103
12-07-05 09:00,119
12-07-05 08:00,136
12-07-05 07:00,163
12-07-05 06:00,144
12-07-05 05:00,99
12-07-05 04:00,46
12-07-05 03:00,11
12-07-05 02:00,8
12-07-05 01:00,8
12-07-05 00:00,40
11-07-05 23:00,41
11-07-05 22:00,32
11-07-05 21:00,43
11-07-05 20:00,25
11-07-05 19:00,44
11-07-05 18:00,59
11-07-05 17:00,54
11-07-05 16:00,66
11-07-05 15:00,72
11-07-05 14:00,65
11-07-05 13:00,60
11-07-05 12:00,91
11-07-05 11:00,126
11-07-05 10:00,141
11-07-05 09:00,107
11-07-05 08:00,137
11-07-05 07:00,107
11-07-05 06:00,113
11-07-05 05:00,82
11-07-05 04:00,51
11-07-05 03:00,25
11-07-05 02:00,23
11-07-05 01:00,33
11-07-05 00:00,29
10-07-05 23:00,39
10-07-05 22:00,49
10-07-05 21:00,24
10-07-05 20:00,28
10-07-05 19:00,27
10-07-05 18:00,20
10-07-05 17:00,16
10-07-05 16:00,31
10-07-05 15:00,32
10-07-05 14:00,26
10-07-05 13:00,16
10-07-05 12:00,30
10-07-05 11:00,37
10-07-05 10:00,52
10-07-05 09:00,39
10-07-05 08:00,21
10-07-05 07:00,16
10-07-05 06:00,19
10-07-05 05:00,19
10-07-05 04:00,14
10-07-05 03:00,7
10-07-05 02:00,14
10-07-05 01:00,22
10-07-05 00:00,30
09-07-05 23:00,60
09-07-05 22:00,49
09-07-05 21:00,33
09-07-05 20:00,46
09-07-05 19:00,43
09-07-05 18:00,56
09-07-05 17:00,51
09-07-05 16:00,97
09-07-05 15:00,94
09-07-05 14:00,65
09-07-05 13:00,81
09-07-05 12:00,86
09-07-05 11:00,98
09-07-05 10:00,70
09-07-05 09:00,78
09-07-05 08:00,92
09-07-05 07:00,84
09-07-05 06:00,42
09-07-05 05:00,47
09-07-05 04:00,35
09-07-05 03:00,28
09-07-05 02:00,28
09-07-05 01:00,59
09-07-05 00:00,57
08-07-05 23:00,53
08-07-05 22:00,51
08-07-05 21:00,124
08-07-05 20:00,114
08-07-05 19:00,94
08-07-05 18:00,146
08-07-05 17:00,194
08-07-05 16:00,173
08-07-05 15:00,171
08-07-05 14:00,228
08-07-05 13:00,202
08-07-05 12:00,267
08-07-05 11:00,270
08-07-05 10:00,289
08-07-05 09:00,278
08-07-05 08:00,276
08-07-05 07:00,188
08-07-05 06:00,178
08-07-05 05:00,143
08-07-05 04:00,67
08-07-05 03:00,22
08-07-05 02:00,10
08-07-05 01:00,22
08-07-05 00:00,84
07-07-05 23:00,80
07-07-05 22:00,65
07-07-05 21:00,77
07-07-05 20:00,99
07-07-05 19:00,127
07-07-05 18:00,122
07-07-05 17:00,86
07-07-05 16:00,150
07-07-05 15:00,140
07-07-05 14:00,194
07-07-05 13:00,129
07-07-05 12:00,89
07-07-05 11:00,117
07-07-05 10:00,92
07-07-05 09:00,141
07-07-05 08:00,165
07-07-05 07:00,220
07-07-05 06:00,153
07-07-05 05:00,143
07-07-05 04:00,87
07-07-05 03:00,67
07-07-05 02:00,20
07-07-05 01:00,27
07-07-05 00:00,15
06-07-05 23:00,11
06-07-05 22:00,18
06-07-05 21:00,16
06-07-05 20:00,20
06-07-05 19:00,18
06-07-05 18:00,38
06-07-05 17:00,52
06-07-05 16:00,73
06-07-05 15:00,78
06-07-05 14:00,79
06-07-05 13:00,163
06-07-05 12:00,128
06-07-05 11:00,154
06-07-05 10:00,208
06-07-05 09:00,200
06-07-05 08:00,183
06-07-05 07:00,212
06-07-05 06:00,136
06-07-05 05:00,44
06-07-05 04:00,43
06-07-05 03:00,1
06-07-05 02:00,11
06-07-05 01:00,18
06-07-05 00:00,33
05-07-05 23:00,35
05-07-05 22:00,42
05-07-05 21:00,52
05-07-05 20:00,78
05-07-05 19:00,63
05-07-05 18:00,67
05-07-05 17:00,117
05-07-05 16:00,146
05-07-05 15:00,106
05-07-05 14:00,104
05-07-05 13:00,107
05-07-05 12:00,113
05-07-05 11:00,120
05-07-05 10:00,80
05-07-05 09:00,95
05-07-05 08:00,92
05-07-05 07:00,82
05-07-05 06:00,50
05-07-05 05:00,24
05-07-05 04:00,10
05-07-05 03:00,4
05-07-05 02:00,6
05-07-05 01:00,9
05-07-05 00:00,4
04-07-05 23:00,6
04-07-05 22:00,10
04-07-05 21:00,30
04-07-05 20:00,47
04-07-05 19:00,33
04-07-05 18:00,40
04-07-05 17:00,64
04-07-05 16:00,83
04-07-05 15:00,41
04-07-05 14:00,42
04-07-05 13:00,40
04-07-05 12:00,36
04-07-05 11:00,37
04-07-05 10:00,37
04-07-05 09:00,59
04-07-05 08:00,72
04-07-05 07:00,92
04-07-05 06:00,78
04-07-05 05:00,68
04-07-05 04:00,27
04-07-05 03:00,20
04-07-05 02:00,24
04-07-05 01:00,6
04-07-05 00:00,30
03-07-05 23:00,48
03-07-05 22:00,85
03-07-05 21:00,75
03-07-05 20:00,28
03-07-05 19:00,21
03-07-05 18:00,39
03-07-05 17:00,34
03-07-05 16:00,26
03-07-05 15:00,52
03-07-05 14:00,36
03-07-05 13:00,37
03-07-05 12:00,30
03-07-05 11:00,36
03-07-05 10:00,34
03-07-05 09:00,27
03-07-05 08:00,24
03-07-05 07:00,22
03-07-05 06:00,22
03-07-05 05:00,30
03-07-05 04:00,29
03-07-05 03:00,14
03-07-05 02:00,32
03-07-05 01:00,39
03-07-05 00:00,41
02-07-05 23:00,62
02-07-05 22:00,59
02-07-05 21:00,25
02-07-05 20:00,60
02-07-05 19:00,62
02-07-05 18:00,76
02-07-05 17:00,56
02-07-05 16:00,93
02-07-05 15:00,51
02-07-05 14:00,49
02-07-05 13:00,71
02-07-05 12:00,91
02-07-05 11:00,79
02-07-05 10:00,51
02-07-05 09:00,40
02-07-05 08:00,28
02-07-05 07:00,15
02-07-05 06:00,22
02-07-05 05:00,25
02-07-05 04:00,11
02-07-05 03:00,11
02-07-05 02:00,18
02-07-05 01:00,25
02-07-05 00:00,54
01-07-05 23:00,85
01-07-05 22:00,108
01-07-05 21:00,117
01-07-05 20:00,149
01-07-05 19:00,86
01-07-05 18:00,65
01-07-05 17:00,62
01-07-05 16:00,123
01-07-05 15:00,103
01-07-05 14:00,128
01-07-05 13:00,155
01-07-05 12:00,134
01-07-05 11:00,171
01-07-05 10:00,118
01-07-05 09:00,192
01-07-05 08:00,189
01-07-05 07:00,232
01-07-05 06:00,155
01-07-05 05:00,78
01-07-05 04:00,48
01-07-05 03:00,24
01-07-05 02:00,23
01-07-05 01:00,52

