Datum Zeit,Chemnitz-Leipziger Str. NO
12-07-05 04:00,15
12-07-05 03:00,3
12-07-05 02:00,4
12-07-05 01:00,3
12-07-05 00:00,8
11-07-05 23:00,12
11-07-05 22:00,9
11-07-05 21:00,5
11-07-05 20:00,4
11-07-05 19:00,2
11-07-05 18:00,4
11-07-05 17:00,4
11-07-05 16:00,4
11-07-05 15:00,7
11-07-05 14:00,13
11-07-05 13:00,12
11-07-05 12:00,19
11-07-05 11:00,66
11-07-05 10:00,99
11-07-05 09:00,94
11-07-05 08:00,77
11-07-05 07:00,118
11-07-05 06:00,100
11-07-05 05:00,70
11-07-05 04:00,45
11-07-05 03:00,27
11-07-05 02:00,27
11-07-05 01:00,13
11-07-05 00:00,44
10-07-05 23:00,52
10-07-05 22:00,77
10-07-05 21:00,24
10-07-05 20:00,18
10-07-05 19:00,18
10-07-05 18:00,4
10-07-05 17:00,2
10-07-05 16:00,1
10-07-05 15:00,2
10-07-05 14:00,2
10-07-05 13:00,2
10-07-05 12:00,6
10-07-05 11:00,5
10-07-05 10:00,10
10-07-05 09:00,8
10-07-05 08:00,9
10-07-05 07:00,4
10-07-05 06:00,2
10-07-05 05:00,4
10-07-05 04:00,1
10-07-05 03:00,2
10-07-05 02:00,2
10-07-05 01:00,3
10-07-05 00:00,40
09-07-05 23:00,87
09-07-05 22:00,32
09-07-05 21:00,14
09-07-05 20:00,7
09-07-05 19:00,4
09-07-05 18:00,3
09-07-05 17:00,6
09-07-05 16:00,5
09-07-05 15:00,8
09-07-05 14:00,8
09-07-05 13:00,14
09-07-05 12:00,17
09-07-05 11:00,15
09-07-05 10:00,22
09-07-05 09:00,31
09-07-05 08:00,61
09-07-05 07:00,101
09-07-05 06:00,83
09-07-05 05:00,56
09-07-05 04:00,40
09-07-05 03:00,37
09-07-05 02:00,28
09-07-05 01:00,53
09-07-05 00:00,88
08-07-05 23:00,45
08-07-05 22:00,58
08-07-05 21:00,44
08-07-05 20:00,29
08-07-05 19:00,25
08-07-05 18:00,28
08-07-05 17:00,18
08-07-05 16:00,24
08-07-05 15:00,27
08-07-05 14:00,54
08-07-05 13:00,118
08-07-05 12:00,177
08-07-05 11:00,208
08-07-05 10:00,224
08-07-05 09:00,157
08-07-05 08:00,209
08-07-05 07:00,237
08-07-05 06:00,156
08-07-05 05:00,92
08-07-05 04:00,45
08-07-05 03:00,21
08-07-05 02:00,21
08-07-05 01:00,9
08-07-05 00:00,18
07-07-05 23:00,82
07-07-05 22:00,35
07-07-05 21:00,37
07-07-05 20:00,38
07-07-05 19:00,60
07-07-05 18:00,97
07-07-05 17:00,140
07-07-05 16:00,132
07-07-05 15:00,125
07-07-05 14:00,173
07-07-05 13:00,133
07-07-05 12:00,159
07-07-05 11:00,
07-07-05 10:00,
07-07-05 09:00,
07-07-05 08:00,
07-07-05 07:00,
07-07-05 06:00,
07-07-05 05:00,
07-07-05 04:00,
07-07-05 03:00,
07-07-05 02:00,
07-07-05 01:00,
07-07-05 00:00,
06-07-05 23:00,
06-07-05 22:00,
06-07-05 21:00,
06-07-05 20:00,
06-07-05 19:00,
06-07-05 18:00,
06-07-05 17:00,
06-07-05 16:00,
06-07-05 15:00,
06-07-05 14:00,
06-07-05 13:00,
06-07-05 12:00,
06-07-05 11:00,
06-07-05 10:00,
06-07-05 09:00,
06-07-05 08:00,
06-07-05 07:00,
06-07-05 06:00,
06-07-05 05:00,
06-07-05 04:00,
06-07-05 03:00,
06-07-05 02:00,
06-07-05 01:00,
06-07-05 00:00,
05-07-05 23:00,
05-07-05 22:00,
05-07-05 21:00,
05-07-05 20:00,
05-07-05 19:00,
05-07-05 18:00,
05-07-05 17:00,
05-07-05 16:00,
05-07-05 15:00,
05-07-05 14:00,
05-07-05 13:00,
05-07-05 12:00,
05-07-05 11:00,
05-07-05 10:00,
05-07-05 09:00,
05-07-05 08:00,
05-07-05 07:00,165
05-07-05 06:00,110
05-07-05 05:00,28
05-07-05 04:00,11
05-07-05 03:00,8
05-07-05 02:00,2
05-07-05 01:00,3
05-07-05 00:00,4
04-07-05 23:00,8
04-07-05 22:00,7
04-07-05 21:00,5
04-07-05 20:00,11
04-07-05 19:00,39
04-07-05 18:00,
04-07-05 17:00,
04-07-05 16:00,
04-07-05 15:00,
04-07-05 14:00,
04-07-05 13:00,60
04-07-05 12:00,73
04-07-05 11:00,58
04-07-05 10:00,86
04-07-05 09:00,133
04-07-05 08:00,169
04-07-05 07:00,254
04-07-05 06:00,285
04-07-05 05:00,152
04-07-05 04:00,50
04-07-05 03:00,17
04-07-05 02:00,16
04-07-05 01:00,8
04-07-05 00:00,32
03-07-05 23:00,112
03-07-05 22:00,107
03-07-05 21:00,14
03-07-05 20:00,15
03-07-05 19:00,9
03-07-05 18:00,18
03-07-05 17:00,13
03-07-05 16:00,12
03-07-05 15:00,6
03-07-05 14:00,6
03-07-05 13:00,6
03-07-05 12:00,3
03-07-05 11:00,6
03-07-05 10:00,16
03-07-05 09:00,14
03-07-05 08:00,19
03-07-05 07:00,26
03-07-05 06:00,21
03-07-05 05:00,21
03-07-05 04:00,15
03-07-05 03:00,15
03-07-05 02:00,17
03-07-05 01:00,40
03-07-05 00:00,40
02-07-05 23:00,66
02-07-05 22:00,58
02-07-05 21:00,27
02-07-05 20:00,45
02-07-05 19:00,21
02-07-05 18:00,16
02-07-05 17:00,8
02-07-05 16:00,17
02-07-05 15:00,19
02-07-05 14:00,32
02-07-05 13:00,33
02-07-05 12:00,39
02-07-05 11:00,33
02-07-05 10:00,37
02-07-05 09:00,50
02-07-05 08:00,37
02-07-05 07:00,24
02-07-05 06:00,15
02-07-05 05:00,23
02-07-05 04:00,9
02-07-05 03:00,4
02-07-05 02:00,5
02-07-05 01:00,8
02-07-05 00:00,9
01-07-05 23:00,18
01-07-05 22:00,34
01-07-05 21:00,43
01-07-05 20:00,79
01-07-05 19:00,72
01-07-05 18:00,88
01-07-05 17:00,129
01-07-05 16:00,110
01-07-05 15:00,83
01-07-05 14:00,96
01-07-05 13:00,90
01-07-05 12:00,87
01-07-05 11:00,114
01-07-05 10:00,165
01-07-05 09:00,134
01-07-05 08:00,178
01-07-05 07:00,196
01-07-05 06:00,206
01-07-05 05:00,122
01-07-05 04:00,47
01-07-05 03:00,18
01-07-05 02:00,12
01-07-05 01:00,11

