Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-07-25,13:00,,1,4,104,,15,,
2018-07-25,14:00,,1,3,101,,16,,
2018-07-25,15:00,,1,4,103,,14,,
2018-07-25,16:00,,1,2,104,,13,,
2018-07-25,17:00,,1,3,103,,14,,
2018-07-25,18:00,,1,3,106,,11,,
2018-07-25,19:00,,1,5,109,,12,,
2018-07-25,20:00,,1,7,112,,14,,
2018-07-25,21:00,,1,8,105,,17,,
2018-07-25,22:00,,1,10,86,,17,,
