Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2017-12-26,08:00,,1,7,35,,12,,
2017-12-26,09:00,,1,8,33,,14,,
2017-12-26,10:00,,2,8,32,,14,,
2017-12-26,11:00,,2,8,35,,13,,
2017-12-26,12:00,,2,8,37,,13,,
2017-12-26,13:00,,1,8,39,,11,,
2017-12-26,14:00,,2,8,39,,11,,
2017-12-26,15:00,,1,8,42,,13,,
2017-12-26,16:00,,1,10,43,,12,,
2017-12-26,17:00,,1,11,39,,13,,
2017-12-26,18:00,,1,13,35,,18,,
2017-12-26,19:00,,1,16,30,,19,,
2017-12-26,20:00,,1,16,33,,16,,
2017-12-26,21:00,,2,16,40,,9,,
2017-12-26,22:00,,1,17,29,,8,,
2017-12-26,23:00,,1,14,32,,15,,
2017-12-27,00:00,,1,21,22,,15,,
2017-12-27,01:00,,1,18,24,,18,,
2017-12-27,02:00,,1,13,31,,17,,
2017-12-27,03:00,,1,11,34,,14,,
2017-12-27,04:00,,1,11,35,,15,,
2017-12-27,05:00,,1,7,46,,10,,
2017-12-27,06:00,,2,10,45,,5,,
2017-12-27,07:00,,1,9,47,,7,,
2017-12-27,08:00,,1,8,51,,7,,
2017-12-27,09:00,,14,27,34,,7,,
2017-12-27,10:00,,10,23,42,,7,,
2017-12-27,11:00,,7,14,46,,7,,
