Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2017-12-23,04:00,,1,8,54,,14,,2.7
2017-12-23,05:00,,1,14,44,,13,,3.0
2017-12-23,06:00,,1,10,41,,15,,2.7
2017-12-23,07:00,,1,10,44,,20,,2.5
2017-12-23,08:00,,1,9,46,,19,,2.3
2017-12-23,09:00,,1,9,48,,17,,2.2
2017-12-23,10:00,,1,9,50,,15,,2.7
2017-12-23,11:00,,1,12,44,,10,,2.8
2017-12-23,12:00,,2,14,40,,14,,2.6
2017-12-23,13:00,,2,14,37,,13,,2.4
2017-12-23,14:00,,1,15,34,,7,,2.1
2017-12-23,15:00,,1,15,36,,7,,1.9
2017-12-23,16:00,,1,14,40,,4,,2.1
2017-12-23,17:00,,1,13,45,,2,,2.2
2017-12-23,18:00,,1,11,46,,2,,2.1
2017-12-23,19:00,,1,12,42,,7,,2.0
2017-12-23,20:00,,1,10,46,,10,,2.1
2017-12-23,21:00,,1,7,50,,10,,2.2
2017-12-23,22:00,,1,6,51,,6,,2.1
2017-12-23,23:00,,1,5,53,,6,,2.1
2017-12-24,00:00,,1,5,52,,5,,2.1
2017-12-24,01:00,,1,5,53,,5,,2.2
2017-12-24,02:00,,1,4,54,,6,,2.2
2017-12-24,03:00,,1,4,54,,4,,2.2
2017-12-24,04:00,,1,4,52,,2,,2.1
2017-12-24,05:00,,1,3,51,,6,,2.0
2017-12-24,06:00,,1,3,52,,11,,1.9
2017-12-24,07:00,,1,3,53,,8,,2.0
2017-12-24,08:00,,1,3,54,,7,,2.0
2017-12-24,09:00,,1,3,54,,5,,2.0
2017-12-24,10:00,,1,4,53,,5,,2.0
2017-12-24,11:00,,1,4,55,,6,,2.2
2017-12-24,12:00,,1,5,55,,4,,2.2
2017-12-24,13:00,,1,4,56,,2,,2.3
2017-12-24,14:00,,1,4,56,,4,,2.2
2017-12-24,15:00,,1,5,54,,6,,2.1
2017-12-24,16:00,,1,6,52,,2,,2.5
2017-12-24,17:00,,1,6,52,,0,,2.3
2017-12-24,18:00,,1,6,52,,6,,2.2
2017-12-24,19:00,,1,5,53,,3,,2.4
2017-12-24,20:00,,1,5,53,,1,,2.4
2017-12-24,21:00,,1,5,55,,2,,2.4
2017-12-24,22:00,,1,5,56,,8,,2.3
2017-12-24,23:00,,1,5,56,,4,,2.2
2017-12-25,00:00,,1,4,56,,2,,2.1
2017-12-25,01:00,,1,4,56,,2,,2.1
2017-12-25,02:00,,1,4,57,,4,,2.0
2017-12-25,03:00,,1,3,57,,6,,2.1
2017-12-25,04:00,,1,3,56,,4,,2.2
2017-12-25,05:00,,1,3,56,,7,,2.0
2017-12-25,06:00,,1,4,54,,4,,2.0
2017-12-25,07:00,,1,4,53,,7,,2.0
2017-12-25,08:00,,1,4,54,,0,,2.1
2017-12-25,09:00,,1,4,54,,2,,2.2
2017-12-25,10:00,,1,4,53,,4,,1.9
2017-12-25,11:00,,1,5,53,,2,,2.0
2017-12-25,12:00,,1,6,51,,6,,1.9
2017-12-25,13:00,,1,6,51,,8,,1.9
2017-12-25,14:00,,1,5,52,,9,,1.8
2017-12-25,15:00,,1,7,49,,7,,1.8
2017-12-25,16:00,,1,12,44,,4,,2.1
2017-12-25,17:00,,4,28,23,,5,,1.7
2017-12-25,18:00,,25,52,1,,8,,1.0
2017-12-25,19:00,,34,48,1,,16,,2.1
2017-12-25,20:00,,18,42,2,,22,,1.9
2017-12-25,21:00,,21,36,2,,22,,1.1
2017-12-25,22:00,,6,28,12,,21,,5.1
2017-12-25,23:00,,1,21,21,,17,,6.2
2017-12-26,00:00,,1,16,26,,16,,6.2
2017-12-26,01:00,,1,14,28,,15,,8.2
2017-12-26,02:00,,1,12,32,,11,,7.5
2017-12-26,03:00,,1,11,30,,11,,6.6
2017-12-26,04:00,,1,12,28,,14,,5.8
2017-12-26,05:00,,1,14,28,,16,,6.6
2017-12-26,06:00,,1,13,27,,16,,8.9
2017-12-26,07:00,,1,15,25,,13,,14.8
2017-12-26,08:00,,1,15,25,,12,,10.4
2017-12-26,09:00,,1,15,24,,13,,6.8
2017-12-26,10:00,,3,17,21,,13,,8.4
2017-12-26,11:00,,4,19,21,,15,,12.2
2017-12-26,12:00,,5,20,23,,13,,16.0
2017-12-26,13:00,,6,19,23,,15,,12.7
2017-12-26,14:00,,6,18,27,,15,,10.1
2017-12-26,15:00,,4,19,26,,13,,11.2
2017-12-26,16:00,,2,21,25,,17,,8.7
2017-12-26,17:00,,1,21,31,,15,,6.1
2017-12-26,18:00,,1,9,54,,9,,3.1
2017-12-26,19:00,,1,9,54,,5,,2.8
2017-12-26,20:00,,1,10,50,,8,,2.6
2017-12-26,21:00,,1,10,56,,8,,2.9
2017-12-26,22:00,,1,10,54,,4,,2.8
2017-12-26,23:00,,1,12,48,,3,,2.1
