Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2017-12-25,15:00,,1,6,51,,3,,
2017-12-25,16:00,,1,8,49,,4,,
2017-12-25,17:00,,1,12,44,,5,,
2017-12-25,18:00,,1,15,40,,8,,
2017-12-25,19:00,,1,21,30,,10,,
2017-12-25,20:00,,1,24,22,,14,,
2017-12-25,21:00,,1,32,14,,16,,
2017-12-25,22:00,,1,26,18,,17,,
2017-12-25,23:00,,1,22,22,,15,,
2017-12-26,00:00,,1,19,25,,15,,
2017-12-26,01:00,,1,16,30,,13,,
2017-12-26,02:00,,1,13,33,,13,,
2017-12-26,03:00,,1,12,31,,13,,
2017-12-26,04:00,,1,13,31,,11,,
2017-12-26,05:00,,1,15,29,,10,,
2017-12-26,06:00,,1,15,30,,11,,
2017-12-26,07:00,,1,15,29,,12,,
2017-12-26,08:00,,1,15,27,,11,,
2017-12-26,09:00,,1,18,26,,12,,
2017-12-26,10:00,,3,21,23,,13,,
2017-12-26,11:00,,5,24,20,,14,,
2017-12-26,12:00,,6,22,24,,15,,
2017-12-26,13:00,,7,19,26,,15,,
2017-12-26,14:00,,5,16,31,,17,,
2017-12-26,15:00,,3,18,30,,15,,
2017-12-26,16:00,,2,22,30,,15,,
2017-12-26,17:00,,1,16,44,,12,,
2017-12-26,18:00,,1,8,56,,3,,
2017-12-26,19:00,,1,7,60,,3,,
2017-12-26,20:00,,1,8,58,,3,,
2017-12-26,21:00,,1,9,54,,4,,
2017-12-26,22:00,,1,8,56,,3,,
2017-12-26,23:00,,1,13,50,,3,,
2017-12-27,00:00,,1,10,52,,5,,
2017-12-27,01:00,,1,11,51,,4,,
2017-12-27,02:00,,1,12,46,,4,,
2017-12-27,03:00,,1,18,31,,9,,
2017-12-27,04:00,,1,22,30,,12,,
2017-12-27,05:00,,1,21,29,,12,,
2017-12-27,06:00,,1,20,32,,12,,
2017-12-27,07:00,,1,16,39,,11,,
2017-12-27,08:00,,1,17,41,,11,,
2017-12-27,09:00,,1,14,45,,9,,
2017-12-27,10:00,,1,15,45,,9,,
2017-12-27,11:00,,2,15,39,,11,,
2017-12-27,12:00,,1,12,35,,14,,
2017-12-27,13:00,,2,10,37,,15,,
2017-12-27,14:00,,2,11,39,,16,,
2017-12-27,15:00,,2,13,37,,15,,
2017-12-27,16:00,,1,15,34,,16,,
2017-12-27,17:00,,1,20,28,,16,,
2017-12-27,18:00,,1,21,26,,19,,
2017-12-27,19:00,,1,22,24,,17,,
2017-12-27,20:00,,1,21,25,,18,,
2017-12-27,21:00,,1,22,24,,18,,
2017-12-27,22:00,,1,20,26,,19,,
2017-12-27,23:00,,1,22,24,,19,,
2017-12-28,00:00,,1,21,24,,18,,
2017-12-28,01:00,,1,15,30,,16,,
2017-12-28,02:00,,1,15,29,,18,,
2017-12-28,03:00,,1,18,31,,15,,
2017-12-28,04:00,,1,16,35,,14,,
2017-12-28,05:00,,1,11,39,,10,,
2017-12-28,06:00,,1,9,44,,9,,
2017-12-28,07:00,,1,10,45,,10,,
2017-12-28,08:00,,1,12,40,,10,,
2017-12-28,09:00,,1,11,34,,10,,
2017-12-28,10:00,,1,12,33,,12,,
2017-12-28,11:00,,1,12,35,,12,,
2017-12-28,12:00,,1,8,49,,10,,
2017-12-28,13:00,,1,8,54,,6,,
2017-12-28,14:00,,1,7,58,,6,,
2017-12-28,15:00,,1,7,58,,7,,
2017-12-28,16:00,,1,8,55,,7,,
2017-12-28,17:00,,1,8,56,,9,,
2017-12-28,18:00,,1,7,58,,11,,
2017-12-28,19:00,,1,9,53,,12,,
2017-12-28,20:00,,1,9,52,,13,,
2017-12-28,21:00,,1,9,53,,10,,
2017-12-28,22:00,,1,10,51,,12,,
2017-12-28,23:00,,1,11,48,,12,,
2017-12-29,00:00,,1,11,45,,11,,
2017-12-29,01:00,,1,11,45,,11,,
2017-12-29,02:00,,1,10,46,,10,,
2017-12-29,03:00,,1,9,47,,10,,
2017-12-29,04:00,,1,8,48,,10,,
2017-12-29,05:00,,1,8,48,,7,,
2017-12-29,06:00,,1,8,46,,7,,
2017-12-29,07:00,,1,9,44,,9,,
2017-12-29,08:00,,1,10,44,,9,,
2017-12-29,09:00,,1,11,41,,11,,
2017-12-29,10:00,,1,11,42,,9,,
2017-12-29,11:00,,2,11,43,,11,,
2017-12-29,12:00,,2,12,43,,9,,
2017-12-29,13:00,,2,11,45,,9,,
2017-12-29,14:00,,2,9,49,,9,,
2017-12-29,15:00,,1,9,51,,10,,
2017-12-29,16:00,,1,10,52,,9,,
2017-12-29,17:00,,1,19,44,,9,,
2017-12-29,18:00,,1,24,40,,15,,
2017-12-29,19:00,,1,24,40,,14,,
2017-12-29,20:00,,1,23,39,,10,,
2017-12-29,21:00,,1,26,35,,14,,
2017-12-29,22:00,,1,24,37,,14,,
2017-12-29,23:00,,1,20,39,,13,,
2017-12-30,00:00,,1,16,42,,13,,
2017-12-30,01:00,,1,18,41,,13,,
2017-12-30,02:00,,1,17,42,,13,,
2017-12-30,03:00,,1,17,42,,12,,
2017-12-30,04:00,,1,20,38,,9,,
2017-12-30,05:00,,1,21,37,,9,,
2017-12-30,06:00,,1,17,40,,8,,
2017-12-30,07:00,,1,18,36,,10,,
2017-12-30,08:00,,1,19,34,,10,,
