Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-02-26,16:00,,2,13,69,,,,
2018-02-26,17:00,,2,14,66,,,,
2018-02-26,18:00,,1,13,66,,,,
2018-02-26,19:00,,1,19,58,,,,
2018-02-26,20:00,,2,13,65,,,,
2018-02-26,21:00,,1,12,61,,,,
2018-02-26,22:00,,1,14,57,,,,
2018-02-26,23:00,,1,15,53,,,,
2018-02-27,00:00,,1,14,52,,,,
2018-02-27,01:00,,1,15,50,,,,
2018-02-27,02:00,,1,16,44,,,,
2018-02-27,03:00,,1,14,40,,,,
2018-02-27,04:00,,1,14,38,,,,
2018-02-27,05:00,,1,13,37,,,,
2018-02-27,06:00,,1,15,33,,,,
2018-02-27,07:00,,4,35,22,,,,
2018-02-27,08:00,,7,38,20,,,,
2018-02-27,09:00,,10,31,29,,,,
2018-02-27,10:00,,5,20,45,,,,
2018-02-27,11:00,,3,13,59,,,,
2018-02-27,12:00,,3,12,65,,,,
2018-02-27,13:00,,3,12,67,,,,
2018-02-27,14:00,,2,9,72,,,,
2018-02-27,15:00,,2,10,73,,,,
2018-02-27,16:00,,2,9,74,,,,
2018-02-27,17:00,,2,11,73,,,,
2018-02-27,18:00,,1,14,71,,,,
2018-02-27,19:00,,1,13,70,,,,
2018-02-27,20:00,,1,12,69,,,,
2018-02-27,21:00,,1,12,69,,,,
2018-02-27,22:00,,1,12,66,,,,
2018-02-27,23:00,,1,9,65,,,,
2018-02-28,00:00,,1,8,66,,,,
2018-02-28,01:00,,1,7,65,,,,
2018-02-28,02:00,,1,9,61,,,,
2018-02-28,03:00,,1,10,54,,,,
2018-02-28,04:00,,1,10,48,,,,
2018-02-28,05:00,,1,12,48,,,,
2018-02-28,06:00,,1,16,45,,,,
2018-02-28,07:00,,1,19,44,,,,
2018-02-28,08:00,,2,19,43,,,,
2018-02-28,09:00,,2,16,46,,,,
2018-02-28,10:00,,3,15,51,,,,
2018-02-28,11:00,,2,10,60,,,,
2018-02-28,12:00,,2,9,66,,,,
2018-02-28,13:00,,1,8,71,,,,
2018-02-28,14:00,,1,8,75,,,,
2018-02-28,15:00,,5,12,71,,,,
2018-02-28,16:00,,2,12,70,,,,
2018-02-28,17:00,,1,12,70,,,,
2018-02-28,18:00,,1,14,68,,,,
2018-02-28,19:00,,1,16,64,,,,
2018-02-28,20:00,,1,11,68,,,,
2018-02-28,21:00,,1,9,69,,,,
2018-02-28,22:00,,1,9,68,,,,
2018-02-28,23:00,,1,8,65,,,,
