Datum Zeit,Zwickau-Werdauer Straße NO2
16-01-09 00:00,42
15-01-09 23:00,42
15-01-09 22:00,44
15-01-09 21:00,55
15-01-09 20:00,58
15-01-09 19:00,82
15-01-09 18:00,81
15-01-09 17:00,77
15-01-09 16:00,66
15-01-09 15:00,59
15-01-09 14:00,64
15-01-09 13:00,66
15-01-09 12:00,64
15-01-09 11:00,76
15-01-09 10:00,81
15-01-09 09:00,78
15-01-09 08:00,66
15-01-09 07:00,70
15-01-09 06:00,61
15-01-09 05:00,57
15-01-09 04:00,56
15-01-09 03:00,57
15-01-09 02:00,59
15-01-09 01:00,62
15-01-09 00:00,63
14-01-09 23:00,63
14-01-09 22:00,65
14-01-09 21:00,67
14-01-09 20:00,69
14-01-09 19:00,78
14-01-09 18:00,79
14-01-09 17:00,81
14-01-09 16:00,80
14-01-09 15:00,66
14-01-09 14:00,62
14-01-09 13:00,94
14-01-09 12:00,104
14-01-09 11:00,113
14-01-09 10:00,105
14-01-09 09:00,96
14-01-09 08:00,89
14-01-09 07:00,84
14-01-09 06:00,68
14-01-09 05:00,62
14-01-09 04:00,60
14-01-09 03:00,64
14-01-09 02:00,70
14-01-09 01:00,71
14-01-09 00:00,77
13-01-09 23:00,81
13-01-09 22:00,83
13-01-09 21:00,94
13-01-09 20:00,105
13-01-09 19:00,102
13-01-09 18:00,93
13-01-09 17:00,90
13-01-09 16:00,93
13-01-09 15:00,75
13-01-09 14:00,63
13-01-09 13:00,62
13-01-09 12:00,45
13-01-09 11:00,43
13-01-09 10:00,52
13-01-09 09:00,58
13-01-09 08:00,63
13-01-09 07:00,69
13-01-09 06:00,47
13-01-09 05:00,58
13-01-09 04:00,45
13-01-09 03:00,39
13-01-09 02:00,36
13-01-09 01:00,32
13-01-09 00:00,30
12-01-09 23:00,66
12-01-09 22:00,79
12-01-09 21:00,85
12-01-09 20:00,88
12-01-09 19:00,103
12-01-09 18:00,91
12-01-09 17:00,66
12-01-09 16:00,69
12-01-09 15:00,70
12-01-09 14:00,42
12-01-09 13:00,38
12-01-09 12:00,116
12-01-09 11:00,120
12-01-09 10:00,108
12-01-09 09:00,86
12-01-09 08:00,80
12-01-09 07:00,75
12-01-09 06:00,70
12-01-09 05:00,67
12-01-09 04:00,61
12-01-09 03:00,64
12-01-09 02:00,63
12-01-09 01:00,66
12-01-09 00:00,69
11-01-09 23:00,73
11-01-09 22:00,83
11-01-09 21:00,83
11-01-09 20:00,87
11-01-09 19:00,87
11-01-09 18:00,91
11-01-09 17:00,94
11-01-09 16:00,67
11-01-09 15:00,34
11-01-09 14:00,28
11-01-09 13:00,26
11-01-09 12:00,35
11-01-09 11:00,55
11-01-09 10:00,48
11-01-09 09:00,46
11-01-09 08:00,41
11-01-09 07:00,43
11-01-09 06:00,54
11-01-09 05:00,58
11-01-09 04:00,58
11-01-09 03:00,61
11-01-09 02:00,63
11-01-09 01:00,64
11-01-09 00:00,70
10-01-09 23:00,69
10-01-09 22:00,69
10-01-09 21:00,76
10-01-09 20:00,90
10-01-09 19:00,98
10-01-09 18:00,106
10-01-09 17:00,124
10-01-09 16:00,75
10-01-09 15:00,83
10-01-09 14:00,65
10-01-09 13:00,73
10-01-09 12:00,63
10-01-09 11:00,52
10-01-09 10:00,61
10-01-09 09:00,68
10-01-09 08:00,65
10-01-09 07:00,62
10-01-09 06:00,58
10-01-09 05:00,60
10-01-09 04:00,59
10-01-09 03:00,63
10-01-09 02:00,63
10-01-09 01:00,68
10-01-09 00:00,72
09-01-09 23:00,75
09-01-09 22:00,79
09-01-09 21:00,85
09-01-09 20:00,99
09-01-09 19:00,111
09-01-09 18:00,126
09-01-09 17:00,135
09-01-09 16:00,111
09-01-09 15:00,97
09-01-09 14:00,83
09-01-09 13:00,86
09-01-09 12:00,77
09-01-09 11:00,77
09-01-09 10:00,76
09-01-09 09:00,78
09-01-09 08:00,78
09-01-09 07:00,75
09-01-09 06:00,68
09-01-09 05:00,63
09-01-09 04:00,56
09-01-09 03:00,57
09-01-09 02:00,56
09-01-09 01:00,56
09-01-09 00:00,59
08-01-09 23:00,60
08-01-09 22:00,62
08-01-09 21:00,66
08-01-09 20:00,73
08-01-09 19:00,84
08-01-09 18:00,86
08-01-09 17:00,78
08-01-09 16:00,63
08-01-09 15:00,57
08-01-09 14:00,45
08-01-09 13:00,36
08-01-09 12:00,45
08-01-09 11:00,52
08-01-09 10:00,61
08-01-09 09:00,63
08-01-09 08:00,63
08-01-09 07:00,64
08-01-09 06:00,57
08-01-09 05:00,49
08-01-09 04:00,45
08-01-09 03:00,44
08-01-09 02:00,43
08-01-09 01:00,44
08-01-09 00:00,46
07-01-09 23:00,55
07-01-09 22:00,66
07-01-09 21:00,73
07-01-09 20:00,72
07-01-09 19:00,69
07-01-09 18:00,59
07-01-09 17:00,57
07-01-09 16:00,56
07-01-09 15:00,50
07-01-09 14:00,44
07-01-09 13:00,38
07-01-09 12:00,40
07-01-09 11:00,85
07-01-09 10:00,74
07-01-09 09:00,75
07-01-09 08:00,70
07-01-09 07:00,68
07-01-09 06:00,63
07-01-09 05:00,61
07-01-09 04:00,63
07-01-09 03:00,62
07-01-09 02:00,63
07-01-09 01:00,63
07-01-09 00:00,65
06-01-09 23:00,66
06-01-09 22:00,67
06-01-09 21:00,68
06-01-09 20:00,76
06-01-09 19:00,84
06-01-09 18:00,80
06-01-09 17:00,72
06-01-09 16:00,63
06-01-09 15:00,57
06-01-09 14:00,45
06-01-09 13:00,42
06-01-09 12:00,48
06-01-09 11:00,44
06-01-09 10:00,52
06-01-09 09:00,49
06-01-09 08:00,44
06-01-09 07:00,36
06-01-09 06:00,37
06-01-09 05:00,31
06-01-09 04:00,29
06-01-09 03:00,27
06-01-09 02:00,28
06-01-09 01:00,27
06-01-09 00:00,30
05-01-09 23:00,30
05-01-09 22:00,30
05-01-09 21:00,30
05-01-09 20:00,30
05-01-09 19:00,37
05-01-09 18:00,36
05-01-09 17:00,45
05-01-09 16:00,47
05-01-09 15:00,50
05-01-09 14:00,41
05-01-09 13:00,45
05-01-09 12:00,46
05-01-09 11:00,47
05-01-09 10:00,29
05-01-09 09:00,22
05-01-09 08:00,21
05-01-09 07:00,40
05-01-09 06:00,35
05-01-09 05:00,32
05-01-09 04:00,26
05-01-09 03:00,22
05-01-09 02:00,22
05-01-09 01:00,22
05-01-09 00:00,21
04-01-09 23:00,22
04-01-09 22:00,25
04-01-09 21:00,27
04-01-09 20:00,30
04-01-09 19:00,28
04-01-09 18:00,28
04-01-09 17:00,30
04-01-09 16:00,27
04-01-09 15:00,24
04-01-09 14:00,24
04-01-09 13:00,23
04-01-09 12:00,21
04-01-09 11:00,21
04-01-09 10:00,20
04-01-09 09:00,18
04-01-09 08:00,19
04-01-09 07:00,16
04-01-09 06:00,19
04-01-09 05:00,14
04-01-09 04:00,11
04-01-09 03:00,12
04-01-09 02:00,13
04-01-09 01:00,16
04-01-09 00:00,15
03-01-09 23:00,22
03-01-09 22:00,25
03-01-09 21:00,30
03-01-09 20:00,46
03-01-09 19:00,66
03-01-09 18:00,59
03-01-09 17:00,47
03-01-09 16:00,36
03-01-09 15:00,24
03-01-09 14:00,24
03-01-09 13:00,20
03-01-09 12:00,21
03-01-09 11:00,21
03-01-09 10:00,19
03-01-09 09:00,32
03-01-09 08:00,36
03-01-09 07:00,35
03-01-09 06:00,31
03-01-09 05:00,34
03-01-09 04:00,39
03-01-09 03:00,39
03-01-09 02:00,39
03-01-09 01:00,27
03-01-09 00:00,42
02-01-09 23:00,42
02-01-09 22:00,37
02-01-09 21:00,39
02-01-09 20:00,43
02-01-09 19:00,42
02-01-09 18:00,47
02-01-09 17:00,55
02-01-09 16:00,33
02-01-09 15:00,45
02-01-09 14:00,35
02-01-09 13:00,32
02-01-09 12:00,43
02-01-09 11:00,42
02-01-09 10:00,40
02-01-09 09:00,31
02-01-09 08:00,31
02-01-09 07:00,34
02-01-09 06:00,31
02-01-09 05:00,28
02-01-09 04:00,25
02-01-09 03:00,24
02-01-09 02:00,24
02-01-09 01:00,26
02-01-09 00:00,30
01-01-09 23:00,28
01-01-09 22:00,37
01-01-09 21:00,43
01-01-09 20:00,37
01-01-09 19:00,42
01-01-09 18:00,38
01-01-09 17:00,39
01-01-09 16:00,35
01-01-09 15:00,36
01-01-09 14:00,34
01-01-09 13:00,32
01-01-09 12:00,30
01-01-09 11:00,32
01-01-09 10:00,35
01-01-09 09:00,36
01-01-09 08:00,33
01-01-09 07:00,27
01-01-09 06:00,27
01-01-09 05:00,29
01-01-09 04:00,31
01-01-09 03:00,35
01-01-09 02:00,34
01-01-09 01:00,34

