Datum Zeit,Dresden-Bergstraße NO
20-01-09 08:00,95
20-01-09 07:00,66
20-01-09 06:00,20
20-01-09 05:00,13
20-01-09 04:00,2
20-01-09 03:00,3
20-01-09 02:00,2
20-01-09 01:00,5
20-01-09 00:00,18
19-01-09 23:00,13
19-01-09 22:00,10
19-01-09 21:00,31
19-01-09 20:00,41
19-01-09 19:00,49
19-01-09 18:00,64
19-01-09 17:00,88
19-01-09 16:00,101
19-01-09 15:00,74
19-01-09 14:00,57
19-01-09 13:00,75
19-01-09 12:00,89
19-01-09 11:00,85
19-01-09 10:00,169
19-01-09 09:00,196
19-01-09 08:00,219
19-01-09 07:00,107
19-01-09 06:00,67
19-01-09 05:00,31
19-01-09 04:00,11
19-01-09 03:00,9
19-01-09 02:00,7
19-01-09 01:00,13
19-01-09 00:00,19
18-01-09 23:00,32
18-01-09 22:00,41
18-01-09 21:00,47
18-01-09 20:00,39
18-01-09 19:00,69
18-01-09 18:00,59
18-01-09 17:00,46
18-01-09 16:00,26
18-01-09 15:00,23
18-01-09 14:00,32
18-01-09 13:00,35
18-01-09 12:00,47
18-01-09 11:00,64
18-01-09 10:00,36
18-01-09 09:00,34
18-01-09 08:00,21
18-01-09 07:00,23
18-01-09 06:00,13
18-01-09 05:00,16
18-01-09 04:00,12
18-01-09 03:00,18
18-01-09 02:00,19
18-01-09 01:00,27
18-01-09 00:00,27
17-01-09 23:00,39
17-01-09 22:00,39
17-01-09 21:00,33
17-01-09 20:00,44
17-01-09 19:00,45
17-01-09 18:00,60
17-01-09 17:00,58
17-01-09 16:00,59
17-01-09 15:00,50
17-01-09 14:00,58
17-01-09 13:00,65
17-01-09 12:00,67
17-01-09 11:00,49
17-01-09 10:00,46
17-01-09 09:00,41
17-01-09 08:00,23
17-01-09 07:00,18
17-01-09 06:00,11
17-01-09 05:00,16
17-01-09 04:00,7
17-01-09 03:00,11
17-01-09 02:00,23
17-01-09 01:00,31
17-01-09 00:00,30
16-01-09 23:00,34
16-01-09 22:00,48
16-01-09 21:00,62
16-01-09 20:00,68
16-01-09 19:00,73
16-01-09 18:00,150
16-01-09 17:00,103
16-01-09 16:00,87
16-01-09 15:00,119
16-01-09 14:00,92
16-01-09 13:00,95
16-01-09 12:00,128
16-01-09 11:00,213
16-01-09 10:00,265
16-01-09 09:00,291
16-01-09 08:00,290
16-01-09 07:00,266
16-01-09 06:00,170
16-01-09 05:00,99
16-01-09 04:00,23
16-01-09 03:00,12
16-01-09 02:00,56
16-01-09 01:00,250
16-01-09 00:00,363
15-01-09 23:00,348
15-01-09 22:00,367
15-01-09 21:00,516
15-01-09 20:00,489
15-01-09 19:00,547
15-01-09 18:00,301
15-01-09 17:00,537
15-01-09 16:00,510
15-01-09 15:00,573
15-01-09 14:00,467
15-01-09 13:00,461
15-01-09 12:00,364
15-01-09 11:00,403
15-01-09 10:00,293
15-01-09 09:00,357
15-01-09 08:00,300
15-01-09 07:00,185
15-01-09 06:00,107
15-01-09 05:00,73
15-01-09 04:00,44
15-01-09 03:00,40
15-01-09 02:00,51
15-01-09 01:00,59
15-01-09 00:00,70
14-01-09 23:00,78
14-01-09 22:00,99
14-01-09 21:00,89
14-01-09 20:00,133
14-01-09 19:00,155
14-01-09 18:00,147
14-01-09 17:00,184
14-01-09 16:00,126
14-01-09 15:00,95
14-01-09 14:00,96
14-01-09 13:00,125
14-01-09 12:00,100
14-01-09 11:00,72
14-01-09 10:00,60
14-01-09 09:00,93
14-01-09 08:00,82
14-01-09 07:00,61
14-01-09 06:00,41
14-01-09 05:00,19
14-01-09 04:00,5
14-01-09 03:00,8
14-01-09 02:00,6
14-01-09 01:00,14
14-01-09 00:00,22
13-01-09 23:00,13
13-01-09 22:00,28
13-01-09 21:00,27
13-01-09 20:00,33
13-01-09 19:00,73
13-01-09 18:00,67
13-01-09 17:00,84
13-01-09 16:00,79
13-01-09 15:00,73
13-01-09 14:00,69
13-01-09 13:00,62
13-01-09 12:00,67
13-01-09 11:00,61
13-01-09 10:00,72
13-01-09 09:00,59
13-01-09 08:00,62
13-01-09 07:00,35
13-01-09 06:00,19
13-01-09 05:00,17
13-01-09 04:00,2
13-01-09 03:00,3
13-01-09 02:00,4
13-01-09 01:00,10
13-01-09 00:00,10
12-01-09 23:00,18
12-01-09 22:00,24
12-01-09 21:00,19
12-01-09 20:00,51
12-01-09 19:00,55
12-01-09 18:00,52
12-01-09 17:00,79
12-01-09 16:00,75
12-01-09 15:00,64
12-01-09 14:00,60
12-01-09 13:00,54
12-01-09 12:00,69
12-01-09 11:00,75
12-01-09 10:00,67
12-01-09 09:00,66
12-01-09 08:00,69
12-01-09 07:00,61
12-01-09 06:00,40
12-01-09 05:00,8
12-01-09 04:00,5
12-01-09 03:00,2
12-01-09 02:00,6
12-01-09 01:00,26
12-01-09 00:00,17
11-01-09 23:00,20
11-01-09 22:00,44
11-01-09 21:00,25
11-01-09 20:00,32
11-01-09 19:00,35
11-01-09 18:00,42
11-01-09 17:00,49
11-01-09 16:00,39
11-01-09 15:00,47
11-01-09 14:00,41
11-01-09 13:00,35
11-01-09 12:00,48
11-01-09 11:00,55
11-01-09 10:00,35
11-01-09 09:00,41
11-01-09 08:00,38
11-01-09 07:00,13
11-01-09 06:00,17
11-01-09 05:00,9
11-01-09 04:00,6
11-01-09 03:00,11
11-01-09 02:00,13
11-01-09 01:00,8
11-01-09 00:00,18
10-01-09 23:00,27
10-01-09 22:00,36
10-01-09 21:00,35
10-01-09 20:00,42
10-01-09 19:00,40
10-01-09 18:00,65
10-01-09 17:00,77
10-01-09 16:00,62
10-01-09 15:00,68
10-01-09 14:00,63
10-01-09 13:00,83
10-01-09 12:00,89
10-01-09 11:00,79
10-01-09 10:00,77
10-01-09 09:00,59
10-01-09 08:00,55
10-01-09 07:00,38
10-01-09 06:00,33
10-01-09 05:00,24
10-01-09 04:00,33
10-01-09 03:00,49
10-01-09 02:00,26
10-01-09 01:00,46
10-01-09 00:00,60
09-01-09 23:00,52
09-01-09 22:00,62
09-01-09 21:00,88
09-01-09 20:00,90
09-01-09 19:00,175
09-01-09 18:00,158
09-01-09 17:00,168
09-01-09 16:00,136
09-01-09 15:00,145
09-01-09 14:00,171
09-01-09 13:00,133
09-01-09 12:00,166
09-01-09 11:00,122
09-01-09 10:00,140
09-01-09 09:00,144
09-01-09 08:00,126
09-01-09 07:00,111
09-01-09 06:00,70
09-01-09 05:00,54
09-01-09 04:00,7
09-01-09 03:00,5
09-01-09 02:00,14
09-01-09 01:00,14
09-01-09 00:00,26
08-01-09 23:00,37
08-01-09 22:00,48
08-01-09 21:00,73
08-01-09 20:00,132
08-01-09 19:00,345
08-01-09 18:00,378
08-01-09 17:00,493
08-01-09 16:00,327
08-01-09 15:00,204
08-01-09 14:00,190
08-01-09 13:00,233
08-01-09 12:00,132
08-01-09 11:00,130
08-01-09 10:00,157
08-01-09 09:00,158
08-01-09 08:00,112
08-01-09 07:00,94
08-01-09 06:00,51
08-01-09 05:00,29
08-01-09 04:00,11
08-01-09 03:00,4
08-01-09 02:00,9
08-01-09 01:00,22
08-01-09 00:00,16
07-01-09 23:00,39
07-01-09 22:00,24
07-01-09 21:00,45
07-01-09 20:00,62
07-01-09 19:00,70
07-01-09 18:00,114
07-01-09 17:00,116
07-01-09 16:00,122
07-01-09 15:00,102
07-01-09 14:00,186
07-01-09 13:00,276
07-01-09 12:00,243
07-01-09 11:00,339
07-01-09 10:00,476
07-01-09 09:00,464
07-01-09 08:00,393
07-01-09 07:00,213
07-01-09 06:00,122
07-01-09 05:00,63
07-01-09 04:00,46
07-01-09 03:00,27
07-01-09 02:00,30
07-01-09 01:00,33
07-01-09 00:00,62
06-01-09 23:00,90
06-01-09 22:00,97
06-01-09 21:00,113
06-01-09 20:00,140
06-01-09 19:00,250
06-01-09 18:00,259
06-01-09 17:00,270
06-01-09 16:00,252
06-01-09 15:00,256
06-01-09 14:00,184
06-01-09 13:00,214
06-01-09 12:00,203
06-01-09 11:00,230
06-01-09 10:00,263
06-01-09 09:00,200
06-01-09 08:00,236
06-01-09 07:00,93
06-01-09 06:00,89
06-01-09 05:00,59
06-01-09 04:00,45
06-01-09 03:00,4
06-01-09 02:00,26
06-01-09 01:00,39
06-01-09 00:00,54
05-01-09 23:00,65
05-01-09 22:00,45
05-01-09 21:00,66
05-01-09 20:00,52
05-01-09 19:00,88
05-01-09 18:00,108
05-01-09 17:00,149
05-01-09 16:00,129
05-01-09 15:00,123
05-01-09 14:00,100
05-01-09 13:00,123
05-01-09 12:00,112
05-01-09 11:00,68
05-01-09 10:00,126
05-01-09 09:00,140
05-01-09 08:00,118
05-01-09 07:00,81
05-01-09 06:00,58
05-01-09 05:00,36
05-01-09 04:00,11
05-01-09 03:00,8
05-01-09 02:00,4
05-01-09 01:00,22
05-01-09 00:00,26
04-01-09 23:00,36
04-01-09 22:00,38
04-01-09 21:00,48
04-01-09 20:00,48
04-01-09 19:00,56
04-01-09 18:00,59
04-01-09 17:00,71
04-01-09 16:00,58
04-01-09 15:00,58
04-01-09 14:00,58
04-01-09 13:00,43
04-01-09 12:00,61
04-01-09 11:00,62
04-01-09 10:00,46
04-01-09 09:00,33
04-01-09 08:00,39
04-01-09 07:00,13
04-01-09 06:00,12
04-01-09 05:00,9
04-01-09 04:00,10
04-01-09 03:00,10
04-01-09 02:00,14
04-01-09 01:00,25
04-01-09 00:00,31
03-01-09 23:00,43
03-01-09 22:00,44
03-01-09 21:00,49
03-01-09 20:00,68
03-01-09 19:00,104
03-01-09 18:00,118
03-01-09 17:00,151
03-01-09 16:00,100
03-01-09 15:00,126
03-01-09 14:00,157
03-01-09 13:00,149
03-01-09 12:00,152
03-01-09 11:00,142
03-01-09 10:00,152
03-01-09 09:00,207
03-01-09 08:00,104
03-01-09 07:00,103
03-01-09 06:00,58
03-01-09 05:00,43
03-01-09 04:00,21
03-01-09 03:00,48
03-01-09 02:00,60
03-01-09 01:00,57
03-01-09 00:00,44
02-01-09 23:00,29
02-01-09 22:00,71
02-01-09 21:00,104
02-01-09 20:00,88
02-01-09 19:00,112
02-01-09 18:00,175
02-01-09 17:00,183
02-01-09 16:00,83
02-01-09 15:00,79
02-01-09 14:00,62
02-01-09 13:00,84
02-01-09 12:00,105
02-01-09 11:00,88
02-01-09 10:00,79
02-01-09 09:00,147
02-01-09 08:00,115
02-01-09 07:00,104
02-01-09 06:00,98
02-01-09 05:00,62
02-01-09 04:00,22
02-01-09 03:00,7
02-01-09 02:00,16
02-01-09 01:00,41
02-01-09 00:00,46
01-01-09 23:00,37
01-01-09 22:00,47
01-01-09 21:00,48
01-01-09 20:00,50
01-01-09 19:00,67
01-01-09 18:00,47
01-01-09 17:00,70
01-01-09 16:00,53
01-01-09 15:00,61
01-01-09 14:00,38
01-01-09 13:00,34
01-01-09 12:00,49
01-01-09 11:00,39
01-01-09 10:00,35
01-01-09 09:00,24
01-01-09 08:00,27
01-01-09 07:00,80
01-01-09 06:00,81
01-01-09 05:00,51
01-01-09 04:00,54
01-01-09 03:00,52
01-01-09 02:00,66
01-01-09 01:00,48

