Datum Zeit,Dresden-Winckelmannstr. NO2
13-01-09 20:00,50
13-01-09 19:00,53
13-01-09 18:00,54
13-01-09 17:00,52
13-01-09 16:00,41
13-01-09 15:00,36
13-01-09 14:00,31
13-01-09 13:00,29
13-01-09 12:00,27
13-01-09 11:00,29
13-01-09 10:00,32
13-01-09 09:00,36
13-01-09 08:00,37
13-01-09 07:00,33
13-01-09 06:00,32
13-01-09 05:00,32
13-01-09 04:00,35
13-01-09 03:00,39
13-01-09 02:00,42
13-01-09 01:00,43
13-01-09 00:00,40
12-01-09 23:00,38
12-01-09 22:00,43
12-01-09 21:00,46
12-01-09 20:00,48
12-01-09 19:00,55
12-01-09 18:00,62
12-01-09 17:00,60
12-01-09 16:00,47
12-01-09 15:00,38
12-01-09 14:00,30
12-01-09 13:00,27
12-01-09 12:00,30
12-01-09 11:00,33
12-01-09 10:00,39
12-01-09 09:00,47
12-01-09 08:00,53
12-01-09 07:00,49
12-01-09 06:00,41
12-01-09 05:00,47
12-01-09 04:00,52
12-01-09 03:00,45
12-01-09 02:00,45
12-01-09 01:00,45
12-01-09 00:00,47
11-01-09 23:00,50
11-01-09 22:00,60
11-01-09 21:00,52
11-01-09 20:00,48
11-01-09 19:00,51
11-01-09 18:00,56
11-01-09 17:00,59
11-01-09 16:00,55
11-01-09 15:00,46
11-01-09 14:00,36
11-01-09 13:00,28
11-01-09 12:00,25
11-01-09 11:00,24
11-01-09 10:00,30
11-01-09 09:00,34
11-01-09 08:00,37
11-01-09 07:00,38
11-01-09 06:00,36
11-01-09 05:00,32
11-01-09 04:00,28
11-01-09 03:00,23
11-01-09 02:00,22
11-01-09 01:00,24
11-01-09 00:00,36
10-01-09 23:00,42
10-01-09 22:00,45
10-01-09 21:00,42
10-01-09 20:00,42
10-01-09 19:00,49
10-01-09 18:00,53
10-01-09 17:00,55
10-01-09 16:00,49
10-01-09 15:00,41
10-01-09 14:00,42
10-01-09 13:00,46
10-01-09 12:00,47
10-01-09 11:00,48
10-01-09 10:00,52
10-01-09 09:00,55
10-01-09 08:00,56
10-01-09 07:00,57
10-01-09 06:00,56
10-01-09 05:00,57
10-01-09 04:00,58
10-01-09 03:00,60
10-01-09 02:00,60
10-01-09 01:00,60
10-01-09 00:00,60
09-01-09 23:00,60
09-01-09 22:00,60
09-01-09 21:00,61
09-01-09 20:00,62
09-01-09 19:00,61
09-01-09 18:00,59
09-01-09 17:00,56
09-01-09 16:00,49
09-01-09 15:00,48
09-01-09 14:00,43
09-01-09 13:00,42
09-01-09 12:00,42
09-01-09 11:00,45
09-01-09 10:00,45
09-01-09 09:00,52
09-01-09 08:00,54
09-01-09 07:00,46
09-01-09 06:00,51
09-01-09 05:00,58
09-01-09 04:00,62
09-01-09 03:00,66
09-01-09 02:00,50
09-01-09 01:00,49
09-01-09 00:00,54
08-01-09 23:00,57
08-01-09 22:00,60
08-01-09 21:00,61
08-01-09 20:00,64
08-01-09 19:00,81
08-01-09 18:00,88
08-01-09 17:00,78
08-01-09 16:00,51
08-01-09 15:00,38
08-01-09 14:00,32
08-01-09 13:00,32
08-01-09 12:00,30
08-01-09 11:00,24
08-01-09 10:00,24
08-01-09 09:00,30
08-01-09 08:00,35
08-01-09 07:00,37
08-01-09 06:00,39
08-01-09 05:00,42
08-01-09 04:00,42
08-01-09 03:00,44
08-01-09 02:00,47
08-01-09 01:00,50
08-01-09 00:00,51
07-01-09 23:00,46
07-01-09 22:00,42
07-01-09 21:00,45
07-01-09 20:00,49
07-01-09 19:00,39
07-01-09 18:00,42
07-01-09 17:00,37
07-01-09 16:00,28
07-01-09 15:00,26
07-01-09 14:00,51
07-01-09 13:00,71
07-01-09 12:00,77
07-01-09 11:00,92
07-01-09 10:00,87
07-01-09 09:00,83
07-01-09 08:00,74
07-01-09 07:00,66
07-01-09 06:00,63
07-01-09 05:00,58
07-01-09 04:00,60
07-01-09 03:00,60
07-01-09 02:00,58
07-01-09 01:00,61
07-01-09 00:00,64
06-01-09 23:00,66
06-01-09 22:00,68
06-01-09 21:00,69
06-01-09 20:00,71
06-01-09 19:00,73
06-01-09 18:00,70
06-01-09 17:00,71
06-01-09 16:00,72
06-01-09 15:00,65
06-01-09 14:00,50
06-01-09 13:00,37
06-01-09 12:00,61
06-01-09 11:00,54
06-01-09 10:00,55
06-01-09 09:00,59
06-01-09 08:00,64
06-01-09 07:00,58
06-01-09 06:00,57
06-01-09 05:00,56
06-01-09 04:00,54
06-01-09 03:00,52
06-01-09 02:00,52
06-01-09 01:00,54
06-01-09 00:00,49
05-01-09 23:00,59
05-01-09 22:00,27
05-01-09 21:00,25
05-01-09 20:00,25
05-01-09 19:00,31
05-01-09 18:00,34
05-01-09 17:00,34
05-01-09 16:00,34
05-01-09 15:00,28
05-01-09 14:00,30
05-01-09 13:00,38
05-01-09 12:00,30
05-01-09 11:00,27
05-01-09 10:00,35
05-01-09 09:00,43
05-01-09 08:00,41
05-01-09 07:00,32
05-01-09 06:00,25
05-01-09 05:00,20
05-01-09 04:00,18
05-01-09 03:00,18
05-01-09 02:00,17
05-01-09 01:00,16
05-01-09 00:00,17
04-01-09 23:00,19
04-01-09 22:00,19
04-01-09 21:00,20
04-01-09 20:00,21
04-01-09 19:00,21
04-01-09 18:00,22
04-01-09 17:00,22
04-01-09 16:00,19
04-01-09 15:00,17
04-01-09 14:00,14
04-01-09 13:00,14
04-01-09 12:00,13
04-01-09 11:00,14
04-01-09 10:00,14
04-01-09 09:00,12
04-01-09 08:00,12
04-01-09 07:00,10
04-01-09 06:00,8
04-01-09 05:00,9
04-01-09 04:00,9
04-01-09 03:00,8
04-01-09 02:00,8
04-01-09 01:00,9
04-01-09 00:00,10
03-01-09 23:00,12
03-01-09 22:00,14
03-01-09 21:00,14
03-01-09 20:00,22
03-01-09 19:00,35
03-01-09 18:00,31
03-01-09 17:00,27
03-01-09 16:00,18
03-01-09 15:00,27
03-01-09 14:00,39
03-01-09 13:00,36
03-01-09 12:00,34
03-01-09 11:00,38
03-01-09 10:00,46
03-01-09 09:00,47
03-01-09 08:00,47
03-01-09 07:00,39
03-01-09 06:00,23
03-01-09 05:00,24
03-01-09 04:00,22
03-01-09 03:00,32
03-01-09 02:00,30
03-01-09 01:00,32
03-01-09 00:00,26
02-01-09 23:00,26
02-01-09 22:00,35
02-01-09 21:00,48
02-01-09 20:00,42
02-01-09 19:00,39
02-01-09 18:00,34
02-01-09 17:00,35
02-01-09 16:00,36
02-01-09 15:00,28
02-01-09 14:00,28
02-01-09 13:00,27
02-01-09 12:00,29
02-01-09 11:00,27
02-01-09 10:00,32
02-01-09 09:00,36
02-01-09 08:00,34
02-01-09 07:00,33
02-01-09 06:00,34
02-01-09 05:00,34
02-01-09 04:00,25
02-01-09 03:00,26
02-01-09 02:00,36
02-01-09 01:00,34
02-01-09 00:00,29
01-01-09 23:00,27
01-01-09 22:00,29
01-01-09 21:00,26
01-01-09 20:00,29
01-01-09 19:00,35
01-01-09 18:00,35
01-01-09 17:00,31
01-01-09 16:00,24
01-01-09 15:00,23
01-01-09 14:00,24
01-01-09 13:00,26
01-01-09 12:00,26
01-01-09 11:00,29
01-01-09 10:00,26
01-01-09 09:00,31
01-01-09 08:00,37
01-01-09 07:00,38
01-01-09 06:00,38
01-01-09 05:00,36
01-01-09 04:00,38
01-01-09 03:00,39
01-01-09 02:00,40
01-01-09 01:00,41

