Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-06-24,05:00,,1,3,52,,,,0.5
2018-06-24,06:00,,1,4,56,,,,0.5
2018-06-24,07:00,,1,3,53,,,,0.5
2018-06-24,08:00,,1,3,54,,,,0.5
2018-06-24,09:00,,1,3,52,,,,0.5
2018-06-24,10:00,,1,4,53,,,,0.5
2018-06-24,11:00,,1,2,58,,,,0.5
2018-06-24,12:00,,1,2,62,,,,0.5
2018-06-24,13:00,,1,2,70,,,,0.5
2018-06-24,14:00,,1,2,67,,,,0.5
2018-06-24,15:00,,1,2,72,,,,1.1
2018-06-24,16:00,,1,2,80,,,,0.5
2018-06-24,17:00,,1,2,79,,,,0.5
2018-06-24,18:00,,1,3,65,,,,1.8
2018-06-24,19:00,,1,4,63,,,,1.6
2018-06-24,20:00,,1,4,62,,,,1.1
2018-06-24,21:00,,1,4,65,,,,1.8
2018-06-24,22:00,,1,4,60,,,,0.5
2018-06-24,23:00,,1,5,56,,,,0.5
2018-06-25,00:00,,1,6,52,,,,0.5
2018-06-25,01:00,,1,5,50,,,,0.5
2018-06-25,02:00,,1,4,47,,,,1.2
2018-06-25,03:00,,1,3,44,,,,0.5
2018-06-25,04:00,,1,3,41,,,,0.5
2018-06-25,05:00,,1,4,39,,,,0.5
2018-06-25,06:00,,1,3,43,,,,0.5
2018-06-25,07:00,,1,2,48,,,,0.5
2018-06-25,08:00,,1,4,43,,,,0.5
2018-06-25,09:00,,2,5,48,,,,0.5
2018-06-25,10:00,,1,2,51,,,,0.5
2018-06-25,11:00,,1,2,53,,,,0.5
2018-06-25,12:00,,1,2,55,,,,0.5
2018-06-25,13:00,,1,2,62,,,,0.5
2018-06-25,14:00,,1,2,71,,,,1.0
2018-06-25,15:00,,1,2,77,,,,1.7
2018-06-25,16:00,,1,4,83,,,,4.4
2018-06-25,17:00,,1,3,89,,,,2.7
2018-06-25,18:00,,1,3,91,,,,1.2
2018-06-25,19:00,,1,8,89,,,,3.8
2018-06-25,20:00,,1,15,83,,,,4.1
2018-06-25,21:00,,1,6,94,,,,4.1
2018-06-25,22:00,,1,6,95,,,,6.2
2018-06-25,23:00,,1,5,85,,,,3.3
2018-06-26,00:00,,1,7,59,,,,1.8
2018-06-26,01:00,,1,8,43,,,,0.5
2018-06-26,02:00,,2,10,35,,,,0.5
2018-06-26,03:00,,1,7,36,,,,0.5
2018-06-26,04:00,,1,4,41,,,,0.5
2018-06-26,05:00,,1,5,41,,,,0.5
2018-06-26,06:00,,1,5,39,,,,0.5
2018-06-26,07:00,,1,5,46,,,,0.5
2018-06-26,08:00,,1,6,48,,,,0.5
2018-06-26,09:00,,1,4,53,,,,0.5
2018-06-26,10:00,,1,3,63,,,,0.5
2018-06-26,11:00,,1,5,64,,,,0.5
2018-06-26,12:00,,1,4,73,,,,0.5
2018-06-26,13:00,,1,3,82,,,,0.5
2018-06-26,14:00,,1,3,84,,,,0.5
2018-06-26,15:00,,1,4,83,,,,0.5
2018-06-26,16:00,,1,5,83,,,,0.5
2018-06-26,17:00,,1,5,81,,,,0.5
2018-06-26,18:00,,1,5,80,,,,0.5
2018-06-26,19:00,,1,5,76,,,,0.5
2018-06-26,20:00,,1,7,73,,,,0.5
2018-06-26,21:00,,1,11,72,,,,0.5
2018-06-26,22:00,,1,7,76,,,,0.5
2018-06-26,23:00,,1,5,75,,,,0.5
2018-06-27,00:00,,1,5,71,,,,0.5
2018-06-27,01:00,,1,5,65,,,,0.5
2018-06-27,02:00,,1,6,64,,,,0.5
2018-06-27,03:00,,1,3,75,,,,0.5
2018-06-27,04:00,,1,4,68,,,,0.5
2018-06-27,05:00,,1,5,62,,,,0.5
2018-06-27,06:00,,1,4,73,,,,0.5
2018-06-27,07:00,,1,2,78,,,,0.5
2018-06-27,08:00,,1,2,80,,,,0.5
2018-06-27,09:00,,1,3,82,,,,1.7
2018-06-27,10:00,,1,3,80,,,,2.8
2018-06-27,11:00,,1,3,80,,,,1.6
2018-06-27,12:00,,1,2,85,,,,0.5
2018-06-27,13:00,,1,2,87,,,,0.5
2018-06-27,14:00,,1,2,91,,,,0.5
2018-06-27,15:00,,1,2,97,,,,0.5
2018-06-27,16:00,,1,2,98,,,,0.5
2018-06-27,17:00,,1,2,97,,,,0.5
2018-06-27,18:00,,1,2,98,,,,0.5
2018-06-27,19:00,,1,3,99,,,,0.5
2018-06-27,20:00,,1,3,97,,,,0.5
2018-06-27,21:00,,1,4,95,,,,0.5
2018-06-27,22:00,,1,4,93,,,,0.5
2018-06-27,23:00,,1,4,87,,,,0.5
2018-06-28,00:00,,1,5,91,,,,1.1
2018-06-28,01:00,,1,4,91,,,,0.5
2018-06-28,02:00,,1,5,86,,,,1.1
2018-06-28,03:00,,1,4,85,,,,0.5
2018-06-28,04:00,,1,4,85,,,,1.1
2018-06-28,05:00,,1,6,81,,,,1.6
2018-06-28,06:00,,1,6,77,,,,1.2
2018-06-28,07:00,,1,10,72,,,,3.6
2018-06-28,08:00,,1,9,74,,,,3.5
2018-06-28,09:00,,2,9,76,,,,2.9
2018-06-28,10:00,,2,10,77,,,,2.9
2018-06-28,11:00,,1,6,87,,,,3.1
2018-06-28,12:00,,1,6,86,,,,2.3
2018-06-28,13:00,,1,6,86,,,,1.8
2018-06-28,14:00,,1,4,84,,,,0.5
2018-06-28,15:00,,1,3,87,,,,0.5
2018-06-28,16:00,,1,3,86,,,,0.5
