Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-06-25,09:00,,4,10,42,,8,,
2018-06-25,10:00,,2,7,55,,8,,
2018-06-25,11:00,,2,7,65,,9,,
2018-06-25,12:00,,2,8,71,,8,,
2018-06-25,13:00,,1,7,80,,4,,
2018-06-25,14:00,,1,8,86,,9,,
2018-06-25,15:00,,1,8,92,,8,,
2018-06-25,16:00,,1,8,94,,7,,
2018-06-25,17:00,,1,7,92,,12,,
2018-06-25,18:00,,1,7,84,,12,,
2018-06-25,19:00,,1,7,61,,11,,
2018-06-25,20:00,,1,9,43,,11,,
2018-06-25,21:00,,1,10,40,,13,,
2018-06-25,22:00,,1,12,38,,15,,
2018-06-25,23:00,,1,13,33,,15,,
2018-06-26,00:00,,1,13,30,,12,,
2018-06-26,01:00,,1,15,29,,14,,
2018-06-26,02:00,,1,14,26,,13,,
2018-06-26,03:00,,1,16,17,,14,,
2018-06-26,04:00,,1,16,23,,15,,
2018-06-26,05:00,,1,13,39,,17,,
2018-06-26,06:00,,1,13,39,,16,,
2018-06-26,07:00,,3,14,38,,12,,
2018-06-26,08:00,,2,12,39,,10,,
2018-06-26,09:00,,3,9,45,,9,,
2018-06-26,10:00,,3,9,49,,9,,
2018-06-26,11:00,,2,9,53,,8,,
2018-06-26,12:00,,2,7,57,,6,,
2018-06-26,13:00,,2,7,59,,8,,
2018-06-26,14:00,,2,6,67,,10,,
2018-06-26,15:00,,1,6,74,,9,,
2018-06-26,16:00,,2,10,72,,7,,
2018-06-26,17:00,,1,8,75,,10,,
2018-06-26,18:00,,1,6,81,,9,,
2018-06-26,19:00,,1,6,79,,8,,
2018-06-26,20:00,,1,6,73,,9,,
2018-06-26,21:00,,1,9,68,,7,,
2018-06-26,22:00,,1,15,55,,10,,
2018-06-26,23:00,,1,10,59,,8,,
2018-06-27,00:00,,1,10,57,,8,,
2018-06-27,01:00,,1,11,53,,9,,
2018-06-27,02:00,,1,10,51,,9,,
2018-06-27,03:00,,1,9,49,,6,,
2018-06-27,04:00,,1,12,46,,7,,
2018-06-27,05:00,,1,14,41,,8,,
2018-06-27,06:00,,1,18,34,,10,,
2018-06-27,07:00,,2,15,45,,6,,
2018-06-27,08:00,,2,14,49,,11,,
2018-06-27,09:00,,2,13,56,,12,,
2018-06-27,10:00,,1,9,74,,11,,
2018-06-27,11:00,,1,7,81,,11,,
2018-06-27,12:00,,1,4,84,,11,,
2018-06-27,13:00,,1,4,86,,9,,
2018-06-27,14:00,,1,5,86,,7,,
2018-06-27,15:00,,1,4,91,,7,,
2018-06-27,16:00,,1,5,97,,11,,
2018-06-27,17:00,,1,4,100,,8,,
2018-06-27,18:00,,1,5,98,,7,,
2018-06-27,19:00,,1,6,100,,10,,
2018-06-27,20:00,,1,6,97,,14,,
2018-06-27,21:00,,1,9,87,,9,,
2018-06-27,22:00,,1,11,79,,11,,
2018-06-27,23:00,,1,10,76,,9,,
2018-06-28,00:00,,1,12,69,,8,,
2018-06-28,01:00,,1,14,64,,11,,
2018-06-28,02:00,,1,9,66,,11,,
2018-06-28,03:00,,1,10,60,,9,,
2018-06-28,04:00,,1,10,55,,9,,
2018-06-28,05:00,,1,13,49,,10,,
2018-06-28,06:00,,2,22,40,,11,,
2018-06-28,07:00,,6,31,34,,17,,
2018-06-28,08:00,,4,22,48,,14,,
2018-06-28,09:00,,2,14,69,,18,,
2018-06-28,10:00,,1,6,93,,16,,
