Datum Zeit,Dresden-Winckelmannstr. O3
19-01-13 00:00,61
18-01-13 23:00,63
18-01-13 22:00,63
18-01-13 21:00,61
18-01-13 20:00,58
18-01-13 19:00,51
18-01-13 18:00,55
18-01-13 17:00,50
18-01-13 16:00,58
18-01-13 15:00,58
18-01-13 14:00,59
18-01-13 13:00,64
18-01-13 12:00,60
18-01-13 11:00,53
18-01-13 10:00,54
18-01-13 09:00,56
18-01-13 08:00,58
18-01-13 07:00,62
18-01-13 06:00,66
18-01-13 05:00,60
18-01-13 04:00,59
18-01-13 03:00,53
18-01-13 02:00,50
18-01-13 01:00,48
18-01-13 00:00,46
17-01-13 23:00,41
17-01-13 22:00,43
17-01-13 21:00,41
17-01-13 20:00,42
17-01-13 19:00,40
17-01-13 18:00,37
17-01-13 17:00,36
17-01-13 16:00,35
17-01-13 15:00,31
17-01-13 14:00,22
17-01-13 13:00,20
17-01-13 12:00,15
17-01-13 11:00,14
17-01-13 10:00,10
17-01-13 09:00,8
17-01-13 08:00,8
17-01-13 07:00,15
17-01-13 06:00,25
17-01-13 05:00,24
17-01-13 04:00,28
17-01-13 03:00,23
17-01-13 02:00,26
17-01-13 01:00,22
17-01-13 00:00,19
16-01-13 23:00,12
16-01-13 22:00,9
16-01-13 21:00,9
16-01-13 20:00,8
16-01-13 19:00,9
16-01-13 18:00,8
16-01-13 17:00,9
16-01-13 16:00,10
16-01-13 15:00,13
16-01-13 14:00,15
16-01-13 13:00,10
16-01-13 12:00,7
16-01-13 11:00,6
16-01-13 10:00,5
16-01-13 09:00,5
16-01-13 08:00,4
16-01-13 07:00,4
16-01-13 06:00,7
16-01-13 05:00,7
16-01-13 04:00,5
16-01-13 03:00,6
16-01-13 02:00,30
16-01-13 01:00,27
16-01-13 00:00,22
15-01-13 23:00,19
15-01-13 22:00,18
15-01-13 21:00,14
15-01-13 20:00,11
15-01-13 19:00,9
15-01-13 18:00,10
15-01-13 17:00,16
15-01-13 16:00,24
15-01-13 15:00,17
15-01-13 14:00,19
15-01-13 13:00,21
15-01-13 12:00,19
15-01-13 11:00,14
15-01-13 10:00,10
15-01-13 09:00,6
15-01-13 08:00,4
15-01-13 07:00,7
15-01-13 06:00,8
15-01-13 05:00,25
15-01-13 04:00,17
15-01-13 03:00,9
15-01-13 02:00,6
15-01-13 01:00,8
15-01-13 00:00,8
14-01-13 23:00,5
14-01-13 22:00,5
14-01-13 21:00,6
14-01-13 20:00,5
14-01-13 19:00,5
14-01-13 18:00,10
14-01-13 17:00,22
14-01-13 16:00,21
14-01-13 15:00,19
14-01-13 14:00,18
14-01-13 13:00,15
14-01-13 12:00,17
14-01-13 11:00,13
14-01-13 10:00,9
14-01-13 09:00,7
14-01-13 08:00,6
14-01-13 07:00,18
14-01-13 06:00,29
14-01-13 05:00,31
14-01-13 04:00,34
14-01-13 03:00,33
14-01-13 02:00,29
14-01-13 01:00,26
14-01-13 00:00,29
13-01-13 23:00,33
13-01-13 22:00,33
13-01-13 21:00,32
13-01-13 20:00,33
13-01-13 19:00,38
13-01-13 18:00,38
13-01-13 17:00,43
13-01-13 16:00,46
13-01-13 15:00,50
13-01-13 14:00,49
13-01-13 13:00,45
13-01-13 12:00,41
13-01-13 11:00,38
13-01-13 10:00,34
13-01-13 09:00,34
13-01-13 08:00,34
13-01-13 07:00,37
13-01-13 06:00,34
13-01-13 05:00,37
13-01-13 04:00,29
13-01-13 03:00,26
13-01-13 02:00,25
13-01-13 01:00,26
13-01-13 00:00,25
12-01-13 23:00,30
12-01-13 22:00,33
12-01-13 21:00,31
12-01-13 20:00,30
12-01-13 19:00,32
12-01-13 18:00,33
12-01-13 17:00,33
12-01-13 16:00,38
12-01-13 15:00,40
12-01-13 14:00,36
12-01-13 13:00,37
12-01-13 12:00,33
12-01-13 11:00,29
12-01-13 10:00,25
12-01-13 09:00,25
12-01-13 08:00,30
12-01-13 07:00,31
12-01-13 06:00,37
12-01-13 05:00,36
12-01-13 04:00,36
12-01-13 03:00,36
12-01-13 02:00,34
12-01-13 01:00,39
12-01-13 00:00,41
11-01-13 23:00,42
11-01-13 22:00,44
11-01-13 21:00,39
11-01-13 20:00,35
11-01-13 19:00,36
11-01-13 18:00,33
11-01-13 17:00,35
11-01-13 16:00,37
11-01-13 15:00,40
11-01-13 14:00,
11-01-13 13:00,
11-01-13 12:00,
11-01-13 11:00,45
11-01-13 10:00,42
11-01-13 09:00,43
11-01-13 08:00,45
11-01-13 07:00,57
11-01-13 06:00,61
11-01-13 05:00,64
11-01-13 04:00,65
11-01-13 03:00,64
11-01-13 02:00,62
11-01-13 01:00,55
11-01-13 00:00,49
10-01-13 23:00,47
10-01-13 22:00,46
10-01-13 21:00,38
10-01-13 20:00,38
10-01-13 19:00,47
10-01-13 18:00,47
10-01-13 17:00,52
10-01-13 16:00,50
10-01-13 15:00,57
10-01-13 14:00,58
10-01-13 13:00,49
10-01-13 12:00,50
10-01-13 11:00,49
10-01-13 10:00,45
10-01-13 09:00,41
10-01-13 08:00,37
10-01-13 07:00,44
10-01-13 06:00,48
10-01-13 05:00,42
10-01-13 04:00,51
10-01-13 03:00,31
10-01-13 02:00,27
10-01-13 01:00,26
10-01-13 00:00,26
09-01-13 23:00,28
09-01-13 22:00,32
09-01-13 21:00,31
09-01-13 20:00,34
09-01-13 19:00,29
09-01-13 18:00,31
09-01-13 17:00,31
09-01-13 16:00,15
09-01-13 15:00,17
09-01-13 14:00,14
09-01-13 13:00,12
09-01-13 12:00,6
09-01-13 11:00,3
09-01-13 10:00,2
09-01-13 09:00,1
09-01-13 08:00,1
09-01-13 07:00,1
09-01-13 06:00,1
09-01-13 05:00,4
09-01-13 04:00,3
09-01-13 03:00,6
09-01-13 02:00,5
09-01-13 01:00,8
09-01-13 00:00,8
08-01-13 23:00,8
08-01-13 22:00,10
08-01-13 21:00,9
08-01-13 20:00,6
08-01-13 19:00,7
08-01-13 18:00,5
08-01-13 17:00,3
08-01-13 16:00,3
08-01-13 15:00,4
08-01-13 14:00,9
08-01-13 13:00,11
08-01-13 12:00,4
08-01-13 11:00,4
08-01-13 10:00,1
08-01-13 09:00,1
08-01-13 08:00,1
08-01-13 07:00,1
08-01-13 06:00,5
08-01-13 05:00,13
08-01-13 04:00,17
08-01-13 03:00,19
08-01-13 02:00,24
08-01-13 01:00,25
08-01-13 00:00,25
07-01-13 23:00,36
07-01-13 22:00,31
07-01-13 21:00,5
07-01-13 20:00,1
07-01-13 19:00,3
07-01-13 18:00,11
07-01-13 17:00,16
07-01-13 16:00,20
07-01-13 15:00,26
07-01-13 14:00,24
07-01-13 13:00,26
07-01-13 12:00,21
07-01-13 11:00,20
07-01-13 10:00,13
07-01-13 09:00,10
07-01-13 08:00,23
07-01-13 07:00,37
07-01-13 06:00,38
07-01-13 05:00,43
07-01-13 04:00,48
07-01-13 03:00,53
07-01-13 02:00,51
07-01-13 01:00,48
07-01-13 00:00,43
06-01-13 23:00,36
06-01-13 22:00,32
06-01-13 21:00,33
06-01-13 20:00,39
06-01-13 19:00,43
06-01-13 18:00,44
06-01-13 17:00,43
06-01-13 16:00,37
06-01-13 15:00,32
06-01-13 14:00,36
06-01-13 13:00,39
06-01-13 12:00,41
06-01-13 11:00,40
06-01-13 10:00,28
06-01-13 09:00,43
06-01-13 08:00,44
06-01-13 07:00,43
06-01-13 06:00,44
06-01-13 05:00,44
06-01-13 04:00,41
06-01-13 03:00,47
06-01-13 02:00,48
06-01-13 01:00,46
06-01-13 00:00,43
05-01-13 23:00,45
05-01-13 22:00,45
05-01-13 21:00,50
05-01-13 20:00,49
05-01-13 19:00,52
05-01-13 18:00,50
05-01-13 17:00,56
05-01-13 16:00,56
05-01-13 15:00,60
05-01-13 14:00,61
05-01-13 13:00,55
05-01-13 12:00,55
05-01-13 11:00,52
05-01-13 10:00,45
05-01-13 09:00,45
05-01-13 08:00,48
05-01-13 07:00,46
05-01-13 06:00,42
05-01-13 05:00,37
05-01-13 04:00,42
05-01-13 03:00,44
05-01-13 02:00,45
05-01-13 01:00,42
05-01-13 00:00,43
04-01-13 23:00,35
04-01-13 22:00,36
04-01-13 21:00,27
04-01-13 20:00,22
04-01-13 19:00,24
04-01-13 18:00,24
04-01-13 17:00,22
04-01-13 16:00,25
04-01-13 15:00,35
04-01-13 14:00,37
04-01-13 13:00,44
04-01-13 12:00,43
04-01-13 11:00,42
04-01-13 10:00,41
04-01-13 09:00,42
04-01-13 08:00,44
04-01-13 07:00,45
04-01-13 06:00,50
04-01-13 05:00,53
04-01-13 04:00,52
04-01-13 03:00,36
04-01-13 02:00,40
04-01-13 01:00,30
04-01-13 00:00,30
03-01-13 23:00,34
03-01-13 22:00,35
03-01-13 21:00,33
03-01-13 20:00,29
03-01-13 19:00,30
03-01-13 18:00,30
03-01-13 17:00,33
03-01-13 16:00,34
03-01-13 15:00,36
03-01-13 14:00,36
03-01-13 13:00,37
03-01-13 12:00,40
03-01-13 11:00,43
03-01-13 10:00,46
03-01-13 09:00,49
03-01-13 08:00,52
03-01-13 07:00,51
03-01-13 06:00,52
03-01-13 05:00,51
03-01-13 04:00,51
03-01-13 03:00,45
03-01-13 02:00,45
03-01-13 01:00,44
03-01-13 00:00,43
02-01-13 23:00,42
02-01-13 22:00,42
02-01-13 21:00,42
02-01-13 20:00,42
02-01-13 19:00,38
02-01-13 18:00,41
02-01-13 17:00,43
02-01-13 16:00,47
02-01-13 15:00,50
02-01-13 14:00,50
02-01-13 13:00,51
02-01-13 12:00,50
02-01-13 11:00,49
02-01-13 10:00,50
02-01-13 09:00,47
02-01-13 08:00,49
02-01-13 07:00,46
02-01-13 06:00,50
02-01-13 05:00,59
02-01-13 04:00,61
02-01-13 03:00,68
02-01-13 02:00,70
02-01-13 01:00,66
02-01-13 00:00,51
01-01-13 23:00,52
01-01-13 22:00,54
01-01-13 21:00,52
01-01-13 20:00,55
01-01-13 19:00,38
01-01-13 18:00,29
01-01-13 17:00,26
01-01-13 16:00,49
01-01-13 15:00,30
01-01-13 14:00,37
01-01-13 13:00,34
01-01-13 12:00,35
01-01-13 11:00,34
01-01-13 10:00,34
01-01-13 09:00,35
01-01-13 08:00,38
01-01-13 07:00,36
01-01-13 06:00,34
01-01-13 05:00,28
01-01-13 04:00,22
01-01-13 03:00,27
01-01-13 02:00,28
01-01-13 01:00,22

