Datum Zeit,Dresden-Winckelmannstr. NO2
25-01-13 11:00,33
25-01-13 10:00,34
25-01-13 09:00,37
25-01-13 08:00,40
25-01-13 07:00,32
25-01-13 06:00,20
25-01-13 05:00,20
25-01-13 04:00,20
25-01-13 03:00,24
25-01-13 02:00,23
25-01-13 01:00,24
25-01-13 00:00,29
24-01-13 23:00,30
24-01-13 22:00,35
24-01-13 21:00,33
24-01-13 20:00,36
24-01-13 19:00,36
24-01-13 18:00,36
24-01-13 17:00,43
24-01-13 16:00,39
24-01-13 15:00,33
24-01-13 14:00,32
24-01-13 13:00,30
24-01-13 12:00,32
24-01-13 11:00,34
24-01-13 10:00,38
24-01-13 09:00,44
24-01-13 08:00,42
24-01-13 07:00,44
24-01-13 06:00,39
24-01-13 05:00,32
24-01-13 04:00,27
24-01-13 03:00,24
24-01-13 02:00,28
24-01-13 01:00,31
24-01-13 00:00,41
23-01-13 23:00,52
23-01-13 22:00,55
23-01-13 21:00,53
23-01-13 20:00,52
23-01-13 19:00,54
23-01-13 18:00,63
23-01-13 17:00,53
23-01-13 16:00,51
23-01-13 15:00,47
23-01-13 14:00,
23-01-13 13:00,
23-01-13 12:00,
23-01-13 11:00,
23-01-13 10:00,53
23-01-13 09:00,
23-01-13 08:00,
23-01-13 07:00,
23-01-13 06:00,
23-01-13 05:00,
23-01-13 04:00,36
23-01-13 03:00,39
23-01-13 02:00,26
23-01-13 01:00,30
23-01-13 00:00,34
22-01-13 23:00,34
22-01-13 22:00,32
22-01-13 21:00,30
22-01-13 20:00,36
22-01-13 19:00,44
22-01-13 18:00,45
22-01-13 17:00,43
22-01-13 16:00,43
22-01-13 15:00,44
22-01-13 14:00,43
22-01-13 13:00,36
22-01-13 12:00,34
22-01-13 11:00,28
22-01-13 10:00,34
22-01-13 09:00,37
22-01-13 08:00,31
22-01-13 07:00,29
22-01-13 06:00,20
22-01-13 05:00,20
22-01-13 04:00,18
22-01-13 03:00,17
22-01-13 02:00,17
22-01-13 01:00,18
22-01-13 00:00,18
21-01-13 23:00,19
21-01-13 22:00,22
21-01-13 21:00,26
21-01-13 20:00,30
21-01-13 19:00,35
21-01-13 18:00,39
21-01-13 17:00,36
21-01-13 16:00,32
21-01-13 15:00,29
21-01-13 14:00,28
21-01-13 13:00,26
21-01-13 12:00,24
21-01-13 11:00,27
21-01-13 10:00,29
21-01-13 09:00,32
21-01-13 08:00,37
21-01-13 07:00,32
21-01-13 06:00,20
21-01-13 05:00,23
21-01-13 04:00,20
21-01-13 03:00,20
21-01-13 02:00,20
21-01-13 01:00,20
21-01-13 00:00,19
20-01-13 23:00,19
20-01-13 22:00,19
20-01-13 21:00,22
20-01-13 20:00,22
20-01-13 19:00,23
20-01-13 18:00,24
20-01-13 17:00,21
20-01-13 16:00,22
20-01-13 15:00,23
20-01-13 14:00,20
20-01-13 13:00,19
20-01-13 12:00,22
20-01-13 11:00,21
20-01-13 10:00,20
20-01-13 09:00,20
20-01-13 08:00,19
20-01-13 07:00,19
20-01-13 06:00,18
20-01-13 05:00,17
20-01-13 04:00,17
20-01-13 03:00,18
20-01-13 02:00,17
20-01-13 01:00,17
20-01-13 00:00,16
19-01-13 23:00,18
19-01-13 22:00,18
19-01-13 21:00,19
19-01-13 20:00,17
19-01-13 19:00,17
19-01-13 18:00,19
19-01-13 17:00,18
19-01-13 16:00,17
19-01-13 15:00,17
19-01-13 14:00,15
19-01-13 13:00,15
19-01-13 12:00,15
19-01-13 11:00,15
19-01-13 10:00,16
19-01-13 09:00,14
19-01-13 08:00,12
19-01-13 07:00,10
19-01-13 06:00,9
19-01-13 05:00,9
19-01-13 04:00,8
19-01-13 03:00,8
19-01-13 02:00,9
19-01-13 01:00,9
19-01-13 00:00,10
18-01-13 23:00,9
18-01-13 22:00,10
18-01-13 21:00,13
18-01-13 20:00,14
18-01-13 19:00,21
18-01-13 18:00,18
18-01-13 17:00,25
18-01-13 16:00,16
18-01-13 15:00,16
18-01-13 14:00,16
18-01-13 13:00,12
18-01-13 12:00,15
18-01-13 11:00,22
18-01-13 10:00,21
18-01-13 09:00,17
18-01-13 08:00,15
18-01-13 07:00,11
18-01-13 06:00,7
18-01-13 05:00,8
18-01-13 04:00,7
18-01-13 03:00,8
18-01-13 02:00,9
18-01-13 01:00,12
18-01-13 00:00,15
17-01-13 23:00,21
17-01-13 22:00,20
17-01-13 21:00,24
17-01-13 20:00,25
17-01-13 19:00,28
17-01-13 18:00,31
17-01-13 17:00,34
17-01-13 16:00,31
17-01-13 15:00,32
17-01-13 14:00,29
17-01-13 13:00,28
17-01-13 12:00,31
17-01-13 11:00,31
17-01-13 10:00,36
17-01-13 09:00,38
17-01-13 08:00,38
17-01-13 07:00,29
17-01-13 06:00,21
17-01-13 05:00,20
17-01-13 04:00,17
17-01-13 03:00,22
17-01-13 02:00,18
17-01-13 01:00,21
17-01-13 00:00,23
16-01-13 23:00,27
16-01-13 22:00,30
16-01-13 21:00,30
16-01-13 20:00,35
16-01-13 19:00,35
16-01-13 18:00,39
16-01-13 17:00,38
16-01-13 16:00,37
16-01-13 15:00,33
16-01-13 14:00,32
16-01-13 13:00,41
16-01-13 12:00,46
16-01-13 11:00,41
16-01-13 10:00,42
16-01-13 09:00,42
16-01-13 08:00,42
16-01-13 07:00,40
16-01-13 06:00,36
16-01-13 05:00,35
16-01-13 04:00,40
16-01-13 03:00,46
16-01-13 02:00,21
16-01-13 01:00,26
16-01-13 00:00,35
15-01-13 23:00,39
15-01-13 22:00,42
15-01-13 21:00,47
15-01-13 20:00,50
15-01-13 19:00,49
15-01-13 18:00,47
15-01-13 17:00,40
15-01-13 16:00,30
15-01-13 15:00,33
15-01-13 14:00,31
15-01-13 13:00,29
15-01-13 12:00,30
15-01-13 11:00,35
15-01-13 10:00,39
15-01-13 09:00,43
15-01-13 08:00,44
15-01-13 07:00,42
15-01-13 06:00,39
15-01-13 05:00,21
15-01-13 04:00,25
15-01-13 03:00,31
15-01-13 02:00,36
15-01-13 01:00,37
15-01-13 00:00,38
14-01-13 23:00,44
14-01-13 22:00,51
14-01-13 21:00,54
14-01-13 20:00,58
14-01-13 19:00,57
14-01-13 18:00,48
14-01-13 17:00,34
14-01-13 16:00,36
14-01-13 15:00,36
14-01-13 14:00,36
14-01-13 13:00,38
14-01-13 12:00,36
14-01-13 11:00,40
14-01-13 10:00,43
14-01-13 09:00,48
14-01-13 08:00,46
14-01-13 07:00,29
14-01-13 06:00,17
14-01-13 05:00,14
14-01-13 04:00,11
14-01-13 03:00,11
14-01-13 02:00,17
14-01-13 01:00,19
14-01-13 00:00,15
13-01-13 23:00,15
13-01-13 22:00,16
13-01-13 21:00,19
13-01-13 20:00,18
13-01-13 19:00,15
13-01-13 18:00,17
13-01-13 17:00,12
13-01-13 16:00,10
13-01-13 15:00,8
13-01-13 14:00,6
13-01-13 13:00,8
13-01-13 12:00,8
13-01-13 11:00,9
13-01-13 10:00,11
13-01-13 09:00,9
13-01-13 08:00,11
13-01-13 07:00,9
13-01-13 06:00,11
13-01-13 05:00,10
13-01-13 04:00,15
13-01-13 03:00,18
13-01-13 02:00,19
13-01-13 01:00,20
13-01-13 00:00,24
12-01-13 23:00,18
12-01-13 22:00,17
12-01-13 21:00,21
12-01-13 20:00,22
12-01-13 19:00,21
12-01-13 18:00,20
12-01-13 17:00,21
12-01-13 16:00,15
12-01-13 15:00,12
12-01-13 14:00,15
12-01-13 13:00,11
12-01-13 12:00,16
12-01-13 11:00,22
12-01-13 10:00,23
12-01-13 09:00,21
12-01-13 08:00,15
12-01-13 07:00,18
12-01-13 06:00,13
12-01-13 05:00,15
12-01-13 04:00,15
12-01-13 03:00,14
12-01-13 02:00,16
12-01-13 01:00,13
12-01-13 00:00,13
11-01-13 23:00,14
11-01-13 22:00,14
11-01-13 21:00,19
11-01-13 20:00,24
11-01-13 19:00,24
11-01-13 18:00,27
11-01-13 17:00,30
11-01-13 16:00,25
11-01-13 15:00,20
11-01-13 14:00,17
11-01-13 13:00,12
11-01-13 12:00,14
11-01-13 11:00,14
11-01-13 10:00,19
11-01-13 09:00,19
11-01-13 08:00,19
11-01-13 07:00,13
11-01-13 06:00,11
11-01-13 05:00,9
11-01-13 04:00,5
11-01-13 03:00,6
11-01-13 02:00,6
11-01-13 01:00,8
11-01-13 00:00,10
10-01-13 23:00,11
10-01-13 22:00,14
10-01-13 21:00,21
10-01-13 20:00,21
10-01-13 19:00,17
10-01-13 18:00,20
10-01-13 17:00,17
10-01-13 16:00,17
10-01-13 15:00,13
10-01-13 14:00,12
10-01-13 13:00,17
10-01-13 12:00,17
10-01-13 11:00,17
10-01-13 10:00,23
10-01-13 09:00,25
10-01-13 08:00,28
10-01-13 07:00,18
10-01-13 06:00,15
10-01-13 05:00,14
10-01-13 04:00,10
10-01-13 03:00,15
10-01-13 02:00,14
10-01-13 01:00,15
10-01-13 00:00,14
09-01-13 23:00,14
09-01-13 22:00,14
09-01-13 21:00,17
09-01-13 20:00,19
09-01-13 19:00,24
09-01-13 18:00,22
09-01-13 17:00,26
09-01-13 16:00,32
09-01-13 15:00,26
09-01-13 14:00,26
09-01-13 13:00,23
09-01-13 12:00,29
09-01-13 11:00,30
09-01-13 10:00,32
09-01-13 09:00,34
09-01-13 08:00,33
09-01-13 07:00,34
09-01-13 06:00,30
09-01-13 05:00,26
09-01-13 04:00,27
09-01-13 03:00,25
09-01-13 02:00,26
09-01-13 01:00,23
09-01-13 00:00,24
08-01-13 23:00,26
08-01-13 22:00,24
08-01-13 21:00,27
08-01-13 20:00,30
08-01-13 19:00,31
08-01-13 18:00,33
08-01-13 17:00,35
08-01-13 16:00,35
08-01-13 15:00,33
08-01-13 14:00,29
08-01-13 13:00,30
08-01-13 12:00,46
08-01-13 11:00,41
08-01-13 10:00,41
08-01-13 09:00,38
08-01-13 08:00,36
08-01-13 07:00,31
08-01-13 06:00,29
08-01-13 05:00,23
08-01-13 04:00,20
08-01-13 03:00,20
08-01-13 02:00,20
08-01-13 01:00,22
08-01-13 00:00,28
07-01-13 23:00,21
07-01-13 22:00,26
07-01-13 21:00,47
07-01-13 20:00,49
07-01-13 19:00,48
07-01-13 18:00,39
07-01-13 17:00,34
07-01-13 16:00,32
07-01-13 15:00,23
07-01-13 14:00,27
07-01-13 13:00,25
07-01-13 12:00,29
07-01-13 11:00,27
07-01-13 10:00,41
07-01-13 09:00,46
07-01-13 08:00,35
07-01-13 07:00,20
07-01-13 06:00,13
07-01-13 05:00,9
07-01-13 04:00,5
07-01-13 03:00,4
07-01-13 02:00,6
07-01-13 01:00,7
07-01-13 00:00,8
06-01-13 23:00,11
06-01-13 22:00,14
06-01-13 21:00,11
06-01-13 20:00,10
06-01-13 19:00,11
06-01-13 18:00,11
06-01-13 17:00,11
06-01-13 16:00,15
06-01-13 15:00,20
06-01-13 14:00,14
06-01-13 13:00,12
06-01-13 12:00,8
06-01-13 11:00,10
06-01-13 10:00,13
06-01-13 09:00,6
06-01-13 08:00,5
06-01-13 07:00,6
06-01-13 06:00,5
06-01-13 05:00,6
06-01-13 04:00,9
06-01-13 03:00,7
06-01-13 02:00,7
06-01-13 01:00,10
06-01-13 00:00,14
05-01-13 23:00,13
05-01-13 22:00,15
05-01-13 21:00,12
05-01-13 20:00,14
05-01-13 19:00,13
05-01-13 18:00,15
05-01-13 17:00,11
05-01-13 16:00,12
05-01-13 15:00,10
05-01-13 14:00,9
05-01-13 13:00,15
05-01-13 12:00,11
05-01-13 11:00,9
05-01-13 10:00,9
05-01-13 09:00,7
05-01-13 08:00,5
05-01-13 07:00,6
05-01-13 06:00,10
05-01-13 05:00,15
05-01-13 04:00,7
05-01-13 03:00,6
05-01-13 02:00,7
05-01-13 01:00,11
05-01-13 00:00,10
04-01-13 23:00,20
04-01-13 22:00,17
04-01-13 21:00,26
04-01-13 20:00,31
04-01-13 19:00,28
04-01-13 18:00,22
04-01-13 17:00,22
04-01-13 16:00,21
04-01-13 15:00,17
04-01-13 14:00,20
04-01-13 13:00,17
04-01-13 12:00,21
04-01-13 11:00,19
04-01-13 10:00,19
04-01-13 09:00,28
04-01-13 08:00,19
04-01-13 07:00,22
04-01-13 06:00,16
04-01-13 05:00,12
04-01-13 04:00,13
04-01-13 03:00,21
04-01-13 02:00,16
04-01-13 01:00,13
04-01-13 00:00,12
03-01-13 23:00,11
03-01-13 22:00,11
03-01-13 21:00,12
03-01-13 20:00,13
03-01-13 19:00,15
03-01-13 18:00,16
03-01-13 17:00,15
03-01-13 16:00,14
03-01-13 15:00,12
03-01-13 14:00,13
03-01-13 13:00,12
03-01-13 12:00,11
03-01-13 11:00,10
03-01-13 10:00,10
03-01-13 09:00,11
03-01-13 08:00,10
03-01-13 07:00,9
03-01-13 06:00,7
03-01-13 05:00,6
03-01-13 04:00,7
03-01-13 03:00,9
03-01-13 02:00,8
03-01-13 01:00,9
03-01-13 00:00,10
02-01-13 23:00,11
02-01-13 22:00,11
02-01-13 21:00,12
02-01-13 20:00,13
02-01-13 19:00,17
02-01-13 18:00,15
02-01-13 17:00,15
02-01-13 16:00,13
02-01-13 15:00,11
02-01-13 14:00,10
02-01-13 13:00,9
02-01-13 12:00,10
02-01-13 11:00,11
02-01-13 10:00,15
02-01-13 09:00,18
02-01-13 08:00,17
02-01-13 07:00,19
02-01-13 06:00,15
02-01-13 05:00,8
02-01-13 04:00,7
02-01-13 03:00,5
02-01-13 02:00,4
02-01-13 01:00,7
02-01-13 00:00,8
01-01-13 23:00,9
01-01-13 22:00,8
01-01-13 21:00,11
01-01-13 20:00,9
01-01-13 19:00,23
01-01-13 18:00,27
01-01-13 17:00,38
01-01-13 16:00,20
01-01-13 15:00,30
01-01-13 14:00,26
01-01-13 13:00,27
01-01-13 12:00,23
01-01-13 11:00,19
01-01-13 10:00,16
01-01-13 09:00,15
01-01-13 08:00,15
01-01-13 07:00,17
01-01-13 06:00,18
01-01-13 05:00,23
01-01-13 04:00,28
01-01-13 03:00,23
01-01-13 02:00,26
01-01-13 01:00,36

