Datum Zeit,Chemnitz-Mitte BEN
05-12-04 12:00,2.0
05-12-04 11:00,2.7
05-12-04 10:00,3.6
05-12-04 09:00,2.1
05-12-04 08:00,2.1
05-12-04 07:00,2.3
05-12-04 06:00,2.6
05-12-04 05:00,3.2
05-12-04 04:00,3.5
05-12-04 03:00,3.3
05-12-04 02:00,5.5
05-12-04 01:00,3.2
05-12-04 00:00,
04-12-04 23:00,
04-12-04 22:00,
04-12-04 21:00,
04-12-04 20:00,
04-12-04 19:00,3.7
04-12-04 18:00,3.7
04-12-04 17:00,4.1
04-12-04 16:00,3.1
04-12-04 15:00,2.3
04-12-04 14:00,2.2
04-12-04 13:00,2.3
04-12-04 12:00,1.8
04-12-04 11:00,1.9
04-12-04 10:00,1.4
04-12-04 09:00,1.2
04-12-04 08:00,0.9
04-12-04 07:00,1.0
04-12-04 06:00,0.9
04-12-04 05:00,0.9
04-12-04 04:00,1.1
04-12-04 03:00,1.3
04-12-04 02:00,1.4
04-12-04 01:00,1.8
04-12-04 00:00,2.2
03-12-04 23:00,2.2
03-12-04 22:00,2.9
03-12-04 21:00,4.1
03-12-04 20:00,3.5
03-12-04 19:00,4.1
03-12-04 18:00,2.9
03-12-04 17:00,3.8
03-12-04 16:00,3.9
03-12-04 15:00,3.1
03-12-04 14:00,2.1
03-12-04 13:00,2.4
03-12-04 12:00,2.8
03-12-04 11:00,2.9
03-12-04 10:00,2.7
03-12-04 09:00,2.9
03-12-04 08:00,2.4
03-12-04 07:00,2.2
03-12-04 06:00,2.3
03-12-04 05:00,1.6
03-12-04 04:00,1.7
03-12-04 03:00,2.6
03-12-04 02:00,4.3
03-12-04 01:00,4.0
03-12-04 00:00,4.9
02-12-04 23:00,4.6
02-12-04 22:00,5.9
02-12-04 21:00,5.3
02-12-04 20:00,5.1
02-12-04 19:00,4.7
02-12-04 18:00,4.1
02-12-04 17:00,3.6
02-12-04 16:00,3.2
02-12-04 15:00,4.1
02-12-04 14:00,2.6
02-12-04 13:00,2.4
02-12-04 12:00,4.1
02-12-04 11:00,6.0
02-12-04 10:00,6.8
02-12-04 09:00,7.5
02-12-04 08:00,4.7
02-12-04 07:00,4.0
02-12-04 06:00,2.5
02-12-04 05:00,1.9
02-12-04 04:00,1.9
02-12-04 03:00,2.4
02-12-04 02:00,2.5
02-12-04 01:00,2.9
02-12-04 00:00,3.3
01-12-04 23:00,4.1
01-12-04 22:00,4.0
01-12-04 21:00,6.2
01-12-04 20:00,8.4
01-12-04 19:00,12.6
01-12-04 18:00,9.3
01-12-04 17:00,3.4
01-12-04 16:00,5.2
01-12-04 15:00,4.1
01-12-04 14:00,2.8
01-12-04 13:00,2.7
01-12-04 12:00,2.5
01-12-04 11:00,2.3
01-12-04 10:00,2.3
01-12-04 09:00,2.6
01-12-04 08:00,2.6
01-12-04 07:00,1.9
01-12-04 06:00,1.7
01-12-04 05:00,
01-12-04 04:00,
01-12-04 03:00,
01-12-04 02:00,
01-12-04 01:00,

