Datum Zeit,Freiberg NO2
04-12-04 19:00,43
04-12-04 18:00,48
04-12-04 17:00,42
04-12-04 16:00,36
04-12-04 15:00,24
04-12-04 14:00,21
04-12-04 13:00,19
04-12-04 12:00,20
04-12-04 11:00,23
04-12-04 10:00,29
04-12-04 09:00,31
04-12-04 08:00,28
04-12-04 07:00,25
04-12-04 06:00,23
04-12-04 05:00,20
04-12-04 04:00,22
04-12-04 03:00,25
04-12-04 02:00,26
04-12-04 01:00,31
04-12-04 00:00,35
03-12-04 23:00,43
03-12-04 22:00,48
03-12-04 21:00,53
03-12-04 20:00,57
03-12-04 19:00,59
03-12-04 18:00,59
03-12-04 17:00,44
03-12-04 16:00,44
03-12-04 15:00,38
03-12-04 14:00,35
03-12-04 13:00,39
03-12-04 12:00,40
03-12-04 11:00,45
03-12-04 10:00,44
03-12-04 09:00,41
03-12-04 08:00,40
03-12-04 07:00,41
03-12-04 06:00,39
03-12-04 05:00,36
03-12-04 04:00,35
03-12-04 03:00,32
03-12-04 02:00,32
03-12-04 01:00,33
03-12-04 00:00,34
02-12-04 23:00,37
02-12-04 22:00,39
02-12-04 21:00,42
02-12-04 20:00,41
02-12-04 19:00,40
02-12-04 18:00,40
02-12-04 17:00,42
02-12-04 16:00,42
02-12-04 15:00,52
02-12-04 14:00,53
02-12-04 13:00,44
02-12-04 12:00,49
02-12-04 11:00,
02-12-04 10:00,47
02-12-04 09:00,50
02-12-04 08:00,51
02-12-04 07:00,50
02-12-04 06:00,36
02-12-04 05:00,25
02-12-04 04:00,26
02-12-04 03:00,24
02-12-04 02:00,22
02-12-04 01:00,21
02-12-04 00:00,23
01-12-04 23:00,33
01-12-04 22:00,39
01-12-04 21:00,50
01-12-04 20:00,61
01-12-04 19:00,71
01-12-04 18:00,56
01-12-04 17:00,53
01-12-04 16:00,39
01-12-04 15:00,41
01-12-04 14:00,47
01-12-04 13:00,37
01-12-04 12:00,35
01-12-04 11:00,36
01-12-04 10:00,45
01-12-04 09:00,44
01-12-04 08:00,37
01-12-04 07:00,24
01-12-04 06:00,18
01-12-04 05:00,13
01-12-04 04:00,11
01-12-04 03:00,11
01-12-04 02:00,14
01-12-04 01:00,15

