Datum Zeit,Glauchau O3
22-12-04 20:00,31
22-12-04 19:00,28
22-12-04 18:00,21
22-12-04 17:00,22
22-12-04 16:00,25
22-12-04 15:00,31
22-12-04 14:00,29
22-12-04 13:00,26
22-12-04 12:00,24
22-12-04 11:00,25
22-12-04 10:00,16
22-12-04 09:00,13
22-12-04 08:00,11
22-12-04 07:00,13
22-12-04 06:00,21
22-12-04 05:00,26
22-12-04 04:00,26
22-12-04 03:00,42
22-12-04 02:00,9
22-12-04 01:00,1
22-12-04 00:00,1
21-12-04 23:00,2
21-12-04 22:00,1
21-12-04 21:00,1
21-12-04 20:00,2
21-12-04 19:00,2
21-12-04 18:00,2
21-12-04 17:00,2
21-12-04 16:00,7
21-12-04 15:00,10
21-12-04 14:00,12
21-12-04 13:00,13
21-12-04 12:00,10
21-12-04 11:00,7
21-12-04 10:00,3
21-12-04 09:00,3
21-12-04 08:00,1
21-12-04 07:00,1
21-12-04 06:00,2
21-12-04 05:00,6
21-12-04 04:00,7
21-12-04 03:00,7
21-12-04 02:00,6
21-12-04 01:00,2
21-12-04 00:00,1
20-12-04 23:00,1
20-12-04 22:00,1
20-12-04 21:00,1
20-12-04 20:00,1
20-12-04 19:00,3
20-12-04 18:00,5
20-12-04 17:00,7
20-12-04 16:00,19
20-12-04 15:00,31
20-12-04 14:00,36
20-12-04 13:00,38
20-12-04 12:00,34
20-12-04 11:00,24
20-12-04 10:00,17
20-12-04 09:00,12
20-12-04 08:00,13
20-12-04 07:00,21
20-12-04 06:00,33
20-12-04 05:00,40
20-12-04 04:00,46
20-12-04 03:00,47
20-12-04 02:00,53
20-12-04 01:00,56
20-12-04 00:00,55
19-12-04 23:00,57
19-12-04 22:00,59
19-12-04 21:00,56
19-12-04 20:00,54
19-12-04 19:00,55
19-12-04 18:00,56
19-12-04 17:00,60
19-12-04 16:00,63
19-12-04 15:00,67
19-12-04 14:00,66
19-12-04 13:00,60
19-12-04 12:00,57
19-12-04 11:00,49
19-12-04 10:00,51
19-12-04 09:00,42
19-12-04 08:00,34
19-12-04 07:00,44
19-12-04 06:00,40
19-12-04 05:00,43
19-12-04 04:00,44
19-12-04 03:00,47
19-12-04 02:00,49
19-12-04 01:00,52
19-12-04 00:00,51
18-12-04 23:00,49
18-12-04 22:00,50
18-12-04 21:00,50
18-12-04 20:00,51
18-12-04 19:00,52
18-12-04 18:00,53
18-12-04 17:00,57
18-12-04 16:00,61
18-12-04 15:00,61
18-12-04 14:00,66
18-12-04 13:00,66
18-12-04 12:00,64
18-12-04 11:00,62
18-12-04 10:00,62
18-12-04 09:00,56
18-12-04 08:00,42
18-12-04 07:00,29
18-12-04 06:00,32
18-12-04 05:00,35
18-12-04 04:00,32
18-12-04 03:00,39
18-12-04 02:00,34
18-12-04 01:00,36
18-12-04 00:00,39
17-12-04 23:00,46
17-12-04 22:00,40
17-12-04 21:00,35
17-12-04 20:00,29
17-12-04 19:00,25
17-12-04 18:00,30
17-12-04 17:00,23
17-12-04 16:00,26
17-12-04 15:00,33
17-12-04 14:00,37
17-12-04 13:00,30
17-12-04 12:00,31
17-12-04 11:00,25
17-12-04 10:00,13
17-12-04 09:00,9
17-12-04 08:00,4
17-12-04 07:00,5
17-12-04 06:00,11
17-12-04 05:00,16
17-12-04 04:00,24
17-12-04 03:00,34
17-12-04 02:00,41
17-12-04 01:00,44
17-12-04 00:00,42
16-12-04 23:00,27
16-12-04 22:00,22
16-12-04 21:00,36
16-12-04 20:00,31
16-12-04 19:00,11
16-12-04 18:00,8
16-12-04 17:00,16
16-12-04 16:00,41
16-12-04 15:00,38
16-12-04 14:00,33
16-12-04 13:00,35
16-12-04 12:00,23
16-12-04 11:00,11
16-12-04 10:00,4
16-12-04 09:00,2
16-12-04 08:00,9
16-12-04 07:00,23
16-12-04 06:00,33
16-12-04 05:00,33
16-12-04 04:00,33
16-12-04 03:00,31
16-12-04 02:00,31
16-12-04 01:00,31
16-12-04 00:00,25
15-12-04 23:00,24
15-12-04 22:00,20
15-12-04 21:00,4
15-12-04 20:00,5
15-12-04 19:00,2
15-12-04 18:00,4
15-12-04 17:00,8
15-12-04 16:00,17
15-12-04 15:00,31
15-12-04 14:00,39
15-12-04 13:00,35
15-12-04 12:00,17
15-12-04 11:00,12
15-12-04 10:00,3
15-12-04 09:00,1
15-12-04 08:00,4
15-12-04 07:00,5
15-12-04 06:00,4
15-12-04 05:00,18
15-12-04 04:00,16
15-12-04 03:00,12
15-12-04 02:00,7
15-12-04 01:00,4
15-12-04 00:00,1
14-12-04 23:00,1
14-12-04 22:00,1
14-12-04 21:00,1
14-12-04 20:00,1
14-12-04 19:00,1
14-12-04 18:00,1
14-12-04 17:00,1
14-12-04 16:00,4
14-12-04 15:00,8
14-12-04 14:00,11
14-12-04 13:00,13
14-12-04 12:00,12
14-12-04 11:00,10
14-12-04 10:00,6
14-12-04 09:00,4
14-12-04 08:00,2
14-12-04 07:00,4
14-12-04 06:00,5
14-12-04 05:00,4
14-12-04 04:00,4
14-12-04 03:00,3
14-12-04 02:00,1
14-12-04 01:00,1
14-12-04 00:00,1
13-12-04 23:00,1
13-12-04 22:00,1
13-12-04 21:00,1
13-12-04 20:00,1
13-12-04 19:00,1
13-12-04 18:00,2
13-12-04 17:00,1
13-12-04 16:00,2
13-12-04 15:00,6
13-12-04 14:00,7
13-12-04 13:00,6
13-12-04 12:00,4
13-12-04 11:00,3
13-12-04 10:00,2
13-12-04 09:00,2
13-12-04 08:00,1
13-12-04 07:00,1
13-12-04 06:00,1
13-12-04 05:00,1
13-12-04 04:00,1
13-12-04 03:00,1
13-12-04 02:00,1
13-12-04 01:00,1
13-12-04 00:00,1
12-12-04 23:00,1
12-12-04 22:00,1
12-12-04 21:00,1
12-12-04 20:00,1
12-12-04 19:00,1
12-12-04 18:00,1
12-12-04 17:00,1
12-12-04 16:00,1
12-12-04 15:00,2
12-12-04 14:00,3
12-12-04 13:00,4
12-12-04 12:00,4
12-12-04 11:00,3
12-12-04 10:00,2
12-12-04 09:00,1
12-12-04 08:00,1
12-12-04 07:00,1
12-12-04 06:00,1
12-12-04 05:00,1
12-12-04 04:00,1
12-12-04 03:00,2
12-12-04 02:00,1
12-12-04 01:00,1
12-12-04 00:00,1
11-12-04 23:00,1
11-12-04 22:00,1
11-12-04 21:00,1
11-12-04 20:00,1
11-12-04 19:00,1
11-12-04 18:00,1
11-12-04 17:00,1
11-12-04 16:00,2
11-12-04 15:00,6
11-12-04 14:00,10
11-12-04 13:00,9
11-12-04 12:00,6
11-12-04 11:00,3
11-12-04 10:00,2
11-12-04 09:00,1
11-12-04 08:00,1
11-12-04 07:00,1
11-12-04 06:00,1
11-12-04 05:00,1
11-12-04 04:00,1
11-12-04 03:00,1
11-12-04 02:00,1
11-12-04 01:00,1
11-12-04 00:00,1
10-12-04 23:00,1
10-12-04 22:00,1
10-12-04 21:00,1
10-12-04 20:00,2
10-12-04 19:00,2
10-12-04 18:00,1
10-12-04 17:00,2
10-12-04 16:00,2
10-12-04 15:00,4
10-12-04 14:00,5
10-12-04 13:00,5
10-12-04 12:00,5
10-12-04 11:00,3
10-12-04 10:00,2
10-12-04 09:00,1
10-12-04 08:00,1
10-12-04 07:00,1
10-12-04 06:00,1
10-12-04 05:00,1
10-12-04 04:00,1
10-12-04 03:00,1
10-12-04 02:00,1
10-12-04 01:00,1
10-12-04 00:00,1
09-12-04 23:00,1
09-12-04 22:00,1
09-12-04 21:00,1
09-12-04 20:00,1
09-12-04 19:00,1
09-12-04 18:00,1
09-12-04 17:00,1
09-12-04 16:00,2
09-12-04 15:00,4
09-12-04 14:00,5
09-12-04 13:00,5
09-12-04 12:00,5
09-12-04 11:00,3
09-12-04 10:00,2
09-12-04 09:00,2
09-12-04 08:00,1
09-12-04 07:00,1
09-12-04 06:00,1
09-12-04 05:00,5
09-12-04 04:00,16
09-12-04 03:00,6
09-12-04 02:00,1
09-12-04 01:00,1
09-12-04 00:00,1
08-12-04 23:00,1
08-12-04 22:00,1
08-12-04 21:00,2
08-12-04 20:00,1
08-12-04 19:00,1
08-12-04 18:00,1
08-12-04 17:00,1
08-12-04 16:00,7
08-12-04 15:00,17
08-12-04 14:00,22
08-12-04 13:00,20
08-12-04 12:00,5
08-12-04 11:00,4
08-12-04 10:00,2
08-12-04 09:00,1
08-12-04 08:00,1
08-12-04 07:00,3
08-12-04 06:00,6
08-12-04 05:00,12
08-12-04 04:00,15
08-12-04 03:00,9
08-12-04 02:00,7
08-12-04 01:00,3
08-12-04 00:00,1
07-12-04 23:00,3
07-12-04 22:00,7
07-12-04 21:00,5
07-12-04 20:00,4
07-12-04 19:00,6
07-12-04 18:00,5
07-12-04 17:00,10
07-12-04 16:00,13
07-12-04 15:00,20
07-12-04 14:00,24
07-12-04 13:00,26
07-12-04 12:00,13
07-12-04 11:00,12
07-12-04 10:00,12
07-12-04 09:00,12
07-12-04 08:00,10
07-12-04 07:00,19
07-12-04 06:00,23
07-12-04 05:00,25
07-12-04 04:00,17
07-12-04 03:00,15
07-12-04 02:00,14
07-12-04 01:00,13
07-12-04 00:00,12
06-12-04 23:00,12
06-12-04 22:00,12
06-12-04 21:00,13
06-12-04 20:00,13
06-12-04 19:00,11
06-12-04 18:00,7
06-12-04 17:00,17
06-12-04 16:00,22
06-12-04 15:00,16
06-12-04 14:00,21
06-12-04 13:00,11
06-12-04 12:00,14
06-12-04 11:00,12
06-12-04 10:00,7
06-12-04 09:00,4
06-12-04 08:00,3
06-12-04 07:00,6
06-12-04 06:00,13
06-12-04 05:00,19
06-12-04 04:00,23
06-12-04 03:00,26
06-12-04 02:00,26
06-12-04 01:00,29
06-12-04 00:00,24
05-12-04 23:00,25
05-12-04 22:00,22
05-12-04 21:00,22
05-12-04 20:00,23
05-12-04 19:00,23
05-12-04 18:00,22
05-12-04 17:00,23
05-12-04 16:00,28
05-12-04 15:00,33
05-12-04 14:00,35
05-12-04 13:00,35
05-12-04 12:00,35
05-12-04 11:00,31
05-12-04 10:00,27
05-12-04 09:00,21
05-12-04 08:00,20
05-12-04 07:00,19
05-12-04 06:00,17
05-12-04 05:00,10
05-12-04 04:00,20
05-12-04 03:00,28
05-12-04 02:00,28
05-12-04 01:00,24
05-12-04 00:00,24
04-12-04 23:00,25
04-12-04 22:00,21
04-12-04 21:00,21
04-12-04 20:00,17
04-12-04 19:00,19
04-12-04 18:00,22
04-12-04 17:00,19
04-12-04 16:00,27
04-12-04 15:00,30
04-12-04 14:00,31
04-12-04 13:00,31
04-12-04 12:00,27
04-12-04 11:00,27
04-12-04 10:00,27
04-12-04 09:00,27
04-12-04 08:00,31
04-12-04 07:00,27
04-12-04 06:00,17
04-12-04 05:00,3
04-12-04 04:00,3
04-12-04 03:00,7
04-12-04 02:00,6
04-12-04 01:00,8
04-12-04 00:00,6
03-12-04 23:00,3
03-12-04 22:00,1
03-12-04 21:00,1
03-12-04 20:00,1
03-12-04 19:00,1
03-12-04 18:00,1
03-12-04 17:00,1
03-12-04 16:00,3
03-12-04 15:00,6
03-12-04 14:00,6
03-12-04 13:00,7
03-12-04 12:00,3
03-12-04 11:00,4
03-12-04 10:00,2
03-12-04 09:00,1
03-12-04 08:00,1
03-12-04 07:00,1
03-12-04 06:00,1
03-12-04 05:00,1
03-12-04 04:00,1
03-12-04 03:00,1
03-12-04 02:00,1
03-12-04 01:00,1
03-12-04 00:00,1
02-12-04 23:00,1
02-12-04 22:00,1
02-12-04 21:00,1
02-12-04 20:00,2
02-12-04 19:00,1
02-12-04 18:00,1
02-12-04 17:00,1
02-12-04 16:00,1
02-12-04 15:00,4
02-12-04 14:00,8
02-12-04 13:00,8
02-12-04 12:00,6
02-12-04 11:00,5
02-12-04 10:00,2
02-12-04 09:00,1
02-12-04 08:00,2
02-12-04 07:00,4
02-12-04 06:00,5
02-12-04 05:00,5
02-12-04 04:00,7
02-12-04 03:00,7
02-12-04 02:00,8
02-12-04 01:00,6
02-12-04 00:00,7
01-12-04 23:00,3
01-12-04 22:00,3
01-12-04 21:00,9
01-12-04 20:00,4
01-12-04 19:00,1
01-12-04 18:00,1
01-12-04 17:00,2
01-12-04 16:00,6
01-12-04 15:00,11
01-12-04 14:00,11
01-12-04 13:00,6
01-12-04 12:00,2
01-12-04 11:00,1
01-12-04 10:00,1
01-12-04 09:00,1
01-12-04 08:00,1
01-12-04 07:00,1
01-12-04 06:00,1
01-12-04 05:00,1
01-12-04 04:00,1
01-12-04 03:00,1
01-12-04 02:00,1
01-12-04 01:00,12

