Datum Zeit,Collmberg SO2
19-12-04 09:00,1.2
19-12-04 08:00,1.0
19-12-04 07:00,1.8
19-12-04 06:00,3.7
19-12-04 05:00,4.2
19-12-04 04:00,4.6
19-12-04 03:00,2.6
19-12-04 02:00,2.0
19-12-04 01:00,1.7
19-12-04 00:00,1.7
18-12-04 23:00,1.6
18-12-04 22:00,1.6
18-12-04 21:00,1.4
18-12-04 20:00,1.1
18-12-04 19:00,1.2
18-12-04 18:00,1.5
18-12-04 17:00,2.7
18-12-04 16:00,1.7
18-12-04 15:00,2.1
18-12-04 14:00,1.7
18-12-04 13:00,1.5
18-12-04 12:00,1.0
18-12-04 11:00,1.0
18-12-04 10:00,1.1
18-12-04 09:00,1.0
18-12-04 08:00,1.0
18-12-04 07:00,1.0
18-12-04 06:00,1.1
18-12-04 05:00,2.4
18-12-04 04:00,1.6
18-12-04 03:00,2.7
18-12-04 02:00,4.1
18-12-04 01:00,4.5
18-12-04 00:00,4.7
17-12-04 23:00,2.5
17-12-04 22:00,3.5
17-12-04 21:00,1.7
17-12-04 20:00,1.4
17-12-04 19:00,1.6
17-12-04 18:00,1.7
17-12-04 17:00,1.6
17-12-04 16:00,1.5
17-12-04 15:00,1.5
17-12-04 14:00,1.5
17-12-04 13:00,1.6
17-12-04 12:00,1.8
17-12-04 11:00,1.9
17-12-04 10:00,2.1
17-12-04 09:00,1.9
17-12-04 08:00,1.9
17-12-04 07:00,1.8
17-12-04 06:00,2.3
17-12-04 05:00,2.5
17-12-04 04:00,2.9
17-12-04 03:00,4.2
17-12-04 02:00,4.2
17-12-04 01:00,5.2
17-12-04 00:00,8.7
16-12-04 23:00,10.8
16-12-04 22:00,12.3
16-12-04 21:00,20.7
16-12-04 20:00,19.7
16-12-04 19:00,15.5
16-12-04 18:00,19.1
16-12-04 17:00,18.7
16-12-04 16:00,9.9
16-12-04 15:00,7.1
16-12-04 14:00,3.5
16-12-04 13:00,
16-12-04 12:00,3.5
16-12-04 11:00,3.5
16-12-04 10:00,3.6
16-12-04 09:00,3.4
16-12-04 08:00,3.0
16-12-04 07:00,2.8
16-12-04 06:00,2.8
16-12-04 05:00,2.5
16-12-04 04:00,2.5
16-12-04 03:00,2.5
16-12-04 02:00,2.4
16-12-04 01:00,2.8
16-12-04 00:00,2.6
15-12-04 23:00,2.4
15-12-04 22:00,2.0
15-12-04 21:00,1.8
15-12-04 20:00,1.9
15-12-04 19:00,1.9
15-12-04 18:00,2.2
15-12-04 17:00,2.4
15-12-04 16:00,2.7
15-12-04 15:00,2.8
15-12-04 14:00,2.4
15-12-04 13:00,2.5
15-12-04 12:00,2.8
15-12-04 11:00,2.8
15-12-04 10:00,2.5
15-12-04 09:00,2.4
15-12-04 08:00,2.6
15-12-04 07:00,2.9
15-12-04 06:00,3.1
15-12-04 05:00,2.8
15-12-04 04:00,3.0
15-12-04 03:00,3.3
15-12-04 02:00,2.5
15-12-04 01:00,2.6
15-12-04 00:00,2.4
14-12-04 23:00,2.5
14-12-04 22:00,2.8
14-12-04 21:00,3.0
14-12-04 20:00,2.9
14-12-04 19:00,3.0
14-12-04 18:00,2.7
14-12-04 17:00,2.4
14-12-04 16:00,2.3
14-12-04 15:00,2.1
14-12-04 14:00,1.6
14-12-04 13:00,1.3
14-12-04 12:00,1.2
14-12-04 11:00,1.2
14-12-04 10:00,1.2
14-12-04 09:00,1.3
14-12-04 08:00,1.7
14-12-04 07:00,3.4
14-12-04 06:00,5.6
14-12-04 05:00,7.6
14-12-04 04:00,8.4
14-12-04 03:00,10.6
14-12-04 02:00,11.8
14-12-04 01:00,12.1
14-12-04 00:00,10.2
13-12-04 23:00,5.0
13-12-04 22:00,5.9
13-12-04 21:00,6.4
13-12-04 20:00,5.6
13-12-04 19:00,5.2
13-12-04 18:00,5.9
13-12-04 17:00,6.5
13-12-04 16:00,6.6
13-12-04 15:00,6.2
13-12-04 14:00,6.0
13-12-04 13:00,6.5
13-12-04 12:00,7.3
13-12-04 11:00,8.7
13-12-04 10:00,9.3
13-12-04 09:00,10.3
13-12-04 08:00,9.9
13-12-04 07:00,11.1
13-12-04 06:00,10.6
13-12-04 05:00,10.8
13-12-04 04:00,11.6
13-12-04 03:00,12.4
13-12-04 02:00,6.8
13-12-04 01:00,4.6
13-12-04 00:00,3.6
12-12-04 23:00,3.3
12-12-04 22:00,3.8
12-12-04 21:00,3.5
12-12-04 20:00,3.4
12-12-04 19:00,2.4
12-12-04 18:00,1.8
12-12-04 17:00,1.9
12-12-04 16:00,1.9
12-12-04 15:00,2.1
12-12-04 14:00,2.7
12-12-04 13:00,2.5
12-12-04 12:00,2.7
12-12-04 11:00,2.6
12-12-04 10:00,2.9
12-12-04 09:00,2.8
12-12-04 08:00,2.5
12-12-04 07:00,2.4
12-12-04 06:00,2.3
12-12-04 05:00,2.7
12-12-04 04:00,2.5
12-12-04 03:00,2.5
12-12-04 02:00,2.9
12-12-04 01:00,3.0
12-12-04 00:00,3.2
11-12-04 23:00,3.2
11-12-04 22:00,3.3
11-12-04 21:00,3.1
11-12-04 20:00,3.4
11-12-04 19:00,3.8
11-12-04 18:00,4.3
11-12-04 17:00,5.0
11-12-04 16:00,5.9
11-12-04 15:00,6.0
11-12-04 14:00,10.9
11-12-04 13:00,14.6
11-12-04 12:00,15.3
11-12-04 11:00,15.2
11-12-04 10:00,12.0
11-12-04 09:00,11.1
11-12-04 08:00,8.5
11-12-04 07:00,9.5
11-12-04 06:00,8.4
11-12-04 05:00,8.3
11-12-04 04:00,7.9
11-12-04 03:00,7.7
11-12-04 02:00,9.4
11-12-04 01:00,14.1
11-12-04 00:00,16.7
10-12-04 23:00,35.5
10-12-04 22:00,39.2
10-12-04 21:00,15.3
10-12-04 20:00,15.8
10-12-04 19:00,21.3
10-12-04 18:00,25.0
10-12-04 17:00,22.6
10-12-04 16:00,21.8
10-12-04 15:00,23.0
10-12-04 14:00,15.1
10-12-04 13:00,12.7
10-12-04 12:00,13.0
10-12-04 11:00,20.3
10-12-04 10:00,16.2
10-12-04 09:00,14.6
10-12-04 08:00,12.7
10-12-04 07:00,13.6
10-12-04 06:00,18.9
10-12-04 05:00,18.6
10-12-04 04:00,10.5
10-12-04 03:00,15.1
10-12-04 02:00,18.2
10-12-04 01:00,12.5
10-12-04 00:00,11.8
09-12-04 23:00,15.0
09-12-04 22:00,16.6
09-12-04 21:00,13.5
09-12-04 20:00,12.8
09-12-04 19:00,12.9
09-12-04 18:00,9.7
09-12-04 17:00,7.7
09-12-04 16:00,7.3
09-12-04 15:00,10.8
09-12-04 14:00,4.5
09-12-04 13:00,2.0
09-12-04 12:00,1.2
09-12-04 11:00,1.4
09-12-04 10:00,1.0
09-12-04 09:00,1.0
09-12-04 08:00,1.0
09-12-04 07:00,1.1
09-12-04 06:00,1.1
09-12-04 05:00,1.2
09-12-04 04:00,1.3
09-12-04 03:00,1.1
09-12-04 02:00,1.0
09-12-04 01:00,1.0
09-12-04 00:00,1.3
08-12-04 23:00,1.4
08-12-04 22:00,1.6
08-12-04 21:00,1.5
08-12-04 20:00,1.4
08-12-04 19:00,1.2
08-12-04 18:00,1.1
08-12-04 17:00,1.1
08-12-04 16:00,1.2
08-12-04 15:00,1.3
08-12-04 14:00,1.3
08-12-04 13:00,1.7
08-12-04 12:00,2.1
08-12-04 11:00,2.3
08-12-04 10:00,2.9
08-12-04 09:00,3.1
08-12-04 08:00,2.8
08-12-04 07:00,3.0
08-12-04 06:00,3.2
08-12-04 05:00,3.8
08-12-04 04:00,5.1
08-12-04 03:00,6.7
08-12-04 02:00,5.5
08-12-04 01:00,5.3
08-12-04 00:00,4.5
07-12-04 23:00,4.0
07-12-04 22:00,3.8
07-12-04 21:00,4.6
07-12-04 20:00,4.4
07-12-04 19:00,4.1
07-12-04 18:00,4.5
07-12-04 17:00,3.7
07-12-04 16:00,3.9
07-12-04 15:00,4.3
07-12-04 14:00,4.2
07-12-04 13:00,4.4
07-12-04 12:00,4.3
07-12-04 11:00,3.8
07-12-04 10:00,3.4
07-12-04 09:00,3.0
07-12-04 08:00,3.4
07-12-04 07:00,3.2
07-12-04 06:00,3.2
07-12-04 05:00,3.4
07-12-04 04:00,4.0
07-12-04 03:00,4.4
07-12-04 02:00,4.6
07-12-04 01:00,4.5
07-12-04 00:00,3.8
06-12-04 23:00,4.0
06-12-04 22:00,4.4
06-12-04 21:00,4.5
06-12-04 20:00,6.4
06-12-04 19:00,5.6
06-12-04 18:00,3.3
06-12-04 17:00,3.9
06-12-04 16:00,4.4
06-12-04 15:00,5.7
06-12-04 14:00,5.6
06-12-04 13:00,3.7
06-12-04 12:00,4.8
06-12-04 11:00,4.6
06-12-04 10:00,4.2
06-12-04 09:00,5.1
06-12-04 08:00,5.1
06-12-04 07:00,4.7
06-12-04 06:00,6.3
06-12-04 05:00,5.7
06-12-04 04:00,5.1
06-12-04 03:00,5.1
06-12-04 02:00,6.1
06-12-04 01:00,6.2
06-12-04 00:00,9.0
05-12-04 23:00,6.7
05-12-04 22:00,7.0
05-12-04 21:00,4.8
05-12-04 20:00,3.0
05-12-04 19:00,2.7
05-12-04 18:00,2.3
05-12-04 17:00,2.5
05-12-04 16:00,4.5
05-12-04 15:00,7.7
05-12-04 14:00,9.0
05-12-04 13:00,7.0
05-12-04 12:00,1.8
05-12-04 11:00,1.4
05-12-04 10:00,1.7
05-12-04 09:00,1.7
05-12-04 08:00,1.6
05-12-04 07:00,1.0
05-12-04 06:00,1.0
05-12-04 05:00,1.0
05-12-04 04:00,1.0
05-12-04 03:00,1.0
05-12-04 02:00,1.0
05-12-04 01:00,1.0
05-12-04 00:00,1.0
04-12-04 23:00,1.0
04-12-04 22:00,1.0
04-12-04 21:00,1.0
04-12-04 20:00,1.0
04-12-04 19:00,1.0
04-12-04 18:00,1.0
04-12-04 17:00,1.0
04-12-04 16:00,4.9
04-12-04 15:00,2.1
04-12-04 14:00,2.9
04-12-04 13:00,2.2
04-12-04 12:00,6.6
04-12-04 11:00,9.1
04-12-04 10:00,2.8
04-12-04 09:00,2.9
04-12-04 08:00,3.5
04-12-04 07:00,3.6
04-12-04 06:00,3.2
04-12-04 05:00,2.7
04-12-04 04:00,2.7
04-12-04 03:00,2.2
04-12-04 02:00,1.9
04-12-04 01:00,3.8
04-12-04 00:00,4.3
03-12-04 23:00,17.9
03-12-04 22:00,4.7
03-12-04 21:00,5.8
03-12-04 20:00,10.9
03-12-04 19:00,13.0
03-12-04 18:00,2.7
03-12-04 17:00,2.7
03-12-04 16:00,1.8
03-12-04 15:00,1.8
03-12-04 14:00,2.5
03-12-04 13:00,6.4
03-12-04 12:00,15.1
03-12-04 11:00,5.2
03-12-04 10:00,4.4
03-12-04 09:00,4.9
03-12-04 08:00,4.7
03-12-04 07:00,6.1
03-12-04 06:00,5.2
03-12-04 05:00,6.4
03-12-04 04:00,6.6
03-12-04 03:00,8.8
03-12-04 02:00,8.0
03-12-04 01:00,7.4
03-12-04 00:00,7.1
02-12-04 23:00,7.1
02-12-04 22:00,9.0
02-12-04 21:00,7.3
02-12-04 20:00,10.0
02-12-04 19:00,8.7
02-12-04 18:00,6.0
02-12-04 17:00,5.2
02-12-04 16:00,4.6
02-12-04 15:00,4.3
02-12-04 14:00,5.0
02-12-04 13:00,4.7
02-12-04 12:00,2.5
02-12-04 11:00,2.3
02-12-04 10:00,2.5
02-12-04 09:00,2.1
02-12-04 08:00,1.5
02-12-04 07:00,1.2
02-12-04 06:00,1.3
02-12-04 05:00,1.3
02-12-04 04:00,1.6
02-12-04 03:00,2.0
02-12-04 02:00,2.5
02-12-04 01:00,3.8
02-12-04 00:00,4.4
01-12-04 23:00,2.3
01-12-04 22:00,2.1
01-12-04 21:00,1.7
01-12-04 20:00,1.5
01-12-04 19:00,1.5
01-12-04 18:00,1.3
01-12-04 17:00,1.3
01-12-04 16:00,2.1
01-12-04 15:00,3.5
01-12-04 14:00,3.7
01-12-04 13:00,9.9
01-12-04 12:00,10.4
01-12-04 11:00,10.5
01-12-04 10:00,6.3
01-12-04 09:00,4.9
01-12-04 08:00,3.9
01-12-04 07:00,3.3
01-12-04 06:00,3.4
01-12-04 05:00,3.0
01-12-04 04:00,3.8
01-12-04 03:00,3.0
01-12-04 02:00,3.4
01-12-04 01:00,3.6

