Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-10-28,03:00,,1,9,29,,,
2016-10-28,04:00,,1,8,32,,,
2016-10-28,05:00,,1,8,35,,,
2016-10-28,06:00,,,,35,,,
2016-10-28,07:00,,,,31,,,
2016-10-28,08:00,,,,32,,,
2016-10-28,09:00,,,,32,,,
2016-10-28,10:00,,,,33,,,
2016-10-28,11:00,,,,32,,,
2016-10-28,12:00,,,,34,,,
2016-10-28,13:00,,,,35,,,
2016-10-28,14:00,,,,37,,,
2016-10-28,15:00,,,,35,,,
2016-10-28,16:00,,,,35,,,
2016-10-28,17:00,,,,34,,,
2016-10-28,18:00,,,,31,,,
2016-10-28,19:00,,,,27,,,
2016-10-28,20:00,,,,27,,,
2016-10-28,21:00,,,,27,,,
2016-10-28,22:00,,,,26,,,
2016-10-28,23:00,,,,25,,,
2016-10-29,00:00,,,,24,,,
2016-10-29,01:00,,,,25,,,
2016-10-29,02:00,,,,39,,,
2016-10-29,03:00,,,,45,,,
2016-10-29,04:00,,,,53,,,
2016-10-29,05:00,,,,49,,,
2016-10-29,06:00,,,,43,,,
2016-10-29,07:00,,,,35,,,
2016-10-29,08:00,,,,32,,,
2016-10-29,09:00,,,,37,,,
2016-10-29,10:00,,,,39,,,
2016-10-29,11:00,,,,49,,,
2016-10-29,12:00,,,,49,,,
2016-10-29,13:00,,,,56,,,
2016-10-29,14:00,,,,63,,,
2016-10-29,15:00,,,,67,,,
