Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-10-28,01:00,,12,19,16,,,
2016-10-28,02:00,,12,13,25,,,
2016-10-28,03:00,,2,10,34,,,
2016-10-28,04:00,,15,14,35,,,
2016-10-28,05:00,,26,19,34,,,
2016-10-28,06:00,,64,38,27,,,
2016-10-28,07:00,,108,51,22,,,
2016-10-28,08:00,,112,60,19,,,
2016-10-28,09:00,,135,57,19,,,
2016-10-28,10:00,,114,60,20,,,
2016-10-28,11:00,,126,68,17,,,
2016-10-28,12:00,,117,66,20,,,
2016-10-28,13:00,,93,57,27,,,
2016-10-28,14:00,,104,63,26,,,
2016-10-28,15:00,,123,66,23,,,
2016-10-28,16:00,,124,68,18,,,
2016-10-28,17:00,,112,60,20,,,
2016-10-28,18:00,,90,54,22,,,
2016-10-28,19:00,,70,44,25,,,
2016-10-28,20:00,,37,33,28,,,
2016-10-28,21:00,,84,50,21,,,
2016-10-28,22:00,,34,34,24,,,
2016-10-28,23:00,,17,24,25,,,
2016-10-29,00:00,,7,19,26,,,
2016-10-29,01:00,,2,16,27,,,
2016-10-29,02:00,,2,13,38,,,
2016-10-29,03:00,,10,16,48,,,
2016-10-29,04:00,,11,22,33,,,
2016-10-29,05:00,,18,29,33,,,
2016-10-29,06:00,,29,32,32,,,
2016-10-29,07:00,,47,35,30,,,
2016-10-29,08:00,,36,37,30,,,
2016-10-29,09:00,,34,37,29,,,
2016-10-29,10:00,,28,28,36,,,
2016-10-29,11:00,,23,24,48,,,
2016-10-29,12:00,,23,27,47,,,
2016-10-29,13:00,,22,28,48,,,
2016-10-29,14:00,,22,25,51,,,
2016-10-29,15:00,,21,27,52,,,
2016-10-29,16:00,,28,31,53,,,
2016-10-29,17:00,,40,38,49,,,
2016-10-29,18:00,,23,32,50,,,
2016-10-29,19:00,,16,25,54,,,
2016-10-29,20:00,,19,28,50,,,
2016-10-29,21:00,,12,21,54,,,
2016-10-29,22:00,,7,18,54,,,
2016-10-29,23:00,,4,15,55,,,
2016-10-30,00:00,,3,12,56,,,
2016-10-30,01:00,,4,12,55,,,
2016-10-30,02:00,,3,11,56,,,
2016-10-30,03:00,,2,10,57,,,
