Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-10-29,06:00,,2,14,,,,
2016-10-29,07:00,,8,25,,,,
2016-10-29,08:00,,5,19,,,,
2016-10-29,09:00,,5,16,,,,
2016-10-29,10:00,,3,14,,,,
2016-10-29,11:00,,5,13,,,,
2016-10-29,12:00,,3,11,,,,
2016-10-29,13:00,,2,10,,,,
2016-10-29,14:00,,2,11,,,,
2016-10-29,15:00,,2,11,,,,
2016-10-29,16:00,,2,11,,,,
2016-10-29,17:00,,2,13,,,,
2016-10-29,18:00,,2,13,,,,
2016-10-29,19:00,,1,10,,,,
2016-10-29,20:00,,1,11,,,,
2016-10-29,21:00,,1,11,,,,
2016-10-29,22:00,,1,12,,,,
2016-10-29,23:00,,1,10,,,,
2016-10-30,00:00,,1,10,,,,
2016-10-30,01:00,,1,9,,,,
2016-10-30,02:00,,1,8,,,,
2016-10-30,03:00,,1,8,,,,
2016-10-30,04:00,,1,8,,,,
2016-10-30,05:00,,1,8,,,,
2016-10-30,06:00,,1,9,,,,
2016-10-30,07:00,,1,8,,,,
2016-10-30,08:00,,1,8,,,,
2016-10-30,09:00,,1,7,,,,
2016-10-30,10:00,,2,9,,,,
2016-10-30,11:00,,2,8,,,,
2016-10-30,12:00,,2,8,,,,
2016-10-30,13:00,,2,8,,,,
2016-10-30,14:00,,3,8,,,,
2016-10-30,15:00,,3,10,,,,
2016-10-30,16:00,,2,9,,,,
2016-10-30,17:00,,2,13,,,,
2016-10-30,18:00,,11,31,,,,
2016-10-30,19:00,,22,42,,,,
2016-10-30,20:00,,24,46,,,,
2016-10-30,21:00,,25,44,,,,
2016-10-30,22:00,,26,39,,,,
2016-10-30,23:00,,14,33,,,,
2016-10-31,00:00,,14,33,,,,
2016-10-31,01:00,,7,21,,,,
2016-10-31,02:00,,4,15,,,,
2016-10-31,03:00,,2,13,,,,
2016-10-31,04:00,,2,21,,,,
2016-10-31,05:00,,2,14,,,,
2016-10-31,06:00,,4,13,,,,
2016-10-31,07:00,,3,16,,,,
2016-10-31,08:00,,5,15,,,,
2016-10-31,09:00,,6,15,,,,
2016-10-31,10:00,,10,13,,,,
2016-10-31,11:00,,8,13,,,,
2016-10-31,12:00,,5,12,,,,
2016-10-31,13:00,,9,17,,,,
2016-10-31,14:00,,6,16,,,,
2016-10-31,15:00,,7,20,,,,
2016-10-31,16:00,,5,23,,,,
2016-10-31,17:00,,6,22,,,,
2016-10-31,18:00,,9,29,,,,
2016-10-31,19:00,,14,30,,,,
2016-10-31,20:00,,12,33,,,,
2016-10-31,21:00,,10,28,,,,
2016-10-31,22:00,,6,25,,,,
2016-10-31,23:00,,4,30,,,,
2016-11-01,00:00,,3,22,,,,
