Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-10-29,10:00,,55,40,,,,
2016-10-29,11:00,,44,38,,,,
2016-10-29,12:00,,41,38,,,,
2016-10-29,13:00,,45,42,,,,
2016-10-29,14:00,,56,49,,,,
2016-10-29,15:00,,46,47,,,,
2016-10-29,16:00,,46,50,,,,
2016-10-29,17:00,,56,52,,,,
2016-10-29,18:00,,48,46,,,,
2016-10-29,19:00,,31,38,,,,
2016-10-29,20:00,,16,24,,,,
2016-10-29,21:00,,12,24,,,,
2016-10-29,22:00,,10,21,,,,
2016-10-29,23:00,,7,18,,,,
2016-10-30,00:00,,4,13,,,,
2016-10-30,01:00,,3,9,,,,
2016-10-30,02:00,,3,9,,,,
2016-10-30,03:00,,3,9,,,,
2016-10-30,04:00,,2,7,,,,
2016-10-30,05:00,,2,8,,,,
2016-10-30,06:00,,3,8,,,,
2016-10-30,07:00,,2,6,,,,
2016-10-30,08:00,,3,8,,,,
2016-10-30,09:00,,7,12,,,,
2016-10-30,10:00,,12,19,,,,
2016-10-30,11:00,,17,22,,,,
2016-10-30,12:00,,16,22,,,,
2016-10-30,13:00,,11,16,,,,
2016-10-30,14:00,,15,23,,,,
2016-10-30,15:00,,24,27,,,,
2016-10-30,16:00,,33,36,,,,
2016-10-30,17:00,,45,52,,,,
2016-10-30,18:00,,108,86,,,,
2016-10-30,19:00,,91,72,,,,
2016-10-30,20:00,,75,66,,,,
2016-10-30,21:00,,94,64,,,,
2016-10-30,22:00,,62,52,,,,
2016-10-30,23:00,,41,45,,,,
2016-10-31,00:00,,26,33,,,,
2016-10-31,01:00,,13,25,,,,
2016-10-31,02:00,,6,17,,,,
2016-10-31,03:00,,9,19,,,,
2016-10-31,04:00,,6,15,,,,
2016-10-31,05:00,,7,14,,,,
2016-10-31,06:00,,10,18,,,,
2016-10-31,07:00,,9,19,,,,
2016-10-31,08:00,,10,17,,,,
2016-10-31,09:00,,12,18,,,,
2016-10-31,10:00,,31,32,,,,
2016-10-31,11:00,,38,35,,,,
2016-10-31,12:00,,47,42,,,,
2016-10-31,13:00,,36,35,,,,
2016-10-31,14:00,,39,35,,,,
2016-10-31,15:00,,50,41,,,,
2016-10-31,16:00,,49,42,,,,
2016-10-31,17:00,,82,48,,,,
2016-10-31,18:00,,93,56,,,,
2016-10-31,19:00,,67,53,,,,
2016-10-31,20:00,,58,50,,,,
2016-10-31,21:00,,38,43,,,,
2016-10-31,22:00,,34,41,,,,
2016-10-31,23:00,,37,41,,,,
2016-11-01,00:00,,20,37,,,,
