Datum Zeit,Freiberg NO
26-02-00 12:00,32
26-02-00 11:00,51
26-02-00 10:00,31
26-02-00 09:00,
26-02-00 08:00,14
26-02-00 07:00,8
26-02-00 06:00,5
26-02-00 05:00,3
26-02-00 04:00,8
26-02-00 03:00,10
26-02-00 02:00,7
26-02-00 01:00,12
26-02-00 00:00,13
25-02-00 23:00,14
25-02-00 22:00,9
25-02-00 21:00,9
25-02-00 20:00,6
25-02-00 19:00,9
25-02-00 18:00,16
25-02-00 17:00,12
25-02-00 16:00,14
25-02-00 15:00,10
25-02-00 14:00,9
25-02-00 13:00,14
25-02-00 12:00,18
25-02-00 11:00,26
25-02-00 10:00,
25-02-00 09:00,17
25-02-00 08:00,61
25-02-00 07:00,42
25-02-00 06:00,15
25-02-00 05:00,3
25-02-00 04:00,1
25-02-00 03:00,1
25-02-00 02:00,1
25-02-00 01:00,1
25-02-00 00:00,4
24-02-00 23:00,7
24-02-00 22:00,8
24-02-00 21:00,14
24-02-00 20:00,25
24-02-00 19:00,42
24-02-00 18:00,51
24-02-00 17:00,55
24-02-00 16:00,52
24-02-00 15:00,56
24-02-00 14:00,49
24-02-00 13:00,47
24-02-00 12:00,56
24-02-00 11:00,65
24-02-00 10:00,
24-02-00 09:00,65
24-02-00 08:00,84
24-02-00 07:00,75
24-02-00 06:00,45
24-02-00 05:00,6
24-02-00 04:00,6
24-02-00 03:00,5
24-02-00 02:00,3
24-02-00 01:00,8
24-02-00 00:00,11
23-02-00 23:00,17
23-02-00 22:00,28
23-02-00 21:00,30
23-02-00 20:00,38
23-02-00 19:00,67
23-02-00 18:00,72
23-02-00 17:00,51
23-02-00 16:00,54
23-02-00 15:00,27
23-02-00 14:00,22
23-02-00 13:00,18
23-02-00 12:00,19
23-02-00 11:00,
23-02-00 10:00,24
23-02-00 09:00,18
23-02-00 08:00,19
23-02-00 07:00,15
23-02-00 06:00,6
23-02-00 05:00,3
23-02-00 04:00,2
23-02-00 03:00,1
23-02-00 02:00,1
23-02-00 01:00,2
23-02-00 00:00,2
22-02-00 23:00,6
22-02-00 22:00,12
22-02-00 21:00,20
22-02-00 20:00,40
22-02-00 19:00,60
22-02-00 18:00,76
22-02-00 17:00,93
22-02-00 16:00,60
22-02-00 15:00,70
22-02-00 14:00,49
22-02-00 13:00,63
22-02-00 12:00,63
22-02-00 11:00,
22-02-00 10:00,72
22-02-00 09:00,62
22-02-00 08:00,
22-02-00 07:00,40
22-02-00 06:00,19
22-02-00 05:00,4
22-02-00 04:00,2
22-02-00 03:00,1
22-02-00 02:00,2
22-02-00 01:00,3
22-02-00 00:00,2
21-02-00 23:00,4
21-02-00 22:00,8
21-02-00 21:00,10
21-02-00 20:00,25
21-02-00 19:00,73
21-02-00 18:00,69
21-02-00 17:00,31
21-02-00 16:00,45
21-02-00 15:00,41
21-02-00 14:00,9
21-02-00 13:00,8
21-02-00 12:00,11
21-02-00 11:00,11
21-02-00 10:00,11
21-02-00 09:00,16
21-02-00 08:00,
21-02-00 07:00,8
21-02-00 06:00,4
21-02-00 05:00,1
21-02-00 04:00,2
21-02-00 03:00,1
21-02-00 02:00,1
21-02-00 01:00,1
21-02-00 00:00,1
20-02-00 23:00,2
20-02-00 22:00,3
20-02-00 21:00,4
20-02-00 20:00,4
20-02-00 19:00,4
20-02-00 18:00,5
20-02-00 17:00,5
20-02-00 16:00,6
20-02-00 15:00,5
20-02-00 14:00,6
20-02-00 13:00,6
20-02-00 12:00,5
20-02-00 11:00,6
20-02-00 10:00,6
20-02-00 09:00,
20-02-00 08:00,2
20-02-00 07:00,1
20-02-00 06:00,2
20-02-00 05:00,2
20-02-00 04:00,1
20-02-00 03:00,2
20-02-00 02:00,1
20-02-00 01:00,2
20-02-00 00:00,4
19-02-00 23:00,6
19-02-00 22:00,5
19-02-00 21:00,15
19-02-00 20:00,19
19-02-00 19:00,7
19-02-00 18:00,8
19-02-00 17:00,25
19-02-00 16:00,15
19-02-00 15:00,17
19-02-00 14:00,28
19-02-00 13:00,42
19-02-00 12:00,52
19-02-00 11:00,61
19-02-00 10:00,46
19-02-00 09:00,
19-02-00 08:00,27
19-02-00 07:00,15
19-02-00 06:00,13
19-02-00 05:00,6
19-02-00 04:00,5
19-02-00 03:00,15
19-02-00 02:00,13
19-02-00 01:00,12
19-02-00 00:00,11
18-02-00 23:00,16
18-02-00 22:00,16
18-02-00 21:00,8
18-02-00 20:00,15
18-02-00 19:00,27
18-02-00 18:00,38
18-02-00 17:00,38
18-02-00 16:00,52
18-02-00 15:00,40
18-02-00 14:00,53
18-02-00 13:00,45
18-02-00 12:00,60
18-02-00 11:00,63
18-02-00 10:00,
18-02-00 09:00,
18-02-00 08:00,64
18-02-00 07:00,48
18-02-00 06:00,22
18-02-00 05:00,6
18-02-00 04:00,5
18-02-00 03:00,
18-02-00 02:00,2
18-02-00 01:00,2
18-02-00 00:00,3
17-02-00 23:00,6
17-02-00 22:00,4
17-02-00 21:00,5
17-02-00 20:00,7
17-02-00 19:00,9
17-02-00 18:00,19
17-02-00 17:00,27
17-02-00 16:00,31
17-02-00 15:00,13
17-02-00 14:00,16
17-02-00 13:00,15
17-02-00 12:00,45
17-02-00 11:00,58
17-02-00 10:00,60
17-02-00 09:00,49
17-02-00 08:00,42
17-02-00 07:00,41
17-02-00 06:00,14
17-02-00 05:00,10
17-02-00 04:00,
17-02-00 03:00,2
17-02-00 02:00,3
17-02-00 01:00,4
17-02-00 00:00,8
16-02-00 23:00,21
16-02-00 22:00,22
16-02-00 21:00,28
16-02-00 20:00,45
16-02-00 19:00,48
16-02-00 18:00,26
16-02-00 17:00,12
16-02-00 16:00,16
16-02-00 15:00,22
16-02-00 14:00,13
16-02-00 13:00,14
16-02-00 12:00,22
16-02-00 11:00,57
16-02-00 10:00,60
16-02-00 09:00,56
16-02-00 08:00,52
16-02-00 07:00,37
16-02-00 06:00,15
16-02-00 05:00,4
16-02-00 04:00,
16-02-00 03:00,2
16-02-00 02:00,2
16-02-00 01:00,3
16-02-00 00:00,9
15-02-00 23:00,22
15-02-00 22:00,10
15-02-00 21:00,31
15-02-00 20:00,54
15-02-00 19:00,55
15-02-00 18:00,43
15-02-00 17:00,34
15-02-00 16:00,26
15-02-00 15:00,38
15-02-00 14:00,15
15-02-00 13:00,26
15-02-00 12:00,28
15-02-00 11:00,18
15-02-00 10:00,23
15-02-00 09:00,31
15-02-00 08:00,44
15-02-00 07:00,46
15-02-00 06:00,19
15-02-00 05:00,
15-02-00 04:00,2
15-02-00 03:00,2
15-02-00 02:00,2
15-02-00 01:00,2
15-02-00 00:00,5
14-02-00 23:00,14
14-02-00 22:00,21
14-02-00 21:00,32
14-02-00 20:00,47
14-02-00 19:00,27
14-02-00 18:00,12
14-02-00 17:00,16
14-02-00 16:00,11
14-02-00 15:00,13
14-02-00 14:00,9
14-02-00 13:00,8
14-02-00 12:00,12
14-02-00 11:00,7
14-02-00 10:00,8
14-02-00 09:00,15
14-02-00 08:00,18
14-02-00 07:00,15
14-02-00 06:00,5
14-02-00 05:00,
14-02-00 04:00,1
14-02-00 03:00,1
14-02-00 02:00,1
14-02-00 01:00,2
14-02-00 00:00,5
13-02-00 23:00,6
13-02-00 22:00,3
13-02-00 21:00,6
13-02-00 20:00,5
13-02-00 19:00,6
13-02-00 18:00,7
13-02-00 17:00,7
13-02-00 16:00,5
13-02-00 15:00,12
13-02-00 14:00,15
13-02-00 13:00,10
13-02-00 12:00,15
13-02-00 11:00,12
13-02-00 10:00,8
13-02-00 09:00,3
13-02-00 08:00,2
13-02-00 07:00,2
13-02-00 06:00,
13-02-00 05:00,3
13-02-00 04:00,2
13-02-00 03:00,4
13-02-00 02:00,5
13-02-00 01:00,4
13-02-00 00:00,6
12-02-00 23:00,15
12-02-00 22:00,16
12-02-00 21:00,16
12-02-00 20:00,25
12-02-00 19:00,21
12-02-00 18:00,22
12-02-00 17:00,23
12-02-00 16:00,25
12-02-00 15:00,27
12-02-00 14:00,32
12-02-00 13:00,31
12-02-00 12:00,42
12-02-00 11:00,36
12-02-00 10:00,39
12-02-00 09:00,40
12-02-00 08:00,17
12-02-00 07:00,6
12-02-00 06:00,
12-02-00 05:00,3
12-02-00 04:00,9
12-02-00 03:00,14
12-02-00 02:00,16
12-02-00 01:00,16
12-02-00 00:00,19
11-02-00 23:00,41
11-02-00 22:00,34
11-02-00 21:00,43
11-02-00 20:00,89
11-02-00 19:00,101
11-02-00 18:00,102
11-02-00 17:00,34
11-02-00 16:00,
11-02-00 15:00,14
11-02-00 14:00,18
11-02-00 13:00,23
11-02-00 12:00,16
11-02-00 11:00,13
11-02-00 10:00,15
11-02-00 09:00,18
11-02-00 08:00,17
11-02-00 07:00,5
11-02-00 06:00,3
11-02-00 05:00,1
11-02-00 04:00,1
11-02-00 03:00,1
11-02-00 02:00,3
11-02-00 01:00,3
11-02-00 00:00,4
10-02-00 23:00,8
10-02-00 22:00,14
10-02-00 21:00,13
10-02-00 20:00,25
10-02-00 19:00,58
10-02-00 18:00,47
10-02-00 17:00,74
10-02-00 16:00,
10-02-00 15:00,64
10-02-00 14:00,50
10-02-00 13:00,47
10-02-00 12:00,54
10-02-00 11:00,58
10-02-00 10:00,61
10-02-00 09:00,58
10-02-00 08:00,20
10-02-00 07:00,11
10-02-00 06:00,5
10-02-00 05:00,1
10-02-00 04:00,1
10-02-00 03:00,1
10-02-00 02:00,1
10-02-00 01:00,1
10-02-00 00:00,1
09-02-00 23:00,2
09-02-00 22:00,2
09-02-00 21:00,4
09-02-00 20:00,7
09-02-00 19:00,18
09-02-00 18:00,28
09-02-00 17:00,
09-02-00 16:00,15
09-02-00 15:00,24
09-02-00 14:00,13
09-02-00 13:00,14
09-02-00 12:00,17
09-02-00 11:00,23
09-02-00 10:00,29
09-02-00 09:00,35
09-02-00 08:00,12
09-02-00 07:00,26
09-02-00 06:00,2
09-02-00 05:00,1
09-02-00 04:00,1
09-02-00 03:00,1
09-02-00 02:00,1
09-02-00 01:00,1
09-02-00 00:00,1
08-02-00 23:00,2
08-02-00 22:00,4
08-02-00 21:00,7
08-02-00 20:00,25
08-02-00 19:00,46
08-02-00 18:00,69
08-02-00 17:00,
08-02-00 16:00,46
08-02-00 15:00,36
08-02-00 14:00,34
08-02-00 13:00,28
08-02-00 12:00,39
08-02-00 11:00,34
08-02-00 10:00,31
08-02-00 09:00,30
08-02-00 08:00,37
08-02-00 07:00,33
08-02-00 06:00,8
08-02-00 05:00,2
08-02-00 04:00,1
08-02-00 03:00,1
08-02-00 02:00,2
08-02-00 01:00,2
08-02-00 00:00,2
07-02-00 23:00,9
07-02-00 22:00,14
07-02-00 21:00,17
07-02-00 20:00,23
07-02-00 19:00,43
07-02-00 18:00,
07-02-00 17:00,53
07-02-00 16:00,28
07-02-00 15:00,54
07-02-00 14:00,41
07-02-00 13:00,35
07-02-00 12:00,43
07-02-00 11:00,40
07-02-00 10:00,44
07-02-00 09:00,37
07-02-00 08:00,53
07-02-00 07:00,27
07-02-00 06:00,6
07-02-00 05:00,2
07-02-00 04:00,1
07-02-00 03:00,1
07-02-00 02:00,1
07-02-00 01:00,3
07-02-00 00:00,5
06-02-00 23:00,12
06-02-00 22:00,19
06-02-00 21:00,28
06-02-00 20:00,116
06-02-00 19:00,63
06-02-00 18:00,
06-02-00 17:00,41
06-02-00 16:00,31
06-02-00 15:00,20
06-02-00 14:00,18
06-02-00 13:00,16
06-02-00 12:00,18
06-02-00 11:00,14
06-02-00 10:00,8
06-02-00 09:00,4
06-02-00 08:00,3
06-02-00 07:00,3
06-02-00 06:00,5
06-02-00 05:00,6
06-02-00 04:00,5
06-02-00 03:00,8
06-02-00 02:00,8
06-02-00 01:00,10
06-02-00 00:00,14
05-02-00 23:00,18
05-02-00 22:00,18
05-02-00 21:00,14
05-02-00 20:00,18
05-02-00 19:00,
05-02-00 18:00,18
05-02-00 17:00,21
05-02-00 16:00,15
05-02-00 15:00,10
05-02-00 14:00,16
05-02-00 13:00,20
05-02-00 12:00,23
05-02-00 11:00,24
05-02-00 10:00,17
05-02-00 09:00,9
05-02-00 08:00,7
05-02-00 07:00,6
05-02-00 06:00,4
05-02-00 05:00,4
05-02-00 04:00,3
05-02-00 03:00,4
05-02-00 02:00,5
05-02-00 01:00,5
05-02-00 00:00,9
04-02-00 23:00,13
04-02-00 22:00,12
04-02-00 21:00,17
04-02-00 20:00,19
04-02-00 19:00,
04-02-00 18:00,42
04-02-00 17:00,43
04-02-00 16:00,57
04-02-00 15:00,49
04-02-00 14:00,53
04-02-00 13:00,52
04-02-00 12:00,54
04-02-00 11:00,67
04-02-00 10:00,81
04-02-00 09:00,60
04-02-00 08:00,61
04-02-00 07:00,58
04-02-00 06:00,27
04-02-00 05:00,5
04-02-00 04:00,3
04-02-00 03:00,2
04-02-00 02:00,6
04-02-00 01:00,5
04-02-00 00:00,4
03-02-00 23:00,3
03-02-00 22:00,5
03-02-00 21:00,6
03-02-00 20:00,
03-02-00 19:00,7
03-02-00 18:00,12
03-02-00 17:00,9
03-02-00 16:00,9
03-02-00 15:00,9
03-02-00 14:00,6
03-02-00 13:00,8
03-02-00 12:00,8
03-02-00 11:00,11
03-02-00 10:00,7
03-02-00 09:00,7
03-02-00 08:00,12
03-02-00 07:00,5
03-02-00 06:00,3
03-02-00 05:00,1
03-02-00 04:00,1
03-02-00 03:00,1
03-02-00 02:00,1
03-02-00 01:00,1
03-02-00 00:00,1
02-02-00 23:00,3
02-02-00 22:00,5
02-02-00 21:00,7
02-02-00 20:00,
02-02-00 19:00,10
02-02-00 18:00,16
02-02-00 17:00,13
02-02-00 16:00,26
02-02-00 15:00,42
02-02-00 14:00,55
02-02-00 13:00,58
02-02-00 12:00,67
02-02-00 11:00,58
02-02-00 10:00,60
02-02-00 09:00,64
02-02-00 08:00,67
02-02-00 07:00,42
02-02-00 06:00,7
02-02-00 05:00,3
02-02-00 04:00,1
02-02-00 03:00,2
02-02-00 02:00,2
02-02-00 01:00,3
02-02-00 00:00,7
01-02-00 23:00,12
01-02-00 22:00,14
01-02-00 21:00,
01-02-00 20:00,52
01-02-00 19:00,106
01-02-00 18:00,90
01-02-00 17:00,87
01-02-00 16:00,74
01-02-00 15:00,58
01-02-00 14:00,67
01-02-00 13:00,49
01-02-00 12:00,57
01-02-00 11:00,60
01-02-00 10:00,54
01-02-00 09:00,51
01-02-00 08:00,41
01-02-00 07:00,25
01-02-00 06:00,8
01-02-00 05:00,2
01-02-00 04:00,1
01-02-00 03:00,1
01-02-00 02:00,1
01-02-00 01:00,2

