Datum Zeit,Radebeul-Wahnsdorf SO2
20-02-00 15:00,12.3
20-02-00 14:00,11.0
20-02-00 13:00,10.2
20-02-00 12:00,11.6
20-02-00 11:00,13.5
20-02-00 10:00,10.2
20-02-00 09:00,6.8
20-02-00 08:00,4.0
20-02-00 07:00,3.6
20-02-00 06:00,2.9
20-02-00 05:00,2.1
20-02-00 04:00,2.3
20-02-00 03:00,2.3
20-02-00 02:00,2.2
20-02-00 01:00,1.5
20-02-00 00:00,1.6
19-02-00 23:00,2.8
19-02-00 22:00,
19-02-00 21:00,3.7
19-02-00 20:00,6.3
19-02-00 19:00,12.9
19-02-00 18:00,9.6
19-02-00 17:00,7.6
19-02-00 16:00,8.0
19-02-00 15:00,6.9
19-02-00 14:00,10.7
19-02-00 13:00,13.6
19-02-00 12:00,13.3
19-02-00 11:00,9.1
19-02-00 10:00,5.7
19-02-00 09:00,5.4
19-02-00 08:00,4.6
19-02-00 07:00,4.2
19-02-00 06:00,4.1
19-02-00 05:00,2.0
19-02-00 04:00,3.7
19-02-00 03:00,7.0
19-02-00 02:00,7.7
19-02-00 01:00,10.0
19-02-00 00:00,9.7
18-02-00 23:00,9.1
18-02-00 22:00,
18-02-00 21:00,13.3
18-02-00 20:00,8.0
18-02-00 19:00,8.6
18-02-00 18:00,8.1
18-02-00 17:00,10.6
18-02-00 16:00,11.1
18-02-00 15:00,2.4
18-02-00 14:00,3.0
18-02-00 13:00,4.4
18-02-00 12:00,5.4
18-02-00 11:00,5.8
18-02-00 10:00,4.5
18-02-00 09:00,3.2
18-02-00 08:00,1.7
18-02-00 07:00,2.9
18-02-00 06:00,1.9
18-02-00 05:00,2.9
18-02-00 04:00,5.7
18-02-00 03:00,5.8
18-02-00 02:00,5.4
18-02-00 01:00,4.0
18-02-00 00:00,3.4
17-02-00 23:00,
17-02-00 22:00,5.3
17-02-00 21:00,2.4
17-02-00 20:00,3.4
17-02-00 19:00,5.4
17-02-00 18:00,4.5
17-02-00 17:00,3.5
17-02-00 16:00,4.0
17-02-00 15:00,4.2
17-02-00 14:00,2.1
17-02-00 13:00,3.0
17-02-00 12:00,3.3
17-02-00 11:00,4.1
17-02-00 10:00,1.2
17-02-00 09:00,1.7
17-02-00 08:00,2.0
17-02-00 07:00,1.1
17-02-00 06:00,1.1
17-02-00 05:00,1.1
17-02-00 04:00,1.1
17-02-00 03:00,1.0
17-02-00 02:00,1.6
17-02-00 01:00,1.1
17-02-00 00:00,5.2
16-02-00 23:00,
16-02-00 22:00,4.8
16-02-00 21:00,4.9
16-02-00 20:00,5.0
16-02-00 19:00,6.0
16-02-00 18:00,6.4
16-02-00 17:00,5.1
16-02-00 16:00,6.8
16-02-00 15:00,5.1
16-02-00 14:00,3.6
16-02-00 13:00,2.5
16-02-00 12:00,3.2
16-02-00 11:00,5.0
16-02-00 10:00,8.3
16-02-00 09:00,12.4
16-02-00 08:00,9.1
16-02-00 07:00,5.0
16-02-00 06:00,4.4
16-02-00 05:00,3.9
16-02-00 04:00,3.5
16-02-00 03:00,4.0
16-02-00 02:00,2.9
16-02-00 01:00,3.2
16-02-00 00:00,
15-02-00 23:00,2.7
15-02-00 22:00,2.9
15-02-00 21:00,4.6
15-02-00 20:00,3.9
15-02-00 19:00,3.6
15-02-00 18:00,4.8
15-02-00 17:00,5.1
15-02-00 16:00,2.4
15-02-00 15:00,4.4
15-02-00 14:00,5.9
15-02-00 13:00,7.8
15-02-00 12:00,7.6
15-02-00 11:00,5.4
15-02-00 10:00,4.5
15-02-00 09:00,2.3
15-02-00 08:00,6.4
15-02-00 07:00,12.4
15-02-00 06:00,11.7
15-02-00 05:00,18.1
15-02-00 04:00,18.8
15-02-00 03:00,2.5
15-02-00 02:00,2.3
15-02-00 01:00,
15-02-00 00:00,3.6
14-02-00 23:00,3.7
14-02-00 22:00,5.6
14-02-00 21:00,7.4
14-02-00 20:00,6.6
14-02-00 19:00,4.0
14-02-00 18:00,2.2
14-02-00 17:00,1.4
14-02-00 16:00,1.4
14-02-00 15:00,1.4
14-02-00 14:00,2.1
14-02-00 13:00,1.7
14-02-00 12:00,1.2
14-02-00 11:00,2.0
14-02-00 10:00,4.5
14-02-00 09:00,9.9
14-02-00 08:00,9.8
14-02-00 07:00,8.8
14-02-00 06:00,8.6
14-02-00 05:00,6.5
14-02-00 04:00,5.5
14-02-00 03:00,6.0
14-02-00 02:00,5.7
14-02-00 01:00,
14-02-00 00:00,8.1
13-02-00 23:00,8.2
13-02-00 22:00,7.2
13-02-00 21:00,5.8
13-02-00 20:00,2.4
13-02-00 19:00,1.1
13-02-00 18:00,1.1
13-02-00 17:00,1.1
13-02-00 16:00,1.0
13-02-00 15:00,1.5
13-02-00 14:00,1.7
13-02-00 13:00,1.9
13-02-00 12:00,1.1
13-02-00 11:00,1.7
13-02-00 10:00,2.5
13-02-00 09:00,2.5
13-02-00 08:00,3.2
13-02-00 07:00,2.7
13-02-00 06:00,2.7
13-02-00 05:00,3.1
13-02-00 04:00,2.9
13-02-00 03:00,3.1
13-02-00 02:00,2.7
13-02-00 01:00,
13-02-00 00:00,5.1
12-02-00 23:00,3.7
12-02-00 22:00,3.9
12-02-00 21:00,3.7
12-02-00 20:00,6.9
12-02-00 19:00,7.6
12-02-00 18:00,4.5
12-02-00 17:00,5.1
12-02-00 16:00,4.4
12-02-00 15:00,4.7
12-02-00 14:00,9.3
12-02-00 13:00,11.6
12-02-00 12:00,13.2
12-02-00 11:00,19.0
12-02-00 10:00,19.8
12-02-00 09:00,10.5
12-02-00 08:00,5.7
12-02-00 07:00,4.4
12-02-00 06:00,3.3
12-02-00 05:00,4.1
12-02-00 04:00,4.9
12-02-00 03:00,4.0
12-02-00 02:00,3.8
12-02-00 01:00,
12-02-00 00:00,5.6
11-02-00 23:00,4.8
11-02-00 22:00,2.8
11-02-00 21:00,2.6
11-02-00 20:00,5.6
11-02-00 19:00,10.9
11-02-00 18:00,13.0
11-02-00 17:00,3.7
11-02-00 16:00,3.0
11-02-00 15:00,3.2
11-02-00 14:00,2.7
11-02-00 13:00,2.9
11-02-00 12:00,3.1
11-02-00 11:00,3.3
11-02-00 10:00,4.0
11-02-00 09:00,4.6
11-02-00 08:00,1.7
11-02-00 07:00,1.0
11-02-00 06:00,1.0
11-02-00 05:00,1.0
11-02-00 04:00,1.5
11-02-00 03:00,1.2
11-02-00 02:00,1.1
11-02-00 01:00,
11-02-00 00:00,1.3
10-02-00 23:00,6.2
10-02-00 22:00,6.6
10-02-00 21:00,7.1
10-02-00 20:00,8.3
10-02-00 19:00,14.7
10-02-00 18:00,14.8
10-02-00 17:00,9.8
10-02-00 16:00,1.2
10-02-00 15:00,1.2
10-02-00 14:00,1.1
10-02-00 13:00,1.1
10-02-00 12:00,1.7
10-02-00 11:00,2.8
10-02-00 10:00,3.2
10-02-00 09:00,3.4
10-02-00 08:00,5.5
10-02-00 07:00,8.1
10-02-00 06:00,5.7
10-02-00 05:00,3.8
10-02-00 04:00,1.0
10-02-00 03:00,1.0
10-02-00 02:00,1.0
10-02-00 01:00,
10-02-00 00:00,1.1
09-02-00 23:00,1.2
09-02-00 22:00,2.2
09-02-00 21:00,5.2
09-02-00 20:00,3.7
09-02-00 19:00,2.0
09-02-00 18:00,1.2
09-02-00 17:00,2.4
09-02-00 16:00,3.1
09-02-00 15:00,3.6
09-02-00 14:00,3.5
09-02-00 13:00,5.9
09-02-00 12:00,3.4
09-02-00 11:00,3.1
09-02-00 10:00,2.6
09-02-00 09:00,7.3
09-02-00 08:00,2.3
09-02-00 07:00,2.6
09-02-00 06:00,9.4
09-02-00 05:00,7.6
09-02-00 04:00,2.8
09-02-00 03:00,2.3
09-02-00 02:00,1.0
09-02-00 01:00,
09-02-00 00:00,2.0
08-02-00 23:00,4.0
08-02-00 22:00,2.5
08-02-00 21:00,2.1
08-02-00 20:00,2.2
08-02-00 19:00,2.5
08-02-00 18:00,2.5
08-02-00 17:00,4.1
08-02-00 16:00,3.5
08-02-00 15:00,1.9
08-02-00 14:00,2.1
08-02-00 13:00,2.6
08-02-00 12:00,2.3
08-02-00 11:00,2.6
08-02-00 10:00,1.9
08-02-00 09:00,2.6
08-02-00 08:00,2.1
08-02-00 07:00,2.2
08-02-00 06:00,2.4
08-02-00 05:00,2.5
08-02-00 04:00,1.5
08-02-00 03:00,2.3
08-02-00 02:00,2.1
08-02-00 01:00,
08-02-00 00:00,3.1
07-02-00 23:00,2.7
07-02-00 22:00,1.8
07-02-00 21:00,1.7
07-02-00 20:00,2.0
07-02-00 19:00,2.7
07-02-00 18:00,9.1
07-02-00 17:00,12.8
07-02-00 16:00,3.5
07-02-00 15:00,5.4
07-02-00 14:00,5.6
07-02-00 13:00,7.6
07-02-00 12:00,6.4
07-02-00 11:00,4.1
07-02-00 10:00,3.4
07-02-00 09:00,3.1
07-02-00 08:00,4.2
07-02-00 07:00,5.1
07-02-00 06:00,4.1
07-02-00 05:00,4.9
07-02-00 04:00,4.8
07-02-00 03:00,4.5
07-02-00 02:00,5.3
07-02-00 01:00,
07-02-00 00:00,7.4
06-02-00 23:00,8.2
06-02-00 22:00,7.1
06-02-00 21:00,6.4
06-02-00 20:00,5.1
06-02-00 19:00,4.3
06-02-00 18:00,4.4
06-02-00 17:00,5.4
06-02-00 16:00,6.1
06-02-00 15:00,8.3
06-02-00 14:00,11.4
06-02-00 13:00,11.0
06-02-00 12:00,6.6
06-02-00 11:00,7.6
06-02-00 10:00,8.1
06-02-00 09:00,6.3
06-02-00 08:00,5.1
06-02-00 07:00,3.6
06-02-00 06:00,3.1
06-02-00 05:00,3.3
06-02-00 04:00,2.7
06-02-00 03:00,2.5
06-02-00 02:00,2.6
06-02-00 01:00,
06-02-00 00:00,2.6
05-02-00 23:00,2.2
05-02-00 22:00,3.1
05-02-00 21:00,2.7
05-02-00 20:00,2.4
05-02-00 19:00,3.2
05-02-00 18:00,2.4
05-02-00 17:00,3.5
05-02-00 16:00,2.4
05-02-00 15:00,3.1
05-02-00 14:00,4.0
05-02-00 13:00,3.2
05-02-00 12:00,5.5
05-02-00 11:00,5.4
05-02-00 10:00,4.0
05-02-00 09:00,2.5
05-02-00 08:00,3.0
05-02-00 07:00,2.3
05-02-00 06:00,1.8
05-02-00 05:00,2.2
05-02-00 04:00,1.9
05-02-00 03:00,2.2
05-02-00 02:00,2.4
05-02-00 01:00,
05-02-00 00:00,2.6
04-02-00 23:00,2.9
04-02-00 22:00,3.0
04-02-00 21:00,2.7
04-02-00 20:00,2.7
04-02-00 19:00,2.9
04-02-00 18:00,2.1
04-02-00 17:00,1.7
04-02-00 16:00,1.8
04-02-00 15:00,1.0
04-02-00 14:00,1.2
04-02-00 13:00,1.9
04-02-00 12:00,2.3
04-02-00 11:00,2.5
04-02-00 10:00,2.4
04-02-00 09:00,2.8
04-02-00 08:00,3.0
04-02-00 07:00,3.6
04-02-00 06:00,3.7
04-02-00 05:00,3.8
04-02-00 04:00,3.4
04-02-00 03:00,4.5
04-02-00 02:00,3.2
04-02-00 01:00,
04-02-00 00:00,2.5
03-02-00 23:00,2.0
03-02-00 22:00,2.1
03-02-00 21:00,1.8
03-02-00 20:00,1.5
03-02-00 19:00,1.4
03-02-00 18:00,1.5
03-02-00 17:00,1.0
03-02-00 16:00,1.0
03-02-00 15:00,1.2
03-02-00 14:00,1.3
03-02-00 13:00,1.4
03-02-00 12:00,1.4
03-02-00 11:00,2.6
03-02-00 10:00,2.1
03-02-00 09:00,3.7
03-02-00 08:00,6.2
03-02-00 07:00,4.4
03-02-00 06:00,3.1
03-02-00 05:00,3.2
03-02-00 04:00,4.9
03-02-00 03:00,9.7
03-02-00 02:00,4.0
03-02-00 01:00,
03-02-00 00:00,8.8
02-02-00 23:00,5.6
02-02-00 22:00,3.7
02-02-00 21:00,2.9
02-02-00 20:00,6.5
02-02-00 19:00,10.1
02-02-00 18:00,8.7
02-02-00 17:00,6.4
02-02-00 16:00,6.4
02-02-00 15:00,6.0
02-02-00 14:00,6.0
02-02-00 13:00,4.6
02-02-00 12:00,5.1
02-02-00 11:00,4.1
02-02-00 10:00,4.1
02-02-00 09:00,4.9
02-02-00 08:00,3.6
02-02-00 07:00,3.8
02-02-00 06:00,4.5
02-02-00 05:00,3.1
02-02-00 04:00,3.3
02-02-00 03:00,3.3
02-02-00 02:00,
02-02-00 01:00,3.7
02-02-00 00:00,3.2
01-02-00 23:00,3.2
01-02-00 22:00,3.8
01-02-00 21:00,5.9
01-02-00 20:00,4.4
01-02-00 19:00,4.9
01-02-00 18:00,3.3
01-02-00 17:00,3.3
01-02-00 16:00,2.9
01-02-00 15:00,3.2
01-02-00 14:00,3.7
01-02-00 13:00,3.6
01-02-00 12:00,3.8
01-02-00 11:00,4.4
01-02-00 10:00,3.5
01-02-00 09:00,3.2
01-02-00 08:00,2.4
01-02-00 07:00,2.2
01-02-00 06:00,2.4
01-02-00 05:00,2.1
01-02-00 04:00,2.1
01-02-00 03:00,1.5
01-02-00 02:00,
01-02-00 01:00,3.8

