Datum Zeit,Glauchau O3
16-03-00 16:00,51
16-03-00 15:00,44
16-03-00 14:00,53
16-03-00 13:00,58
16-03-00 12:00,55
16-03-00 11:00,54
16-03-00 10:00,59
16-03-00 09:00,67
16-03-00 08:00,66
16-03-00 07:00,70
16-03-00 06:00,
16-03-00 05:00,70
16-03-00 04:00,49
16-03-00 03:00,48
16-03-00 02:00,51
16-03-00 01:00,55
16-03-00 00:00,60
15-03-00 23:00,59
15-03-00 22:00,59
15-03-00 21:00,55
15-03-00 20:00,62
15-03-00 19:00,66
15-03-00 18:00,71
15-03-00 17:00,68
15-03-00 16:00,68
15-03-00 15:00,69
15-03-00 14:00,71
15-03-00 13:00,73
15-03-00 12:00,72
15-03-00 11:00,73
15-03-00 10:00,64
15-03-00 09:00,58
15-03-00 08:00,54
15-03-00 07:00,62
15-03-00 06:00,
15-03-00 05:00,71
15-03-00 04:00,77
15-03-00 03:00,85
15-03-00 02:00,85
15-03-00 01:00,78
15-03-00 00:00,81
14-03-00 23:00,74
14-03-00 22:00,72
14-03-00 21:00,59
14-03-00 20:00,39
14-03-00 19:00,35
14-03-00 18:00,26
14-03-00 17:00,29
14-03-00 16:00,33
14-03-00 15:00,33
14-03-00 14:00,28
14-03-00 13:00,26
14-03-00 12:00,23
14-03-00 11:00,19
14-03-00 10:00,18
14-03-00 09:00,17
14-03-00 08:00,16
14-03-00 07:00,
14-03-00 06:00,34
14-03-00 05:00,41
14-03-00 04:00,44
14-03-00 03:00,43
14-03-00 02:00,46
14-03-00 01:00,48
14-03-00 00:00,43
13-03-00 23:00,44
13-03-00 22:00,40
13-03-00 21:00,38
13-03-00 20:00,36
13-03-00 19:00,23
13-03-00 18:00,36
13-03-00 17:00,52
13-03-00 16:00,60
13-03-00 15:00,50
13-03-00 14:00,46
13-03-00 13:00,41
13-03-00 12:00,47
13-03-00 11:00,36
13-03-00 10:00,23
13-03-00 09:00,20
13-03-00 08:00,19
13-03-00 07:00,
13-03-00 06:00,22
13-03-00 05:00,29
13-03-00 04:00,21
13-03-00 03:00,16
13-03-00 02:00,28
13-03-00 01:00,31
13-03-00 00:00,42
12-03-00 23:00,44
12-03-00 22:00,39
12-03-00 21:00,43
12-03-00 20:00,43
12-03-00 19:00,48
12-03-00 18:00,51
12-03-00 17:00,59
12-03-00 16:00,62
12-03-00 15:00,59
12-03-00 14:00,61
12-03-00 13:00,62
12-03-00 12:00,60
12-03-00 11:00,55
12-03-00 10:00,59
12-03-00 09:00,60
12-03-00 08:00,
12-03-00 07:00,60
12-03-00 06:00,60
12-03-00 05:00,57
12-03-00 04:00,53
12-03-00 03:00,50
12-03-00 02:00,50
12-03-00 01:00,64
12-03-00 00:00,73
11-03-00 23:00,73
11-03-00 22:00,74
11-03-00 21:00,75
11-03-00 20:00,76
11-03-00 19:00,80
11-03-00 18:00,77
11-03-00 17:00,80
11-03-00 16:00,78
11-03-00 15:00,76
11-03-00 14:00,67
11-03-00 13:00,55
11-03-00 12:00,45
11-03-00 11:00,42
11-03-00 10:00,44
11-03-00 09:00,41
11-03-00 08:00,
11-03-00 07:00,35
11-03-00 06:00,33
11-03-00 05:00,34
11-03-00 04:00,37
11-03-00 03:00,42
11-03-00 02:00,51
11-03-00 01:00,54
11-03-00 00:00,43
10-03-00 23:00,35
10-03-00 22:00,38
10-03-00 21:00,32
10-03-00 20:00,20
10-03-00 19:00,32
10-03-00 18:00,62
10-03-00 17:00,69
10-03-00 16:00,69
10-03-00 15:00,73
10-03-00 14:00,72
10-03-00 13:00,75
10-03-00 12:00,67
10-03-00 11:00,68
10-03-00 10:00,64
10-03-00 09:00,
10-03-00 08:00,54
10-03-00 07:00,57
10-03-00 06:00,65
10-03-00 05:00,70
10-03-00 04:00,71
10-03-00 03:00,75
10-03-00 02:00,77
10-03-00 01:00,75
10-03-00 00:00,70
09-03-00 23:00,70
09-03-00 22:00,73
09-03-00 21:00,76
09-03-00 20:00,72
09-03-00 19:00,68
09-03-00 18:00,72
09-03-00 17:00,71
09-03-00 16:00,59
09-03-00 15:00,64
09-03-00 14:00,59
09-03-00 13:00,51
09-03-00 12:00,39
09-03-00 11:00,36
09-03-00 10:00,37
09-03-00 09:00,
09-03-00 08:00,32
09-03-00 07:00,37
09-03-00 06:00,36
09-03-00 05:00,37
09-03-00 04:00,39
09-03-00 03:00,39
09-03-00 02:00,37
09-03-00 01:00,35
09-03-00 00:00,37
08-03-00 23:00,39
08-03-00 22:00,40
08-03-00 21:00,40
08-03-00 20:00,43
08-03-00 19:00,43
08-03-00 18:00,42
08-03-00 17:00,42
08-03-00 16:00,40
08-03-00 15:00,35
08-03-00 14:00,
08-03-00 13:00,37
08-03-00 12:00,
08-03-00 11:00,
08-03-00 10:00,
08-03-00 09:00,37
08-03-00 08:00,35
08-03-00 07:00,33
08-03-00 06:00,41
08-03-00 05:00,47
08-03-00 04:00,49
08-03-00 03:00,51
08-03-00 02:00,51
08-03-00 01:00,48
08-03-00 00:00,48
07-03-00 23:00,45
07-03-00 22:00,47
07-03-00 21:00,50
07-03-00 20:00,50
07-03-00 19:00,49
07-03-00 18:00,57
07-03-00 17:00,53
07-03-00 16:00,56
07-03-00 15:00,56
07-03-00 14:00,57
07-03-00 13:00,56
07-03-00 12:00,50
07-03-00 11:00,50
07-03-00 10:00,
07-03-00 09:00,44
07-03-00 08:00,41
07-03-00 07:00,51
07-03-00 06:00,56
07-03-00 05:00,57
07-03-00 04:00,56
07-03-00 03:00,59
07-03-00 02:00,58
07-03-00 01:00,59
07-03-00 00:00,62
06-03-00 23:00,59
06-03-00 22:00,62
06-03-00 21:00,62
06-03-00 20:00,61
06-03-00 19:00,55
06-03-00 18:00,64
06-03-00 17:00,70
06-03-00 16:00,71
06-03-00 15:00,69
06-03-00 14:00,
06-03-00 13:00,
06-03-00 12:00,
06-03-00 11:00,54
06-03-00 10:00,43
06-03-00 09:00,38
06-03-00 08:00,
06-03-00 07:00,34
06-03-00 06:00,44
06-03-00 05:00,49
06-03-00 04:00,46
06-03-00 03:00,47
06-03-00 02:00,49
06-03-00 01:00,58
06-03-00 00:00,59
05-03-00 23:00,57
05-03-00 22:00,59
05-03-00 21:00,58
05-03-00 20:00,61
05-03-00 19:00,59
05-03-00 18:00,67
05-03-00 17:00,77
05-03-00 16:00,75
05-03-00 15:00,78
05-03-00 14:00,77
05-03-00 13:00,78
05-03-00 12:00,77
05-03-00 11:00,75
05-03-00 10:00,70
05-03-00 09:00,
05-03-00 08:00,72
05-03-00 07:00,74
05-03-00 06:00,76
05-03-00 05:00,76
05-03-00 04:00,77
05-03-00 03:00,78
05-03-00 02:00,77
05-03-00 01:00,78
05-03-00 00:00,72
04-03-00 23:00,71
04-03-00 22:00,76
04-03-00 21:00,77
04-03-00 20:00,83
04-03-00 19:00,72
04-03-00 18:00,76
04-03-00 17:00,77
04-03-00 16:00,79
04-03-00 15:00,79
04-03-00 14:00,80
04-03-00 13:00,77
04-03-00 12:00,75
04-03-00 11:00,71
04-03-00 10:00,66
04-03-00 09:00,
04-03-00 08:00,70
04-03-00 07:00,61
04-03-00 06:00,50
04-03-00 05:00,57
04-03-00 04:00,64
04-03-00 03:00,66
04-03-00 02:00,68
04-03-00 01:00,71
04-03-00 00:00,72
03-03-00 23:00,72
03-03-00 22:00,72
03-03-00 21:00,78
03-03-00 20:00,78
03-03-00 19:00,73
03-03-00 18:00,78
03-03-00 17:00,65
03-03-00 16:00,63
03-03-00 15:00,66
03-03-00 14:00,67
03-03-00 13:00,64
03-03-00 12:00,60
03-03-00 11:00,62
03-03-00 10:00,
03-03-00 09:00,59
03-03-00 08:00,56
03-03-00 07:00,60
03-03-00 06:00,63
03-03-00 05:00,64
03-03-00 04:00,64
03-03-00 03:00,65
03-03-00 02:00,65
03-03-00 01:00,65
03-03-00 00:00,61
02-03-00 23:00,60
02-03-00 22:00,54
02-03-00 21:00,50
02-03-00 20:00,55
02-03-00 19:00,49
02-03-00 18:00,50
02-03-00 17:00,57
02-03-00 16:00,55
02-03-00 15:00,58
02-03-00 14:00,63
02-03-00 13:00,66
02-03-00 12:00,60
02-03-00 11:00,61
02-03-00 10:00,
02-03-00 09:00,58
02-03-00 08:00,52
02-03-00 07:00,44
02-03-00 06:00,53
02-03-00 05:00,57
02-03-00 04:00,52
02-03-00 03:00,47
02-03-00 02:00,48
02-03-00 01:00,48
02-03-00 00:00,50
01-03-00 23:00,58
01-03-00 22:00,44
01-03-00 21:00,51
01-03-00 20:00,55
01-03-00 19:00,9
01-03-00 18:00,20
01-03-00 17:00,42
01-03-00 16:00,52
01-03-00 15:00,56
01-03-00 14:00,56
01-03-00 13:00,58
01-03-00 12:00,43
01-03-00 11:00,
01-03-00 10:00,67
01-03-00 09:00,63
01-03-00 08:00,57
01-03-00 07:00,64
01-03-00 06:00,70
01-03-00 05:00,72
01-03-00 04:00,74
01-03-00 03:00,77
01-03-00 02:00,77
01-03-00 01:00,76

