Datum Zeit,Plauen-Sued NO2
14-03-00 00:00,17
13-03-00 23:00,28
13-03-00 22:00,25
13-03-00 21:00,28
13-03-00 20:00,43
13-03-00 19:00,57
13-03-00 18:00,47
13-03-00 17:00,48
13-03-00 16:00,43
13-03-00 15:00,29
13-03-00 14:00,24
13-03-00 13:00,28
13-03-00 12:00,
13-03-00 11:00,41
13-03-00 10:00,49
13-03-00 09:00,55
13-03-00 08:00,56
13-03-00 07:00,56
13-03-00 06:00,47
13-03-00 05:00,42
13-03-00 04:00,33
13-03-00 03:00,27
13-03-00 02:00,21
13-03-00 01:00,19
13-03-00 00:00,32
12-03-00 23:00,38
12-03-00 22:00,35
12-03-00 21:00,41
12-03-00 20:00,24
12-03-00 19:00,37
12-03-00 18:00,22
12-03-00 17:00,14
12-03-00 16:00,18
12-03-00 15:00,28
12-03-00 14:00,29
12-03-00 13:00,22
12-03-00 12:00,
12-03-00 11:00,21
12-03-00 10:00,20
12-03-00 09:00,14
12-03-00 08:00,12
12-03-00 07:00,10
12-03-00 06:00,9
12-03-00 05:00,9
12-03-00 04:00,10
12-03-00 03:00,7
12-03-00 02:00,6
12-03-00 01:00,6
12-03-00 00:00,6
11-03-00 23:00,8
11-03-00 22:00,12
11-03-00 21:00,15
11-03-00 20:00,32
11-03-00 19:00,19
11-03-00 18:00,11
11-03-00 17:00,13
11-03-00 16:00,11
11-03-00 15:00,12
11-03-00 14:00,20
11-03-00 13:00,
11-03-00 12:00,24
11-03-00 11:00,20
11-03-00 10:00,21
11-03-00 09:00,25
11-03-00 08:00,24
11-03-00 07:00,29
11-03-00 06:00,25
11-03-00 05:00,18
11-03-00 04:00,21
11-03-00 03:00,18
11-03-00 02:00,19
11-03-00 01:00,20
11-03-00 00:00,26
10-03-00 23:00,28
10-03-00 22:00,42
10-03-00 21:00,49
10-03-00 20:00,48
10-03-00 19:00,62
10-03-00 18:00,39
10-03-00 17:00,26
10-03-00 16:00,22
10-03-00 15:00,24
10-03-00 14:00,24
10-03-00 13:00,
10-03-00 12:00,23
10-03-00 11:00,28
10-03-00 10:00,25
10-03-00 09:00,25
10-03-00 08:00,43
10-03-00 07:00,37
10-03-00 06:00,27
10-03-00 05:00,13
10-03-00 04:00,16
10-03-00 03:00,7
10-03-00 02:00,7
10-03-00 01:00,7
10-03-00 00:00,8
09-03-00 23:00,9
09-03-00 22:00,11
09-03-00 21:00,12
09-03-00 20:00,13
09-03-00 19:00,20
09-03-00 18:00,21
09-03-00 17:00,22
09-03-00 16:00,30
09-03-00 15:00,22
09-03-00 14:00,
09-03-00 13:00,17
09-03-00 12:00,27
09-03-00 11:00,28
09-03-00 10:00,27
09-03-00 09:00,26
09-03-00 08:00,20
09-03-00 07:00,18
09-03-00 06:00,14
09-03-00 05:00,11
09-03-00 04:00,12
09-03-00 03:00,12
09-03-00 02:00,12
09-03-00 01:00,13
09-03-00 00:00,15
08-03-00 23:00,16
08-03-00 22:00,18
08-03-00 21:00,20
08-03-00 20:00,23
08-03-00 19:00,26
08-03-00 18:00,28
08-03-00 17:00,30
08-03-00 16:00,29
08-03-00 15:00,27
08-03-00 14:00,
08-03-00 13:00,27
08-03-00 12:00,25
08-03-00 11:00,25
08-03-00 10:00,23
08-03-00 09:00,25
08-03-00 08:00,26
08-03-00 07:00,29
08-03-00 06:00,19
08-03-00 05:00,19
08-03-00 04:00,14
08-03-00 03:00,11
08-03-00 02:00,12
08-03-00 01:00,12
08-03-00 00:00,16
07-03-00 23:00,19
07-03-00 22:00,22
07-03-00 21:00,24
07-03-00 20:00,25
07-03-00 19:00,30
07-03-00 18:00,34
07-03-00 17:00,32
07-03-00 16:00,33
07-03-00 15:00,
07-03-00 14:00,34
07-03-00 13:00,30
07-03-00 12:00,36
07-03-00 11:00,30
07-03-00 10:00,37
07-03-00 09:00,55
07-03-00 08:00,38
07-03-00 07:00,46
07-03-00 06:00,33
07-03-00 05:00,29
07-03-00 04:00,21
07-03-00 03:00,23
07-03-00 02:00,20
07-03-00 01:00,22
07-03-00 00:00,22
06-03-00 23:00,29
06-03-00 22:00,40
06-03-00 21:00,49
06-03-00 20:00,64
06-03-00 19:00,78
06-03-00 18:00,48
06-03-00 17:00,29
06-03-00 16:00,26
06-03-00 15:00,
06-03-00 14:00,22
06-03-00 13:00,20
06-03-00 12:00,21
06-03-00 11:00,24
06-03-00 10:00,39
06-03-00 09:00,52
06-03-00 08:00,69
06-03-00 07:00,52
06-03-00 06:00,58
06-03-00 05:00,42
06-03-00 04:00,34
06-03-00 03:00,28
06-03-00 02:00,35
06-03-00 01:00,31
06-03-00 00:00,42
05-03-00 23:00,66
05-03-00 22:00,43
05-03-00 21:00,27
05-03-00 20:00,24
05-03-00 19:00,19
05-03-00 18:00,17
05-03-00 17:00,7
05-03-00 16:00,6
05-03-00 15:00,
05-03-00 14:00,6
05-03-00 13:00,5
05-03-00 12:00,7
05-03-00 11:00,9
05-03-00 10:00,11
05-03-00 09:00,14
05-03-00 08:00,15
05-03-00 07:00,14
05-03-00 06:00,8
05-03-00 05:00,7
05-03-00 04:00,8
05-03-00 03:00,7
05-03-00 02:00,7
05-03-00 01:00,8
05-03-00 00:00,8
04-03-00 23:00,14
04-03-00 22:00,12
04-03-00 21:00,8
04-03-00 20:00,11
04-03-00 19:00,16
04-03-00 18:00,12
04-03-00 17:00,10
04-03-00 16:00,
04-03-00 15:00,8
04-03-00 14:00,9
04-03-00 13:00,9
04-03-00 12:00,12
04-03-00 11:00,15
04-03-00 10:00,15
04-03-00 09:00,21
04-03-00 08:00,17
04-03-00 07:00,14
04-03-00 06:00,28
04-03-00 05:00,24
04-03-00 04:00,37
04-03-00 03:00,31
04-03-00 02:00,30
04-03-00 01:00,28
04-03-00 00:00,26
03-03-00 23:00,29
03-03-00 22:00,42
03-03-00 21:00,46
03-03-00 20:00,47
03-03-00 19:00,27
03-03-00 18:00,21
03-03-00 17:00,22
03-03-00 16:00,
03-03-00 15:00,30
03-03-00 14:00,21
03-03-00 13:00,27
03-03-00 12:00,27
03-03-00 11:00,26
03-03-00 10:00,24
03-03-00 09:00,31
03-03-00 08:00,28
03-03-00 07:00,24
03-03-00 06:00,15
03-03-00 05:00,12
03-03-00 04:00,14
03-03-00 03:00,13
03-03-00 02:00,12
03-03-00 01:00,13
03-03-00 00:00,15
02-03-00 23:00,23
02-03-00 22:00,21
02-03-00 21:00,31
02-03-00 20:00,47
02-03-00 19:00,53
02-03-00 18:00,34
02-03-00 17:00,
02-03-00 16:00,25
02-03-00 15:00,21
02-03-00 14:00,20
02-03-00 13:00,16
02-03-00 12:00,20
02-03-00 11:00,24
02-03-00 10:00,19
02-03-00 09:00,26
02-03-00 08:00,28
02-03-00 07:00,30
02-03-00 06:00,17
02-03-00 05:00,27
02-03-00 04:00,23
02-03-00 03:00,23
02-03-00 02:00,25
02-03-00 01:00,18
02-03-00 00:00,32
01-03-00 23:00,45
01-03-00 22:00,58
01-03-00 21:00,37
01-03-00 20:00,24
01-03-00 19:00,51
01-03-00 18:00,71
01-03-00 17:00,
01-03-00 16:00,35
01-03-00 15:00,31
01-03-00 14:00,32
01-03-00 13:00,23
01-03-00 12:00,28
01-03-00 11:00,27
01-03-00 10:00,28
01-03-00 09:00,37
01-03-00 08:00,36
01-03-00 07:00,30
01-03-00 06:00,17
01-03-00 05:00,9
01-03-00 04:00,10
01-03-00 03:00,9
01-03-00 02:00,9
01-03-00 01:00,8

