Datum Zeit,Freiberg NO
05-03-00 06:00,1
05-03-00 05:00,
05-03-00 04:00,1
05-03-00 03:00,1
05-03-00 02:00,1
05-03-00 01:00,1
05-03-00 00:00,2
04-03-00 23:00,4
04-03-00 22:00,3
04-03-00 21:00,3
04-03-00 20:00,3
04-03-00 19:00,5
04-03-00 18:00,3
04-03-00 17:00,5
04-03-00 16:00,4
04-03-00 15:00,4
04-03-00 14:00,6
04-03-00 13:00,9
04-03-00 12:00,8
04-03-00 11:00,7
04-03-00 10:00,7
04-03-00 09:00,6
04-03-00 08:00,3
04-03-00 07:00,3
04-03-00 06:00,
04-03-00 05:00,1
04-03-00 04:00,1
04-03-00 03:00,5
04-03-00 02:00,6
04-03-00 01:00,7
04-03-00 00:00,11
03-03-00 23:00,21
03-03-00 22:00,19
03-03-00 21:00,15
03-03-00 20:00,19
03-03-00 19:00,16
03-03-00 18:00,10
03-03-00 17:00,27
03-03-00 16:00,40
03-03-00 15:00,43
03-03-00 14:00,40
03-03-00 13:00,30
03-03-00 12:00,37
03-03-00 11:00,39
03-03-00 10:00,40
03-03-00 09:00,37
03-03-00 08:00,46
03-03-00 07:00,28
03-03-00 06:00,
03-03-00 05:00,8
03-03-00 04:00,3
03-03-00 03:00,1
03-03-00 02:00,1
03-03-00 01:00,3
03-03-00 00:00,4
02-03-00 23:00,11
02-03-00 22:00,16
02-03-00 21:00,20
02-03-00 20:00,45
02-03-00 19:00,69
02-03-00 18:00,53
02-03-00 17:00,25
02-03-00 16:00,15
02-03-00 15:00,11
02-03-00 14:00,14
02-03-00 13:00,12
02-03-00 12:00,8
02-03-00 11:00,8
02-03-00 10:00,7
02-03-00 09:00,7
02-03-00 08:00,11
02-03-00 07:00,
02-03-00 06:00,3
02-03-00 05:00,1
02-03-00 04:00,1
02-03-00 03:00,1
02-03-00 02:00,2
02-03-00 01:00,1
02-03-00 00:00,3
01-03-00 23:00,4
01-03-00 22:00,4
01-03-00 21:00,39
01-03-00 20:00,84
01-03-00 19:00,17
01-03-00 18:00,17
01-03-00 17:00,14
01-03-00 16:00,16
01-03-00 15:00,14
01-03-00 14:00,26
01-03-00 13:00,18
01-03-00 12:00,24
01-03-00 11:00,42
01-03-00 10:00,42
01-03-00 09:00,40
01-03-00 08:00,35
01-03-00 07:00,
01-03-00 06:00,8
01-03-00 05:00,2
01-03-00 04:00,1
01-03-00 03:00,1
01-03-00 02:00,1
01-03-00 01:00,1

