Datum Zeit,Klingenthal O3
19-01-04 05:00,15
19-01-04 04:00,26
19-01-04 03:00,32
19-01-04 02:00,40
19-01-04 01:00,47
19-01-04 00:00,58
18-01-04 23:00,59
18-01-04 22:00,54
18-01-04 21:00,48
18-01-04 20:00,45
18-01-04 19:00,50
18-01-04 18:00,47
18-01-04 17:00,47
18-01-04 16:00,59
18-01-04 15:00,57
18-01-04 14:00,56
18-01-04 13:00,47
18-01-04 12:00,43
18-01-04 11:00,41
18-01-04 10:00,28
18-01-04 09:00,31
18-01-04 08:00,35
18-01-04 07:00,40
18-01-04 06:00,20
18-01-04 05:00,8
18-01-04 04:00,9
18-01-04 03:00,14
18-01-04 02:00,10
18-01-04 01:00,15
18-01-04 00:00,11
17-01-04 23:00,7
17-01-04 22:00,7
17-01-04 21:00,6
17-01-04 20:00,10
17-01-04 19:00,14
17-01-04 18:00,26
17-01-04 17:00,28
17-01-04 16:00,50
17-01-04 15:00,57
17-01-04 14:00,59
17-01-04 13:00,58
17-01-04 12:00,51
17-01-04 11:00,50
17-01-04 10:00,43
17-01-04 09:00,37
17-01-04 08:00,54
17-01-04 07:00,59
17-01-04 06:00,64
17-01-04 05:00,66
17-01-04 04:00,64
17-01-04 03:00,67
17-01-04 02:00,64
17-01-04 01:00,61
17-01-04 00:00,55
16-01-04 23:00,46
16-01-04 22:00,54
16-01-04 21:00,51
16-01-04 20:00,44
16-01-04 19:00,39
16-01-04 18:00,44
16-01-04 17:00,45
16-01-04 16:00,43
16-01-04 15:00,48
16-01-04 14:00,52
16-01-04 13:00,55
16-01-04 12:00,58
16-01-04 11:00,56
16-01-04 10:00,53
16-01-04 09:00,48
16-01-04 08:00,49
16-01-04 07:00,53
16-01-04 06:00,56
16-01-04 05:00,55
16-01-04 04:00,54
16-01-04 03:00,50
16-01-04 02:00,49
16-01-04 01:00,51
16-01-04 00:00,48
15-01-04 23:00,40
15-01-04 22:00,44
15-01-04 21:00,41
15-01-04 20:00,41
15-01-04 19:00,34
15-01-04 18:00,33
15-01-04 17:00,50
15-01-04 16:00,57
15-01-04 15:00,40
15-01-04 14:00,35
15-01-04 13:00,40
15-01-04 12:00,41
15-01-04 11:00,38
15-01-04 10:00,37
15-01-04 09:00,44
15-01-04 08:00,47
15-01-04 07:00,53
15-01-04 06:00,59
15-01-04 05:00,66
15-01-04 04:00,64
15-01-04 03:00,59
15-01-04 02:00,55
15-01-04 01:00,58
15-01-04 00:00,63
14-01-04 23:00,54
14-01-04 22:00,34
14-01-04 21:00,30
14-01-04 20:00,24
14-01-04 19:00,24
14-01-04 18:00,20
14-01-04 17:00,51
14-01-04 16:00,55
14-01-04 15:00,59
14-01-04 14:00,65
14-01-04 13:00,63
14-01-04 12:00,61
14-01-04 11:00,60
14-01-04 10:00,
14-01-04 09:00,
14-01-04 08:00,
14-01-04 07:00,
14-01-04 06:00,
14-01-04 05:00,
14-01-04 04:00,
14-01-04 03:00,
14-01-04 02:00,
14-01-04 01:00,
14-01-04 00:00,
13-01-04 23:00,
13-01-04 22:00,
13-01-04 21:00,
13-01-04 20:00,
13-01-04 19:00,
13-01-04 18:00,
13-01-04 17:00,
13-01-04 16:00,
13-01-04 15:00,
13-01-04 14:00,
13-01-04 13:00,
13-01-04 12:00,51
13-01-04 11:00,40
13-01-04 10:00,41
13-01-04 09:00,32
13-01-04 08:00,25
13-01-04 07:00,21
13-01-04 06:00,32
13-01-04 05:00,40
13-01-04 04:00,47
13-01-04 03:00,46
13-01-04 02:00,43
13-01-04 01:00,43
13-01-04 00:00,31
12-01-04 23:00,46
12-01-04 22:00,45
12-01-04 21:00,46
12-01-04 20:00,51
12-01-04 19:00,55
12-01-04 18:00,57
12-01-04 17:00,50
12-01-04 16:00,57
12-01-04 15:00,61
12-01-04 14:00,72
12-01-04 13:00,72
12-01-04 12:00,66
12-01-04 11:00,63
12-01-04 10:00,60
12-01-04 09:00,50
12-01-04 08:00,58
12-01-04 07:00,61
12-01-04 06:00,67
12-01-04 05:00,68
12-01-04 04:00,62
12-01-04 03:00,68
12-01-04 02:00,74
12-01-04 01:00,72
12-01-04 00:00,48
11-01-04 23:00,5
11-01-04 22:00,2
11-01-04 21:00,4
11-01-04 20:00,11
11-01-04 19:00,16
11-01-04 18:00,40
11-01-04 17:00,44
11-01-04 16:00,42
11-01-04 15:00,37
11-01-04 14:00,35
11-01-04 13:00,31
11-01-04 12:00,27
11-01-04 11:00,28
11-01-04 10:00,33
11-01-04 09:00,36
11-01-04 08:00,37
11-01-04 07:00,46
11-01-04 06:00,50
11-01-04 05:00,52
11-01-04 04:00,47
11-01-04 03:00,50
11-01-04 02:00,43
11-01-04 01:00,48
11-01-04 00:00,43
10-01-04 23:00,37
10-01-04 22:00,34
10-01-04 21:00,28
10-01-04 20:00,36
10-01-04 19:00,38
10-01-04 18:00,36
10-01-04 17:00,36
10-01-04 16:00,34
10-01-04 15:00,36
10-01-04 14:00,37
10-01-04 13:00,31
10-01-04 12:00,33
10-01-04 11:00,33
10-01-04 10:00,34
10-01-04 09:00,36
10-01-04 08:00,38
10-01-04 07:00,39
10-01-04 06:00,43
10-01-04 05:00,44
10-01-04 04:00,42
10-01-04 03:00,4
10-01-04 02:00,3
10-01-04 01:00,3
10-01-04 00:00,4
09-01-04 23:00,5
09-01-04 22:00,4
09-01-04 21:00,5
09-01-04 20:00,2
09-01-04 19:00,1
09-01-04 18:00,4
09-01-04 17:00,2
09-01-04 16:00,5
09-01-04 15:00,8
09-01-04 14:00,10
09-01-04 13:00,15
09-01-04 12:00,16
09-01-04 11:00,15
09-01-04 10:00,15
09-01-04 09:00,17
09-01-04 08:00,24
09-01-04 07:00,28
09-01-04 06:00,29
09-01-04 05:00,32
09-01-04 04:00,33
09-01-04 03:00,34
09-01-04 02:00,41
09-01-04 01:00,44
09-01-04 00:00,42
08-01-04 23:00,39
08-01-04 22:00,49
08-01-04 21:00,45
08-01-04 20:00,44
08-01-04 19:00,40
08-01-04 18:00,44
08-01-04 17:00,34
08-01-04 16:00,59
08-01-04 15:00,62
08-01-04 14:00,61
08-01-04 13:00,59
08-01-04 12:00,56
08-01-04 11:00,51
08-01-04 10:00,39
08-01-04 09:00,21
08-01-04 08:00,2
08-01-04 07:00,3
08-01-04 06:00,2
08-01-04 05:00,3
08-01-04 04:00,2
08-01-04 03:00,2
08-01-04 02:00,3
08-01-04 01:00,2
08-01-04 00:00,3
07-01-04 23:00,3
07-01-04 22:00,2
07-01-04 21:00,2
07-01-04 20:00,2
07-01-04 19:00,4
07-01-04 18:00,7
07-01-04 17:00,13
07-01-04 16:00,18
07-01-04 15:00,20
07-01-04 14:00,10
07-01-04 13:00,6
07-01-04 12:00,5
07-01-04 11:00,5
07-01-04 10:00,4
07-01-04 09:00,4
07-01-04 08:00,3
07-01-04 07:00,3
07-01-04 06:00,4
07-01-04 05:00,8
07-01-04 04:00,8
07-01-04 03:00,10
07-01-04 02:00,13
07-01-04 01:00,8
07-01-04 00:00,20
06-01-04 23:00,25
06-01-04 22:00,33
06-01-04 21:00,40
06-01-04 20:00,41
06-01-04 19:00,35
06-01-04 18:00,40
06-01-04 17:00,43
06-01-04 16:00,47
06-01-04 15:00,51
06-01-04 14:00,54
06-01-04 13:00,56
06-01-04 12:00,40
06-01-04 11:00,17
06-01-04 10:00,9
06-01-04 09:00,8
06-01-04 08:00,4
06-01-04 07:00,3
06-01-04 06:00,3
06-01-04 05:00,3
06-01-04 04:00,3
06-01-04 03:00,5
06-01-04 02:00,4
06-01-04 01:00,5
06-01-04 00:00,5
05-01-04 23:00,7
05-01-04 22:00,7
05-01-04 21:00,9
05-01-04 20:00,7
05-01-04 19:00,6
05-01-04 18:00,7
05-01-04 17:00,8
05-01-04 16:00,15
05-01-04 15:00,17
05-01-04 14:00,15
05-01-04 13:00,14
05-01-04 12:00,14
05-01-04 11:00,16
05-01-04 10:00,15
05-01-04 09:00,11
05-01-04 08:00,14
05-01-04 07:00,25
05-01-04 06:00,26
05-01-04 05:00,28
05-01-04 04:00,26
05-01-04 03:00,24
05-01-04 02:00,21
05-01-04 01:00,21
05-01-04 00:00,18
04-01-04 23:00,17
04-01-04 22:00,16
04-01-04 21:00,20
04-01-04 20:00,23
04-01-04 19:00,24
04-01-04 18:00,35
04-01-04 17:00,36
04-01-04 16:00,36
04-01-04 15:00,34
04-01-04 14:00,37
04-01-04 13:00,37
04-01-04 12:00,28
04-01-04 11:00,18
04-01-04 10:00,14
04-01-04 09:00,13
04-01-04 08:00,18
04-01-04 07:00,19
04-01-04 06:00,19
04-01-04 05:00,17
04-01-04 04:00,14
04-01-04 03:00,13
04-01-04 02:00,11
04-01-04 01:00,12
04-01-04 00:00,13
03-01-04 23:00,16
03-01-04 22:00,20
03-01-04 21:00,22
03-01-04 20:00,21
03-01-04 19:00,22
03-01-04 18:00,34
03-01-04 17:00,50
03-01-04 16:00,51
03-01-04 15:00,51
03-01-04 14:00,52
03-01-04 13:00,50
03-01-04 12:00,51
03-01-04 11:00,46
03-01-04 10:00,40
03-01-04 09:00,38
03-01-04 08:00,40
03-01-04 07:00,40
03-01-04 06:00,49
03-01-04 05:00,52
03-01-04 04:00,57
03-01-04 03:00,45
03-01-04 02:00,45
03-01-04 01:00,45
03-01-04 00:00,46
02-01-04 23:00,42
02-01-04 22:00,44
02-01-04 21:00,30
02-01-04 20:00,22
02-01-04 19:00,15
02-01-04 18:00,20
02-01-04 17:00,36
02-01-04 16:00,37
02-01-04 15:00,51
02-01-04 14:00,53
02-01-04 13:00,46
02-01-04 12:00,33
02-01-04 11:00,14
02-01-04 10:00,10
02-01-04 09:00,5
02-01-04 08:00,3
02-01-04 07:00,11
02-01-04 06:00,20
02-01-04 05:00,31
02-01-04 04:00,32
02-01-04 03:00,29
02-01-04 02:00,32
02-01-04 01:00,35
02-01-04 00:00,25
01-01-04 23:00,28
01-01-04 22:00,26
01-01-04 21:00,28
01-01-04 20:00,17
01-01-04 19:00,24
01-01-04 18:00,26
01-01-04 17:00,48
01-01-04 16:00,53
01-01-04 15:00,54
01-01-04 14:00,55
01-01-04 13:00,55
01-01-04 12:00,59
01-01-04 11:00,63
01-01-04 10:00,44
01-01-04 09:00,36
01-01-04 08:00,37
01-01-04 07:00,21
01-01-04 06:00,22
01-01-04 05:00,25
01-01-04 04:00,37
01-01-04 03:00,43
01-01-04 02:00,40
01-01-04 01:00,36

