Datum Zeit,Chemnitz-Leipziger Str. NO2
21-04-09 01:00,25
21-04-09 00:00,21
20-04-09 23:00,23
20-04-09 22:00,35
20-04-09 21:00,35
20-04-09 20:00,30
20-04-09 19:00,26
20-04-09 18:00,19
20-04-09 17:00,21
20-04-09 16:00,20
20-04-09 15:00,25
20-04-09 14:00,30
20-04-09 13:00,28
20-04-09 12:00,30
20-04-09 11:00,24
20-04-09 10:00,33
20-04-09 09:00,25
20-04-09 08:00,85
20-04-09 07:00,94
20-04-09 06:00,56
20-04-09 05:00,34
20-04-09 04:00,34
20-04-09 03:00,20
20-04-09 02:00,18
20-04-09 01:00,15
20-04-09 00:00,16
19-04-09 23:00,19
19-04-09 22:00,31
19-04-09 21:00,27
19-04-09 20:00,21
19-04-09 19:00,12
19-04-09 18:00,10
19-04-09 17:00,13
19-04-09 16:00,11
19-04-09 15:00,12
19-04-09 14:00,16
19-04-09 13:00,11
19-04-09 12:00,18
19-04-09 11:00,14
19-04-09 10:00,14
19-04-09 09:00,10
19-04-09 08:00,13
19-04-09 07:00,23
19-04-09 06:00,23
19-04-09 05:00,18
19-04-09 04:00,17
19-04-09 03:00,20
19-04-09 02:00,20
19-04-09 01:00,20
19-04-09 00:00,24
18-04-09 23:00,24
18-04-09 22:00,25
18-04-09 21:00,27
18-04-09 20:00,27
18-04-09 19:00,27
18-04-09 18:00,29
18-04-09 17:00,24
18-04-09 16:00,56
18-04-09 15:00,55
18-04-09 14:00,53
18-04-09 13:00,49
18-04-09 12:00,35
18-04-09 11:00,32
18-04-09 10:00,31
18-04-09 09:00,25
18-04-09 08:00,23
18-04-09 07:00,27
18-04-09 06:00,21
18-04-09 05:00,20
18-04-09 04:00,19
18-04-09 03:00,21
18-04-09 02:00,30
18-04-09 01:00,42
18-04-09 00:00,44
17-04-09 23:00,38
17-04-09 22:00,55
17-04-09 21:00,61
17-04-09 20:00,63
17-04-09 19:00,62
17-04-09 18:00,71
17-04-09 17:00,73
17-04-09 16:00,78
17-04-09 15:00,85
17-04-09 14:00,98
17-04-09 13:00,95
17-04-09 12:00,91
17-04-09 11:00,85
17-04-09 10:00,78
17-04-09 09:00,82
17-04-09 08:00,76
17-04-09 07:00,72
17-04-09 06:00,73
17-04-09 05:00,60
17-04-09 04:00,44
17-04-09 03:00,18
17-04-09 02:00,15
17-04-09 01:00,17
17-04-09 00:00,16
16-04-09 23:00,15
16-04-09 22:00,14
16-04-09 21:00,15
16-04-09 20:00,16
16-04-09 19:00,16
16-04-09 18:00,39
16-04-09 17:00,56
16-04-09 16:00,57
16-04-09 15:00,42
16-04-09 14:00,43
16-04-09 13:00,51
16-04-09 12:00,44
16-04-09 11:00,48
16-04-09 10:00,45
16-04-09 09:00,55
16-04-09 08:00,70
16-04-09 07:00,89
16-04-09 06:00,75
16-04-09 05:00,47
16-04-09 04:00,38
16-04-09 03:00,37
16-04-09 02:00,38
16-04-09 01:00,32
16-04-09 00:00,22
15-04-09 23:00,35
15-04-09 22:00,59
15-04-09 21:00,94
15-04-09 20:00,81
15-04-09 19:00,50
15-04-09 18:00,76
15-04-09 17:00,53
15-04-09 16:00,38
15-04-09 15:00,66
15-04-09 14:00,55
15-04-09 13:00,50
15-04-09 12:00,60
15-04-09 11:00,72
15-04-09 10:00,107
15-04-09 09:00,122
15-04-09 08:00,136
15-04-09 07:00,104
15-04-09 06:00,104
15-04-09 05:00,63
15-04-09 04:00,46
15-04-09 03:00,26
15-04-09 02:00,26
15-04-09 01:00,46
15-04-09 00:00,48
14-04-09 23:00,49
14-04-09 22:00,54
14-04-09 21:00,73
14-04-09 20:00,67
14-04-09 19:00,49
14-04-09 18:00,21
14-04-09 17:00,39
14-04-09 16:00,39
14-04-09 15:00,52
14-04-09 14:00,50
14-04-09 13:00,44
14-04-09 12:00,43
14-04-09 11:00,64
14-04-09 10:00,95
14-04-09 09:00,108
14-04-09 08:00,117
14-04-09 07:00,105
14-04-09 06:00,85
14-04-09 05:00,69
14-04-09 04:00,66
14-04-09 03:00,74
14-04-09 02:00,60
14-04-09 01:00,58
14-04-09 00:00,68
13-04-09 23:00,50
13-04-09 22:00,43
13-04-09 21:00,45
13-04-09 20:00,31
13-04-09 19:00,22
13-04-09 18:00,17
13-04-09 17:00,21
13-04-09 16:00,17
13-04-09 15:00,15
13-04-09 14:00,18
13-04-09 13:00,24
13-04-09 12:00,35
13-04-09 11:00,40
13-04-09 10:00,47
13-04-09 09:00,51
13-04-09 08:00,41
13-04-09 07:00,42
13-04-09 06:00,43
13-04-09 05:00,43
13-04-09 04:00,31
13-04-09 03:00,23
13-04-09 02:00,24
13-04-09 01:00,20
13-04-09 00:00,19
12-04-09 23:00,17
12-04-09 22:00,17
12-04-09 21:00,19
12-04-09 20:00,12
12-04-09 19:00,12
12-04-09 18:00,9
12-04-09 17:00,8
12-04-09 16:00,10
12-04-09 15:00,13
12-04-09 14:00,14
12-04-09 13:00,15
12-04-09 12:00,15
12-04-09 11:00,20
12-04-09 10:00,19
12-04-09 09:00,59
12-04-09 08:00,25
12-04-09 07:00,19
12-04-09 06:00,20
12-04-09 05:00,20
12-04-09 04:00,39
12-04-09 03:00,62
12-04-09 02:00,57
12-04-09 01:00,64
12-04-09 00:00,59
11-04-09 23:00,33
11-04-09 22:00,24
11-04-09 21:00,16
11-04-09 20:00,17
11-04-09 19:00,14
11-04-09 18:00,13
11-04-09 17:00,27
11-04-09 16:00,41
11-04-09 15:00,39
11-04-09 14:00,32
11-04-09 13:00,24
11-04-09 12:00,21
11-04-09 11:00,26
11-04-09 10:00,57
11-04-09 09:00,61
11-04-09 08:00,63
11-04-09 07:00,64
11-04-09 06:00,69
11-04-09 05:00,54
11-04-09 04:00,55
11-04-09 03:00,26
11-04-09 02:00,23
11-04-09 01:00,29
11-04-09 00:00,29
10-04-09 23:00,38
10-04-09 22:00,20
10-04-09 21:00,16
10-04-09 20:00,14
10-04-09 19:00,33
10-04-09 18:00,41
10-04-09 17:00,38
10-04-09 16:00,38
10-04-09 15:00,35
10-04-09 14:00,37
10-04-09 13:00,24
10-04-09 12:00,31
10-04-09 11:00,31
10-04-09 10:00,48
10-04-09 09:00,51
10-04-09 08:00,43
10-04-09 07:00,43
10-04-09 06:00,37
10-04-09 05:00,29
10-04-09 04:00,27
10-04-09 03:00,19
10-04-09 02:00,19
10-04-09 01:00,33
10-04-09 00:00,41
09-04-09 23:00,49
09-04-09 22:00,63
09-04-09 21:00,46
09-04-09 20:00,35
09-04-09 19:00,27
09-04-09 18:00,27
09-04-09 17:00,45
09-04-09 16:00,44
09-04-09 15:00,58
09-04-09 14:00,53
09-04-09 13:00,61
09-04-09 12:00,71
09-04-09 11:00,83
09-04-09 10:00,78
09-04-09 09:00,68
09-04-09 08:00,94
09-04-09 07:00,108
09-04-09 06:00,98
09-04-09 05:00,79
09-04-09 04:00,55
09-04-09 03:00,40
09-04-09 02:00,42
09-04-09 01:00,40
09-04-09 00:00,53
08-04-09 23:00,58
08-04-09 22:00,47
08-04-09 21:00,60
08-04-09 20:00,70
08-04-09 19:00,65
08-04-09 18:00,60
08-04-09 17:00,69
08-04-09 16:00,63
08-04-09 15:00,70
08-04-09 14:00,89
08-04-09 13:00,88
08-04-09 12:00,76
08-04-09 11:00,71
08-04-09 10:00,67
08-04-09 09:00,88
08-04-09 08:00,120
08-04-09 07:00,116
08-04-09 06:00,98
08-04-09 05:00,66
08-04-09 04:00,52
08-04-09 03:00,33
08-04-09 02:00,33
08-04-09 01:00,45
08-04-09 00:00,47
07-04-09 23:00,87
07-04-09 22:00,110
07-04-09 21:00,93
07-04-09 20:00,96
07-04-09 19:00,107
07-04-09 18:00,80
07-04-09 17:00,69
07-04-09 16:00,94
07-04-09 15:00,87
07-04-09 14:00,76
07-04-09 13:00,80
07-04-09 12:00,89
07-04-09 11:00,103
07-04-09 10:00,106
07-04-09 09:00,124
07-04-09 08:00,125
07-04-09 07:00,118
07-04-09 06:00,107
07-04-09 05:00,83
07-04-09 04:00,59
07-04-09 03:00,47
07-04-09 02:00,56
07-04-09 01:00,41
07-04-09 00:00,51
06-04-09 23:00,78
06-04-09 22:00,93
06-04-09 21:00,97
06-04-09 20:00,94
06-04-09 19:00,89
06-04-09 18:00,83
06-04-09 17:00,84
06-04-09 16:00,89
06-04-09 15:00,66
06-04-09 14:00,75
06-04-09 13:00,77
06-04-09 12:00,76
06-04-09 11:00,82
06-04-09 10:00,70
06-04-09 09:00,75
06-04-09 08:00,68
06-04-09 07:00,86
06-04-09 06:00,79
06-04-09 05:00,44
06-04-09 04:00,25
06-04-09 03:00,23
06-04-09 02:00,25
06-04-09 01:00,25
06-04-09 00:00,29
05-04-09 23:00,35
05-04-09 22:00,36
05-04-09 21:00,29
05-04-09 20:00,30
05-04-09 19:00,24
05-04-09 18:00,21
05-04-09 17:00,23
05-04-09 16:00,22
05-04-09 15:00,22
05-04-09 14:00,25
05-04-09 13:00,33
05-04-09 12:00,22
05-04-09 11:00,23
05-04-09 10:00,23
05-04-09 09:00,19
05-04-09 08:00,20
05-04-09 07:00,21
05-04-09 06:00,19
05-04-09 05:00,16
05-04-09 04:00,19
05-04-09 03:00,40
05-04-09 02:00,49
05-04-09 01:00,61
05-04-09 00:00,75
04-04-09 23:00,59
04-04-09 22:00,55
04-04-09 21:00,42
04-04-09 20:00,64
04-04-09 19:00,85
04-04-09 18:00,56
04-04-09 17:00,44
04-04-09 16:00,50
04-04-09 15:00,42
04-04-09 14:00,53
04-04-09 13:00,52
04-04-09 12:00,52
04-04-09 11:00,57
04-04-09 10:00,53
04-04-09 09:00,85
04-04-09 08:00,90
04-04-09 07:00,70
04-04-09 06:00,64
04-04-09 05:00,57
04-04-09 04:00,54
04-04-09 03:00,48
04-04-09 02:00,61
04-04-09 01:00,60
04-04-09 00:00,79
03-04-09 23:00,104
03-04-09 22:00,114
03-04-09 21:00,103
03-04-09 20:00,87
03-04-09 19:00,79
03-04-09 18:00,85
03-04-09 17:00,88
03-04-09 16:00,94
03-04-09 15:00,104
03-04-09 14:00,105
03-04-09 13:00,77
03-04-09 12:00,98
03-04-09 11:00,93
03-04-09 10:00,99
03-04-09 09:00,90
03-04-09 08:00,100
03-04-09 07:00,116
03-04-09 06:00,91
03-04-09 05:00,55
03-04-09 04:00,45
03-04-09 03:00,41
03-04-09 02:00,24
03-04-09 01:00,23
03-04-09 00:00,23
02-04-09 23:00,21
02-04-09 22:00,19
02-04-09 21:00,29
02-04-09 20:00,25
02-04-09 19:00,20
02-04-09 18:00,21
02-04-09 17:00,26
02-04-09 16:00,30
02-04-09 15:00,47
02-04-09 14:00,43
02-04-09 13:00,50
02-04-09 12:00,47
02-04-09 11:00,46
02-04-09 10:00,43
02-04-09 09:00,61
02-04-09 08:00,65
02-04-09 07:00,43
02-04-09 06:00,58
02-04-09 05:00,41
02-04-09 04:00,34
02-04-09 03:00,21
02-04-09 02:00,25
02-04-09 01:00,19
02-04-09 00:00,19
01-04-09 23:00,18
01-04-09 22:00,20
01-04-09 21:00,20
01-04-09 20:00,28
01-04-09 19:00,16
01-04-09 18:00,19
01-04-09 17:00,16
01-04-09 16:00,19
01-04-09 15:00,22
01-04-09 14:00,19
01-04-09 13:00,
01-04-09 12:00,
01-04-09 11:00,
01-04-09 10:00,
01-04-09 09:00,52
01-04-09 08:00,73
01-04-09 07:00,77
01-04-09 06:00,62
01-04-09 05:00,49
01-04-09 04:00,41
01-04-09 03:00,32
01-04-09 02:00,27
01-04-09 01:00,54

