Datum Zeit,Klingenthal O3
19-04-09 04:00,14
19-04-09 03:00,12
19-04-09 02:00,16
19-04-09 01:00,10
19-04-09 00:00,4
18-04-09 23:00,4
18-04-09 22:00,4
18-04-09 21:00,8
18-04-09 20:00,16
18-04-09 19:00,43
18-04-09 18:00,49
18-04-09 17:00,58
18-04-09 16:00,61
18-04-09 15:00,62
18-04-09 14:00,45
18-04-09 13:00,31
18-04-09 12:00,31
18-04-09 11:00,38
18-04-09 10:00,37
18-04-09 09:00,39
18-04-09 08:00,39
18-04-09 07:00,49
18-04-09 06:00,48
18-04-09 05:00,42
18-04-09 04:00,27
18-04-09 03:00,34
18-04-09 02:00,47
18-04-09 01:00,35
18-04-09 00:00,36
17-04-09 23:00,43
17-04-09 22:00,45
17-04-09 21:00,41
17-04-09 20:00,39
17-04-09 19:00,39
17-04-09 18:00,48
17-04-09 17:00,55
17-04-09 16:00,41
17-04-09 15:00,60
17-04-09 14:00,71
17-04-09 13:00,68
17-04-09 12:00,49
17-04-09 11:00,53
17-04-09 10:00,50
17-04-09 09:00,48
17-04-09 08:00,51
17-04-09 07:00,61
17-04-09 06:00,51
17-04-09 05:00,49
17-04-09 04:00,71
17-04-09 03:00,69
17-04-09 02:00,81
17-04-09 01:00,94
17-04-09 00:00,102
16-04-09 23:00,69
16-04-09 22:00,53
16-04-09 21:00,57
16-04-09 20:00,73
16-04-09 19:00,95
16-04-09 18:00,138
16-04-09 17:00,138
16-04-09 16:00,132
16-04-09 15:00,131
16-04-09 14:00,126
16-04-09 13:00,117
16-04-09 12:00,110
16-04-09 11:00,108
16-04-09 10:00,102
16-04-09 09:00,98
16-04-09 08:00,48
16-04-09 07:00,7
16-04-09 06:00,15
16-04-09 05:00,27
16-04-09 04:00,39
16-04-09 03:00,45
16-04-09 02:00,48
16-04-09 01:00,53
16-04-09 00:00,57
15-04-09 23:00,55
15-04-09 22:00,62
15-04-09 21:00,69
15-04-09 20:00,70
15-04-09 19:00,123
15-04-09 18:00,140
15-04-09 17:00,141
15-04-09 16:00,139
15-04-09 15:00,142
15-04-09 14:00,130
15-04-09 13:00,131
15-04-09 12:00,131
15-04-09 11:00,130
15-04-09 10:00,85
15-04-09 09:00,64
15-04-09 08:00,31
15-04-09 07:00,7
15-04-09 06:00,7
15-04-09 05:00,10
15-04-09 04:00,19
15-04-09 03:00,25
15-04-09 02:00,27
15-04-09 01:00,31
15-04-09 00:00,37
14-04-09 23:00,41
14-04-09 22:00,45
14-04-09 21:00,56
14-04-09 20:00,56
14-04-09 19:00,103
14-04-09 18:00,131
14-04-09 17:00,136
14-04-09 16:00,135
14-04-09 15:00,137
14-04-09 14:00,134
14-04-09 13:00,136
14-04-09 12:00,131
14-04-09 11:00,131
14-04-09 10:00,86
14-04-09 09:00,61
14-04-09 08:00,18
14-04-09 07:00,4
14-04-09 06:00,8
14-04-09 05:00,19
14-04-09 04:00,22
14-04-09 03:00,25
14-04-09 02:00,29
14-04-09 01:00,31
14-04-09 00:00,33
13-04-09 23:00,37
13-04-09 22:00,43
13-04-09 21:00,60
13-04-09 20:00,67
13-04-09 19:00,91
13-04-09 18:00,124
13-04-09 17:00,130
13-04-09 16:00,137
13-04-09 15:00,136
13-04-09 14:00,134
13-04-09 13:00,133
13-04-09 12:00,130
13-04-09 11:00,108
13-04-09 10:00,77
13-04-09 09:00,61
13-04-09 08:00,40
13-04-09 07:00,11
13-04-09 06:00,12
13-04-09 05:00,15
13-04-09 04:00,17
13-04-09 03:00,18
13-04-09 02:00,23
13-04-09 01:00,27
13-04-09 00:00,31
12-04-09 23:00,34
12-04-09 22:00,37
12-04-09 21:00,44
12-04-09 20:00,56
12-04-09 19:00,120
12-04-09 18:00,122
12-04-09 17:00,131
12-04-09 16:00,145
12-04-09 15:00,143
12-04-09 14:00,138
12-04-09 13:00,135
12-04-09 12:00,133
12-04-09 11:00,124
12-04-09 10:00,67
12-04-09 09:00,55
12-04-09 08:00,37
12-04-09 07:00,10
12-04-09 06:00,14
12-04-09 05:00,18
12-04-09 04:00,23
12-04-09 03:00,28
12-04-09 02:00,35
12-04-09 01:00,41
12-04-09 00:00,44
11-04-09 23:00,48
11-04-09 22:00,53
11-04-09 21:00,53
11-04-09 20:00,51
11-04-09 19:00,69
11-04-09 18:00,124
11-04-09 17:00,128
11-04-09 16:00,134
11-04-09 15:00,134
11-04-09 14:00,128
11-04-09 13:00,115
11-04-09 12:00,101
11-04-09 11:00,101
11-04-09 10:00,90
11-04-09 09:00,53
11-04-09 08:00,28
11-04-09 07:00,7
11-04-09 06:00,11
11-04-09 05:00,11
11-04-09 04:00,12
11-04-09 03:00,22
11-04-09 02:00,24
11-04-09 01:00,29
11-04-09 00:00,34
10-04-09 23:00,38
10-04-09 22:00,39
10-04-09 21:00,39
10-04-09 20:00,56
10-04-09 19:00,81
10-04-09 18:00,127
10-04-09 17:00,131
10-04-09 16:00,128
10-04-09 15:00,128
10-04-09 14:00,123
10-04-09 13:00,117
10-04-09 12:00,99
10-04-09 11:00,94
10-04-09 10:00,92
10-04-09 09:00,37
10-04-09 08:00,14
10-04-09 07:00,3
10-04-09 06:00,1
10-04-09 05:00,3
10-04-09 04:00,4
10-04-09 03:00,4
10-04-09 02:00,3
10-04-09 01:00,3
10-04-09 00:00,4
09-04-09 23:00,4
09-04-09 22:00,7
09-04-09 21:00,15
09-04-09 20:00,19
09-04-09 19:00,37
09-04-09 18:00,67
09-04-09 17:00,83
09-04-09 16:00,87
09-04-09 15:00,90
09-04-09 14:00,85
09-04-09 13:00,84
09-04-09 12:00,80
09-04-09 11:00,82
09-04-09 10:00,67
09-04-09 09:00,36
09-04-09 08:00,13
09-04-09 07:00,3
09-04-09 06:00,1
09-04-09 05:00,3
09-04-09 04:00,5
09-04-09 03:00,7
09-04-09 02:00,9
09-04-09 01:00,10
09-04-09 00:00,12
08-04-09 23:00,17
08-04-09 22:00,24
08-04-09 21:00,29
08-04-09 20:00,39
08-04-09 19:00,44
08-04-09 18:00,82
08-04-09 17:00,105
08-04-09 16:00,102
08-04-09 15:00,97
08-04-09 14:00,108
08-04-09 13:00,113
08-04-09 12:00,102
08-04-09 11:00,97
08-04-09 10:00,76
08-04-09 09:00,25
08-04-09 08:00,11
08-04-09 07:00,3
08-04-09 06:00,2
08-04-09 05:00,5
08-04-09 04:00,9
08-04-09 03:00,14
08-04-09 02:00,16
08-04-09 01:00,18
08-04-09 00:00,21
07-04-09 23:00,25
07-04-09 22:00,32
07-04-09 21:00,30
07-04-09 20:00,45
07-04-09 19:00,52
07-04-09 18:00,71
07-04-09 17:00,109
07-04-09 16:00,114
07-04-09 15:00,114
07-04-09 14:00,113
07-04-09 13:00,115
07-04-09 12:00,103
07-04-09 11:00,78
07-04-09 10:00,48
07-04-09 09:00,15
07-04-09 08:00,7
07-04-09 07:00,5
07-04-09 06:00,5
07-04-09 05:00,8
07-04-09 04:00,7
07-04-09 03:00,4
07-04-09 02:00,5
07-04-09 01:00,6
07-04-09 00:00,2
06-04-09 23:00,1
06-04-09 22:00,8
06-04-09 21:00,13
06-04-09 20:00,24
06-04-09 19:00,36
06-04-09 18:00,86
06-04-09 17:00,106
06-04-09 16:00,102
06-04-09 15:00,84
06-04-09 14:00,93
06-04-09 13:00,97
06-04-09 12:00,90
06-04-09 11:00,83
06-04-09 10:00,38
06-04-09 09:00,7
06-04-09 08:00,4
06-04-09 07:00,3
06-04-09 06:00,2
06-04-09 05:00,2
06-04-09 04:00,3
06-04-09 03:00,6
06-04-09 02:00,8
06-04-09 01:00,11
06-04-09 00:00,14
05-04-09 23:00,14
05-04-09 22:00,20
05-04-09 21:00,18
05-04-09 20:00,29
05-04-09 19:00,75
05-04-09 18:00,92
05-04-09 17:00,88
05-04-09 16:00,94
05-04-09 15:00,94
05-04-09 14:00,85
05-04-09 13:00,66
05-04-09 12:00,70
05-04-09 11:00,65
05-04-09 10:00,69
05-04-09 09:00,26
05-04-09 08:00,7
05-04-09 07:00,6
05-04-09 06:00,7
05-04-09 05:00,10
05-04-09 04:00,12
05-04-09 03:00,10
05-04-09 02:00,12
05-04-09 01:00,14
05-04-09 00:00,17
04-04-09 23:00,22
04-04-09 22:00,24
04-04-09 21:00,28
04-04-09 20:00,38
04-04-09 19:00,56
04-04-09 18:00,80
04-04-09 17:00,110
04-04-09 16:00,122
04-04-09 15:00,118
04-04-09 14:00,117
04-04-09 13:00,109
04-04-09 12:00,104
04-04-09 11:00,98
04-04-09 10:00,60
04-04-09 09:00,20
04-04-09 08:00,7
04-04-09 07:00,4
04-04-09 06:00,3
04-04-09 05:00,7
04-04-09 04:00,12
04-04-09 03:00,19
04-04-09 02:00,23
04-04-09 01:00,26
04-04-09 00:00,30
03-04-09 23:00,31
03-04-09 22:00,34
03-04-09 21:00,40
03-04-09 20:00,42
03-04-09 19:00,43
03-04-09 18:00,69
03-04-09 17:00,92
03-04-09 16:00,107
03-04-09 15:00,117
03-04-09 14:00,115
03-04-09 13:00,107
03-04-09 12:00,101
03-04-09 11:00,102
03-04-09 10:00,101
03-04-09 09:00,100
03-04-09 08:00,88
03-04-09 07:00,94
03-04-09 06:00,94
03-04-09 05:00,95
03-04-09 04:00,102
03-04-09 03:00,107
03-04-09 02:00,109
03-04-09 01:00,105
03-04-09 00:00,99
02-04-09 23:00,81
02-04-09 22:00,76
02-04-09 21:00,61
02-04-09 20:00,65
02-04-09 19:00,81
02-04-09 18:00,113
02-04-09 17:00,117
02-04-09 16:00,114
02-04-09 15:00,112
02-04-09 14:00,107
02-04-09 13:00,102
02-04-09 12:00,97
02-04-09 11:00,96
02-04-09 10:00,100
02-04-09 09:00,98
02-04-09 08:00,95
02-04-09 07:00,83
02-04-09 06:00,67
02-04-09 05:00,42
02-04-09 04:00,38
02-04-09 03:00,41
02-04-09 02:00,44
02-04-09 01:00,40
02-04-09 00:00,22
01-04-09 23:00,19
01-04-09 22:00,24
01-04-09 21:00,28
01-04-09 20:00,30
01-04-09 19:00,39
01-04-09 18:00,72
01-04-09 17:00,86
01-04-09 16:00,89
01-04-09 15:00,80
01-04-09 14:00,82
01-04-09 13:00,94
01-04-09 12:00,97
01-04-09 11:00,90
01-04-09 10:00,42
01-04-09 09:00,30
01-04-09 08:00,10
01-04-09 07:00,4
01-04-09 06:00,1
01-04-09 05:00,8
01-04-09 04:00,17
01-04-09 03:00,20
01-04-09 02:00,21
01-04-09 01:00,26

