Datum Zeit,Leipzig-West BEN
12-10-05 14:00,1.2
12-10-05 13:00,1.3
12-10-05 12:00,1.3
12-10-05 11:00,1.7
12-10-05 10:00,1.6
12-10-05 09:00,1.8
12-10-05 08:00,1.8
12-10-05 07:00,1.1
12-10-05 06:00,1.0
12-10-05 05:00,1.0
12-10-05 04:00,0.9
12-10-05 03:00,1.0
12-10-05 02:00,1.0
12-10-05 01:00,1.1
12-10-05 00:00,1.2
11-10-05 23:00,1.2
11-10-05 22:00,1.2
11-10-05 21:00,1.1
11-10-05 20:00,1.7
11-10-05 19:00,1.6
11-10-05 18:00,1.2
11-10-05 17:00,1.1
11-10-05 16:00,1.0
11-10-05 15:00,0.9
11-10-05 14:00,0.9
11-10-05 13:00,1.1
11-10-05 12:00,1.1
11-10-05 11:00,1.6
11-10-05 10:00,1.4
11-10-05 09:00,1.7
11-10-05 08:00,2.1
11-10-05 07:00,1.3
11-10-05 06:00,1.2
11-10-05 05:00,1.0
11-10-05 04:00,1.0
11-10-05 03:00,1.1
11-10-05 02:00,1.2
11-10-05 01:00,1.3
11-10-05 00:00,1.3
10-10-05 23:00,1.3
10-10-05 22:00,1.2
10-10-05 21:00,1.2
10-10-05 20:00,1.6
10-10-05 19:00,2.4
10-10-05 18:00,
10-10-05 17:00,
10-10-05 16:00,
10-10-05 15:00,
10-10-05 14:00,
10-10-05 13:00,
10-10-05 12:00,
10-10-05 11:00,
10-10-05 10:00,
10-10-05 09:00,
10-10-05 08:00,
10-10-05 07:00,
10-10-05 06:00,
10-10-05 05:00,
10-10-05 04:00,
10-10-05 03:00,
10-10-05 02:00,
10-10-05 01:00,
10-10-05 00:00,
09-10-05 23:00,
09-10-05 22:00,
09-10-05 21:00,
09-10-05 20:00,
09-10-05 19:00,
09-10-05 18:00,
09-10-05 17:00,
09-10-05 16:00,
09-10-05 15:00,
09-10-05 14:00,
09-10-05 13:00,
09-10-05 12:00,
09-10-05 11:00,
09-10-05 10:00,
09-10-05 09:00,
09-10-05 08:00,
09-10-05 07:00,
09-10-05 06:00,
09-10-05 05:00,
09-10-05 04:00,
09-10-05 03:00,
09-10-05 02:00,
09-10-05 01:00,
09-10-05 00:00,
08-10-05 23:00,
08-10-05 22:00,
08-10-05 21:00,1.2
08-10-05 20:00,1.5
08-10-05 19:00,1.4
08-10-05 18:00,1.3
08-10-05 17:00,0.9
08-10-05 16:00,1.3
08-10-05 15:00,1.4
08-10-05 14:00,1.2
08-10-05 13:00,1.7
08-10-05 12:00,2.5
08-10-05 11:00,1.3
08-10-05 10:00,2.9
08-10-05 09:00,2.2
08-10-05 08:00,1.5
08-10-05 07:00,1.2
08-10-05 06:00,1.1
08-10-05 05:00,1.1
08-10-05 04:00,1.2
08-10-05 03:00,1.2
08-10-05 02:00,1.0
08-10-05 01:00,1.0
08-10-05 00:00,1.1
07-10-05 23:00,1.1
07-10-05 22:00,1.2
07-10-05 21:00,1.2
07-10-05 20:00,1.4
07-10-05 19:00,1.4
07-10-05 18:00,1.2
07-10-05 17:00,1.1
07-10-05 16:00,2.0
07-10-05 15:00,1.1
07-10-05 14:00,1.2
07-10-05 13:00,1.5
07-10-05 12:00,1.5
07-10-05 11:00,1.6
07-10-05 10:00,1.8
07-10-05 09:00,1.9
07-10-05 08:00,2.3
07-10-05 07:00,2.2
07-10-05 06:00,1.8
07-10-05 05:00,1.5
07-10-05 04:00,1.6
07-10-05 03:00,1.6
07-10-05 02:00,1.8
07-10-05 01:00,1.7
07-10-05 00:00,1.7
06-10-05 23:00,1.7
06-10-05 22:00,1.8
06-10-05 21:00,1.8
06-10-05 20:00,1.8
06-10-05 19:00,1.8
06-10-05 18:00,1.9
06-10-05 17:00,1.8
06-10-05 16:00,1.9
06-10-05 15:00,1.7
06-10-05 14:00,2.0
06-10-05 13:00,1.8
06-10-05 12:00,2.1
06-10-05 11:00,2.1
06-10-05 10:00,2.3
06-10-05 09:00,2.3
06-10-05 08:00,2.2
06-10-05 07:00,2.0
06-10-05 06:00,1.9
06-10-05 05:00,1.5
06-10-05 04:00,1.5
06-10-05 03:00,1.5
06-10-05 02:00,1.4
06-10-05 01:00,1.3
06-10-05 00:00,1.3
05-10-05 23:00,1.4
05-10-05 22:00,1.4
05-10-05 21:00,1.5
05-10-05 20:00,
05-10-05 19:00,
05-10-05 18:00,
05-10-05 17:00,
05-10-05 16:00,
05-10-05 15:00,
05-10-05 14:00,
05-10-05 13:00,
05-10-05 12:00,
05-10-05 11:00,
05-10-05 10:00,
05-10-05 09:00,
05-10-05 08:00,
05-10-05 07:00,
05-10-05 06:00,
05-10-05 05:00,
05-10-05 04:00,
05-10-05 03:00,
05-10-05 02:00,
05-10-05 01:00,
05-10-05 00:00,
04-10-05 23:00,
04-10-05 22:00,
04-10-05 21:00,
04-10-05 20:00,
04-10-05 19:00,
04-10-05 18:00,
04-10-05 17:00,
04-10-05 16:00,
04-10-05 15:00,
04-10-05 14:00,
04-10-05 13:00,
04-10-05 12:00,
04-10-05 11:00,
04-10-05 10:00,
04-10-05 09:00,
04-10-05 08:00,
04-10-05 07:00,
04-10-05 06:00,
04-10-05 05:00,
04-10-05 04:00,0.7
04-10-05 03:00,0.7
04-10-05 02:00,0.8
04-10-05 01:00,0.7
04-10-05 00:00,0.7
03-10-05 23:00,0.8
03-10-05 22:00,0.8
03-10-05 21:00,0.9
03-10-05 20:00,0.9
03-10-05 19:00,0.9
03-10-05 18:00,0.8
03-10-05 17:00,0.7
03-10-05 16:00,0.4
03-10-05 15:00,0.3
03-10-05 14:00,0.3
03-10-05 13:00,0.4
03-10-05 12:00,0.5
03-10-05 11:00,0.5
03-10-05 10:00,0.7
03-10-05 09:00,0.8
03-10-05 08:00,0.7
03-10-05 07:00,0.6
03-10-05 06:00,0.5
03-10-05 05:00,0.5
03-10-05 04:00,0.6
03-10-05 03:00,
03-10-05 02:00,
03-10-05 01:00,
03-10-05 00:00,
02-10-05 23:00,
02-10-05 22:00,1.7
02-10-05 21:00,1.7
02-10-05 20:00,1.3
02-10-05 19:00,0.7
02-10-05 18:00,0.5
02-10-05 17:00,0.4
02-10-05 16:00,0.3
02-10-05 15:00,0.4
02-10-05 14:00,0.5
02-10-05 13:00,0.4
02-10-05 12:00,0.4
02-10-05 11:00,0.5
02-10-05 10:00,0.4
02-10-05 09:00,0.5
02-10-05 08:00,0.4
02-10-05 07:00,0.4
02-10-05 06:00,0.4
02-10-05 05:00,0.4
02-10-05 04:00,0.4
02-10-05 03:00,0.4
02-10-05 02:00,0.3
02-10-05 01:00,0.3
02-10-05 00:00,0.6
01-10-05 23:00,0.8
01-10-05 22:00,0.9
01-10-05 21:00,0.8
01-10-05 20:00,0.7
01-10-05 19:00,0.6
01-10-05 18:00,0.8
01-10-05 17:00,0.8
01-10-05 16:00,0.8
01-10-05 15:00,0.8
01-10-05 14:00,0.6
01-10-05 13:00,0.7
01-10-05 12:00,0.8
01-10-05 11:00,0.8
01-10-05 10:00,0.8
01-10-05 09:00,0.8
01-10-05 08:00,0.8
01-10-05 07:00,0.7
01-10-05 06:00,0.6
01-10-05 05:00,0.6
01-10-05 04:00,0.6
01-10-05 03:00,0.5
01-10-05 02:00,2.2
01-10-05 01:00,1.4

