Datum Zeit,Borna BEN
08-10-05 11:00,3.5
08-10-05 10:00,4.0
08-10-05 09:00,7.9
08-10-05 08:00,7.2
08-10-05 07:00,5.0
08-10-05 06:00,2.4
08-10-05 05:00,1.9
08-10-05 04:00,1.2
08-10-05 03:00,1.3
08-10-05 02:00,1.3
08-10-05 01:00,1.1
08-10-05 00:00,1.8
07-10-05 23:00,2.2
07-10-05 22:00,2.3
07-10-05 21:00,2.3
07-10-05 20:00,2.4
07-10-05 19:00,3.1
07-10-05 18:00,3.3
07-10-05 17:00,3.2
07-10-05 16:00,3.2
07-10-05 15:00,4.7
07-10-05 14:00,2.2
07-10-05 13:00,2.4
07-10-05 12:00,2.2
07-10-05 11:00,2.7
07-10-05 10:00,3.6
07-10-05 09:00,4.1
07-10-05 08:00,4.1
07-10-05 07:00,3.6
07-10-05 06:00,3.2
07-10-05 05:00,2.8
07-10-05 04:00,1.8
07-10-05 03:00,1.8
07-10-05 02:00,1.6
07-10-05 01:00,1.8
07-10-05 00:00,1.8
06-10-05 23:00,2.1
06-10-05 22:00,2.2
06-10-05 21:00,2.1
06-10-05 20:00,2.5
06-10-05 19:00,2.3
06-10-05 18:00,3.2
06-10-05 17:00,3.2
06-10-05 16:00,3.0
06-10-05 15:00,2.5
06-10-05 14:00,2.3
06-10-05 13:00,1.9
06-10-05 12:00,1.8
06-10-05 11:00,2.2
06-10-05 10:00,2.1
06-10-05 09:00,2.0
06-10-05 08:00,2.1
06-10-05 07:00,3.1
06-10-05 06:00,3.5
06-10-05 05:00,1.9
06-10-05 04:00,1.8
06-10-05 03:00,1.7
06-10-05 02:00,1.4
06-10-05 01:00,1.6
06-10-05 00:00,1.6
05-10-05 23:00,1.8
05-10-05 22:00,2.0
05-10-05 21:00,2.3
05-10-05 20:00,1.8
05-10-05 19:00,2.5
05-10-05 18:00,2.4
05-10-05 17:00,2.7
05-10-05 16:00,2.3
05-10-05 15:00,2.4
05-10-05 14:00,1.7
05-10-05 13:00,2.4
05-10-05 12:00,1.9
05-10-05 11:00,3.1
05-10-05 10:00,2.4
05-10-05 09:00,2.7
05-10-05 08:00,2.4
05-10-05 07:00,1.9
05-10-05 06:00,1.2
05-10-05 05:00,1.0
05-10-05 04:00,0.7
05-10-05 03:00,0.8
05-10-05 02:00,0.8
05-10-05 01:00,0.8
05-10-05 00:00,0.9
04-10-05 23:00,1.0
04-10-05 22:00,
04-10-05 21:00,
04-10-05 20:00,
04-10-05 19:00,
04-10-05 18:00,
04-10-05 17:00,2.2
04-10-05 16:00,2.3
04-10-05 15:00,2.0
04-10-05 14:00,2.1
04-10-05 13:00,1.9
04-10-05 12:00,2.2
04-10-05 11:00,2.3
04-10-05 10:00,2.8
04-10-05 09:00,2.2
04-10-05 08:00,2.3
04-10-05 07:00,1.5
04-10-05 06:00,1.0
04-10-05 05:00,0.9
04-10-05 04:00,0.9
04-10-05 03:00,0.9
04-10-05 02:00,0.9
04-10-05 01:00,0.9
04-10-05 00:00,0.9
03-10-05 23:00,1.0
03-10-05 22:00,1.0
03-10-05 21:00,1.1
03-10-05 20:00,1.1
03-10-05 19:00,1.2
03-10-05 18:00,1.3
03-10-05 17:00,1.5
03-10-05 16:00,0.8
03-10-05 15:00,0.9
03-10-05 14:00,0.6
03-10-05 13:00,0.6
03-10-05 12:00,0.9
03-10-05 11:00,0.5
03-10-05 10:00,0.6
03-10-05 09:00,0.5
03-10-05 08:00,0.5
03-10-05 07:00,0.6
03-10-05 06:00,0.6
03-10-05 05:00,0.7
03-10-05 04:00,0.9
03-10-05 03:00,1.0
03-10-05 02:00,1.3
03-10-05 01:00,1.3
03-10-05 00:00,1.7
02-10-05 23:00,1.7
02-10-05 22:00,2.5
02-10-05 21:00,2.3
02-10-05 20:00,1.6
02-10-05 19:00,0.9
02-10-05 18:00,1.2
02-10-05 17:00,0.5
02-10-05 16:00,0.6
02-10-05 15:00,0.6
02-10-05 14:00,0.5
02-10-05 13:00,0.4
02-10-05 12:00,0.7
02-10-05 11:00,0.5
02-10-05 10:00,0.9
02-10-05 09:00,1.3
02-10-05 08:00,0.7
02-10-05 07:00,0.6
02-10-05 06:00,0.7
02-10-05 05:00,0.3
02-10-05 04:00,0.4
02-10-05 03:00,0.4
02-10-05 02:00,0.9
02-10-05 01:00,1.3
02-10-05 00:00,2.3
01-10-05 23:00,1.4
01-10-05 22:00,1.6
01-10-05 21:00,1.7
01-10-05 20:00,1.3
01-10-05 19:00,1.7
01-10-05 18:00,1.7
01-10-05 17:00,2.1
01-10-05 16:00,1.9
01-10-05 15:00,2.0
01-10-05 14:00,2.1
01-10-05 13:00,1.8
01-10-05 12:00,2.3
01-10-05 11:00,3.3
01-10-05 10:00,2.8
01-10-05 09:00,1.7
01-10-05 08:00,1.1
01-10-05 07:00,0.9
01-10-05 06:00,0.8
01-10-05 05:00,0.7
01-10-05 04:00,0.6
01-10-05 03:00,
01-10-05 02:00,
01-10-05 01:00,

