Datum Zeit,Niesky O3
06-05-09 10:00,49
06-05-09 09:00,38
06-05-09 08:00,37
06-05-09 07:00,40
06-05-09 06:00,40
06-05-09 05:00,36
06-05-09 04:00,35
06-05-09 03:00,40
06-05-09 02:00,44
06-05-09 01:00,41
06-05-09 00:00,44
05-05-09 23:00,47
05-05-09 22:00,49
05-05-09 21:00,52
05-05-09 20:00,57
05-05-09 19:00,63
05-05-09 18:00,72
05-05-09 17:00,77
05-05-09 16:00,84
05-05-09 15:00,87
05-05-09 14:00,85
05-05-09 13:00,86
05-05-09 12:00,87
05-05-09 11:00,77
05-05-09 10:00,79
05-05-09 09:00,69
05-05-09 08:00,61
05-05-09 07:00,58
05-05-09 06:00,49
05-05-09 05:00,36
05-05-09 04:00,40
05-05-09 03:00,41
05-05-09 02:00,57
05-05-09 01:00,60
05-05-09 00:00,45
04-05-09 23:00,48
04-05-09 22:00,52
04-05-09 21:00,57
04-05-09 20:00,72
04-05-09 19:00,82
04-05-09 18:00,84
04-05-09 17:00,79
04-05-09 16:00,86
04-05-09 15:00,84
04-05-09 14:00,89
04-05-09 13:00,87
04-05-09 12:00,86
04-05-09 11:00,80
04-05-09 10:00,72
04-05-09 09:00,60
04-05-09 08:00,62
04-05-09 07:00,62
04-05-09 06:00,61
04-05-09 05:00,71
04-05-09 04:00,76
04-05-09 03:00,82
04-05-09 02:00,89
04-05-09 01:00,88
04-05-09 00:00,90
03-05-09 23:00,91
03-05-09 22:00,96
03-05-09 21:00,96
03-05-09 20:00,105
03-05-09 19:00,120
03-05-09 18:00,131
03-05-09 17:00,133
03-05-09 16:00,131
03-05-09 15:00,132
03-05-09 14:00,139
03-05-09 13:00,139
03-05-09 12:00,133
03-05-09 11:00,126
03-05-09 10:00,100
03-05-09 09:00,92
03-05-09 08:00,68
03-05-09 07:00,59
03-05-09 06:00,58
03-05-09 05:00,54
03-05-09 04:00,53
03-05-09 03:00,28
03-05-09 02:00,57
03-05-09 01:00,62
03-05-09 00:00,70
02-05-09 23:00,72
02-05-09 22:00,76
02-05-09 21:00,64
02-05-09 20:00,76
02-05-09 19:00,104
02-05-09 18:00,110
02-05-09 17:00,110
02-05-09 16:00,109
02-05-09 15:00,108
02-05-09 14:00,108
02-05-09 13:00,107
02-05-09 12:00,106
02-05-09 11:00,104
02-05-09 10:00,101
02-05-09 09:00,88
02-05-09 08:00,63
02-05-09 07:00,47
02-05-09 06:00,18
02-05-09 05:00,23
02-05-09 04:00,30
02-05-09 03:00,31
02-05-09 02:00,42
02-05-09 01:00,51
02-05-09 00:00,55
01-05-09 23:00,61
01-05-09 22:00,71
01-05-09 21:00,95
01-05-09 20:00,105
01-05-09 19:00,114
01-05-09 18:00,112
01-05-09 17:00,111
01-05-09 16:00,113
01-05-09 15:00,114
01-05-09 14:00,119
01-05-09 13:00,114
01-05-09 12:00,99
01-05-09 11:00,86
01-05-09 10:00,74
01-05-09 09:00,63
01-05-09 08:00,55
01-05-09 07:00,47
01-05-09 06:00,34
01-05-09 05:00,34
01-05-09 04:00,36
01-05-09 03:00,31
01-05-09 02:00,35
01-05-09 01:00,46

