Datum Zeit,Leipzig-Luetzner Straße NO2
17-01-15 13:00,51
17-01-15 12:00,51
17-01-15 11:00,42
17-01-15 10:00,52
17-01-15 09:00,41
17-01-15 08:00,47
17-01-15 07:00,25
17-01-15 06:00,19
17-01-15 05:00,17
17-01-15 04:00,21
17-01-15 03:00,34
17-01-15 02:00,46
17-01-15 01:00,46
17-01-15 00:00,51
16-01-15 23:00,57
16-01-15 22:00,59
16-01-15 21:00,67
16-01-15 20:00,89
16-01-15 19:00,97
16-01-15 18:00,101
16-01-15 17:00,104
16-01-15 16:00,75
16-01-15 15:00,74
16-01-15 14:00,48
16-01-15 13:00,41
16-01-15 12:00,55
16-01-15 11:00,59
16-01-15 10:00,71
16-01-15 09:00,47
16-01-15 08:00,48
16-01-15 07:00,51
16-01-15 06:00,37
16-01-15 05:00,30
16-01-15 04:00,20
16-01-15 03:00,14
16-01-15 02:00,14
16-01-15 01:00,14
16-01-15 00:00,14
15-01-15 23:00,16
15-01-15 22:00,20
15-01-15 21:00,19
15-01-15 20:00,19
15-01-15 19:00,21
15-01-15 18:00,21
15-01-15 17:00,24
15-01-15 16:00,24
15-01-15 15:00,20
15-01-15 14:00,22
15-01-15 13:00,19
15-01-15 12:00,21
15-01-15 11:00,20
15-01-15 10:00,21
15-01-15 09:00,25
15-01-15 08:00,24
15-01-15 07:00,19
15-01-15 06:00,17
15-01-15 05:00,15
15-01-15 04:00,12
15-01-15 03:00,13
15-01-15 02:00,19
15-01-15 01:00,18
15-01-15 00:00,21
14-01-15 23:00,18
14-01-15 22:00,22
14-01-15 21:00,21
14-01-15 20:00,34
14-01-15 19:00,52
14-01-15 18:00,53
14-01-15 17:00,37
14-01-15 16:00,49
14-01-15 15:00,68
14-01-15 14:00,40
14-01-15 13:00,50
14-01-15 12:00,40
14-01-15 11:00,48
14-01-15 10:00,50
14-01-15 09:00,39
14-01-15 08:00,35
14-01-15 07:00,32
14-01-15 06:00,23
14-01-15 05:00,16
14-01-15 04:00,23
14-01-15 03:00,14
14-01-15 02:00,10
14-01-15 01:00,10
14-01-15 00:00,13
13-01-15 23:00,29
13-01-15 22:00,27
13-01-15 21:00,41
13-01-15 20:00,50
13-01-15 19:00,46
13-01-15 18:00,41
13-01-15 17:00,43
13-01-15 16:00,45
13-01-15 15:00,53
13-01-15 14:00,46
13-01-15 13:00,47
13-01-15 12:00,31
13-01-15 11:00,20
13-01-15 10:00,25
13-01-15 09:00,32
13-01-15 08:00,41
13-01-15 07:00,47
13-01-15 06:00,29
13-01-15 05:00,19
13-01-15 04:00,15
13-01-15 03:00,9
13-01-15 02:00,12
13-01-15 01:00,12
13-01-15 00:00,14
12-01-15 23:00,24
12-01-15 22:00,25
12-01-15 21:00,29
12-01-15 20:00,35
12-01-15 19:00,40
12-01-15 18:00,41
12-01-15 17:00,61
12-01-15 16:00,51
12-01-15 15:00,47
12-01-15 14:00,43
12-01-15 13:00,41
12-01-15 12:00,42
12-01-15 11:00,61
12-01-15 10:00,60
12-01-15 09:00,58
12-01-15 08:00,45
12-01-15 07:00,28
12-01-15 06:00,17
12-01-15 05:00,15
12-01-15 04:00,9
12-01-15 03:00,10
12-01-15 02:00,8
12-01-15 01:00,8
12-01-15 00:00,11
11-01-15 23:00,10
11-01-15 22:00,12
11-01-15 21:00,13
11-01-15 20:00,16
11-01-15 19:00,17
11-01-15 18:00,17
11-01-15 17:00,15
11-01-15 16:00,14
11-01-15 15:00,13
11-01-15 14:00,12
11-01-15 13:00,12
11-01-15 12:00,12
11-01-15 11:00,11
11-01-15 10:00,13
11-01-15 09:00,11
11-01-15 08:00,9
11-01-15 07:00,10
11-01-15 06:00,9
11-01-15 05:00,11
11-01-15 04:00,9
11-01-15 03:00,9
11-01-15 02:00,11
11-01-15 01:00,12
11-01-15 00:00,9
10-01-15 23:00,10
10-01-15 22:00,9
10-01-15 21:00,11
10-01-15 20:00,10
10-01-15 19:00,14
10-01-15 18:00,8
10-01-15 17:00,9
10-01-15 16:00,9
10-01-15 15:00,12
10-01-15 14:00,9
10-01-15 13:00,8
10-01-15 12:00,9
10-01-15 11:00,8
10-01-15 10:00,10
10-01-15 09:00,11
10-01-15 08:00,10
10-01-15 07:00,9
10-01-15 06:00,9
10-01-15 05:00,8
10-01-15 04:00,9
10-01-15 03:00,13
10-01-15 02:00,13
10-01-15 01:00,11
10-01-15 00:00,13
09-01-15 23:00,13
09-01-15 22:00,11
09-01-15 21:00,12
09-01-15 20:00,15
09-01-15 19:00,25
09-01-15 18:00,23
09-01-15 17:00,21
09-01-15 16:00,20
09-01-15 15:00,19
09-01-15 14:00,19
09-01-15 13:00,16
09-01-15 12:00,18
09-01-15 11:00,39
09-01-15 10:00,47
09-01-15 09:00,45
09-01-15 08:00,54
09-01-15 07:00,37
09-01-15 06:00,22
09-01-15 05:00,15
09-01-15 04:00,10
09-01-15 03:00,9
09-01-15 02:00,9
09-01-15 01:00,9
09-01-15 00:00,11
08-01-15 23:00,14
08-01-15 22:00,22
08-01-15 21:00,37
08-01-15 20:00,48
08-01-15 19:00,42
08-01-15 18:00,34
08-01-15 17:00,47
08-01-15 16:00,53
08-01-15 15:00,40
08-01-15 14:00,45
08-01-15 13:00,35
08-01-15 12:00,32
08-01-15 11:00,34
08-01-15 10:00,35
08-01-15 09:00,52
08-01-15 08:00,51
08-01-15 07:00,34
08-01-15 06:00,28
08-01-15 05:00,27
08-01-15 04:00,21
08-01-15 03:00,23
08-01-15 02:00,24
08-01-15 01:00,28
08-01-15 00:00,29
07-01-15 23:00,34
07-01-15 22:00,47
07-01-15 21:00,48
07-01-15 20:00,53
07-01-15 19:00,50
07-01-15 18:00,56
07-01-15 17:00,69
07-01-15 16:00,60
07-01-15 15:00,44
07-01-15 14:00,42
07-01-15 13:00,45
07-01-15 12:00,49
07-01-15 11:00,53
07-01-15 10:00,61
07-01-15 09:00,61
07-01-15 08:00,56
07-01-15 07:00,51
07-01-15 06:00,40
07-01-15 05:00,37
07-01-15 04:00,28
07-01-15 03:00,25
07-01-15 02:00,19
07-01-15 01:00,15
07-01-15 00:00,15
06-01-15 23:00,23
06-01-15 22:00,48
06-01-15 21:00,57
06-01-15 20:00,62
06-01-15 19:00,78
06-01-15 18:00,86
06-01-15 17:00,91
06-01-15 16:00,70
06-01-15 15:00,53
06-01-15 14:00,51
06-01-15 13:00,49
06-01-15 12:00,55
06-01-15 11:00,54
06-01-15 10:00,58
06-01-15 09:00,59
06-01-15 08:00,52
06-01-15 07:00,48
06-01-15 06:00,35
06-01-15 05:00,38
06-01-15 04:00,27
06-01-15 03:00,28
06-01-15 02:00,27
06-01-15 01:00,26
06-01-15 00:00,28
05-01-15 23:00,23
05-01-15 22:00,25
05-01-15 21:00,25
05-01-15 20:00,33
05-01-15 19:00,38
05-01-15 18:00,47
05-01-15 17:00,64
05-01-15 16:00,56
05-01-15 15:00,57
05-01-15 14:00,51
05-01-15 13:00,46
05-01-15 12:00,43
05-01-15 11:00,37
05-01-15 10:00,34
05-01-15 09:00,33
05-01-15 08:00,34
05-01-15 07:00,25
05-01-15 06:00,16
05-01-15 05:00,15
05-01-15 04:00,9
05-01-15 03:00,11
05-01-15 02:00,11
05-01-15 01:00,13
05-01-15 00:00,15
04-01-15 23:00,16
04-01-15 22:00,21
04-01-15 21:00,20
04-01-15 20:00,19
04-01-15 19:00,18
04-01-15 18:00,24
04-01-15 17:00,29
04-01-15 16:00,26
04-01-15 15:00,24
04-01-15 14:00,22
04-01-15 13:00,21
04-01-15 12:00,16
04-01-15 11:00,15
04-01-15 10:00,13
04-01-15 09:00,9
04-01-15 08:00,8
04-01-15 07:00,8
04-01-15 06:00,9
04-01-15 05:00,10
04-01-15 04:00,12
04-01-15 03:00,13
04-01-15 02:00,15
04-01-15 01:00,14
04-01-15 00:00,13
03-01-15 23:00,20
03-01-15 22:00,23
03-01-15 21:00,31
03-01-15 20:00,31
03-01-15 19:00,32
03-01-15 18:00,33
03-01-15 17:00,42
03-01-15 16:00,31
03-01-15 15:00,33
03-01-15 14:00,29
03-01-15 13:00,31
03-01-15 12:00,31
03-01-15 11:00,29
03-01-15 10:00,22
03-01-15 09:00,21
03-01-15 08:00,19
03-01-15 07:00,17
03-01-15 06:00,17
03-01-15 05:00,13
03-01-15 04:00,10
03-01-15 03:00,12
03-01-15 02:00,13
03-01-15 01:00,14
03-01-15 00:00,15
02-01-15 23:00,15
02-01-15 22:00,19
02-01-15 21:00,20
02-01-15 20:00,23
02-01-15 19:00,23
02-01-15 18:00,24
02-01-15 17:00,25
02-01-15 16:00,26
02-01-15 15:00,24
02-01-15 14:00,20
02-01-15 13:00,22
02-01-15 12:00,30
02-01-15 11:00,51
02-01-15 10:00,42
02-01-15 09:00,38
02-01-15 08:00,28
02-01-15 07:00,21
02-01-15 06:00,16
02-01-15 05:00,15
02-01-15 04:00,14
02-01-15 03:00,15
02-01-15 02:00,20
02-01-15 01:00,21
02-01-15 00:00,19
01-01-15 23:00,18
01-01-15 22:00,26
01-01-15 21:00,27
01-01-15 20:00,30
01-01-15 19:00,39
01-01-15 18:00,42
01-01-15 17:00,38
01-01-15 16:00,27
01-01-15 15:00,23
01-01-15 14:00,20
01-01-15 13:00,19
01-01-15 12:00,30
01-01-15 11:00,26
01-01-15 10:00,27
01-01-15 09:00,26
01-01-15 08:00,32
01-01-15 07:00,31
01-01-15 06:00,34
01-01-15 05:00,40
01-01-15 04:00,39
01-01-15 03:00,45
01-01-15 02:00,38
01-01-15 01:00,33

