Datum Zeit,Dresden-Bergstraße NO
26-12-12 04:00,2
26-12-12 03:00,4
26-12-12 02:00,5
26-12-12 01:00,12
26-12-12 00:00,15
25-12-12 23:00,24
25-12-12 22:00,20
25-12-12 21:00,35
25-12-12 20:00,31
25-12-12 19:00,40
25-12-12 18:00,27
25-12-12 17:00,37
25-12-12 16:00,43
25-12-12 15:00,32
25-12-12 14:00,45
25-12-12 13:00,68
25-12-12 12:00,25
25-12-12 11:00,25
25-12-12 10:00,22
25-12-12 09:00,6
25-12-12 08:00,3
25-12-12 07:00,4
25-12-12 06:00,3
25-12-12 05:00,5
25-12-12 04:00,2
25-12-12 03:00,4
25-12-12 02:00,5
25-12-12 01:00,11
25-12-12 00:00,13
24-12-12 23:00,24
24-12-12 22:00,19
24-12-12 21:00,6
24-12-12 20:00,13
24-12-12 19:00,17
24-12-12 18:00,22
24-12-12 17:00,41
24-12-12 16:00,54
24-12-12 15:00,54
24-12-12 14:00,93
24-12-12 13:00,105
24-12-12 12:00,82
24-12-12 11:00,72
24-12-12 10:00,41
24-12-12 09:00,54
24-12-12 08:00,45
24-12-12 07:00,32
24-12-12 06:00,52
24-12-12 05:00,38
24-12-12 04:00,8
24-12-12 03:00,12
24-12-12 02:00,6
24-12-12 01:00,12
24-12-12 00:00,36
23-12-12 23:00,33
23-12-12 22:00,82
23-12-12 21:00,117
23-12-12 20:00,71
23-12-12 19:00,81
23-12-12 18:00,145
23-12-12 17:00,53
23-12-12 16:00,64
23-12-12 15:00,34
23-12-12 14:00,26
23-12-12 13:00,30
23-12-12 12:00,27
23-12-12 11:00,25
23-12-12 10:00,15
23-12-12 09:00,7
23-12-12 08:00,8
23-12-12 07:00,6
23-12-12 06:00,2
23-12-12 05:00,5
23-12-12 04:00,5
23-12-12 03:00,9
23-12-12 02:00,8
23-12-12 01:00,9
23-12-12 00:00,13
22-12-12 23:00,19
22-12-12 22:00,41
22-12-12 21:00,38
22-12-12 20:00,84
22-12-12 19:00,79
22-12-12 18:00,95
22-12-12 17:00,96
22-12-12 16:00,67
22-12-12 15:00,64
22-12-12 14:00,50
22-12-12 13:00,61
22-12-12 12:00,49
22-12-12 11:00,90
22-12-12 10:00,43
22-12-12 09:00,49
22-12-12 08:00,38
22-12-12 07:00,42
22-12-12 06:00,14
22-12-12 05:00,34
22-12-12 04:00,24
22-12-12 03:00,25
22-12-12 02:00,37
22-12-12 01:00,66
22-12-12 00:00,52
21-12-12 23:00,28
21-12-12 22:00,50
21-12-12 21:00,55
21-12-12 20:00,104
21-12-12 19:00,58
21-12-12 18:00,101
21-12-12 17:00,130
21-12-12 16:00,145
21-12-12 15:00,82
21-12-12 14:00,100
21-12-12 13:00,91
21-12-12 12:00,94
21-12-12 11:00,94
21-12-12 10:00,92
21-12-12 09:00,103
21-12-12 08:00,113
21-12-12 07:00,76
21-12-12 06:00,14
21-12-12 05:00,4
21-12-12 04:00,2
21-12-12 03:00,2
21-12-12 02:00,2
21-12-12 01:00,14
21-12-12 00:00,20
20-12-12 23:00,14
20-12-12 22:00,33
20-12-12 21:00,42
20-12-12 20:00,30
20-12-12 19:00,84
20-12-12 18:00,77
20-12-12 17:00,138
20-12-12 16:00,159
20-12-12 15:00,91
20-12-12 14:00,97
20-12-12 13:00,112
20-12-12 12:00,
20-12-12 11:00,
20-12-12 10:00,
20-12-12 09:00,146
20-12-12 08:00,303
20-12-12 07:00,166
20-12-12 06:00,62
20-12-12 05:00,40
20-12-12 04:00,46
20-12-12 03:00,36
20-12-12 02:00,42
20-12-12 01:00,89
20-12-12 00:00,112
19-12-12 23:00,147
19-12-12 22:00,206
19-12-12 21:00,187
19-12-12 20:00,156
19-12-12 19:00,263
19-12-12 18:00,316
19-12-12 17:00,340
19-12-12 16:00,345
19-12-12 15:00,266
19-12-12 14:00,204
19-12-12 13:00,150
19-12-12 12:00,150
19-12-12 11:00,254
19-12-12 10:00,211
19-12-12 09:00,270
19-12-12 08:00,231
19-12-12 07:00,190
19-12-12 06:00,84
19-12-12 05:00,24
19-12-12 04:00,4
19-12-12 03:00,8
19-12-12 02:00,11
19-12-12 01:00,26
19-12-12 00:00,51
18-12-12 23:00,112
18-12-12 22:00,230
18-12-12 21:00,267
18-12-12 20:00,364
18-12-12 19:00,360
18-12-12 18:00,373
18-12-12 17:00,273
18-12-12 16:00,262
18-12-12 15:00,453
18-12-12 14:00,381
18-12-12 13:00,277
18-12-12 12:00,245
18-12-12 11:00,146
18-12-12 10:00,159
18-12-12 09:00,169
18-12-12 08:00,120
18-12-12 07:00,101
18-12-12 06:00,31
18-12-12 05:00,17
18-12-12 04:00,6
18-12-12 03:00,3
18-12-12 02:00,4
18-12-12 01:00,7
18-12-12 00:00,22
17-12-12 23:00,21
17-12-12 22:00,48
17-12-12 21:00,53
17-12-12 20:00,109
17-12-12 19:00,164
17-12-12 18:00,203
17-12-12 17:00,181
17-12-12 16:00,199
17-12-12 15:00,300
17-12-12 14:00,249
17-12-12 13:00,146
17-12-12 12:00,151
17-12-12 11:00,161
17-12-12 10:00,149
17-12-12 09:00,137
17-12-12 08:00,117
17-12-12 07:00,97
17-12-12 06:00,24
17-12-12 05:00,24
17-12-12 04:00,13
17-12-12 03:00,6
17-12-12 02:00,5
17-12-12 01:00,25
17-12-12 00:00,29
16-12-12 23:00,16
16-12-12 22:00,25
16-12-12 21:00,39
16-12-12 20:00,74
16-12-12 19:00,191
16-12-12 18:00,298
16-12-12 17:00,242
16-12-12 16:00,124
16-12-12 15:00,170
16-12-12 14:00,271
16-12-12 13:00,161
16-12-12 12:00,102
16-12-12 11:00,93
16-12-12 10:00,84
16-12-12 09:00,56
16-12-12 08:00,10
16-12-12 07:00,9
16-12-12 06:00,18
16-12-12 05:00,7
16-12-12 04:00,9
16-12-12 03:00,11
16-12-12 02:00,19
16-12-12 01:00,46
16-12-12 00:00,35
15-12-12 23:00,51
15-12-12 22:00,93
15-12-12 21:00,93
15-12-12 20:00,180
15-12-12 19:00,275
15-12-12 18:00,236
15-12-12 17:00,116
15-12-12 16:00,120
15-12-12 15:00,86
15-12-12 14:00,42
15-12-12 13:00,46
15-12-12 12:00,39
15-12-12 11:00,41
15-12-12 10:00,28
15-12-12 09:00,34
15-12-12 08:00,6
15-12-12 07:00,4
15-12-12 06:00,3
15-12-12 05:00,5
15-12-12 04:00,8
15-12-12 03:00,1
15-12-12 02:00,3
15-12-12 01:00,5
15-12-12 00:00,8
14-12-12 23:00,13
14-12-12 22:00,10
14-12-12 21:00,17
14-12-12 20:00,24
14-12-12 19:00,44
14-12-12 18:00,59
14-12-12 17:00,65
14-12-12 16:00,85
14-12-12 15:00,60
14-12-12 14:00,80
14-12-12 13:00,57
14-12-12 12:00,61
14-12-12 11:00,48
14-12-12 10:00,86
14-12-12 09:00,54
14-12-12 08:00,62
14-12-12 07:00,33
14-12-12 06:00,13
14-12-12 05:00,3
14-12-12 04:00,1
14-12-12 03:00,1
14-12-12 02:00,3
14-12-12 01:00,5
14-12-12 00:00,12
13-12-12 23:00,10
13-12-12 22:00,21
13-12-12 21:00,29
13-12-12 20:00,56
13-12-12 19:00,65
13-12-12 18:00,102
13-12-12 17:00,153
13-12-12 16:00,129
13-12-12 15:00,128
13-12-12 14:00,124
13-12-12 13:00,95
13-12-12 12:00,118
13-12-12 11:00,123
13-12-12 10:00,126
13-12-12 09:00,137
13-12-12 08:00,147
13-12-12 07:00,116
13-12-12 06:00,37
13-12-12 05:00,20
13-12-12 04:00,18
13-12-12 03:00,10
13-12-12 02:00,29
13-12-12 01:00,55
13-12-12 00:00,73
12-12-12 23:00,82
12-12-12 22:00,85
12-12-12 21:00,113
12-12-12 20:00,197
12-12-12 19:00,339
12-12-12 18:00,383
12-12-12 17:00,289
12-12-12 16:00,355
12-12-12 15:00,345
12-12-12 14:00,240
12-12-12 13:00,199
12-12-12 12:00,187
12-12-12 11:00,215
12-12-12 10:00,221
12-12-12 09:00,340
12-12-12 08:00,223
12-12-12 07:00,96
12-12-12 06:00,46
12-12-12 05:00,25
12-12-12 04:00,5
12-12-12 03:00,6
12-12-12 02:00,6
12-12-12 01:00,13
12-12-12 00:00,10
11-12-12 23:00,15
11-12-12 22:00,20
11-12-12 21:00,22
11-12-12 20:00,37
11-12-12 19:00,38
11-12-12 18:00,64
11-12-12 17:00,74
11-12-12 16:00,59
11-12-12 15:00,44
11-12-12 14:00,50
11-12-12 13:00,43
11-12-12 12:00,42
11-12-12 11:00,78
11-12-12 10:00,91
11-12-12 09:00,117
11-12-12 08:00,114
11-12-12 07:00,35
11-12-12 06:00,14
11-12-12 05:00,15
11-12-12 04:00,3
11-12-12 03:00,5
11-12-12 02:00,5
11-12-12 01:00,6
11-12-12 00:00,11
10-12-12 23:00,22
10-12-12 22:00,21
10-12-12 21:00,35
10-12-12 20:00,58
10-12-12 19:00,107
10-12-12 18:00,207
10-12-12 17:00,150
10-12-12 16:00,159
10-12-12 15:00,128
10-12-12 14:00,238
10-12-12 13:00,159
10-12-12 12:00,190
10-12-12 11:00,164
10-12-12 10:00,102
10-12-12 09:00,65
10-12-12 08:00,175
10-12-12 07:00,121
10-12-12 06:00,53
10-12-12 05:00,31
10-12-12 04:00,12
10-12-12 03:00,5
10-12-12 02:00,8
10-12-12 01:00,21
10-12-12 00:00,18
09-12-12 23:00,30
09-12-12 22:00,39
09-12-12 21:00,63
09-12-12 20:00,85
09-12-12 19:00,83
09-12-12 18:00,87
09-12-12 17:00,46
09-12-12 16:00,40
09-12-12 15:00,46
09-12-12 14:00,44
09-12-12 13:00,38
09-12-12 12:00,47
09-12-12 11:00,80
09-12-12 10:00,50
09-12-12 09:00,21
09-12-12 08:00,17
09-12-12 07:00,24
09-12-12 06:00,13
09-12-12 05:00,19
09-12-12 04:00,27
09-12-12 03:00,42
09-12-12 02:00,39
09-12-12 01:00,27
09-12-12 00:00,142
08-12-12 23:00,103
08-12-12 22:00,114
08-12-12 21:00,177
08-12-12 20:00,328
08-12-12 19:00,554
08-12-12 18:00,651
08-12-12 17:00,489
08-12-12 16:00,417
08-12-12 15:00,256
08-12-12 14:00,260
08-12-12 13:00,172
08-12-12 12:00,101
08-12-12 11:00,203
08-12-12 10:00,221
08-12-12 09:00,187
08-12-12 08:00,143
08-12-12 07:00,94
08-12-12 06:00,24
08-12-12 05:00,8
08-12-12 04:00,8
08-12-12 03:00,7
08-12-12 02:00,16
08-12-12 01:00,39
08-12-12 00:00,45
07-12-12 23:00,66
07-12-12 22:00,60
07-12-12 21:00,65
07-12-12 20:00,45
07-12-12 19:00,96
07-12-12 18:00,130
07-12-12 17:00,101
07-12-12 16:00,91
07-12-12 15:00,98
07-12-12 14:00,134
07-12-12 13:00,185
07-12-12 12:00,137
07-12-12 11:00,153
07-12-12 10:00,232
07-12-12 09:00,232
07-12-12 08:00,228
07-12-12 07:00,180
07-12-12 06:00,70
07-12-12 05:00,23
07-12-12 04:00,17
07-12-12 03:00,4
07-12-12 02:00,12
07-12-12 01:00,36
07-12-12 00:00,24
06-12-12 23:00,37
06-12-12 22:00,89
06-12-12 21:00,87
06-12-12 20:00,69
06-12-12 19:00,74
06-12-12 18:00,101
06-12-12 17:00,77
06-12-12 16:00,65
06-12-12 15:00,66
06-12-12 14:00,59
06-12-12 13:00,95
06-12-12 12:00,90
06-12-12 11:00,98
06-12-12 10:00,104
06-12-12 09:00,157
06-12-12 08:00,205
06-12-12 07:00,212
06-12-12 06:00,38
06-12-12 05:00,16
06-12-12 04:00,4
06-12-12 03:00,5
06-12-12 02:00,11
06-12-12 01:00,23
06-12-12 00:00,59
05-12-12 23:00,106
05-12-12 22:00,155
05-12-12 21:00,166
05-12-12 20:00,148
05-12-12 19:00,192
05-12-12 18:00,264
05-12-12 17:00,463
05-12-12 16:00,316
05-12-12 15:00,147
05-12-12 14:00,104
05-12-12 13:00,102
05-12-12 12:00,137
05-12-12 11:00,131
05-12-12 10:00,132
05-12-12 09:00,81
05-12-12 08:00,70
05-12-12 07:00,86
05-12-12 06:00,42
05-12-12 05:00,11
05-12-12 04:00,2
05-12-12 03:00,2
05-12-12 02:00,2
05-12-12 01:00,9
05-12-12 00:00,13
04-12-12 23:00,28
04-12-12 22:00,38
04-12-12 21:00,62
04-12-12 20:00,97
04-12-12 19:00,133
04-12-12 18:00,235
04-12-12 17:00,203
04-12-12 16:00,184
04-12-12 15:00,159
04-12-12 14:00,136
04-12-12 13:00,136
04-12-12 12:00,173
04-12-12 11:00,232
04-12-12 10:00,252
04-12-12 09:00,169
04-12-12 08:00,150
04-12-12 07:00,112
04-12-12 06:00,36
04-12-12 05:00,17
04-12-12 04:00,3
04-12-12 03:00,2
04-12-12 02:00,4
04-12-12 01:00,5
04-12-12 00:00,13
03-12-12 23:00,9
03-12-12 22:00,25
03-12-12 21:00,45
03-12-12 20:00,54
03-12-12 19:00,198
03-12-12 18:00,367
03-12-12 17:00,419
03-12-12 16:00,306
03-12-12 15:00,203
03-12-12 14:00,127
03-12-12 13:00,112
03-12-12 12:00,98
03-12-12 11:00,105
03-12-12 10:00,111
03-12-12 09:00,87
03-12-12 08:00,104
03-12-12 07:00,64
03-12-12 06:00,25
03-12-12 05:00,11
03-12-12 04:00,5
03-12-12 03:00,3
03-12-12 02:00,10
03-12-12 01:00,31
03-12-12 00:00,30
02-12-12 23:00,66
02-12-12 22:00,30
02-12-12 21:00,48
02-12-12 20:00,89
02-12-12 19:00,166
02-12-12 18:00,161
02-12-12 17:00,102
02-12-12 16:00,91
02-12-12 15:00,103
02-12-12 14:00,60
02-12-12 13:00,49
02-12-12 12:00,45
02-12-12 11:00,57
02-12-12 10:00,45
02-12-12 09:00,29
02-12-12 08:00,16
02-12-12 07:00,18
02-12-12 06:00,11
02-12-12 05:00,6
02-12-12 04:00,11
02-12-12 03:00,12
02-12-12 02:00,12
02-12-12 01:00,18
02-12-12 00:00,27
01-12-12 23:00,30
01-12-12 22:00,49
01-12-12 21:00,71
01-12-12 20:00,141
01-12-12 19:00,253
01-12-12 18:00,349
01-12-12 17:00,251
01-12-12 16:00,196
01-12-12 15:00,165
01-12-12 14:00,96
01-12-12 13:00,84
01-12-12 12:00,95
01-12-12 11:00,112
01-12-12 10:00,129
01-12-12 09:00,97
01-12-12 08:00,55
01-12-12 07:00,38
01-12-12 06:00,29
01-12-12 05:00,26
01-12-12 04:00,13
01-12-12 03:00,14
01-12-12 02:00,32
01-12-12 01:00,51

