Datum Zeit,Dresden-Winckelmannstr. O3
10-12-12 09:00,4
10-12-12 08:00,5
10-12-12 07:00,4
10-12-12 06:00,12
10-12-12 05:00,25
10-12-12 04:00,21
10-12-12 03:00,24
10-12-12 02:00,20
10-12-12 01:00,17
10-12-12 00:00,15
09-12-12 23:00,17
09-12-12 22:00,21
09-12-12 21:00,13
09-12-12 20:00,14
09-12-12 19:00,14
09-12-12 18:00,17
09-12-12 17:00,14
09-12-12 16:00,12
09-12-12 15:00,21
09-12-12 14:00,25
09-12-12 13:00,23
09-12-12 12:00,25
09-12-12 11:00,22
09-12-12 10:00,18
09-12-12 09:00,11
09-12-12 08:00,7
09-12-12 07:00,21
09-12-12 06:00,41
09-12-12 05:00,18
09-12-12 04:00,4
09-12-12 03:00,3
09-12-12 02:00,19
09-12-12 01:00,22
09-12-12 00:00,16
08-12-12 23:00,27
08-12-12 22:00,26
08-12-12 21:00,25
08-12-12 20:00,21
08-12-12 19:00,17
08-12-12 18:00,8
08-12-12 17:00,4
08-12-12 16:00,5
08-12-12 15:00,12
08-12-12 14:00,18
08-12-12 13:00,19
08-12-12 12:00,16
08-12-12 11:00,13
08-12-12 10:00,10
08-12-12 09:00,6
08-12-12 08:00,2
08-12-12 07:00,2
08-12-12 06:00,2
08-12-12 05:00,3
08-12-12 04:00,13
08-12-12 03:00,12
08-12-12 02:00,16
08-12-12 01:00,12
08-12-12 00:00,11
07-12-12 23:00,11
07-12-12 22:00,13
07-12-12 21:00,15
07-12-12 20:00,14
07-12-12 19:00,11
07-12-12 18:00,9
07-12-12 17:00,10
07-12-12 16:00,19
07-12-12 15:00,21
07-12-12 14:00,25
07-12-12 13:00,21
07-12-12 12:00,21
07-12-12 11:00,17
07-12-12 10:00,10
07-12-12 09:00,4
07-12-12 08:00,2
07-12-12 07:00,3
07-12-12 06:00,23
07-12-12 05:00,30
07-12-12 04:00,32
07-12-12 03:00,26
07-12-12 02:00,27
07-12-12 01:00,28
07-12-12 00:00,36
06-12-12 23:00,36
06-12-12 22:00,24
06-12-12 21:00,16
06-12-12 20:00,30
06-12-12 19:00,32
06-12-12 18:00,
06-12-12 17:00,
06-12-12 16:00,
06-12-12 15:00,27
06-12-12 14:00,29
06-12-12 13:00,39
06-12-12 12:00,48
06-12-12 11:00,51
06-12-12 10:00,45
06-12-12 09:00,32
06-12-12 08:00,6
06-12-12 07:00,2
06-12-12 06:00,11
06-12-12 05:00,14
06-12-12 04:00,15
06-12-12 03:00,11
06-12-12 02:00,5
06-12-12 01:00,2
06-12-12 00:00,3
05-12-12 23:00,4
05-12-12 22:00,3
05-12-12 21:00,3
05-12-12 20:00,4
05-12-12 19:00,5
05-12-12 18:00,5
05-12-12 17:00,2
05-12-12 16:00,14
05-12-12 15:00,32
05-12-12 14:00,42
05-12-12 13:00,48
05-12-12 12:00,47
05-12-12 11:00,38
05-12-12 10:00,31
05-12-12 09:00,36
05-12-12 08:00,37
05-12-12 07:00,33
05-12-12 06:00,36
05-12-12 05:00,42
05-12-12 04:00,44
05-12-12 03:00,42
05-12-12 02:00,46
05-12-12 01:00,51
05-12-12 00:00,53
04-12-12 23:00,60
04-12-12 22:00,60
04-12-12 21:00,54
04-12-12 20:00,49
04-12-12 19:00,48
04-12-12 18:00,50
04-12-12 17:00,56
04-12-12 16:00,50
04-12-12 15:00,51
04-12-12 14:00,45
04-12-12 13:00,46
04-12-12 12:00,25
04-12-12 11:00,5
04-12-12 10:00,8
04-12-12 09:00,23
04-12-12 08:00,9
04-12-12 07:00,4
04-12-12 06:00,14
04-12-12 05:00,22
04-12-12 04:00,31
04-12-12 03:00,34
04-12-12 02:00,37
04-12-12 01:00,40
04-12-12 00:00,27
03-12-12 23:00,21
03-12-12 22:00,13
03-12-12 21:00,11
03-12-12 20:00,5
03-12-12 19:00,3
03-12-12 18:00,2
03-12-12 17:00,3
03-12-12 16:00,20
03-12-12 15:00,27
03-12-12 14:00,30
03-12-12 13:00,24
03-12-12 12:00,19
03-12-12 11:00,14
03-12-12 10:00,14
03-12-12 09:00,5
03-12-12 08:00,1
03-12-12 07:00,1
03-12-12 06:00,1
03-12-12 05:00,3
03-12-12 04:00,5
03-12-12 03:00,6
03-12-12 02:00,4
03-12-12 01:00,2
03-12-12 00:00,3
02-12-12 23:00,4
02-12-12 22:00,4
02-12-12 21:00,4
02-12-12 20:00,4
02-12-12 19:00,4
02-12-12 18:00,4
02-12-12 17:00,6
02-12-12 16:00,9
02-12-12 15:00,14
02-12-12 14:00,22
02-12-12 13:00,28
02-12-12 12:00,25
02-12-12 11:00,20
02-12-12 10:00,15
02-12-12 09:00,10
02-12-12 08:00,6
02-12-12 07:00,5
02-12-12 06:00,5
02-12-12 05:00,7
02-12-12 04:00,8
02-12-12 03:00,9
02-12-12 02:00,9
02-12-12 01:00,8
02-12-12 00:00,10
01-12-12 23:00,5
01-12-12 22:00,6
01-12-12 21:00,6
01-12-12 20:00,3
01-12-12 19:00,3
01-12-12 18:00,3
01-12-12 17:00,4
01-12-12 16:00,19
01-12-12 15:00,39
01-12-12 14:00,45
01-12-12 13:00,35
01-12-12 12:00,28
01-12-12 11:00,16
01-12-12 10:00,12
01-12-12 09:00,7
01-12-12 08:00,8
01-12-12 07:00,19
01-12-12 06:00,14
01-12-12 05:00,9
01-12-12 04:00,9
01-12-12 03:00,8
01-12-12 02:00,10
01-12-12 01:00,13

