Datum Zeit,Chemnitz-Leipziger Str. NO
22-10-08 11:00,22
22-10-08 10:00,20
22-10-08 09:00,35
22-10-08 08:00,68
22-10-08 07:00,58
22-10-08 06:00,50
22-10-08 05:00,10
22-10-08 04:00,3
22-10-08 03:00,3
22-10-08 02:00,1
22-10-08 01:00,1
22-10-08 00:00,1
21-10-08 23:00,1
21-10-08 22:00,3
21-10-08 21:00,4
21-10-08 20:00,11
21-10-08 19:00,56
21-10-08 18:00,100
21-10-08 17:00,156
21-10-08 16:00,120
21-10-08 15:00,86
21-10-08 14:00,106
21-10-08 13:00,88
21-10-08 12:00,85
21-10-08 11:00,107
21-10-08 10:00,102
21-10-08 09:00,133
21-10-08 08:00,171
21-10-08 07:00,212
21-10-08 06:00,191
21-10-08 05:00,109
21-10-08 04:00,26
21-10-08 03:00,44
21-10-08 02:00,18
21-10-08 01:00,16
21-10-08 00:00,12
20-10-08 23:00,27
20-10-08 22:00,28
20-10-08 21:00,39
20-10-08 20:00,54
20-10-08 19:00,91
20-10-08 18:00,142
20-10-08 17:00,105
20-10-08 16:00,97
20-10-08 15:00,112
20-10-08 14:00,92
20-10-08 13:00,86
20-10-08 12:00,91
20-10-08 11:00,122
20-10-08 10:00,204
20-10-08 09:00,256
20-10-08 08:00,316
20-10-08 07:00,275
20-10-08 06:00,243
20-10-08 05:00,175
20-10-08 04:00,81
20-10-08 03:00,44
20-10-08 02:00,35
20-10-08 01:00,44
20-10-08 00:00,24
19-10-08 23:00,25
19-10-08 22:00,54
19-10-08 21:00,52
19-10-08 20:00,42
19-10-08 19:00,54
19-10-08 18:00,81
19-10-08 17:00,76
19-10-08 16:00,49
19-10-08 15:00,35
19-10-08 14:00,29
19-10-08 13:00,22
19-10-08 12:00,20
19-10-08 11:00,28
19-10-08 10:00,29
19-10-08 09:00,25
19-10-08 08:00,35
19-10-08 07:00,7
19-10-08 06:00,8
19-10-08 05:00,7
19-10-08 04:00,9
19-10-08 03:00,8
19-10-08 02:00,19
19-10-08 01:00,18
19-10-08 00:00,26
18-10-08 23:00,44
18-10-08 22:00,80
18-10-08 21:00,89
18-10-08 20:00,99
18-10-08 19:00,145
18-10-08 18:00,118
18-10-08 17:00,98
18-10-08 16:00,75
18-10-08 15:00,73
18-10-08 14:00,58
18-10-08 13:00,70
18-10-08 12:00,81
18-10-08 11:00,91
18-10-08 10:00,120
18-10-08 09:00,159
18-10-08 08:00,135
18-10-08 07:00,91
18-10-08 06:00,59
18-10-08 05:00,31
18-10-08 04:00,35
18-10-08 03:00,18
18-10-08 02:00,13
18-10-08 01:00,16
18-10-08 00:00,16
17-10-08 23:00,18
17-10-08 22:00,47
17-10-08 21:00,61
17-10-08 20:00,43
17-10-08 19:00,39
17-10-08 18:00,45
17-10-08 17:00,68
17-10-08 16:00,71
17-10-08 15:00,69
17-10-08 14:00,69
17-10-08 13:00,66
17-10-08 12:00,57
17-10-08 11:00,59
17-10-08 10:00,55
17-10-08 09:00,85
17-10-08 08:00,71
17-10-08 07:00,94
17-10-08 06:00,60
17-10-08 05:00,32
17-10-08 04:00,8
17-10-08 03:00,5
17-10-08 02:00,4
17-10-08 01:00,4
17-10-08 00:00,3
16-10-08 23:00,4
16-10-08 22:00,8
16-10-08 21:00,32
16-10-08 20:00,39
16-10-08 19:00,24
16-10-08 18:00,51
16-10-08 17:00,129
16-10-08 16:00,143
16-10-08 15:00,165
16-10-08 14:00,170
16-10-08 13:00,128
16-10-08 12:00,139
16-10-08 11:00,120
16-10-08 10:00,147
16-10-08 09:00,124
16-10-08 08:00,92
16-10-08 07:00,60
16-10-08 06:00,70
16-10-08 05:00,42
16-10-08 04:00,22
16-10-08 03:00,7
16-10-08 02:00,10
16-10-08 01:00,4
16-10-08 00:00,8
15-10-08 23:00,11
15-10-08 22:00,19
15-10-08 21:00,42
15-10-08 20:00,61
15-10-08 19:00,82
15-10-08 18:00,103
15-10-08 17:00,105
15-10-08 16:00,69
15-10-08 15:00,77
15-10-08 14:00,76
15-10-08 13:00,93
15-10-08 12:00,79
15-10-08 11:00,132
15-10-08 10:00,216
15-10-08 09:00,267
15-10-08 08:00,245
15-10-08 07:00,295
15-10-08 06:00,192
15-10-08 05:00,98
15-10-08 04:00,79
15-10-08 03:00,46
15-10-08 02:00,55
15-10-08 01:00,44
15-10-08 00:00,50
14-10-08 23:00,79
14-10-08 22:00,65
14-10-08 21:00,72
14-10-08 20:00,97
14-10-08 19:00,120
14-10-08 18:00,153
14-10-08 17:00,83
14-10-08 16:00,59
14-10-08 15:00,111
14-10-08 14:00,96
14-10-08 13:00,91
14-10-08 12:00,68
14-10-08 11:00,92
14-10-08 10:00,181
14-10-08 09:00,144
14-10-08 08:00,151
14-10-08 07:00,168
14-10-08 06:00,113
14-10-08 05:00,52
14-10-08 04:00,33
14-10-08 03:00,16
14-10-08 02:00,20
14-10-08 01:00,12
14-10-08 00:00,4
13-10-08 23:00,19
13-10-08 22:00,31
13-10-08 21:00,43
13-10-08 20:00,50
13-10-08 19:00,92
13-10-08 18:00,135
13-10-08 17:00,134
13-10-08 16:00,141
13-10-08 15:00,94
13-10-08 14:00,97
13-10-08 13:00,89
13-10-08 12:00,90
13-10-08 11:00,114
13-10-08 10:00,199
13-10-08 09:00,280
13-10-08 08:00,382
13-10-08 07:00,335
13-10-08 06:00,257
13-10-08 05:00,243
13-10-08 04:00,112
13-10-08 03:00,77
13-10-08 02:00,28
13-10-08 01:00,37
13-10-08 00:00,60
12-10-08 23:00,44
12-10-08 22:00,84
12-10-08 21:00,32
12-10-08 20:00,40
12-10-08 19:00,64
12-10-08 18:00,46
12-10-08 17:00,48
12-10-08 16:00,34
12-10-08 15:00,27
12-10-08 14:00,37
12-10-08 13:00,34
12-10-08 12:00,33
12-10-08 11:00,40
12-10-08 10:00,49
12-10-08 09:00,63
12-10-08 08:00,47
12-10-08 07:00,26
12-10-08 06:00,17
12-10-08 05:00,20
12-10-08 04:00,24
12-10-08 03:00,19
12-10-08 02:00,25
12-10-08 01:00,26
12-10-08 00:00,48
11-10-08 23:00,76
11-10-08 22:00,79
11-10-08 21:00,75
11-10-08 20:00,100
11-10-08 19:00,133
11-10-08 18:00,123
11-10-08 17:00,110
11-10-08 16:00,75
11-10-08 15:00,63
11-10-08 14:00,67
11-10-08 13:00,78
11-10-08 12:00,68
11-10-08 11:00,76
11-10-08 10:00,129
11-10-08 09:00,204
11-10-08 08:00,209
11-10-08 07:00,204
11-10-08 06:00,80
11-10-08 05:00,53
11-10-08 04:00,75
11-10-08 03:00,26
11-10-08 02:00,48
11-10-08 01:00,63
11-10-08 00:00,88
10-10-08 23:00,81
10-10-08 22:00,119
10-10-08 21:00,106
10-10-08 20:00,207
10-10-08 19:00,198
10-10-08 18:00,150
10-10-08 17:00,174
10-10-08 16:00,150
10-10-08 15:00,117
10-10-08 14:00,160
10-10-08 13:00,136
10-10-08 12:00,173
10-10-08 11:00,178
10-10-08 10:00,225
10-10-08 09:00,243
10-10-08 08:00,325
10-10-08 07:00,215
10-10-08 06:00,187
10-10-08 05:00,116
10-10-08 04:00,43
10-10-08 03:00,35
10-10-08 02:00,21
10-10-08 01:00,28
10-10-08 00:00,32
09-10-08 23:00,44
09-10-08 22:00,58
09-10-08 21:00,55
09-10-08 20:00,101
09-10-08 19:00,110
09-10-08 18:00,98
09-10-08 17:00,92
09-10-08 16:00,106
09-10-08 15:00,110
09-10-08 14:00,139
09-10-08 13:00,127
09-10-08 12:00,104
09-10-08 11:00,98
09-10-08 10:00,103
09-10-08 09:00,139
09-10-08 08:00,154
09-10-08 07:00,267
09-10-08 06:00,155
09-10-08 05:00,93
09-10-08 04:00,79
09-10-08 03:00,22
09-10-08 02:00,19
09-10-08 01:00,13
09-10-08 00:00,20
08-10-08 23:00,35
08-10-08 22:00,53
08-10-08 21:00,54
08-10-08 20:00,90
08-10-08 19:00,99
08-10-08 18:00,181
08-10-08 17:00,152
08-10-08 16:00,91
08-10-08 15:00,128
08-10-08 14:00,146
08-10-08 13:00,
08-10-08 12:00,
08-10-08 11:00,95
08-10-08 10:00,128
08-10-08 09:00,135
08-10-08 08:00,225
08-10-08 07:00,288
08-10-08 06:00,272
08-10-08 05:00,154
08-10-08 04:00,60
08-10-08 03:00,30
08-10-08 02:00,16
08-10-08 01:00,17
08-10-08 00:00,23
07-10-08 23:00,16
07-10-08 22:00,35
07-10-08 21:00,50
07-10-08 20:00,91
07-10-08 19:00,90
07-10-08 18:00,72
07-10-08 17:00,73
07-10-08 16:00,105
07-10-08 15:00,74
07-10-08 14:00,121
07-10-08 13:00,139
07-10-08 12:00,153
07-10-08 11:00,215
07-10-08 10:00,195
07-10-08 09:00,199
07-10-08 08:00,241
07-10-08 07:00,210
07-10-08 06:00,116
07-10-08 05:00,21
07-10-08 04:00,12
07-10-08 03:00,17
07-10-08 02:00,2
07-10-08 01:00,2
07-10-08 00:00,13
06-10-08 23:00,20
06-10-08 22:00,32
06-10-08 21:00,39
06-10-08 20:00,27
06-10-08 19:00,72
06-10-08 18:00,131
06-10-08 17:00,137
06-10-08 16:00,128
06-10-08 15:00,136
06-10-08 14:00,117
06-10-08 13:00,93
06-10-08 12:00,102
06-10-08 11:00,118
06-10-08 10:00,131
06-10-08 09:00,233
06-10-08 08:00,168
06-10-08 07:00,220
06-10-08 06:00,129
06-10-08 05:00,65
06-10-08 04:00,27
06-10-08 03:00,24
06-10-08 02:00,8
06-10-08 01:00,10
06-10-08 00:00,22
05-10-08 23:00,27
05-10-08 22:00,33
05-10-08 21:00,28
05-10-08 20:00,24
05-10-08 19:00,34
05-10-08 18:00,49
05-10-08 17:00,66
05-10-08 16:00,44
05-10-08 15:00,37
05-10-08 14:00,35
05-10-08 13:00,30
05-10-08 12:00,30
05-10-08 11:00,30
05-10-08 10:00,29
05-10-08 09:00,27
05-10-08 08:00,17
05-10-08 07:00,13
05-10-08 06:00,11
05-10-08 05:00,14
05-10-08 04:00,19
05-10-08 03:00,20
05-10-08 02:00,21
05-10-08 01:00,32
05-10-08 00:00,29
04-10-08 23:00,44
04-10-08 22:00,62
04-10-08 21:00,60
04-10-08 20:00,72
04-10-08 19:00,75
04-10-08 18:00,101
04-10-08 17:00,89
04-10-08 16:00,62
04-10-08 15:00,63
04-10-08 14:00,57
04-10-08 13:00,65
04-10-08 12:00,44
04-10-08 11:00,58
04-10-08 10:00,60
04-10-08 09:00,60
04-10-08 08:00,64
04-10-08 07:00,53
04-10-08 06:00,42
04-10-08 05:00,33
04-10-08 04:00,34
04-10-08 03:00,19
04-10-08 02:00,17
04-10-08 01:00,36
04-10-08 00:00,29
03-10-08 23:00,52
03-10-08 22:00,70
03-10-08 21:00,53
03-10-08 20:00,58
03-10-08 19:00,81
03-10-08 18:00,97
03-10-08 17:00,94
03-10-08 16:00,66
03-10-08 15:00,52
03-10-08 14:00,58
03-10-08 13:00,50
03-10-08 12:00,40
03-10-08 11:00,35
03-10-08 10:00,34
03-10-08 09:00,54
03-10-08 08:00,63
03-10-08 07:00,39
03-10-08 06:00,11
03-10-08 05:00,13
03-10-08 04:00,14
03-10-08 03:00,8
03-10-08 02:00,11
03-10-08 01:00,20
03-10-08 00:00,30
02-10-08 23:00,36
02-10-08 22:00,50
02-10-08 21:00,65
02-10-08 20:00,82
02-10-08 19:00,107
02-10-08 18:00,139
02-10-08 17:00,124
02-10-08 16:00,126
02-10-08 15:00,84
02-10-08 14:00,98
02-10-08 13:00,91
02-10-08 12:00,93
02-10-08 11:00,89
02-10-08 10:00,96
02-10-08 09:00,98
02-10-08 08:00,145
02-10-08 07:00,190
02-10-08 06:00,130
02-10-08 05:00,64
02-10-08 04:00,14
02-10-08 03:00,10
02-10-08 02:00,8
02-10-08 01:00,6
02-10-08 00:00,8
01-10-08 23:00,5
01-10-08 22:00,12
01-10-08 21:00,15
01-10-08 20:00,21
01-10-08 19:00,22
01-10-08 18:00,39
01-10-08 17:00,49
01-10-08 16:00,61
01-10-08 15:00,73
01-10-08 14:00,66
01-10-08 13:00,50
01-10-08 12:00,59
01-10-08 11:00,58
01-10-08 10:00,65
01-10-08 09:00,76
01-10-08 08:00,79
01-10-08 07:00,94
01-10-08 06:00,48
01-10-08 05:00,30
01-10-08 04:00,10
01-10-08 03:00,6
01-10-08 02:00,8
01-10-08 01:00,3

