Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-05-24,18:00,,1,9,78,,,1.0
2017-05-24,19:00,,1,8,76,,,1.1
2017-05-24,20:00,,1,9,70,,,1.1
2017-05-24,21:00,,1,13,54,,,0.5
2017-05-24,22:00,,1,10,54,,,0.5
2017-05-24,23:00,,1,19,47,,,1.0
2017-05-25,00:00,,1,13,50,,,1.1
2017-05-25,01:00,,1,15,46,,,0.5
2017-05-25,02:00,,1,18,43,,,0.5
2017-05-25,03:00,,1,10,53,,,1.2
2017-05-25,04:00,,1,9,53,,,1.3
2017-05-25,05:00,,1,13,44,,,1.1
2017-05-25,06:00,,1,10,47,,,1.2
2017-05-25,07:00,,1,10,51,,,1.4
2017-05-25,08:00,,1,9,58,,,1.3
2017-05-25,09:00,,1,9,62,,,1.5
2017-05-25,10:00,,1,7,68,,,1.4
2017-05-25,11:00,,1,5,74,,,1.2
2017-05-25,12:00,,1,3,82,,,1.1
2017-05-25,13:00,,1,4,79,,,1.1
2017-05-25,14:00,,1,3,77,,,1.1
2017-05-25,15:00,,1,3,78,,,1.1
2017-05-25,16:00,,1,3,81,,,1.1
2017-05-25,17:00,,1,3,82,,,1.1
2017-05-25,18:00,,1,4,80,,,1.2
2017-05-25,19:00,,1,4,73,,,1.2
2017-05-25,20:00,,1,8,70,,,1.2
2017-05-25,21:00,,1,10,63,,,1.2
2017-05-25,22:00,,1,14,54,,,1.2
2017-05-25,23:00,,1,15,49,,,2.0
2017-05-26,00:00,,1,15,47,,,4.1
2017-05-26,01:00,,1,12,49,,,3.8
2017-05-26,02:00,,1,14,43,,,3.2
2017-05-26,03:00,,1,20,26,,,2.2
2017-05-26,04:00,,1,23,8,,,1.1
2017-05-26,05:00,,7,23,3,,,0.5
2017-05-26,06:00,,16,28,6,,,1.0
2017-05-26,07:00,,10,25,28,,,1.6
2017-05-26,08:00,,3,16,40,,,1.7
2017-05-26,09:00,,2,13,48,,,1.6
2017-05-26,10:00,,3,9,57,,,1.6
2017-05-26,11:00,,1,8,65,,,1.6
2017-05-26,12:00,,1,7,69,,,1.6
2017-05-26,13:00,,1,6,73,,,1.5
2017-05-26,14:00,,1,5,77,,,1.5
2017-05-26,15:00,,1,4,79,,,1.5
2017-05-26,16:00,,1,4,80,,,1.4
2017-05-26,17:00,,1,5,80,,,1.5
2017-05-26,18:00,,1,6,76,,,1.3
2017-05-26,19:00,,1,6,75,,,1.2
2017-05-26,20:00,,1,11,71,,,1.2
2017-05-26,21:00,,1,16,63,,,1.3
2017-05-26,22:00,,1,24,47,,,1.1
2017-05-26,23:00,,1,27,29,,,1.1
2017-05-27,00:00,,1,22,29,,,1.6
2017-05-27,01:00,,1,22,23,,,1.6
2017-05-27,02:00,,1,22,16,,,1.9
2017-05-27,03:00,,1,22,10,,,2.3
2017-05-27,04:00,,1,21,7,,,1.4
2017-05-27,05:00,,1,16,12,,,1.0
2017-05-27,06:00,,6,18,11,,,1.3
2017-05-27,07:00,,6,15,20,,,1.5
2017-05-27,08:00,,2,9,40,,,1.6
2017-05-27,09:00,,1,7,63,,,2.0
2017-05-27,10:00,,1,4,78,,,1.6
2017-05-27,11:00,,1,4,83,,,1.5
2017-05-27,12:00,,1,3,88,,,1.6
2017-05-27,13:00,,1,3,91,,,1.7
2017-05-27,14:00,,1,4,94,,,1.7
2017-05-27,15:00,,1,4,96,,,1.8
2017-05-27,16:00,,1,4,97,,,1.7
2017-05-27,17:00,,1,4,98,,,1.7
2017-05-27,18:00,,1,5,97,,,1.7
2017-05-27,19:00,,1,6,96,,,1.5
2017-05-27,20:00,,1,9,90,,,1.7
2017-05-27,21:00,,1,11,80,,,1.7
2017-05-27,22:00,,1,21,58,,,1.6
2017-05-27,23:00,,1,18,62,,,1.8
2017-05-28,00:00,,1,15,56,,,1.6
2017-05-28,01:00,,1,11,54,,,1.5
2017-05-28,02:00,,1,9,57,,,1.6
2017-05-28,03:00,,1,7,64,,,1.6
2017-05-28,04:00,,1,7,66,,,1.6
2017-05-28,05:00,,1,7,65,,,1.6
2017-05-28,06:00,,1,7,65,,,1.8
2017-05-28,07:00,,1,6,68,,,2.4
2017-05-28,08:00,,1,6,79,,,3.4
2017-05-28,09:00,,1,5,93,,,3.2
2017-05-28,10:00,,1,5,99,,,3.2
2017-05-28,11:00,,1,6,103,,,3.6
2017-05-28,12:00,,1,4,110,,,2.5
2017-05-28,13:00,,1,5,116,,,4.0
2017-05-28,14:00,,1,6,121,,,6.4
2017-05-28,15:00,,1,5,118,,,4.2
2017-05-28,16:00,,1,6,121,,,3.8
2017-05-28,17:00,,1,6,125,,,5.5
2017-05-28,18:00,,1,8,123,,,5.3
2017-05-28,19:00,,1,13,119,,,6.9
2017-05-28,20:00,,1,12,107,,,4.7
2017-05-28,21:00,,1,16,92,,,3.9
2017-05-28,22:00,,1,17,89,,,3.8
2017-05-28,23:00,,1,13,90,,,3.2
2017-05-29,00:00,,1,13,84,,,2.7
2017-05-29,01:00,,1,10,84,,,3.0
2017-05-29,02:00,,1,8,79,,,2.9
2017-05-29,03:00,,1,9,72,,,2.9
2017-05-29,04:00,,1,11,63,,,2.9
2017-05-29,05:00,,1,13,58,,,3.1
2017-05-29,06:00,,1,17,55,,,3.2
2017-05-29,07:00,,2,21,55,,,3.7
2017-05-29,08:00,,3,22,59,,,4.5
2017-05-29,09:00,,3,21,66,,,5.2
2017-05-29,10:00,,2,20,81,,,4.5
2017-05-29,11:00,,2,18,107,,,4.2
2017-05-29,12:00,,1,13,135,,,3.8
2017-05-29,13:00,,1,11,143,,,2.9
2017-05-29,14:00,,1,9,143,,,3.4
2017-05-29,15:00,,1,9,149,,,3.6
2017-05-29,16:00,,1,9,148,,,3.4
2017-05-29,17:00,,1,8,149,,,3.4
2017-05-29,18:00,,1,13,146,,,3.9
2017-05-29,19:00,,1,10,147,,,4.7
2017-05-29,20:00,,1,15,126,,,4.7
2017-05-29,21:00,,1,28,93,,,3.9
2017-05-29,22:00,,1,33,65,,,4.1
2017-05-29,23:00,,1,49,36,,,3.3
2017-05-30,00:00,,1,32,48,,,2.8
2017-05-30,01:00,,1,18,56,,,2.5
2017-05-30,02:00,,1,15,55,,,2.2
2017-05-30,03:00,,1,14,54,,,1.9
2017-05-30,04:00,,1,14,54,,,1.8
2017-05-30,05:00,,1,17,49,,,1.8
2017-05-30,06:00,,1,18,53,,,1.8
2017-05-30,07:00,,2,28,52,,,1.9
2017-05-30,08:00,,3,32,58,,,2.7
2017-05-30,09:00,,2,25,83,,,3.4
2017-05-30,10:00,,1,12,99,,,2.9
2017-05-30,11:00,,1,10,105,,,2.6
2017-05-30,12:00,,1,9,115,,,2.4
2017-05-30,13:00,,4,12,106,,,2.3
2017-05-30,14:00,,1,10,111,,,2.1
2017-05-30,15:00,,1,19,103,,,3.4
2017-05-30,16:00,,1,17,114,,,2.3
2017-05-30,17:00,,1,10,120,,,2.1
2017-05-30,18:00,,1,11,114,,,2.1
2017-05-30,19:00,,1,10,112,,,2.1
2017-05-30,20:00,,1,9,108,,,1.9
2017-05-30,21:00,,1,14,94,,,1.8
2017-05-30,22:00,,1,14,82,,,1.6
2017-05-30,23:00,,1,13,71,,,1.6
2017-05-31,00:00,,1,14,70,,,3.3
2017-05-31,01:00,,1,11,73,,,3.2
2017-05-31,02:00,,1,8,76,,,2.5
2017-05-31,03:00,,1,8,73,,,2.3
2017-05-31,04:00,,1,9,63,,,1.9
2017-05-31,05:00,,1,12,56,,,1.7
2017-05-31,06:00,,1,14,54,,,1.7
2017-05-31,07:00,,1,16,56,,,1.7
2017-05-31,08:00,,1,13,60,,,1.6
2017-05-31,09:00,,2,13,59,,,1.6
