Datum Zeit,Dresden-Nord O3
06-03-04 05:00,70
06-03-04 04:00,67
06-03-04 03:00,67
06-03-04 02:00,64
06-03-04 01:00,64
06-03-04 00:00,56
05-03-04 23:00,51
05-03-04 22:00,53
05-03-04 21:00,52
05-03-04 20:00,51
05-03-04 19:00,46
05-03-04 18:00,54
05-03-04 17:00,62
05-03-04 16:00,64
05-03-04 15:00,66
05-03-04 14:00,63
05-03-04 13:00,58
05-03-04 12:00,55
05-03-04 11:00,57
05-03-04 10:00,47
05-03-04 09:00,41
05-03-04 08:00,31
05-03-04 07:00,39
05-03-04 06:00,39
05-03-04 05:00,39
05-03-04 04:00,45
05-03-04 03:00,47
05-03-04 02:00,43
05-03-04 01:00,38
05-03-04 00:00,31
04-03-04 23:00,35
04-03-04 22:00,40
04-03-04 21:00,39
04-03-04 20:00,43
04-03-04 19:00,33
04-03-04 18:00,43
04-03-04 17:00,42
04-03-04 16:00,36
04-03-04 15:00,42
04-03-04 14:00,50
04-03-04 13:00,45
04-03-04 12:00,32
04-03-04 11:00,15
04-03-04 10:00,9
04-03-04 09:00,3
04-03-04 08:00,1
04-03-04 07:00,1
04-03-04 06:00,5
04-03-04 05:00,9
04-03-04 04:00,5
04-03-04 03:00,1
04-03-04 02:00,1
04-03-04 01:00,2
04-03-04 00:00,6
03-03-04 23:00,11
03-03-04 22:00,6
03-03-04 21:00,2
03-03-04 20:00,1
03-03-04 19:00,6
03-03-04 18:00,18
03-03-04 17:00,21
03-03-04 16:00,31
03-03-04 15:00,31
03-03-04 14:00,30
03-03-04 13:00,28
03-03-04 12:00,28
03-03-04 11:00,31
03-03-04 10:00,31
03-03-04 09:00,22
03-03-04 08:00,23
03-03-04 07:00,28
03-03-04 06:00,45
03-03-04 05:00,52
03-03-04 04:00,53
03-03-04 03:00,52
03-03-04 02:00,52
03-03-04 01:00,53
03-03-04 00:00,53
02-03-04 23:00,45
02-03-04 22:00,43
02-03-04 21:00,41
02-03-04 20:00,45
02-03-04 19:00,31
02-03-04 18:00,22
02-03-04 17:00,18
02-03-04 16:00,18
02-03-04 15:00,15
02-03-04 14:00,15
02-03-04 13:00,13
02-03-04 12:00,9
02-03-04 11:00,8
02-03-04 10:00,4
02-03-04 09:00,3
02-03-04 08:00,4
02-03-04 07:00,7
02-03-04 06:00,18
02-03-04 05:00,33
02-03-04 04:00,41
02-03-04 03:00,41
02-03-04 02:00,41
02-03-04 01:00,40
02-03-04 00:00,41
01-03-04 23:00,39
01-03-04 22:00,29
01-03-04 21:00,20
01-03-04 20:00,12
01-03-04 19:00,28
01-03-04 18:00,35
01-03-04 17:00,35
01-03-04 16:00,36
01-03-04 15:00,35
01-03-04 14:00,38
01-03-04 13:00,30
01-03-04 12:00,32
01-03-04 11:00,39
01-03-04 10:00,23
01-03-04 09:00,33
01-03-04 08:00,37
01-03-04 07:00,39
01-03-04 06:00,39
01-03-04 05:00,42
01-03-04 04:00,47
01-03-04 03:00,48
01-03-04 02:00,48
01-03-04 01:00,45

