Datum Zeit,Glauchau O3
15-03-04 10:00,55
15-03-04 09:00,55
15-03-04 08:00,48
15-03-04 07:00,51
15-03-04 06:00,59
15-03-04 05:00,64
15-03-04 04:00,67
15-03-04 03:00,67
15-03-04 02:00,70
15-03-04 01:00,71
15-03-04 00:00,68
14-03-04 23:00,64
14-03-04 22:00,53
14-03-04 21:00,64
14-03-04 20:00,63
14-03-04 19:00,63
14-03-04 18:00,75
14-03-04 17:00,81
14-03-04 16:00,86
14-03-04 15:00,83
14-03-04 14:00,77
14-03-04 13:00,66
14-03-04 12:00,54
14-03-04 11:00,47
14-03-04 10:00,52
14-03-04 09:00,53
14-03-04 08:00,46
14-03-04 07:00,37
14-03-04 06:00,39
14-03-04 05:00,45
14-03-04 04:00,44
14-03-04 03:00,39
14-03-04 02:00,38
14-03-04 01:00,37
14-03-04 00:00,33
13-03-04 23:00,41
13-03-04 22:00,15
13-03-04 21:00,33
13-03-04 20:00,23
13-03-04 19:00,33
13-03-04 18:00,54
13-03-04 17:00,62
13-03-04 16:00,63
13-03-04 15:00,67
13-03-04 14:00,68
13-03-04 13:00,69
13-03-04 12:00,77
13-03-04 11:00,72
13-03-04 10:00,68
13-03-04 09:00,71
13-03-04 08:00,72
13-03-04 07:00,67
13-03-04 06:00,63
13-03-04 05:00,73
13-03-04 04:00,76
13-03-04 03:00,84
13-03-04 02:00,78
13-03-04 01:00,79
13-03-04 00:00,77
12-03-04 23:00,87
12-03-04 22:00,87
12-03-04 21:00,85
12-03-04 20:00,76
12-03-04 19:00,74
12-03-04 18:00,76
12-03-04 17:00,87
12-03-04 16:00,95
12-03-04 15:00,97
12-03-04 14:00,96
12-03-04 13:00,93
12-03-04 12:00,87
12-03-04 11:00,81
12-03-04 10:00,77
12-03-04 09:00,25
12-03-04 08:00,5
12-03-04 07:00,19
12-03-04 06:00,73
12-03-04 05:00,72
12-03-04 04:00,64
12-03-04 03:00,75
12-03-04 02:00,93
12-03-04 01:00,90
12-03-04 00:00,81
11-03-04 23:00,86
11-03-04 22:00,88
11-03-04 21:00,85
11-03-04 20:00,42
11-03-04 19:00,56
11-03-04 18:00,81
11-03-04 17:00,102
11-03-04 16:00,98
11-03-04 15:00,101
11-03-04 14:00,107
11-03-04 13:00,102
11-03-04 12:00,100
11-03-04 11:00,87
11-03-04 10:00,50
11-03-04 09:00,27
11-03-04 08:00,18
11-03-04 07:00,10
11-03-04 06:00,6
11-03-04 05:00,12
11-03-04 04:00,9
11-03-04 03:00,11
11-03-04 02:00,14
11-03-04 01:00,19
11-03-04 00:00,22
10-03-04 23:00,34
10-03-04 22:00,56
10-03-04 21:00,60
10-03-04 20:00,43
10-03-04 19:00,40
10-03-04 18:00,62
10-03-04 17:00,70
10-03-04 16:00,70
10-03-04 15:00,75
10-03-04 14:00,58
10-03-04 13:00,50
10-03-04 12:00,52
10-03-04 11:00,50
10-03-04 10:00,49
10-03-04 09:00,47
10-03-04 08:00,38
10-03-04 07:00,45
10-03-04 06:00,63
10-03-04 05:00,68
10-03-04 04:00,71
10-03-04 03:00,72
10-03-04 02:00,69
10-03-04 01:00,57
10-03-04 00:00,50
09-03-04 23:00,49
09-03-04 22:00,47
09-03-04 21:00,42
09-03-04 20:00,37
09-03-04 19:00,38
09-03-04 18:00,52
09-03-04 17:00,54
09-03-04 16:00,58
09-03-04 15:00,60
09-03-04 14:00,61
09-03-04 13:00,56
09-03-04 12:00,54
09-03-04 11:00,56
09-03-04 10:00,47
09-03-04 09:00,22
09-03-04 08:00,11
09-03-04 07:00,15
09-03-04 06:00,26
09-03-04 05:00,29
09-03-04 04:00,23
09-03-04 03:00,14
09-03-04 02:00,31
09-03-04 01:00,34
09-03-04 00:00,35
08-03-04 23:00,24
08-03-04 22:00,3
08-03-04 21:00,7
08-03-04 20:00,8
08-03-04 19:00,17
08-03-04 18:00,38
08-03-04 17:00,58
08-03-04 16:00,56
08-03-04 15:00,62
08-03-04 14:00,38
08-03-04 13:00,40
08-03-04 12:00,37
08-03-04 11:00,40
08-03-04 10:00,38
08-03-04 09:00,27
08-03-04 08:00,25
08-03-04 07:00,16
08-03-04 06:00,25
08-03-04 05:00,33
08-03-04 04:00,30
08-03-04 03:00,18
08-03-04 02:00,8
08-03-04 01:00,6
08-03-04 00:00,2
07-03-04 23:00,3
07-03-04 22:00,2
07-03-04 21:00,4
07-03-04 20:00,10
07-03-04 19:00,25
07-03-04 18:00,58
07-03-04 17:00,77
07-03-04 16:00,84
07-03-04 15:00,83
07-03-04 14:00,80
07-03-04 13:00,75
07-03-04 12:00,70
07-03-04 11:00,65
07-03-04 10:00,49
07-03-04 09:00,39
07-03-04 08:00,36
07-03-04 07:00,36
07-03-04 06:00,38
07-03-04 05:00,42
07-03-04 04:00,46
07-03-04 03:00,45
07-03-04 02:00,40
07-03-04 01:00,40
07-03-04 00:00,42
06-03-04 23:00,47
06-03-04 22:00,54
06-03-04 21:00,58
06-03-04 20:00,63
06-03-04 19:00,64
06-03-04 18:00,54
06-03-04 17:00,63
06-03-04 16:00,69
06-03-04 15:00,69
06-03-04 14:00,66
06-03-04 13:00,63
06-03-04 12:00,57
06-03-04 11:00,57
06-03-04 10:00,42
06-03-04 09:00,24
06-03-04 08:00,15
06-03-04 07:00,11
06-03-04 06:00,15
06-03-04 05:00,17
06-03-04 04:00,61
06-03-04 03:00,71
06-03-04 02:00,72
06-03-04 01:00,74
06-03-04 00:00,62
05-03-04 23:00,67
05-03-04 22:00,65
05-03-04 21:00,67
05-03-04 20:00,72
05-03-04 19:00,75
05-03-04 18:00,70
05-03-04 17:00,68
05-03-04 16:00,76
05-03-04 15:00,69
05-03-04 14:00,66
05-03-04 13:00,66
05-03-04 12:00,74
05-03-04 11:00,73
05-03-04 10:00,69
05-03-04 09:00,56
05-03-04 08:00,42
05-03-04 07:00,30
05-03-04 06:00,50
05-03-04 05:00,63
05-03-04 04:00,71
05-03-04 03:00,70
05-03-04 02:00,60
05-03-04 01:00,63
05-03-04 00:00,63
04-03-04 23:00,60
04-03-04 22:00,64
04-03-04 21:00,65
04-03-04 20:00,60
04-03-04 19:00,61
04-03-04 18:00,61
04-03-04 17:00,64
04-03-04 16:00,67
04-03-04 15:00,71
04-03-04 14:00,68
04-03-04 13:00,63
04-03-04 12:00,65
04-03-04 11:00,59
04-03-04 10:00,44
04-03-04 09:00,23
04-03-04 08:00,6
04-03-04 07:00,3
04-03-04 06:00,14
04-03-04 05:00,8
04-03-04 04:00,10
04-03-04 03:00,5
04-03-04 02:00,5
04-03-04 01:00,13
04-03-04 00:00,12
03-03-04 23:00,20
03-03-04 22:00,29
03-03-04 21:00,29
03-03-04 20:00,29
03-03-04 19:00,26
03-03-04 18:00,27
03-03-04 17:00,40
03-03-04 16:00,47
03-03-04 15:00,52
03-03-04 14:00,54
03-03-04 13:00,55
03-03-04 12:00,54
03-03-04 11:00,55
03-03-04 10:00,47
03-03-04 09:00,44
03-03-04 08:00,45
03-03-04 07:00,47
03-03-04 06:00,56
03-03-04 05:00,59
03-03-04 04:00,58
03-03-04 03:00,60
03-03-04 02:00,57
03-03-04 01:00,54
03-03-04 00:00,57
02-03-04 23:00,55
02-03-04 22:00,52
02-03-04 21:00,52
02-03-04 20:00,45
02-03-04 19:00,32
02-03-04 18:00,34
02-03-04 17:00,29
02-03-04 16:00,23
02-03-04 15:00,23
02-03-04 14:00,25
02-03-04 13:00,29
02-03-04 12:00,23
02-03-04 11:00,21
02-03-04 10:00,22
02-03-04 09:00,15
02-03-04 08:00,15
02-03-04 07:00,23
02-03-04 06:00,33
02-03-04 05:00,47
02-03-04 04:00,51
02-03-04 03:00,53
02-03-04 02:00,54
02-03-04 01:00,55
02-03-04 00:00,54
01-03-04 23:00,49
01-03-04 22:00,43
01-03-04 21:00,54
01-03-04 20:00,28
01-03-04 19:00,36
01-03-04 18:00,41
01-03-04 17:00,53
01-03-04 16:00,54
01-03-04 15:00,57
01-03-04 14:00,54
01-03-04 13:00,50
01-03-04 12:00,41
01-03-04 11:00,40
01-03-04 10:00,56
01-03-04 09:00,53
01-03-04 08:00,63
01-03-04 07:00,50
01-03-04 06:00,57
01-03-04 05:00,65
01-03-04 04:00,67
01-03-04 03:00,63
01-03-04 02:00,59
01-03-04 01:00,56

