Datum Zeit,Dresden-Nord NO2
24-02-15 05:00,24
24-02-15 04:00,19
24-02-15 03:00,20
24-02-15 02:00,25
24-02-15 01:00,27
24-02-15 00:00,38
23-02-15 23:00,46
23-02-15 22:00,37
23-02-15 21:00,50
23-02-15 20:00,63
23-02-15 19:00,68
23-02-15 18:00,66
23-02-15 17:00,52
23-02-15 16:00,51
23-02-15 15:00,59
23-02-15 14:00,40
23-02-15 13:00,30
23-02-15 12:00,29
23-02-15 11:00,32
23-02-15 10:00,41
23-02-15 09:00,48
23-02-15 08:00,52
23-02-15 07:00,41
23-02-15 06:00,29
23-02-15 05:00,23
23-02-15 04:00,19
23-02-15 03:00,23
23-02-15 02:00,25
23-02-15 01:00,23
23-02-15 00:00,30
22-02-15 23:00,44
22-02-15 22:00,67
22-02-15 21:00,63
22-02-15 20:00,56
22-02-15 19:00,50
22-02-15 18:00,50
22-02-15 17:00,36
22-02-15 16:00,37
22-02-15 15:00,35
22-02-15 14:00,31
22-02-15 13:00,26
22-02-15 12:00,35
22-02-15 11:00,36
22-02-15 10:00,31
22-02-15 09:00,36
22-02-15 08:00,34
22-02-15 07:00,50
22-02-15 06:00,45
22-02-15 05:00,45
22-02-15 04:00,47
22-02-15 03:00,53
22-02-15 02:00,38
22-02-15 01:00,39
22-02-15 00:00,41
21-02-15 23:00,46
21-02-15 22:00,35
21-02-15 21:00,43
21-02-15 20:00,39
21-02-15 19:00,47
21-02-15 18:00,54
21-02-15 17:00,57
21-02-15 16:00,43
21-02-15 15:00,41
21-02-15 14:00,39
21-02-15 13:00,37
21-02-15 12:00,40
21-02-15 11:00,32
21-02-15 10:00,27
21-02-15 09:00,23
21-02-15 08:00,21
21-02-15 07:00,19
21-02-15 06:00,21
21-02-15 05:00,22
21-02-15 04:00,24
21-02-15 03:00,26
21-02-15 02:00,26
21-02-15 01:00,36
21-02-15 00:00,25
20-02-15 23:00,38
20-02-15 22:00,41
20-02-15 21:00,51
20-02-15 20:00,42
20-02-15 19:00,53
20-02-15 18:00,49
20-02-15 17:00,43
20-02-15 16:00,57
20-02-15 15:00,46
20-02-15 14:00,48
20-02-15 13:00,39
20-02-15 12:00,36
20-02-15 11:00,35
20-02-15 10:00,41
20-02-15 09:00,52
20-02-15 08:00,54
20-02-15 07:00,47
20-02-15 06:00,40
20-02-15 05:00,39
20-02-15 04:00,43
20-02-15 03:00,45
20-02-15 02:00,50
20-02-15 01:00,52
20-02-15 00:00,55
19-02-15 23:00,51
19-02-15 22:00,49
19-02-15 21:00,45
19-02-15 20:00,50
19-02-15 19:00,53
19-02-15 18:00,54
19-02-15 17:00,51
19-02-15 16:00,46
19-02-15 15:00,45
19-02-15 14:00,40
19-02-15 13:00,43
19-02-15 12:00,38
19-02-15 11:00,35
19-02-15 10:00,40
19-02-15 09:00,48
19-02-15 08:00,50
19-02-15 07:00,45
19-02-15 06:00,41
19-02-15 05:00,36
19-02-15 04:00,33
19-02-15 03:00,36
19-02-15 02:00,43
19-02-15 01:00,50
19-02-15 00:00,51
18-02-15 23:00,53
18-02-15 22:00,64
18-02-15 21:00,65
18-02-15 20:00,53
18-02-15 19:00,63
18-02-15 18:00,65
18-02-15 17:00,57
18-02-15 16:00,55
18-02-15 15:00,49
18-02-15 14:00,47
18-02-15 13:00,50
18-02-15 12:00,59
18-02-15 11:00,62
18-02-15 10:00,61
18-02-15 09:00,61
18-02-15 08:00,61
18-02-15 07:00,52
18-02-15 06:00,38
18-02-15 05:00,35
18-02-15 04:00,34
18-02-15 03:00,31
18-02-15 02:00,26
18-02-15 01:00,25
18-02-15 00:00,27
17-02-15 23:00,38
17-02-15 22:00,40
17-02-15 21:00,43
17-02-15 20:00,47
17-02-15 19:00,52
17-02-15 18:00,49
17-02-15 17:00,45
17-02-15 16:00,47
17-02-15 15:00,35
17-02-15 14:00,32
17-02-15 13:00,30
17-02-15 12:00,33
17-02-15 11:00,29
17-02-15 10:00,33
17-02-15 09:00,42
17-02-15 08:00,41
17-02-15 07:00,27
17-02-15 06:00,17
17-02-15 05:00,15
17-02-15 04:00,15
17-02-15 03:00,16
17-02-15 02:00,14
17-02-15 01:00,15
17-02-15 00:00,29
16-02-15 23:00,36
16-02-15 22:00,38
16-02-15 21:00,38
16-02-15 20:00,45
16-02-15 19:00,37
16-02-15 18:00,32
16-02-15 17:00,22
16-02-15 16:00,22
16-02-15 15:00,21
16-02-15 14:00,18
16-02-15 13:00,23
16-02-15 12:00,35
16-02-15 11:00,38
16-02-15 10:00,30
16-02-15 09:00,39
16-02-15 08:00,37
16-02-15 07:00,34
16-02-15 06:00,57
16-02-15 05:00,24
16-02-15 04:00,16
16-02-15 03:00,23
16-02-15 02:00,22
16-02-15 01:00,18
16-02-15 00:00,19
15-02-15 23:00,20
15-02-15 22:00,32
15-02-15 21:00,36
15-02-15 20:00,48
15-02-15 19:00,74
15-02-15 18:00,70
15-02-15 17:00,41
15-02-15 16:00,34
15-02-15 15:00,27
15-02-15 14:00,23
15-02-15 13:00,19
15-02-15 12:00,22
15-02-15 11:00,45
15-02-15 10:00,49
15-02-15 09:00,45
15-02-15 08:00,45
15-02-15 07:00,50
15-02-15 06:00,49
15-02-15 05:00,49
15-02-15 04:00,54
15-02-15 03:00,23
15-02-15 02:00,24
15-02-15 01:00,16
15-02-15 00:00,18
14-02-15 23:00,20
14-02-15 22:00,24
14-02-15 21:00,24
14-02-15 20:00,28
14-02-15 19:00,31
14-02-15 18:00,32
14-02-15 17:00,27
14-02-15 16:00,23
14-02-15 15:00,21
14-02-15 14:00,21
14-02-15 13:00,20
14-02-15 12:00,18
14-02-15 11:00,18
14-02-15 10:00,18
14-02-15 09:00,17
14-02-15 08:00,19
14-02-15 07:00,18
14-02-15 06:00,14
14-02-15 05:00,13
14-02-15 04:00,13
14-02-15 03:00,13
14-02-15 02:00,15
14-02-15 01:00,17
14-02-15 00:00,17
13-02-15 23:00,19
13-02-15 22:00,22
13-02-15 21:00,26
13-02-15 20:00,29
13-02-15 19:00,30
13-02-15 18:00,27
13-02-15 17:00,27
13-02-15 16:00,26
13-02-15 15:00,27
13-02-15 14:00,26
13-02-15 13:00,24
13-02-15 12:00,26
13-02-15 11:00,24
13-02-15 10:00,70
13-02-15 09:00,65
13-02-15 08:00,65
13-02-15 07:00,57
13-02-15 06:00,44
13-02-15 05:00,37
13-02-15 04:00,36
13-02-15 03:00,39
13-02-15 02:00,29
13-02-15 01:00,16
13-02-15 00:00,16
12-02-15 23:00,20
12-02-15 22:00,25
12-02-15 21:00,28
12-02-15 20:00,31
12-02-15 19:00,35
12-02-15 18:00,38
12-02-15 17:00,32
12-02-15 16:00,29
12-02-15 15:00,23
12-02-15 14:00,25
12-02-15 13:00,21
12-02-15 12:00,23
12-02-15 11:00,26
12-02-15 10:00,55
12-02-15 09:00,54
12-02-15 08:00,49
12-02-15 07:00,39
12-02-15 06:00,35
12-02-15 05:00,29
12-02-15 04:00,35
12-02-15 03:00,27
12-02-15 02:00,28
12-02-15 01:00,39
12-02-15 00:00,53
11-02-15 23:00,48
11-02-15 22:00,27
11-02-15 21:00,36
11-02-15 20:00,32
11-02-15 19:00,43
11-02-15 18:00,46
11-02-15 17:00,37
11-02-15 16:00,46
11-02-15 15:00,45
11-02-15 14:00,34
11-02-15 13:00,37
11-02-15 12:00,45
11-02-15 11:00,54
11-02-15 10:00,57
11-02-15 09:00,67
11-02-15 08:00,76
11-02-15 07:00,62
11-02-15 06:00,42
11-02-15 05:00,37
11-02-15 04:00,31
11-02-15 03:00,28
11-02-15 02:00,23
11-02-15 01:00,23
11-02-15 00:00,25
10-02-15 23:00,39
10-02-15 22:00,34
10-02-15 21:00,29
10-02-15 20:00,33
10-02-15 19:00,40
10-02-15 18:00,50
10-02-15 17:00,48
10-02-15 16:00,58
10-02-15 15:00,41
10-02-15 14:00,40
10-02-15 13:00,40
10-02-15 12:00,42
10-02-15 11:00,42
10-02-15 10:00,42
10-02-15 09:00,52
10-02-15 08:00,61
10-02-15 07:00,42
10-02-15 06:00,33
10-02-15 05:00,18
10-02-15 04:00,17
10-02-15 03:00,12
10-02-15 02:00,13
10-02-15 01:00,15
10-02-15 00:00,19
09-02-15 23:00,19
09-02-15 22:00,22
09-02-15 21:00,28
09-02-15 20:00,31
09-02-15 19:00,37
09-02-15 18:00,41
09-02-15 17:00,45
09-02-15 16:00,49
09-02-15 15:00,35
09-02-15 14:00,31
09-02-15 13:00,34
09-02-15 12:00,34
09-02-15 11:00,37
09-02-15 10:00,35
09-02-15 09:00,38
09-02-15 08:00,37
09-02-15 07:00,29
09-02-15 06:00,19
09-02-15 05:00,16
09-02-15 04:00,19
09-02-15 03:00,11
09-02-15 02:00,14
09-02-15 01:00,14
09-02-15 00:00,15
08-02-15 23:00,16
08-02-15 22:00,18
08-02-15 21:00,19
08-02-15 20:00,21
08-02-15 19:00,28
08-02-15 18:00,22
08-02-15 17:00,17
08-02-15 16:00,13
08-02-15 15:00,12
08-02-15 14:00,11
08-02-15 13:00,10
08-02-15 12:00,12
08-02-15 11:00,15
08-02-15 10:00,14
08-02-15 09:00,11
08-02-15 08:00,14
08-02-15 07:00,12
08-02-15 06:00,7
08-02-15 05:00,7
08-02-15 04:00,8
08-02-15 03:00,9
08-02-15 02:00,9
08-02-15 01:00,10
08-02-15 00:00,13
07-02-15 23:00,17
07-02-15 22:00,19
07-02-15 21:00,23
07-02-15 20:00,27
07-02-15 19:00,32
07-02-15 18:00,33
07-02-15 17:00,39
07-02-15 16:00,40
07-02-15 15:00,36
07-02-15 14:00,35
07-02-15 13:00,37
07-02-15 12:00,35
07-02-15 11:00,34
07-02-15 10:00,37
07-02-15 09:00,36
07-02-15 08:00,31
07-02-15 07:00,24
07-02-15 06:00,29
07-02-15 05:00,23
07-02-15 04:00,20
07-02-15 03:00,17
07-02-15 02:00,14
07-02-15 01:00,12
07-02-15 00:00,13
06-02-15 23:00,15
06-02-15 22:00,16
06-02-15 21:00,18
06-02-15 20:00,23
06-02-15 19:00,21
06-02-15 18:00,20
06-02-15 17:00,20
06-02-15 16:00,22
06-02-15 15:00,20
06-02-15 14:00,21
06-02-15 13:00,19
06-02-15 12:00,17
06-02-15 11:00,19
06-02-15 10:00,18
06-02-15 09:00,19
06-02-15 08:00,20
06-02-15 07:00,17
06-02-15 06:00,17
06-02-15 05:00,15
06-02-15 04:00,15
06-02-15 03:00,15
06-02-15 02:00,13
06-02-15 01:00,13
06-02-15 00:00,14
05-02-15 23:00,15
05-02-15 22:00,14
05-02-15 21:00,16
05-02-15 20:00,15
05-02-15 19:00,18
05-02-15 18:00,19
05-02-15 17:00,19
05-02-15 16:00,18
05-02-15 15:00,17
05-02-15 14:00,12
05-02-15 13:00,17
05-02-15 12:00,22
05-02-15 11:00,25
05-02-15 10:00,31
05-02-15 09:00,38
05-02-15 08:00,44
05-02-15 07:00,46
05-02-15 06:00,37
05-02-15 05:00,32
05-02-15 04:00,29
05-02-15 03:00,24
05-02-15 02:00,26
05-02-15 01:00,30
05-02-15 00:00,42
04-02-15 23:00,44
04-02-15 22:00,52
04-02-15 21:00,59
04-02-15 20:00,51
04-02-15 19:00,47
04-02-15 18:00,55
04-02-15 17:00,55
04-02-15 16:00,45
04-02-15 15:00,37
04-02-15 14:00,35
04-02-15 13:00,35
04-02-15 12:00,36
04-02-15 11:00,38
04-02-15 10:00,44
04-02-15 09:00,49
04-02-15 08:00,47
04-02-15 07:00,43
04-02-15 06:00,28
04-02-15 05:00,14
04-02-15 04:00,13
04-02-15 03:00,11
04-02-15 02:00,15
04-02-15 01:00,21
04-02-15 00:00,27
03-02-15 23:00,34
03-02-15 22:00,49
03-02-15 21:00,44
03-02-15 20:00,39
03-02-15 19:00,59
03-02-15 18:00,75
03-02-15 17:00,58
03-02-15 16:00,49
03-02-15 15:00,43
03-02-15 14:00,41
03-02-15 13:00,37
03-02-15 12:00,45
03-02-15 11:00,43
03-02-15 10:00,46
03-02-15 09:00,60
03-02-15 08:00,66
03-02-15 07:00,48
03-02-15 06:00,30
03-02-15 05:00,23
03-02-15 04:00,19
03-02-15 03:00,20
03-02-15 02:00,20
03-02-15 01:00,25
03-02-15 00:00,28
02-02-15 23:00,32
02-02-15 22:00,31
02-02-15 21:00,50
02-02-15 20:00,56
02-02-15 19:00,58
02-02-15 18:00,68
02-02-15 17:00,70
02-02-15 16:00,55
02-02-15 15:00,43
02-02-15 14:00,42
02-02-15 13:00,45
02-02-15 12:00,44
02-02-15 11:00,41
02-02-15 10:00,52
02-02-15 09:00,65
02-02-15 08:00,61
02-02-15 07:00,55
02-02-15 06:00,40
02-02-15 05:00,24
02-02-15 04:00,19
02-02-15 03:00,15
02-02-15 02:00,20
02-02-15 01:00,19
02-02-15 00:00,28
01-02-15 23:00,32
01-02-15 22:00,35
01-02-15 21:00,36
01-02-15 20:00,42
01-02-15 19:00,48
01-02-15 18:00,51
01-02-15 17:00,53
01-02-15 16:00,33
01-02-15 15:00,32
01-02-15 14:00,27
01-02-15 13:00,25
01-02-15 12:00,31
01-02-15 11:00,29
01-02-15 10:00,43
01-02-15 09:00,41
01-02-15 08:00,27
01-02-15 07:00,26
01-02-15 06:00,29
01-02-15 05:00,35
01-02-15 04:00,44
01-02-15 03:00,39
01-02-15 02:00,37
01-02-15 01:00,33

