Datum Zeit,Klingenthal O3
13-01-01 15:00,54
13-01-01 14:00,57
13-01-01 13:00,37
13-01-01 12:00,
13-01-01 11:00,18
13-01-01 10:00,16
13-01-01 09:00,9
13-01-01 08:00,5
13-01-01 07:00,9
13-01-01 06:00,10
13-01-01 05:00,15
13-01-01 04:00,15
13-01-01 03:00,16
13-01-01 02:00,22
13-01-01 01:00,27
13-01-01 00:00,33
12-01-01 23:00,41
12-01-01 22:00,55
12-01-01 21:00,55
12-01-01 20:00,44
12-01-01 19:00,35
12-01-01 18:00,28
12-01-01 17:00,19
12-01-01 16:00,24
12-01-01 15:00,25
12-01-01 14:00,27
12-01-01 13:00,
12-01-01 12:00,30
12-01-01 11:00,21
12-01-01 10:00,14
12-01-01 09:00,14
12-01-01 08:00,7
12-01-01 07:00,8
12-01-01 06:00,5
12-01-01 05:00,4
12-01-01 04:00,10
12-01-01 03:00,13
12-01-01 02:00,15
12-01-01 01:00,18
12-01-01 00:00,27
11-01-01 23:00,35
11-01-01 22:00,37
11-01-01 21:00,40
11-01-01 20:00,33
11-01-01 19:00,39
11-01-01 18:00,34
11-01-01 17:00,32
11-01-01 16:00,31
11-01-01 15:00,27
11-01-01 14:00,25
11-01-01 13:00,
11-01-01 12:00,20
11-01-01 11:00,12
11-01-01 10:00,6
11-01-01 09:00,6
11-01-01 08:00,8
11-01-01 07:00,8
11-01-01 06:00,6
11-01-01 05:00,17
11-01-01 04:00,24
11-01-01 03:00,32
11-01-01 02:00,29
11-01-01 01:00,23
11-01-01 00:00,30
10-01-01 23:00,31
10-01-01 22:00,32
10-01-01 21:00,36
10-01-01 20:00,38
10-01-01 19:00,26
10-01-01 18:00,25
10-01-01 17:00,34
10-01-01 16:00,
10-01-01 15:00,
10-01-01 14:00,
10-01-01 13:00,
10-01-01 12:00,
10-01-01 11:00,35
10-01-01 10:00,21
10-01-01 09:00,
10-01-01 08:00,22
10-01-01 07:00,34
10-01-01 06:00,37
10-01-01 05:00,36
10-01-01 04:00,36
10-01-01 03:00,28
10-01-01 02:00,13
10-01-01 01:00,17
10-01-01 00:00,20
09-01-01 23:00,23
09-01-01 22:00,17
09-01-01 21:00,20
09-01-01 20:00,24
09-01-01 19:00,20
09-01-01 18:00,19
09-01-01 17:00,
09-01-01 16:00,
09-01-01 15:00,25
09-01-01 14:00,25
09-01-01 13:00,
09-01-01 12:00,
09-01-01 11:00,23
09-01-01 10:00,26
09-01-01 09:00,30
09-01-01 08:00,
09-01-01 07:00,41
09-01-01 06:00,47
09-01-01 05:00,47
09-01-01 04:00,34
09-01-01 03:00,29
09-01-01 02:00,39
09-01-01 01:00,42
09-01-01 00:00,49
08-01-01 23:00,36
08-01-01 22:00,10
08-01-01 21:00,15
08-01-01 20:00,17
08-01-01 19:00,23
08-01-01 18:00,24
08-01-01 17:00,24
08-01-01 16:00,26
08-01-01 15:00,37
08-01-01 14:00,41
08-01-01 13:00,36
08-01-01 12:00,25
08-01-01 11:00,16
08-01-01 10:00,8
08-01-01 09:00,7
08-01-01 08:00,
08-01-01 07:00,6
08-01-01 06:00,8
08-01-01 05:00,10
08-01-01 04:00,16
08-01-01 03:00,18
08-01-01 02:00,22
08-01-01 01:00,34
08-01-01 00:00,39
07-01-01 23:00,35
07-01-01 22:00,29
07-01-01 21:00,41
07-01-01 20:00,49
07-01-01 19:00,57
07-01-01 18:00,59
07-01-01 17:00,55
07-01-01 16:00,58
07-01-01 15:00,56
07-01-01 14:00,59
07-01-01 13:00,60
07-01-01 12:00,60
07-01-01 11:00,57
07-01-01 10:00,40
07-01-01 09:00,
07-01-01 08:00,43
07-01-01 07:00,43
07-01-01 06:00,47
07-01-01 05:00,52
07-01-01 04:00,51
07-01-01 03:00,58
07-01-01 02:00,60
07-01-01 01:00,45
07-01-01 00:00,35
06-01-01 23:00,32
06-01-01 22:00,21
06-01-01 21:00,16
06-01-01 20:00,16
06-01-01 19:00,20
06-01-01 18:00,23
06-01-01 17:00,29
06-01-01 16:00,37
06-01-01 15:00,50
06-01-01 14:00,54
06-01-01 13:00,65
06-01-01 12:00,71
06-01-01 11:00,60
06-01-01 10:00,56
06-01-01 09:00,
06-01-01 08:00,53
06-01-01 07:00,47
06-01-01 06:00,42
06-01-01 05:00,42
06-01-01 04:00,47
06-01-01 03:00,48
06-01-01 02:00,47
06-01-01 01:00,49
06-01-01 00:00,50
05-01-01 23:00,50
05-01-01 22:00,53
05-01-01 21:00,59
05-01-01 20:00,66
05-01-01 19:00,68
05-01-01 18:00,59
05-01-01 17:00,52
05-01-01 16:00,46
05-01-01 15:00,46
05-01-01 14:00,47
05-01-01 13:00,44
05-01-01 12:00,45
05-01-01 11:00,44
05-01-01 10:00,
05-01-01 09:00,39
05-01-01 08:00,31
05-01-01 07:00,37
05-01-01 06:00,39
05-01-01 05:00,36
05-01-01 04:00,32
05-01-01 03:00,26
05-01-01 02:00,26
05-01-01 01:00,26
05-01-01 00:00,27
04-01-01 23:00,26
04-01-01 22:00,32
04-01-01 21:00,34
04-01-01 20:00,36
04-01-01 19:00,43
04-01-01 18:00,43
04-01-01 17:00,40
04-01-01 16:00,43
04-01-01 15:00,45
04-01-01 14:00,50
04-01-01 13:00,51
04-01-01 12:00,54
04-01-01 11:00,49
04-01-01 10:00,
04-01-01 09:00,44
04-01-01 08:00,46
04-01-01 07:00,50
04-01-01 06:00,51
04-01-01 05:00,51
04-01-01 04:00,48
04-01-01 03:00,47
04-01-01 02:00,39
04-01-01 01:00,32
04-01-01 00:00,13
03-01-01 23:00,14
03-01-01 22:00,26
03-01-01 21:00,24
03-01-01 20:00,26
03-01-01 19:00,37
03-01-01 18:00,15
03-01-01 17:00,9
03-01-01 16:00,25
03-01-01 15:00,22
03-01-01 14:00,26
03-01-01 13:00,29
03-01-01 12:00,25
03-01-01 11:00,
03-01-01 10:00,27
03-01-01 09:00,31
03-01-01 08:00,30
03-01-01 07:00,33
03-01-01 06:00,30
03-01-01 05:00,34
03-01-01 04:00,34
03-01-01 03:00,34
03-01-01 02:00,29
03-01-01 01:00,25
03-01-01 00:00,24
02-01-01 23:00,23
02-01-01 22:00,23
02-01-01 21:00,28
02-01-01 20:00,26
02-01-01 19:00,27
02-01-01 18:00,29
02-01-01 17:00,28
02-01-01 16:00,28
02-01-01 15:00,34
02-01-01 14:00,36
02-01-01 13:00,39
02-01-01 12:00,38
02-01-01 11:00,
02-01-01 10:00,
02-01-01 09:00,
02-01-01 08:00,
02-01-01 07:00,
02-01-01 06:00,
02-01-01 05:00,
02-01-01 04:00,
02-01-01 03:00,
02-01-01 02:00,
02-01-01 01:00,
02-01-01 00:00,
01-01-01 23:00,
01-01-01 22:00,
01-01-01 21:00,
01-01-01 20:00,
01-01-01 19:00,
01-01-01 18:00,
01-01-01 17:00,
01-01-01 16:00,
01-01-01 15:00,
01-01-01 14:00,
01-01-01 13:00,
01-01-01 12:00,
01-01-01 11:00,57
01-01-01 10:00,57
01-01-01 09:00,22
01-01-01 08:00,9
01-01-01 07:00,19
01-01-01 06:00,32
01-01-01 05:00,42
01-01-01 04:00,52
01-01-01 03:00,51
01-01-01 02:00,33
01-01-01 01:00,14

