Datum Zeit,Dresden-Bergstraße NO
11-12-08 04:00,25
11-12-08 03:00,29
11-12-08 02:00,57
11-12-08 01:00,90
11-12-08 00:00,136
10-12-08 23:00,131
10-12-08 22:00,191
10-12-08 21:00,223
10-12-08 20:00,187
10-12-08 19:00,328
10-12-08 18:00,385
10-12-08 17:00,227
10-12-08 16:00,306
10-12-08 15:00,339
10-12-08 14:00,298
10-12-08 13:00,305
10-12-08 12:00,332
10-12-08 11:00,261
10-12-08 10:00,282
10-12-08 09:00,215
10-12-08 08:00,207
10-12-08 07:00,192
10-12-08 06:00,91
10-12-08 05:00,52
10-12-08 04:00,21
10-12-08 03:00,8
10-12-08 02:00,14
10-12-08 01:00,29
10-12-08 00:00,71
09-12-08 23:00,60
09-12-08 22:00,75
09-12-08 21:00,60
09-12-08 20:00,110
09-12-08 19:00,202
09-12-08 18:00,212
09-12-08 17:00,222
09-12-08 16:00,165
09-12-08 15:00,192
09-12-08 14:00,225
09-12-08 13:00,126
09-12-08 12:00,132
09-12-08 11:00,133
09-12-08 10:00,137
09-12-08 09:00,153
09-12-08 08:00,108
09-12-08 07:00,88
09-12-08 06:00,47
09-12-08 05:00,29
09-12-08 04:00,15
09-12-08 03:00,9
09-12-08 02:00,27
09-12-08 01:00,42
09-12-08 00:00,54
08-12-08 23:00,85
08-12-08 22:00,176
08-12-08 21:00,233
08-12-08 20:00,229
08-12-08 19:00,168
08-12-08 18:00,180
08-12-08 17:00,226
08-12-08 16:00,177
08-12-08 15:00,148
08-12-08 14:00,115
08-12-08 13:00,121
08-12-08 12:00,101
08-12-08 11:00,96
08-12-08 10:00,138
08-12-08 09:00,102
08-12-08 08:00,107
08-12-08 07:00,69
08-12-08 06:00,55
08-12-08 05:00,36
08-12-08 04:00,12
08-12-08 03:00,6
08-12-08 02:00,7
08-12-08 01:00,13
08-12-08 00:00,26
07-12-08 23:00,35
07-12-08 22:00,37
07-12-08 21:00,40
07-12-08 20:00,51
07-12-08 19:00,69
07-12-08 18:00,72
07-12-08 17:00,69
07-12-08 16:00,59
07-12-08 15:00,40
07-12-08 14:00,57
07-12-08 13:00,54
07-12-08 12:00,40
07-12-08 11:00,28
07-12-08 10:00,42
07-12-08 09:00,37
07-12-08 08:00,15
07-12-08 07:00,19
07-12-08 06:00,18
07-12-08 05:00,11
07-12-08 04:00,8
07-12-08 03:00,24
07-12-08 02:00,31
07-12-08 01:00,46
07-12-08 00:00,45
06-12-08 23:00,33
06-12-08 22:00,80
06-12-08 21:00,74
06-12-08 20:00,99
06-12-08 19:00,125
06-12-08 18:00,138
06-12-08 17:00,139
06-12-08 16:00,118
06-12-08 15:00,94
06-12-08 14:00,95
06-12-08 13:00,75
06-12-08 12:00,109
06-12-08 11:00,203
06-12-08 10:00,116
06-12-08 09:00,98
06-12-08 08:00,43
06-12-08 07:00,32
06-12-08 06:00,30
06-12-08 05:00,20
06-12-08 04:00,28
06-12-08 03:00,29
06-12-08 02:00,101
06-12-08 01:00,69
06-12-08 00:00,126
05-12-08 23:00,96
05-12-08 22:00,133
05-12-08 21:00,118
05-12-08 20:00,167
05-12-08 19:00,174
05-12-08 18:00,310
05-12-08 17:00,200
05-12-08 16:00,205
05-12-08 15:00,253
05-12-08 14:00,225
05-12-08 13:00,272
05-12-08 12:00,160
05-12-08 11:00,127
05-12-08 10:00,93
05-12-08 09:00,91
05-12-08 08:00,92
05-12-08 07:00,74
05-12-08 06:00,36
05-12-08 05:00,10
05-12-08 04:00,11
05-12-08 03:00,8
05-12-08 02:00,5
05-12-08 01:00,10
05-12-08 00:00,17
04-12-08 23:00,23
04-12-08 22:00,24
04-12-08 21:00,41
04-12-08 20:00,49
04-12-08 19:00,98
04-12-08 18:00,
04-12-08 17:00,
04-12-08 16:00,
04-12-08 15:00,
04-12-08 14:00,
04-12-08 13:00,
04-12-08 12:00,
04-12-08 11:00,
04-12-08 10:00,218
04-12-08 09:00,369
04-12-08 08:00,274
04-12-08 07:00,202
04-12-08 06:00,129
04-12-08 05:00,92
04-12-08 04:00,36
04-12-08 03:00,12
04-12-08 02:00,13
04-12-08 01:00,23
04-12-08 00:00,38
03-12-08 23:00,48
03-12-08 22:00,101
03-12-08 21:00,96
03-12-08 20:00,121
03-12-08 19:00,181
03-12-08 18:00,299
03-12-08 17:00,278
03-12-08 16:00,211
03-12-08 15:00,127
03-12-08 14:00,102
03-12-08 13:00,90
03-12-08 12:00,99
03-12-08 11:00,108
03-12-08 10:00,135
03-12-08 09:00,81
03-12-08 08:00,81
03-12-08 07:00,70
03-12-08 06:00,38
03-12-08 05:00,22
03-12-08 04:00,32
03-12-08 03:00,12
03-12-08 02:00,5
03-12-08 01:00,30
03-12-08 00:00,63
02-12-08 23:00,111
02-12-08 22:00,133
02-12-08 21:00,132
02-12-08 20:00,207
02-12-08 19:00,264
02-12-08 18:00,230
02-12-08 17:00,227
02-12-08 16:00,162
02-12-08 15:00,131
02-12-08 14:00,127
02-12-08 13:00,131
02-12-08 12:00,145
02-12-08 11:00,159
02-12-08 10:00,184
02-12-08 09:00,159
02-12-08 08:00,120
02-12-08 07:00,77
02-12-08 06:00,40
02-12-08 05:00,29
02-12-08 04:00,5
02-12-08 03:00,1
02-12-08 02:00,4
02-12-08 01:00,24
02-12-08 00:00,23
01-12-08 23:00,44
01-12-08 22:00,108
01-12-08 21:00,108
01-12-08 20:00,321
01-12-08 19:00,346
01-12-08 18:00,197
01-12-08 17:00,250
01-12-08 16:00,223
01-12-08 15:00,233
01-12-08 14:00,231
01-12-08 13:00,207
01-12-08 12:00,335
01-12-08 11:00,112
01-12-08 10:00,67
01-12-08 09:00,76
01-12-08 08:00,69
01-12-08 07:00,57
01-12-08 06:00,35
01-12-08 05:00,31
01-12-08 04:00,4
01-12-08 03:00,4
01-12-08 02:00,4
01-12-08 01:00,12

