Datum Zeit,Dresden-Bergstraße NO2
11-12-08 04:00,35
11-12-08 03:00,35
11-12-08 02:00,42
11-12-08 01:00,54
11-12-08 00:00,63
10-12-08 23:00,76
10-12-08 22:00,86
10-12-08 21:00,91
10-12-08 20:00,82
10-12-08 19:00,105
10-12-08 18:00,123
10-12-08 17:00,93
10-12-08 16:00,105
10-12-08 15:00,112
10-12-08 14:00,106
10-12-08 13:00,107
10-12-08 12:00,96
10-12-08 11:00,76
10-12-08 10:00,97
10-12-08 09:00,83
10-12-08 08:00,89
10-12-08 07:00,77
10-12-08 06:00,54
10-12-08 05:00,39
10-12-08 04:00,40
10-12-08 03:00,25
10-12-08 02:00,33
10-12-08 01:00,36
10-12-08 00:00,62
09-12-08 23:00,69
09-12-08 22:00,71
09-12-08 21:00,67
09-12-08 20:00,85
09-12-08 19:00,100
09-12-08 18:00,109
09-12-08 17:00,93
09-12-08 16:00,87
09-12-08 15:00,82
09-12-08 14:00,88
09-12-08 13:00,62
09-12-08 12:00,61
09-12-08 11:00,60
09-12-08 10:00,62
09-12-08 09:00,63
09-12-08 08:00,59
09-12-08 07:00,54
09-12-08 06:00,38
09-12-08 05:00,29
09-12-08 04:00,31
09-12-08 03:00,32
09-12-08 02:00,34
09-12-08 01:00,39
09-12-08 00:00,50
08-12-08 23:00,85
08-12-08 22:00,100
08-12-08 21:00,118
08-12-08 20:00,119
08-12-08 19:00,91
08-12-08 18:00,93
08-12-08 17:00,98
08-12-08 16:00,81
08-12-08 15:00,62
08-12-08 14:00,59
08-12-08 13:00,59
08-12-08 12:00,56
08-12-08 11:00,58
08-12-08 10:00,65
08-12-08 09:00,62
08-12-08 08:00,55
08-12-08 07:00,44
08-12-08 06:00,37
08-12-08 05:00,27
08-12-08 04:00,19
08-12-08 03:00,17
08-12-08 02:00,14
08-12-08 01:00,17
08-12-08 00:00,23
07-12-08 23:00,29
07-12-08 22:00,29
07-12-08 21:00,37
07-12-08 20:00,42
07-12-08 19:00,46
07-12-08 18:00,49
07-12-08 17:00,47
07-12-08 16:00,49
07-12-08 15:00,42
07-12-08 14:00,51
07-12-08 13:00,48
07-12-08 12:00,45
07-12-08 11:00,31
07-12-08 10:00,34
07-12-08 09:00,27
07-12-08 08:00,25
07-12-08 07:00,22
07-12-08 06:00,25
07-12-08 05:00,25
07-12-08 04:00,24
07-12-08 03:00,27
07-12-08 02:00,33
07-12-08 01:00,41
07-12-08 00:00,39
06-12-08 23:00,37
06-12-08 22:00,51
06-12-08 21:00,55
06-12-08 20:00,62
06-12-08 19:00,57
06-12-08 18:00,56
06-12-08 17:00,62
06-12-08 16:00,67
06-12-08 15:00,56
06-12-08 14:00,53
06-12-08 13:00,50
06-12-08 12:00,63
06-12-08 11:00,108
06-12-08 10:00,71
06-12-08 09:00,60
06-12-08 08:00,45
06-12-08 07:00,44
06-12-08 06:00,37
06-12-08 05:00,33
06-12-08 04:00,33
06-12-08 03:00,53
06-12-08 02:00,73
06-12-08 01:00,56
06-12-08 00:00,94
05-12-08 23:00,90
05-12-08 22:00,93
05-12-08 21:00,80
05-12-08 20:00,105
05-12-08 19:00,97
05-12-08 18:00,134
05-12-08 17:00,98
05-12-08 16:00,100
05-12-08 15:00,110
05-12-08 14:00,103
05-12-08 13:00,104
05-12-08 12:00,75
05-12-08 11:00,62
05-12-08 10:00,58
05-12-08 09:00,58
05-12-08 08:00,57
05-12-08 07:00,48
05-12-08 06:00,33
05-12-08 05:00,25
05-12-08 04:00,23
05-12-08 03:00,22
05-12-08 02:00,22
05-12-08 01:00,25
05-12-08 00:00,28
04-12-08 23:00,33
04-12-08 22:00,39
04-12-08 21:00,42
04-12-08 20:00,51
04-12-08 19:00,67
04-12-08 18:00,
04-12-08 17:00,
04-12-08 16:00,
04-12-08 15:00,
04-12-08 14:00,
04-12-08 13:00,
04-12-08 12:00,
04-12-08 11:00,
04-12-08 10:00,72
04-12-08 09:00,118
04-12-08 08:00,105
04-12-08 07:00,75
04-12-08 06:00,53
04-12-08 05:00,47
04-12-08 04:00,33
04-12-08 03:00,23
04-12-08 02:00,22
04-12-08 01:00,29
04-12-08 00:00,40
03-12-08 23:00,46
03-12-08 22:00,68
03-12-08 21:00,64
03-12-08 20:00,72
03-12-08 19:00,102
03-12-08 18:00,139
03-12-08 17:00,121
03-12-08 16:00,102
03-12-08 15:00,75
03-12-08 14:00,57
03-12-08 13:00,53
03-12-08 12:00,55
03-12-08 11:00,51
03-12-08 10:00,66
03-12-08 09:00,53
03-12-08 08:00,54
03-12-08 07:00,47
03-12-08 06:00,39
03-12-08 05:00,26
03-12-08 04:00,25
03-12-08 03:00,17
03-12-08 02:00,13
03-12-08 01:00,27
03-12-08 00:00,48
02-12-08 23:00,84
02-12-08 22:00,74
02-12-08 21:00,80
02-12-08 20:00,98
02-12-08 19:00,110
02-12-08 18:00,88
02-12-08 17:00,88
02-12-08 16:00,76
02-12-08 15:00,58
02-12-08 14:00,59
02-12-08 13:00,56
02-12-08 12:00,66
02-12-08 11:00,68
02-12-08 10:00,69
02-12-08 09:00,79
02-12-08 08:00,69
02-12-08 07:00,51
02-12-08 06:00,39
02-12-08 05:00,41
02-12-08 04:00,31
02-12-08 03:00,24
02-12-08 02:00,24
02-12-08 01:00,36
02-12-08 00:00,37
01-12-08 23:00,54
01-12-08 22:00,55
01-12-08 21:00,68
01-12-08 20:00,134
01-12-08 19:00,131
01-12-08 18:00,93
01-12-08 17:00,106
01-12-08 16:00,95
01-12-08 15:00,122
01-12-08 14:00,114
01-12-08 13:00,96
01-12-08 12:00,127
01-12-08 11:00,68
01-12-08 10:00,52
01-12-08 09:00,54
01-12-08 08:00,55
01-12-08 07:00,40
01-12-08 06:00,33
01-12-08 05:00,26
01-12-08 04:00,16
01-12-08 03:00,24
01-12-08 02:00,27
01-12-08 01:00,33

