Datum Zeit,Klingenthal O3
23-09-01 20:00,63
23-09-01 19:00,83
23-09-01 18:00,84
23-09-01 17:00,89
23-09-01 16:00,95
23-09-01 15:00,97
23-09-01 14:00,95
23-09-01 13:00,94
23-09-01 12:00,90
23-09-01 11:00,78
23-09-01 10:00,20
23-09-01 09:00,11
23-09-01 08:00,6
23-09-01 07:00,6
23-09-01 06:00,4
23-09-01 05:00,5
23-09-01 04:00,
23-09-01 03:00,4
23-09-01 02:00,4
23-09-01 01:00,4
23-09-01 00:00,6
22-09-01 23:00,3
22-09-01 22:00,1
22-09-01 21:00,5
22-09-01 20:00,14
22-09-01 19:00,33
22-09-01 18:00,59
22-09-01 17:00,85
22-09-01 16:00,84
22-09-01 15:00,99
22-09-01 14:00,91
22-09-01 13:00,81
22-09-01 12:00,72
22-09-01 11:00,72
22-09-01 10:00,64
22-09-01 09:00,36
22-09-01 08:00,24
22-09-01 07:00,14
22-09-01 06:00,15
22-09-01 05:00,29
22-09-01 04:00,
22-09-01 03:00,27
22-09-01 02:00,28
22-09-01 01:00,47
22-09-01 00:00,45
21-09-01 23:00,36
21-09-01 22:00,37
21-09-01 21:00,48
21-09-01 20:00,30
21-09-01 19:00,46
21-09-01 18:00,59
21-09-01 17:00,63
21-09-01 16:00,72
21-09-01 15:00,79
21-09-01 14:00,71
21-09-01 13:00,62
21-09-01 12:00,56
21-09-01 11:00,52
21-09-01 10:00,50
21-09-01 09:00,43
21-09-01 08:00,48
21-09-01 07:00,50
21-09-01 06:00,51
21-09-01 05:00,
21-09-01 04:00,65
21-09-01 03:00,63
21-09-01 02:00,60
21-09-01 01:00,62
21-09-01 00:00,59
20-09-01 23:00,56
20-09-01 22:00,54
20-09-01 21:00,54
20-09-01 20:00,56
20-09-01 19:00,59
20-09-01 18:00,65
20-09-01 17:00,73
20-09-01 16:00,67
20-09-01 15:00,59
20-09-01 14:00,62
20-09-01 13:00,58
20-09-01 12:00,56
20-09-01 11:00,53
20-09-01 10:00,51
20-09-01 09:00,49
20-09-01 08:00,43
20-09-01 07:00,52
20-09-01 06:00,57
20-09-01 05:00,
20-09-01 04:00,59
20-09-01 03:00,50
20-09-01 02:00,39
20-09-01 01:00,41
20-09-01 00:00,28
19-09-01 23:00,41
19-09-01 22:00,41
19-09-01 21:00,57
19-09-01 20:00,50
19-09-01 19:00,51
19-09-01 18:00,53
19-09-01 17:00,57
19-09-01 16:00,65
19-09-01 15:00,70
19-09-01 14:00,66
19-09-01 13:00,61
19-09-01 12:00,55
19-09-01 11:00,51
19-09-01 10:00,41
19-09-01 09:00,27
19-09-01 08:00,5
19-09-01 07:00,3
19-09-01 06:00,
19-09-01 05:00,4
19-09-01 04:00,5
19-09-01 03:00,8
19-09-01 02:00,10
19-09-01 01:00,7
19-09-01 00:00,9
18-09-01 23:00,13
18-09-01 22:00,14
18-09-01 21:00,20
18-09-01 20:00,19
18-09-01 19:00,22
18-09-01 18:00,37
18-09-01 17:00,35
18-09-01 16:00,37
18-09-01 15:00,40
18-09-01 14:00,43
18-09-01 13:00,40
18-09-01 12:00,36
18-09-01 11:00,29
18-09-01 10:00,31
18-09-01 09:00,15
18-09-01 08:00,10
18-09-01 07:00,8
18-09-01 06:00,
18-09-01 05:00,1
18-09-01 04:00,1
18-09-01 03:00,1
18-09-01 02:00,1
18-09-01 01:00,1
18-09-01 00:00,2
17-09-01 23:00,1
17-09-01 22:00,2
17-09-01 21:00,3
17-09-01 20:00,7
17-09-01 19:00,19
17-09-01 18:00,38
17-09-01 17:00,48
17-09-01 16:00,51
17-09-01 15:00,55
17-09-01 14:00,50
17-09-01 13:00,46
17-09-01 12:00,45
17-09-01 11:00,51
17-09-01 10:00,43
17-09-01 09:00,29
17-09-01 08:00,15
17-09-01 07:00,
17-09-01 06:00,12
17-09-01 05:00,17
17-09-01 04:00,28
17-09-01 03:00,29
17-09-01 02:00,22
17-09-01 01:00,15
17-09-01 00:00,5
16-09-01 23:00,4
16-09-01 22:00,7
16-09-01 21:00,13
16-09-01 20:00,16
16-09-01 19:00,22
16-09-01 18:00,40
16-09-01 17:00,49
16-09-01 16:00,53
16-09-01 15:00,53
16-09-01 14:00,55
16-09-01 13:00,45
16-09-01 12:00,50
16-09-01 11:00,52
16-09-01 10:00,47
16-09-01 09:00,42
16-09-01 08:00,37
16-09-01 07:00,
16-09-01 06:00,19
16-09-01 05:00,22
16-09-01 04:00,23
16-09-01 03:00,25
16-09-01 02:00,28
16-09-01 01:00,36
16-09-01 00:00,33
15-09-01 23:00,32
15-09-01 22:00,31
15-09-01 21:00,39
15-09-01 20:00,54
15-09-01 19:00,41
15-09-01 18:00,62
15-09-01 17:00,66
15-09-01 16:00,65
15-09-01 15:00,68
15-09-01 14:00,68
15-09-01 13:00,50
15-09-01 12:00,38
15-09-01 11:00,34
15-09-01 10:00,19
15-09-01 09:00,17
15-09-01 08:00,
15-09-01 07:00,9
15-09-01 06:00,11
15-09-01 05:00,8
15-09-01 04:00,2
15-09-01 03:00,2
15-09-01 02:00,3
15-09-01 01:00,6
15-09-01 00:00,7
14-09-01 23:00,2
14-09-01 22:00,2
14-09-01 21:00,5
14-09-01 20:00,8
14-09-01 19:00,19
14-09-01 18:00,43
14-09-01 17:00,57
14-09-01 16:00,55
14-09-01 15:00,60
14-09-01 14:00,59
14-09-01 13:00,55
14-09-01 12:00,52
14-09-01 11:00,53
14-09-01 10:00,58
14-09-01 09:00,58
14-09-01 08:00,
14-09-01 07:00,46
14-09-01 06:00,49
14-09-01 05:00,59
14-09-01 04:00,59
14-09-01 03:00,57
14-09-01 02:00,62
14-09-01 01:00,58
14-09-01 00:00,52
13-09-01 23:00,51
13-09-01 22:00,49
13-09-01 21:00,44
13-09-01 20:00,54
13-09-01 19:00,61
13-09-01 18:00,60
13-09-01 17:00,50
13-09-01 16:00,49
13-09-01 15:00,45
13-09-01 14:00,
13-09-01 13:00,
13-09-01 12:00,
13-09-01 11:00,
13-09-01 10:00,
13-09-01 09:00,
13-09-01 08:00,
13-09-01 07:00,
13-09-01 06:00,3
13-09-01 05:00,4
13-09-01 04:00,7
13-09-01 03:00,8
13-09-01 02:00,11
13-09-01 01:00,14
13-09-01 00:00,16
12-09-01 23:00,20
12-09-01 22:00,18
12-09-01 21:00,13
12-09-01 20:00,28
12-09-01 19:00,41
12-09-01 18:00,40
12-09-01 17:00,48
12-09-01 16:00,51
12-09-01 15:00,52
12-09-01 14:00,43
12-09-01 13:00,45
12-09-01 12:00,46
12-09-01 11:00,44
12-09-01 10:00,34
12-09-01 09:00,24
12-09-01 08:00,
12-09-01 07:00,24
12-09-01 06:00,27
12-09-01 05:00,32
12-09-01 04:00,39
12-09-01 03:00,43
12-09-01 02:00,47
12-09-01 01:00,47
12-09-01 00:00,47
11-09-01 23:00,49
11-09-01 22:00,43
11-09-01 21:00,40
11-09-01 20:00,45
11-09-01 19:00,38
11-09-01 18:00,41
11-09-01 17:00,39
11-09-01 16:00,45
11-09-01 15:00,47
11-09-01 14:00,46
11-09-01 13:00,47
11-09-01 12:00,44
11-09-01 11:00,43
11-09-01 10:00,46
11-09-01 09:00,41
11-09-01 08:00,
11-09-01 07:00,32
11-09-01 06:00,37
11-09-01 05:00,38
11-09-01 04:00,43
11-09-01 03:00,43
11-09-01 02:00,44
11-09-01 01:00,46
11-09-01 00:00,47
10-09-01 23:00,45
10-09-01 22:00,39
10-09-01 21:00,37
10-09-01 20:00,32
10-09-01 19:00,32
10-09-01 18:00,37
10-09-01 17:00,35
10-09-01 16:00,34
10-09-01 15:00,31
10-09-01 14:00,31
10-09-01 13:00,32
10-09-01 12:00,
10-09-01 11:00,35
10-09-01 10:00,39
10-09-01 09:00,40
10-09-01 08:00,
10-09-01 07:00,
10-09-01 06:00,45
10-09-01 05:00,50
10-09-01 04:00,53
10-09-01 03:00,51
10-09-01 02:00,52
10-09-01 01:00,53
10-09-01 00:00,54
09-09-01 23:00,54
09-09-01 22:00,54
09-09-01 21:00,53
09-09-01 20:00,53
09-09-01 19:00,55
09-09-01 18:00,57
09-09-01 17:00,53
09-09-01 16:00,54
09-09-01 15:00,55
09-09-01 14:00,55
09-09-01 13:00,55
09-09-01 12:00,56
09-09-01 11:00,56
09-09-01 10:00,54
09-09-01 09:00,
09-09-01 08:00,52
09-09-01 07:00,54
09-09-01 06:00,55
09-09-01 05:00,55
09-09-01 04:00,54
09-09-01 03:00,55
09-09-01 02:00,51
09-09-01 01:00,51
09-09-01 00:00,52
08-09-01 23:00,60
08-09-01 22:00,63
08-09-01 21:00,60
08-09-01 20:00,55
08-09-01 19:00,62
08-09-01 18:00,65
08-09-01 17:00,65
08-09-01 16:00,64
08-09-01 15:00,60
08-09-01 14:00,58
08-09-01 13:00,58
08-09-01 12:00,52
08-09-01 11:00,47
08-09-01 10:00,47
08-09-01 09:00,
08-09-01 08:00,47
08-09-01 07:00,47
08-09-01 06:00,47
08-09-01 05:00,48
08-09-01 04:00,50
08-09-01 03:00,51
08-09-01 02:00,45
08-09-01 01:00,45
08-09-01 00:00,36
07-09-01 23:00,32
07-09-01 22:00,27
07-09-01 21:00,28
07-09-01 20:00,25
07-09-01 19:00,24
07-09-01 18:00,27
07-09-01 17:00,31
07-09-01 16:00,34
07-09-01 15:00,34
07-09-01 14:00,30
07-09-01 13:00,32
07-09-01 12:00,39
07-09-01 11:00,34
07-09-01 10:00,31
07-09-01 09:00,
07-09-01 08:00,29
07-09-01 07:00,21
07-09-01 06:00,29
07-09-01 05:00,22
07-09-01 04:00,35
07-09-01 03:00,45
07-09-01 02:00,37
07-09-01 01:00,
07-09-01 00:00,16
06-09-01 23:00,10
06-09-01 22:00,9
06-09-01 21:00,11
06-09-01 20:00,23
06-09-01 19:00,44
06-09-01 18:00,62
06-09-01 17:00,74
06-09-01 16:00,79
06-09-01 15:00,78
06-09-01 14:00,75
06-09-01 13:00,75
06-09-01 12:00,63
06-09-01 11:00,55
06-09-01 10:00,48
06-09-01 09:00,37
06-09-01 08:00,33
06-09-01 07:00,39
06-09-01 06:00,47
06-09-01 05:00,45
06-09-01 04:00,52
06-09-01 03:00,51
06-09-01 02:00,
06-09-01 01:00,48
06-09-01 00:00,31
05-09-01 23:00,41
05-09-01 22:00,30
05-09-01 21:00,9
05-09-01 20:00,22
05-09-01 19:00,35
05-09-01 18:00,39
05-09-01 17:00,52
05-09-01 16:00,43
05-09-01 15:00,51
05-09-01 14:00,62
05-09-01 13:00,55
05-09-01 12:00,47
05-09-01 11:00,37
05-09-01 10:00,34
05-09-01 09:00,22
05-09-01 08:00,17
05-09-01 07:00,13
05-09-01 06:00,21
05-09-01 05:00,21
05-09-01 04:00,14
05-09-01 03:00,20
05-09-01 02:00,
05-09-01 01:00,25
05-09-01 00:00,15
04-09-01 23:00,6
04-09-01 22:00,7
04-09-01 21:00,14
04-09-01 20:00,33
04-09-01 19:00,56
04-09-01 18:00,59
04-09-01 17:00,61
04-09-01 16:00,59
04-09-01 15:00,53
04-09-01 14:00,55
04-09-01 13:00,55
04-09-01 12:00,47
04-09-01 11:00,54
04-09-01 10:00,58
04-09-01 09:00,35
04-09-01 08:00,36
04-09-01 07:00,34
04-09-01 06:00,34
04-09-01 05:00,35
04-09-01 04:00,34
04-09-01 03:00,
04-09-01 02:00,36
04-09-01 01:00,2
04-09-01 00:00,4
03-09-01 23:00,7
03-09-01 22:00,5
03-09-01 21:00,10
03-09-01 20:00,17
03-09-01 19:00,35
03-09-01 18:00,58
03-09-01 17:00,62
03-09-01 16:00,62
03-09-01 15:00,62
03-09-01 14:00,61
03-09-01 13:00,62
03-09-01 12:00,64
03-09-01 11:00,73
03-09-01 10:00,61
03-09-01 09:00,45
03-09-01 08:00,11
03-09-01 07:00,5
03-09-01 06:00,5
03-09-01 05:00,7
03-09-01 04:00,7
03-09-01 03:00,
03-09-01 02:00,11
03-09-01 01:00,13
03-09-01 00:00,16
02-09-01 23:00,20
02-09-01 22:00,25
02-09-01 21:00,34
02-09-01 20:00,46
02-09-01 19:00,59
02-09-01 18:00,67
02-09-01 17:00,66
02-09-01 16:00,70
02-09-01 15:00,70
02-09-01 14:00,68
02-09-01 13:00,64
02-09-01 12:00,61
02-09-01 11:00,61
02-09-01 10:00,56
02-09-01 09:00,56
02-09-01 08:00,46
02-09-01 07:00,40
02-09-01 06:00,36
02-09-01 05:00,45
02-09-01 04:00,
02-09-01 03:00,50
02-09-01 02:00,48
02-09-01 01:00,55
02-09-01 00:00,50
01-09-01 23:00,47
01-09-01 22:00,52
01-09-01 21:00,61
01-09-01 20:00,50
01-09-01 19:00,41
01-09-01 18:00,57
01-09-01 17:00,72
01-09-01 16:00,77
01-09-01 15:00,67
01-09-01 14:00,68
01-09-01 13:00,66
01-09-01 12:00,55
01-09-01 11:00,38
01-09-01 10:00,27
01-09-01 09:00,32
01-09-01 08:00,17
01-09-01 07:00,14
01-09-01 06:00,7
01-09-01 05:00,3
01-09-01 04:00,
01-09-01 03:00,1
01-09-01 02:00,1
01-09-01 01:00,1

