Datum Zeit,Freiberg O3
15-09-01 04:00,30
15-09-01 03:00,31
15-09-01 02:00,30
15-09-01 01:00,28
15-09-01 00:00,27
14-09-01 23:00,29
14-09-01 22:00,25
14-09-01 21:00,29
14-09-01 20:00,20
14-09-01 19:00,12
14-09-01 18:00,16
14-09-01 17:00,17
14-09-01 16:00,28
14-09-01 15:00,30
14-09-01 14:00,33
14-09-01 13:00,37
14-09-01 12:00,37
14-09-01 11:00,32
14-09-01 10:00,28
14-09-01 09:00,32
14-09-01 08:00,25
14-09-01 07:00,21
14-09-01 06:00,
14-09-01 05:00,34
14-09-01 04:00,40
14-09-01 03:00,45
14-09-01 02:00,45
14-09-01 01:00,49
14-09-01 00:00,48
13-09-01 23:00,50
13-09-01 22:00,43
13-09-01 21:00,45
13-09-01 20:00,43
13-09-01 19:00,41
13-09-01 18:00,22
13-09-01 17:00,26
13-09-01 16:00,25
13-09-01 15:00,32
13-09-01 14:00,38
13-09-01 13:00,34
13-09-01 12:00,31
13-09-01 11:00,24
13-09-01 10:00,
13-09-01 09:00,27
13-09-01 08:00,23
13-09-01 07:00,
13-09-01 06:00,15
13-09-01 05:00,24
13-09-01 04:00,34
13-09-01 03:00,41
13-09-01 02:00,36
13-09-01 01:00,37
13-09-01 00:00,35
12-09-01 23:00,33
12-09-01 22:00,25
12-09-01 21:00,25
12-09-01 20:00,22
12-09-01 19:00,48
12-09-01 18:00,52
12-09-01 17:00,55
12-09-01 16:00,55
12-09-01 15:00,51
12-09-01 14:00,51
12-09-01 13:00,46
12-09-01 12:00,47
12-09-01 11:00,42
12-09-01 10:00,32
12-09-01 09:00,31
12-09-01 08:00,33
12-09-01 07:00,
12-09-01 06:00,21
12-09-01 05:00,34
12-09-01 04:00,42
12-09-01 03:00,46
12-09-01 02:00,49
12-09-01 01:00,52
12-09-01 00:00,55
11-09-01 23:00,52
11-09-01 22:00,47
11-09-01 21:00,40
11-09-01 20:00,37
11-09-01 19:00,32
11-09-01 18:00,25
11-09-01 17:00,38
11-09-01 16:00,39
11-09-01 15:00,46
11-09-01 14:00,54
11-09-01 13:00,59
11-09-01 12:00,60
11-09-01 11:00,57
11-09-01 10:00,53
11-09-01 09:00,40
11-09-01 08:00,
11-09-01 07:00,36
11-09-01 06:00,37
11-09-01 05:00,51
11-09-01 04:00,55
11-09-01 03:00,55
11-09-01 02:00,57
11-09-01 01:00,55
11-09-01 00:00,51
10-09-01 23:00,47
10-09-01 22:00,42
10-09-01 21:00,40
10-09-01 20:00,40
10-09-01 19:00,43
10-09-01 18:00,42
10-09-01 17:00,43
10-09-01 16:00,40
10-09-01 15:00,39
10-09-01 14:00,35
10-09-01 13:00,35
10-09-01 12:00,37
10-09-01 11:00,33
10-09-01 10:00,34
10-09-01 09:00,33
10-09-01 08:00,
10-09-01 07:00,35
10-09-01 06:00,39
10-09-01 05:00,45
10-09-01 04:00,49
10-09-01 03:00,53
10-09-01 02:00,53
10-09-01 01:00,52
10-09-01 00:00,56
09-09-01 23:00,57
09-09-01 22:00,54
09-09-01 21:00,55
09-09-01 20:00,52
09-09-01 19:00,49
09-09-01 18:00,52
09-09-01 17:00,50
09-09-01 16:00,52
09-09-01 15:00,49
09-09-01 14:00,51
09-09-01 13:00,53
09-09-01 12:00,55
09-09-01 11:00,53
09-09-01 10:00,50
09-09-01 09:00,
09-09-01 08:00,51
09-09-01 07:00,54
09-09-01 06:00,56
09-09-01 05:00,56
09-09-01 04:00,57
09-09-01 03:00,58
09-09-01 02:00,59
09-09-01 01:00,60
09-09-01 00:00,63
08-09-01 23:00,60
08-09-01 22:00,54
08-09-01 21:00,58
08-09-01 20:00,56
08-09-01 19:00,54
08-09-01 18:00,65
08-09-01 17:00,69
08-09-01 16:00,68
08-09-01 15:00,63
08-09-01 14:00,65
08-09-01 13:00,63
08-09-01 12:00,63
08-09-01 11:00,59
08-09-01 10:00,46
08-09-01 09:00,
08-09-01 08:00,39
08-09-01 07:00,40
08-09-01 06:00,43
08-09-01 05:00,48
08-09-01 04:00,46
08-09-01 03:00,40
08-09-01 02:00,38
08-09-01 01:00,34
08-09-01 00:00,29
07-09-01 23:00,23
07-09-01 22:00,20
07-09-01 21:00,26
07-09-01 20:00,23
07-09-01 19:00,28
07-09-01 18:00,25
07-09-01 17:00,19
07-09-01 16:00,27
07-09-01 15:00,23
07-09-01 14:00,39
07-09-01 13:00,38
07-09-01 12:00,39
07-09-01 11:00,43
07-09-01 10:00,37
07-09-01 09:00,
07-09-01 08:00,23
07-09-01 07:00,25
07-09-01 06:00,24
07-09-01 05:00,33
07-09-01 04:00,44
07-09-01 03:00,51
07-09-01 02:00,54
07-09-01 01:00,
07-09-01 00:00,53
06-09-01 23:00,50
06-09-01 22:00,44
06-09-01 21:00,37
06-09-01 20:00,29
06-09-01 19:00,25
06-09-01 18:00,37
06-09-01 17:00,63
06-09-01 16:00,57
06-09-01 15:00,50
06-09-01 14:00,64
06-09-01 13:00,61
06-09-01 12:00,59
06-09-01 11:00,56
06-09-01 10:00,55
06-09-01 09:00,48
06-09-01 08:00,41
06-09-01 07:00,40
06-09-01 06:00,39
06-09-01 05:00,39
06-09-01 04:00,42
06-09-01 03:00,38
06-09-01 02:00,
06-09-01 01:00,41
06-09-01 00:00,44
05-09-01 23:00,42
05-09-01 22:00,33
05-09-01 21:00,27
05-09-01 20:00,35
05-09-01 19:00,60
05-09-01 18:00,60
05-09-01 17:00,57
05-09-01 16:00,47
05-09-01 15:00,56
05-09-01 14:00,63
05-09-01 13:00,54
05-09-01 12:00,55
05-09-01 11:00,43
05-09-01 10:00,38
05-09-01 09:00,26
05-09-01 08:00,24
05-09-01 07:00,13
05-09-01 06:00,6
05-09-01 05:00,20
05-09-01 04:00,30
05-09-01 03:00,30
05-09-01 02:00,
05-09-01 01:00,35
05-09-01 00:00,40
04-09-01 23:00,35
04-09-01 22:00,32
04-09-01 21:00,30
04-09-01 20:00,22
04-09-01 19:00,18
04-09-01 18:00,15
04-09-01 17:00,21
04-09-01 16:00,30
04-09-01 15:00,50
04-09-01 14:00,48
04-09-01 13:00,36
04-09-01 12:00,39
04-09-01 11:00,36
04-09-01 10:00,43
04-09-01 09:00,33
04-09-01 08:00,30
04-09-01 07:00,27
04-09-01 06:00,25
04-09-01 05:00,40
04-09-01 04:00,52
04-09-01 03:00,
04-09-01 02:00,54
04-09-01 01:00,71
04-09-01 00:00,65
03-09-01 23:00,52
03-09-01 22:00,42
03-09-01 21:00,28
03-09-01 20:00,26
03-09-01 19:00,31
03-09-01 18:00,36
03-09-01 17:00,43
03-09-01 16:00,43
03-09-01 15:00,42
03-09-01 14:00,47
03-09-01 13:00,53
03-09-01 12:00,50
03-09-01 11:00,38
03-09-01 10:00,27
03-09-01 09:00,15
03-09-01 08:00,15
03-09-01 07:00,12
03-09-01 06:00,19
03-09-01 05:00,46
03-09-01 04:00,67
03-09-01 03:00,
03-09-01 02:00,71
03-09-01 01:00,68
03-09-01 00:00,61
02-09-01 23:00,56
02-09-01 22:00,58
02-09-01 21:00,42
02-09-01 20:00,51
02-09-01 19:00,49
02-09-01 18:00,70
02-09-01 17:00,76
02-09-01 16:00,78
02-09-01 15:00,74
02-09-01 14:00,70
02-09-01 13:00,67
02-09-01 12:00,63
02-09-01 11:00,61
02-09-01 10:00,64
02-09-01 09:00,61
02-09-01 08:00,55
02-09-01 07:00,46
02-09-01 06:00,48
02-09-01 05:00,55
02-09-01 04:00,
02-09-01 03:00,60
02-09-01 02:00,59
02-09-01 01:00,55
02-09-01 00:00,53
01-09-01 23:00,57
01-09-01 22:00,58
01-09-01 21:00,58
01-09-01 20:00,55
01-09-01 19:00,50
01-09-01 18:00,49
01-09-01 17:00,63
01-09-01 16:00,60
01-09-01 15:00,60
01-09-01 14:00,59
01-09-01 13:00,57
01-09-01 12:00,47
01-09-01 11:00,45
01-09-01 10:00,35
01-09-01 09:00,25
01-09-01 08:00,18
01-09-01 07:00,23
01-09-01 06:00,25
01-09-01 05:00,27
01-09-01 04:00,
01-09-01 03:00,4
01-09-01 02:00,5
01-09-01 01:00,6

