Datum Zeit,Plauen-Sued NO2
21-09-01 14:00,65
21-09-01 13:00,72
21-09-01 12:00,95
21-09-01 11:00,82
21-09-01 10:00,87
21-09-01 09:00,88
21-09-01 08:00,82
21-09-01 07:00,113
21-09-01 06:00,76
21-09-01 05:00,58
21-09-01 04:00,30
21-09-01 03:00,13
21-09-01 02:00,
21-09-01 01:00,12
21-09-01 00:00,21
20-09-01 23:00,22
20-09-01 22:00,22
20-09-01 21:00,25
20-09-01 20:00,49
20-09-01 19:00,42
20-09-01 18:00,59
20-09-01 17:00,64
20-09-01 16:00,70
20-09-01 15:00,68
20-09-01 14:00,65
20-09-01 13:00,59
20-09-01 12:00,55
20-09-01 11:00,56
20-09-01 10:00,58
20-09-01 09:00,55
20-09-01 08:00,54
20-09-01 07:00,66
20-09-01 06:00,53
20-09-01 05:00,31
20-09-01 04:00,18
20-09-01 03:00,
20-09-01 02:00,13
20-09-01 01:00,13
20-09-01 00:00,12
19-09-01 23:00,23
19-09-01 22:00,24
19-09-01 21:00,19
19-09-01 20:00,29
19-09-01 19:00,38
19-09-01 18:00,41
19-09-01 17:00,60
19-09-01 16:00,54
19-09-01 15:00,53
19-09-01 14:00,51
19-09-01 13:00,42
19-09-01 12:00,45
19-09-01 11:00,49
19-09-01 10:00,57
19-09-01 09:00,47
19-09-01 08:00,54
19-09-01 07:00,73
19-09-01 06:00,68
19-09-01 05:00,40
19-09-01 04:00,29
19-09-01 03:00,
19-09-01 02:00,18
19-09-01 01:00,18
19-09-01 00:00,28
18-09-01 23:00,42
18-09-01 22:00,35
18-09-01 21:00,40
18-09-01 20:00,56
18-09-01 19:00,84
18-09-01 18:00,85
18-09-01 17:00,64
18-09-01 16:00,65
18-09-01 15:00,59
18-09-01 14:00,33
18-09-01 13:00,40
18-09-01 12:00,70
18-09-01 11:00,39
18-09-01 10:00,39
18-09-01 09:00,47
18-09-01 08:00,87
18-09-01 07:00,133
18-09-01 06:00,98
18-09-01 05:00,67
18-09-01 04:00,
18-09-01 03:00,27
18-09-01 02:00,27
18-09-01 01:00,20
18-09-01 00:00,20
17-09-01 23:00,20
17-09-01 22:00,29
17-09-01 21:00,32
17-09-01 20:00,48
17-09-01 19:00,67
17-09-01 18:00,82
17-09-01 17:00,70
17-09-01 16:00,74
17-09-01 15:00,47
17-09-01 14:00,21
17-09-01 13:00,66
17-09-01 12:00,81
17-09-01 11:00,42
17-09-01 10:00,73
17-09-01 09:00,56
17-09-01 08:00,88
17-09-01 07:00,110
17-09-01 06:00,116
17-09-01 05:00,93
17-09-01 04:00,
17-09-01 03:00,42
17-09-01 02:00,32
17-09-01 01:00,19
17-09-01 00:00,24
16-09-01 23:00,27
16-09-01 22:00,70
16-09-01 21:00,48
16-09-01 20:00,47
16-09-01 19:00,45
16-09-01 18:00,25
16-09-01 17:00,20
16-09-01 16:00,32
16-09-01 15:00,28
16-09-01 14:00,17
16-09-01 13:00,20
16-09-01 12:00,14
16-09-01 11:00,25
16-09-01 10:00,34
16-09-01 09:00,22
16-09-01 08:00,19
16-09-01 07:00,20
16-09-01 06:00,23
16-09-01 05:00,
16-09-01 04:00,13
16-09-01 03:00,20
16-09-01 02:00,19
16-09-01 01:00,22
16-09-01 00:00,16
15-09-01 23:00,25
15-09-01 22:00,26
15-09-01 21:00,27
15-09-01 20:00,33
15-09-01 19:00,35
15-09-01 18:00,47
15-09-01 17:00,35
15-09-01 16:00,37
15-09-01 15:00,45
15-09-01 14:00,47
15-09-01 13:00,35
15-09-01 12:00,46
15-09-01 11:00,52
15-09-01 10:00,48
15-09-01 09:00,63
15-09-01 08:00,43
15-09-01 07:00,52
15-09-01 06:00,34
15-09-01 05:00,
15-09-01 04:00,20
15-09-01 03:00,24
15-09-01 02:00,29
15-09-01 01:00,24
15-09-01 00:00,36
14-09-01 23:00,53
14-09-01 22:00,83
14-09-01 21:00,149
14-09-01 20:00,102
14-09-01 19:00,70
14-09-01 18:00,64
14-09-01 17:00,45
14-09-01 16:00,30
14-09-01 15:00,48
14-09-01 14:00,59
14-09-01 13:00,62
14-09-01 12:00,69
14-09-01 11:00,59
14-09-01 10:00,63
14-09-01 09:00,66
14-09-01 08:00,79
14-09-01 07:00,85
14-09-01 06:00,
14-09-01 05:00,68
14-09-01 04:00,48
14-09-01 03:00,26
14-09-01 02:00,12
14-09-01 01:00,15
14-09-01 00:00,18
13-09-01 23:00,19
13-09-01 22:00,21
13-09-01 21:00,30
13-09-01 20:00,50
13-09-01 19:00,63
13-09-01 18:00,64
13-09-01 17:00,48
13-09-01 16:00,94
13-09-01 15:00,68
13-09-01 14:00,73
13-09-01 13:00,69
13-09-01 12:00,61
13-09-01 11:00,65
13-09-01 10:00,58
13-09-01 09:00,62
13-09-01 08:00,51
13-09-01 07:00,74
13-09-01 06:00,
13-09-01 05:00,47
13-09-01 04:00,31
13-09-01 03:00,29
13-09-01 02:00,26
13-09-01 01:00,34
13-09-01 00:00,26
12-09-01 23:00,30
12-09-01 22:00,29
12-09-01 21:00,36
12-09-01 20:00,48
12-09-01 19:00,78
12-09-01 18:00,28
12-09-01 17:00,51
12-09-01 16:00,47
12-09-01 15:00,50
12-09-01 14:00,32
12-09-01 13:00,23
12-09-01 12:00,
12-09-01 11:00,36
12-09-01 10:00,51
12-09-01 09:00,85
12-09-01 08:00,82
12-09-01 07:00,
12-09-01 06:00,66
12-09-01 05:00,56
12-09-01 04:00,33
12-09-01 03:00,19
12-09-01 02:00,15
12-09-01 01:00,15
12-09-01 00:00,18
11-09-01 23:00,24
11-09-01 22:00,33
11-09-01 21:00,33
11-09-01 20:00,44
11-09-01 19:00,46
11-09-01 18:00,53
11-09-01 17:00,66
11-09-01 16:00,62
11-09-01 15:00,64
11-09-01 14:00,56
11-09-01 13:00,45
11-09-01 12:00,44
11-09-01 11:00,55
11-09-01 10:00,54
11-09-01 09:00,53
11-09-01 08:00,68
11-09-01 07:00,
11-09-01 06:00,84
11-09-01 05:00,46
11-09-01 04:00,44
11-09-01 03:00,28
11-09-01 02:00,14
11-09-01 01:00,15
11-09-01 00:00,17
10-09-01 23:00,17
10-09-01 22:00,36
10-09-01 21:00,32
10-09-01 20:00,47
10-09-01 19:00,56
10-09-01 18:00,74
10-09-01 17:00,72
10-09-01 16:00,64
10-09-01 15:00,45
10-09-01 14:00,64
10-09-01 13:00,65
10-09-01 12:00,70
10-09-01 11:00,62
10-09-01 10:00,54
10-09-01 09:00,51
10-09-01 08:00,
10-09-01 07:00,48
10-09-01 06:00,40
10-09-01 05:00,25
10-09-01 04:00,19
10-09-01 03:00,20
10-09-01 02:00,15
10-09-01 01:00,9
10-09-01 00:00,10
09-09-01 23:00,9
09-09-01 22:00,23
09-09-01 21:00,27
09-09-01 20:00,26
09-09-01 19:00,23
09-09-01 18:00,31
09-09-01 17:00,33
09-09-01 16:00,32
09-09-01 15:00,23
09-09-01 14:00,29
09-09-01 13:00,24
09-09-01 12:00,20
09-09-01 11:00,17
09-09-01 10:00,19
09-09-01 09:00,28
09-09-01 08:00,
09-09-01 07:00,8
09-09-01 06:00,12
09-09-01 05:00,6
09-09-01 04:00,12
09-09-01 03:00,15
09-09-01 02:00,20
09-09-01 01:00,22
09-09-01 00:00,33
08-09-01 23:00,21
08-09-01 22:00,25
08-09-01 21:00,20
08-09-01 20:00,29
08-09-01 19:00,28
08-09-01 18:00,18
08-09-01 17:00,14
08-09-01 16:00,10
08-09-01 15:00,10
08-09-01 14:00,10
08-09-01 13:00,8
08-09-01 12:00,15
08-09-01 11:00,27
08-09-01 10:00,34
08-09-01 09:00,
08-09-01 08:00,23
08-09-01 07:00,27
08-09-01 06:00,29
08-09-01 05:00,14
08-09-01 04:00,17
08-09-01 03:00,11
08-09-01 02:00,16
08-09-01 01:00,17
08-09-01 00:00,21
07-09-01 23:00,29
07-09-01 22:00,48
07-09-01 21:00,43
07-09-01 20:00,57
07-09-01 19:00,69
07-09-01 18:00,76
07-09-01 17:00,68
07-09-01 16:00,62
07-09-01 15:00,84
07-09-01 14:00,89
07-09-01 13:00,79
07-09-01 12:00,53
07-09-01 11:00,71
07-09-01 10:00,63
07-09-01 09:00,
07-09-01 08:00,94
07-09-01 07:00,108
07-09-01 06:00,82
07-09-01 05:00,29
07-09-01 04:00,38
07-09-01 03:00,31
07-09-01 02:00,20
07-09-01 01:00,22
07-09-01 00:00,26
06-09-01 23:00,28
06-09-01 22:00,40
06-09-01 21:00,61
06-09-01 20:00,87
06-09-01 19:00,94
06-09-01 18:00,59
06-09-01 17:00,66
06-09-01 16:00,63
06-09-01 15:00,39
06-09-01 14:00,28
06-09-01 13:00,50
06-09-01 12:00,31
06-09-01 11:00,49
06-09-01 10:00,
06-09-01 09:00,40
06-09-01 08:00,43
06-09-01 07:00,55
06-09-01 06:00,31
06-09-01 05:00,14
06-09-01 04:00,9
06-09-01 03:00,7
06-09-01 02:00,7
06-09-01 01:00,11
06-09-01 00:00,19
05-09-01 23:00,44
05-09-01 22:00,39
05-09-01 21:00,44
05-09-01 20:00,68
05-09-01 19:00,53
05-09-01 18:00,34
05-09-01 17:00,35
05-09-01 16:00,52
05-09-01 15:00,47
05-09-01 14:00,75
05-09-01 13:00,56
05-09-01 12:00,46
05-09-01 11:00,64
05-09-01 10:00,
05-09-01 09:00,57
05-09-01 08:00,74
05-09-01 07:00,105
05-09-01 06:00,98
05-09-01 05:00,60
05-09-01 04:00,42
05-09-01 03:00,36
05-09-01 02:00,15
05-09-01 01:00,17
05-09-01 00:00,20
04-09-01 23:00,31
04-09-01 22:00,28
04-09-01 21:00,41
04-09-01 20:00,57
04-09-01 19:00,56
04-09-01 18:00,59
04-09-01 17:00,49
04-09-01 16:00,49
04-09-01 15:00,69
04-09-01 14:00,73
04-09-01 13:00,63
04-09-01 12:00,62
04-09-01 11:00,
04-09-01 10:00,64
04-09-01 09:00,78
04-09-01 08:00,67
04-09-01 07:00,73
04-09-01 06:00,79
04-09-01 05:00,50
04-09-01 04:00,36
04-09-01 03:00,20
04-09-01 02:00,23
04-09-01 01:00,19
04-09-01 00:00,20
03-09-01 23:00,27
03-09-01 22:00,36
03-09-01 21:00,51
03-09-01 20:00,74
03-09-01 19:00,64
03-09-01 18:00,69
03-09-01 17:00,63
03-09-01 16:00,82
03-09-01 15:00,74
03-09-01 14:00,65
03-09-01 13:00,62
03-09-01 12:00,54
03-09-01 11:00,
03-09-01 10:00,64
03-09-01 09:00,80
03-09-01 08:00,91
03-09-01 07:00,124
03-09-01 06:00,101
03-09-01 05:00,101
03-09-01 04:00,97
03-09-01 03:00,68
03-09-01 02:00,44
03-09-01 01:00,36
03-09-01 00:00,54
02-09-01 23:00,62
02-09-01 22:00,113
02-09-01 21:00,71
02-09-01 20:00,62
02-09-01 19:00,61
02-09-01 18:00,45
02-09-01 17:00,34
02-09-01 16:00,22
02-09-01 15:00,22
02-09-01 14:00,12
02-09-01 13:00,19
02-09-01 12:00,
02-09-01 11:00,10
02-09-01 10:00,13
02-09-01 09:00,17
02-09-01 08:00,12
02-09-01 07:00,15
02-09-01 06:00,16
02-09-01 05:00,27
02-09-01 04:00,25
02-09-01 03:00,21
02-09-01 02:00,23
02-09-01 01:00,23
02-09-01 00:00,30
01-09-01 23:00,27
01-09-01 22:00,39
01-09-01 21:00,50
01-09-01 20:00,49
01-09-01 19:00,53
01-09-01 18:00,54
01-09-01 17:00,49
01-09-01 16:00,34
01-09-01 15:00,29
01-09-01 14:00,31
01-09-01 13:00,44
01-09-01 12:00,
01-09-01 11:00,57
01-09-01 10:00,69
01-09-01 09:00,83
01-09-01 08:00,63
01-09-01 07:00,46
01-09-01 06:00,41
01-09-01 05:00,40
01-09-01 04:00,34
01-09-01 03:00,38
01-09-01 02:00,42
01-09-01 01:00,36

