Datum Zeit,Plauen-Sued NO
02-01-14 03:00,1
02-01-14 02:00,1
02-01-14 01:00,1
02-01-14 00:00,1
01-01-14 23:00,5
01-01-14 22:00,2
01-01-14 21:00,2
01-01-14 20:00,4
01-01-14 19:00,4
01-01-14 18:00,7
01-01-14 17:00,13
01-01-14 16:00,10
01-01-14 15:00,12
01-01-14 14:00,9
01-01-14 13:00,7
01-01-14 12:00,9
01-01-14 11:00,7
01-01-14 10:00,1
01-01-14 09:00,1
01-01-14 08:00,1
01-01-14 07:00,1
01-01-14 06:00,1
01-01-14 05:00,1
01-01-14 04:00,1
01-01-14 03:00,1
01-01-14 02:00,2
01-01-14 01:00,4

