Datum Zeit,Chemnitz-Leipziger Str. NO2
06-01-14 06:00,80
06-01-14 05:00,49
06-01-14 04:00,22
06-01-14 03:00,38
06-01-14 02:00,35
06-01-14 01:00,19
06-01-14 00:00,31
05-01-14 23:00,49
05-01-14 22:00,58
05-01-14 21:00,53
05-01-14 20:00,50
05-01-14 19:00,61
05-01-14 18:00,53
05-01-14 17:00,37
05-01-14 16:00,42
05-01-14 15:00,35
05-01-14 14:00,26
05-01-14 13:00,23
05-01-14 12:00,21
05-01-14 11:00,21
05-01-14 10:00,34
05-01-14 09:00,16
05-01-14 08:00,18
05-01-14 07:00,28
05-01-14 06:00,45
05-01-14 05:00,27
05-01-14 04:00,19
05-01-14 03:00,24
05-01-14 02:00,37
05-01-14 01:00,36
05-01-14 00:00,32
04-01-14 23:00,51
04-01-14 22:00,44
04-01-14 21:00,34
04-01-14 20:00,50
04-01-14 19:00,50
04-01-14 18:00,76
04-01-14 17:00,46
04-01-14 16:00,53
04-01-14 15:00,48
04-01-14 14:00,51
04-01-14 13:00,53
04-01-14 12:00,65
04-01-14 11:00,56
04-01-14 10:00,75
04-01-14 09:00,68
04-01-14 08:00,56
04-01-14 07:00,35
04-01-14 06:00,14
04-01-14 05:00,15
04-01-14 04:00,9
04-01-14 03:00,8
04-01-14 02:00,9
04-01-14 01:00,12
04-01-14 00:00,16
03-01-14 23:00,53
03-01-14 22:00,49
03-01-14 21:00,48
03-01-14 20:00,54
03-01-14 19:00,67
03-01-14 18:00,81
03-01-14 17:00,85
03-01-14 16:00,90
03-01-14 15:00,83
03-01-14 14:00,79
03-01-14 13:00,73
03-01-14 12:00,77
03-01-14 11:00,81
03-01-14 10:00,87
03-01-14 09:00,82
03-01-14 08:00,93
03-01-14 07:00,86
03-01-14 06:00,50
03-01-14 05:00,30
03-01-14 04:00,17
03-01-14 03:00,23
03-01-14 02:00,26
03-01-14 01:00,27
03-01-14 00:00,21
02-01-14 23:00,29
02-01-14 22:00,32
02-01-14 21:00,39
02-01-14 20:00,45
02-01-14 19:00,76
02-01-14 18:00,81
02-01-14 17:00,72
02-01-14 16:00,77
02-01-14 15:00,62
02-01-14 14:00,42
02-01-14 13:00,49
02-01-14 12:00,49
02-01-14 11:00,45
02-01-14 10:00,41
02-01-14 09:00,37
02-01-14 08:00,30
02-01-14 07:00,41
02-01-14 06:00,26
02-01-14 05:00,16
02-01-14 04:00,13
02-01-14 03:00,9
02-01-14 02:00,9
02-01-14 01:00,13
02-01-14 00:00,27
01-01-14 23:00,38
01-01-14 22:00,27
01-01-14 21:00,37
01-01-14 20:00,65
01-01-14 19:00,65
01-01-14 18:00,61
01-01-14 17:00,48
01-01-14 16:00,52
01-01-14 15:00,40
01-01-14 14:00,36
01-01-14 13:00,43
01-01-14 12:00,47
01-01-14 11:00,35
01-01-14 10:00,23
01-01-14 09:00,17
01-01-14 08:00,21
01-01-14 07:00,19
01-01-14 06:00,14
01-01-14 05:00,19
01-01-14 04:00,21
01-01-14 03:00,24
01-01-14 02:00,25
01-01-14 01:00,34

