Datum Zeit,Brockau NO2
27-01-14 20:00,18
27-01-14 19:00,22
27-01-14 18:00,14
27-01-14 17:00,11
27-01-14 16:00,9
27-01-14 15:00,8
27-01-14 14:00,13
27-01-14 13:00,17
27-01-14 12:00,17
27-01-14 11:00,18
27-01-14 10:00,14
27-01-14 09:00,13
27-01-14 08:00,12
27-01-14 07:00,10
27-01-14 06:00,8
27-01-14 05:00,8
27-01-14 04:00,8
27-01-14 03:00,7
27-01-14 02:00,10
27-01-14 01:00,9
27-01-14 00:00,9
26-01-14 23:00,13
26-01-14 22:00,15
26-01-14 21:00,17
26-01-14 20:00,19
26-01-14 19:00,20
26-01-14 18:00,21
26-01-14 17:00,21
26-01-14 16:00,22
26-01-14 15:00,24
26-01-14 14:00,16
26-01-14 13:00,16
26-01-14 12:00,16
26-01-14 11:00,15
26-01-14 10:00,16
26-01-14 09:00,16
26-01-14 08:00,18
26-01-14 07:00,16
26-01-14 06:00,17
26-01-14 05:00,18
26-01-14 04:00,16
26-01-14 03:00,15
26-01-14 02:00,16
26-01-14 01:00,16
26-01-14 00:00,17
25-01-14 23:00,22
25-01-14 22:00,24
25-01-14 21:00,23
25-01-14 20:00,21
25-01-14 19:00,22
25-01-14 18:00,20
25-01-14 17:00,18
25-01-14 16:00,17
25-01-14 15:00,15
25-01-14 14:00,17
25-01-14 13:00,18
25-01-14 12:00,18
25-01-14 11:00,18
25-01-14 10:00,19
25-01-14 09:00,20
25-01-14 08:00,20
25-01-14 07:00,19
25-01-14 06:00,19
25-01-14 05:00,20
25-01-14 04:00,20
25-01-14 03:00,18
25-01-14 02:00,16
25-01-14 01:00,15
25-01-14 00:00,17
24-01-14 23:00,20
24-01-14 22:00,22
24-01-14 21:00,24
24-01-14 20:00,26
24-01-14 19:00,29
24-01-14 18:00,33
24-01-14 17:00,30
24-01-14 16:00,25
24-01-14 15:00,23
24-01-14 14:00,22
24-01-14 13:00,23
24-01-14 12:00,23
24-01-14 11:00,22
24-01-14 10:00,24
24-01-14 09:00,26
24-01-14 08:00,28
24-01-14 07:00,27
24-01-14 06:00,27
24-01-14 05:00,27
24-01-14 04:00,28
24-01-14 03:00,27
24-01-14 02:00,27
24-01-14 01:00,27
24-01-14 00:00,28
23-01-14 23:00,28
23-01-14 22:00,31
23-01-14 21:00,33
23-01-14 20:00,33
23-01-14 19:00,35
23-01-14 18:00,35
23-01-14 17:00,35
23-01-14 16:00,32
23-01-14 15:00,30
23-01-14 14:00,28
23-01-14 13:00,26
23-01-14 12:00,24
23-01-14 11:00,22
23-01-14 10:00,22
23-01-14 09:00,26
23-01-14 08:00,28
23-01-14 07:00,29
23-01-14 06:00,30
23-01-14 05:00,29
23-01-14 04:00,29
23-01-14 03:00,30
23-01-14 02:00,30
23-01-14 01:00,30
23-01-14 00:00,30
22-01-14 23:00,30
22-01-14 22:00,30
22-01-14 21:00,30
22-01-14 20:00,29
22-01-14 19:00,28
22-01-14 18:00,27
22-01-14 17:00,24
22-01-14 16:00,22
22-01-14 15:00,22
22-01-14 14:00,20
22-01-14 13:00,20
22-01-14 12:00,21
22-01-14 11:00,21
22-01-14 10:00,21
22-01-14 09:00,21
22-01-14 08:00,19
22-01-14 07:00,18
22-01-14 06:00,16
22-01-14 05:00,16
22-01-14 04:00,17
22-01-14 03:00,17
22-01-14 02:00,18
22-01-14 01:00,18
22-01-14 00:00,18
21-01-14 23:00,19
21-01-14 22:00,19
21-01-14 21:00,19
21-01-14 20:00,19
21-01-14 19:00,19
21-01-14 18:00,20
21-01-14 17:00,19
21-01-14 16:00,18
21-01-14 15:00,17
21-01-14 14:00,17
21-01-14 13:00,17
21-01-14 12:00,17
21-01-14 11:00,17
21-01-14 10:00,16
21-01-14 09:00,17
21-01-14 08:00,16
21-01-14 07:00,15
21-01-14 06:00,14
21-01-14 05:00,14
21-01-14 04:00,15
21-01-14 03:00,16
21-01-14 02:00,16
21-01-14 01:00,16
21-01-14 00:00,16
20-01-14 23:00,16
20-01-14 22:00,16
20-01-14 21:00,16
20-01-14 20:00,16
20-01-14 19:00,17
20-01-14 18:00,17
20-01-14 17:00,16
20-01-14 16:00,15
20-01-14 15:00,14
20-01-14 14:00,13
20-01-14 13:00,11
20-01-14 12:00,12
20-01-14 11:00,12
20-01-14 10:00,12
20-01-14 09:00,12
20-01-14 08:00,11
20-01-14 07:00,11
20-01-14 06:00,10
20-01-14 05:00,10
20-01-14 04:00,10
20-01-14 03:00,10
20-01-14 02:00,11
20-01-14 01:00,12
20-01-14 00:00,12
19-01-14 23:00,15
19-01-14 22:00,16
19-01-14 21:00,15
19-01-14 20:00,20
19-01-14 19:00,19
19-01-14 18:00,19
19-01-14 17:00,19
19-01-14 16:00,18
19-01-14 15:00,16
19-01-14 14:00,15
19-01-14 13:00,13
19-01-14 12:00,12
19-01-14 11:00,13
19-01-14 10:00,15
19-01-14 09:00,16
19-01-14 08:00,16
19-01-14 07:00,19
19-01-14 06:00,18
19-01-14 05:00,15
19-01-14 04:00,17
19-01-14 03:00,20
19-01-14 02:00,18
19-01-14 01:00,15
19-01-14 00:00,10
18-01-14 23:00,13
18-01-14 22:00,17
18-01-14 21:00,19
18-01-14 20:00,17
18-01-14 19:00,17
18-01-14 18:00,18
18-01-14 17:00,16
18-01-14 16:00,13
18-01-14 15:00,8
18-01-14 14:00,8
18-01-14 13:00,8
18-01-14 12:00,9
18-01-14 11:00,10
18-01-14 10:00,7
18-01-14 09:00,5
18-01-14 08:00,5
18-01-14 07:00,4
18-01-14 06:00,3
18-01-14 05:00,3
18-01-14 04:00,5
18-01-14 03:00,7
18-01-14 02:00,11
18-01-14 01:00,13
18-01-14 00:00,17
17-01-14 23:00,19
17-01-14 22:00,23
17-01-14 21:00,24
17-01-14 20:00,26
17-01-14 19:00,30
17-01-14 18:00,26
17-01-14 17:00,25
17-01-14 16:00,23
17-01-14 15:00,24
17-01-14 14:00,21
17-01-14 13:00,20
17-01-14 12:00,20
17-01-14 11:00,20
17-01-14 10:00,18
17-01-14 09:00,17
17-01-14 08:00,20
17-01-14 07:00,17
17-01-14 06:00,15
17-01-14 05:00,15
17-01-14 04:00,12
17-01-14 03:00,10
17-01-14 02:00,12
17-01-14 01:00,13
17-01-14 00:00,14
16-01-14 23:00,16
16-01-14 22:00,15
16-01-14 21:00,14
16-01-14 20:00,16
16-01-14 19:00,16
16-01-14 18:00,16
16-01-14 17:00,15
16-01-14 16:00,16
16-01-14 15:00,16
16-01-14 14:00,15
16-01-14 13:00,14
16-01-14 12:00,14
16-01-14 11:00,14
16-01-14 10:00,15
16-01-14 09:00,16
16-01-14 08:00,14
16-01-14 07:00,13
16-01-14 06:00,12
16-01-14 05:00,11
16-01-14 04:00,11
16-01-14 03:00,11
16-01-14 02:00,11
16-01-14 01:00,11
16-01-14 00:00,12
15-01-14 23:00,11
15-01-14 22:00,9
15-01-14 21:00,11
15-01-14 20:00,12
15-01-14 19:00,13
15-01-14 18:00,10
15-01-14 17:00,11
15-01-14 16:00,14
15-01-14 15:00,15
15-01-14 14:00,10
15-01-14 13:00,11
15-01-14 12:00,12
15-01-14 11:00,18
15-01-14 10:00,22
15-01-14 09:00,19
15-01-14 08:00,13
15-01-14 07:00,12
15-01-14 06:00,12
15-01-14 05:00,16
15-01-14 04:00,21
15-01-14 03:00,27
15-01-14 02:00,27
15-01-14 01:00,26
15-01-14 00:00,27
14-01-14 23:00,24
14-01-14 22:00,23
14-01-14 21:00,24
14-01-14 20:00,27
14-01-14 19:00,27
14-01-14 18:00,26
14-01-14 17:00,24
14-01-14 16:00,23
14-01-14 15:00,23
14-01-14 14:00,21
14-01-14 13:00,21
14-01-14 12:00,22
14-01-14 11:00,23
14-01-14 10:00,24
14-01-14 09:00,25
14-01-14 08:00,24
14-01-14 07:00,23
14-01-14 06:00,23
14-01-14 05:00,23
14-01-14 04:00,22
14-01-14 03:00,24
14-01-14 02:00,26
14-01-14 01:00,26
14-01-14 00:00,26
13-01-14 23:00,26
13-01-14 22:00,26
13-01-14 21:00,26
13-01-14 20:00,26
13-01-14 19:00,24
13-01-14 18:00,23
13-01-14 17:00,21
13-01-14 16:00,18
13-01-14 15:00,15
13-01-14 14:00,15
13-01-14 13:00,14
13-01-14 12:00,12
13-01-14 11:00,13
13-01-14 10:00,12
13-01-14 09:00,11
13-01-14 08:00,9
13-01-14 07:00,9
13-01-14 06:00,8
13-01-14 05:00,10
13-01-14 04:00,10
13-01-14 03:00,10
13-01-14 02:00,9
13-01-14 01:00,10
13-01-14 00:00,9
12-01-14 23:00,11
12-01-14 22:00,12
12-01-14 21:00,12
12-01-14 20:00,12
12-01-14 19:00,12
12-01-14 18:00,12
12-01-14 17:00,10
12-01-14 16:00,9
12-01-14 15:00,5
12-01-14 14:00,4
12-01-14 13:00,3
12-01-14 12:00,3
12-01-14 11:00,4
12-01-14 10:00,4
12-01-14 09:00,5
12-01-14 08:00,3
12-01-14 07:00,3
12-01-14 06:00,3
12-01-14 05:00,3
12-01-14 04:00,2
12-01-14 03:00,2
12-01-14 02:00,2
12-01-14 01:00,2
12-01-14 00:00,3
11-01-14 23:00,5
11-01-14 22:00,8
11-01-14 21:00,13
11-01-14 20:00,12
11-01-14 19:00,11
11-01-14 18:00,11
11-01-14 17:00,13
11-01-14 16:00,14
11-01-14 15:00,13
11-01-14 14:00,11
11-01-14 13:00,10
11-01-14 12:00,10
11-01-14 11:00,10
11-01-14 10:00,10
11-01-14 09:00,10
11-01-14 08:00,9
11-01-14 07:00,8
11-01-14 06:00,8
11-01-14 05:00,8
11-01-14 04:00,9
11-01-14 03:00,10
11-01-14 02:00,10
11-01-14 01:00,12
11-01-14 00:00,12
10-01-14 23:00,12
10-01-14 22:00,12
10-01-14 21:00,8
10-01-14 20:00,8
10-01-14 19:00,10
10-01-14 18:00,7
10-01-14 17:00,6
10-01-14 16:00,5
10-01-14 15:00,5
10-01-14 14:00,3
10-01-14 13:00,4
10-01-14 12:00,5
10-01-14 11:00,5
10-01-14 10:00,5
10-01-14 09:00,8
10-01-14 08:00,7
10-01-14 07:00,5
10-01-14 06:00,5
10-01-14 05:00,4
10-01-14 04:00,4
10-01-14 03:00,5
10-01-14 02:00,4
10-01-14 01:00,3
10-01-14 00:00,2
09-01-14 23:00,3
09-01-14 22:00,5
09-01-14 21:00,9
09-01-14 20:00,12
09-01-14 19:00,15
09-01-14 18:00,15
09-01-14 17:00,18
09-01-14 16:00,20
09-01-14 15:00,17
09-01-14 14:00,16
09-01-14 13:00,17
09-01-14 12:00,17
09-01-14 11:00,16
09-01-14 10:00,18
09-01-14 09:00,20
09-01-14 08:00,21
09-01-14 07:00,18
09-01-14 06:00,15
09-01-14 05:00,11
09-01-14 04:00,8
09-01-14 03:00,8
09-01-14 02:00,9
09-01-14 01:00,9
09-01-14 00:00,12
08-01-14 23:00,13
08-01-14 22:00,12
08-01-14 21:00,12
08-01-14 20:00,14
08-01-14 19:00,14
08-01-14 18:00,11
08-01-14 17:00,9
08-01-14 16:00,6
08-01-14 15:00,7
08-01-14 14:00,5
08-01-14 13:00,6
08-01-14 12:00,6
08-01-14 11:00,8
08-01-14 10:00,17
08-01-14 09:00,17
08-01-14 08:00,14
08-01-14 07:00,12
08-01-14 06:00,9
08-01-14 05:00,11
08-01-14 04:00,13
08-01-14 03:00,14
08-01-14 02:00,13
08-01-14 01:00,11
08-01-14 00:00,14
07-01-14 23:00,18
07-01-14 22:00,21
07-01-14 21:00,21
07-01-14 20:00,19
07-01-14 19:00,18
07-01-14 18:00,18
07-01-14 17:00,20
07-01-14 16:00,19
07-01-14 15:00,14
07-01-14 14:00,11
07-01-14 13:00,10
07-01-14 12:00,11
07-01-14 11:00,13
07-01-14 10:00,15
07-01-14 09:00,15
07-01-14 08:00,12
07-01-14 07:00,10
07-01-14 06:00,9
07-01-14 05:00,8
07-01-14 04:00,7
07-01-14 03:00,8
07-01-14 02:00,8
07-01-14 01:00,8
07-01-14 00:00,9
06-01-14 23:00,9
06-01-14 22:00,9
06-01-14 21:00,9
06-01-14 20:00,10
06-01-14 19:00,12
06-01-14 18:00,12
06-01-14 17:00,10
06-01-14 16:00,9
06-01-14 15:00,9
06-01-14 14:00,8
06-01-14 13:00,7
06-01-14 12:00,7
06-01-14 11:00,7
06-01-14 10:00,7
06-01-14 09:00,6
06-01-14 08:00,6
06-01-14 07:00,6
06-01-14 06:00,5
06-01-14 05:00,4
06-01-14 04:00,4
06-01-14 03:00,4
06-01-14 02:00,3
06-01-14 01:00,5
06-01-14 00:00,6
05-01-14 23:00,7
05-01-14 22:00,6
05-01-14 21:00,6
05-01-14 20:00,6
05-01-14 19:00,6
05-01-14 18:00,6
05-01-14 17:00,5
05-01-14 16:00,5
05-01-14 15:00,5
05-01-14 14:00,5
05-01-14 13:00,7
05-01-14 12:00,8
05-01-14 11:00,7
05-01-14 10:00,6
05-01-14 09:00,6
05-01-14 08:00,7
05-01-14 07:00,7
05-01-14 06:00,7
05-01-14 05:00,7
05-01-14 04:00,8
05-01-14 03:00,8
05-01-14 02:00,9
05-01-14 01:00,9
05-01-14 00:00,10
04-01-14 23:00,11
04-01-14 22:00,13
04-01-14 21:00,16
04-01-14 20:00,13
04-01-14 19:00,10
04-01-14 18:00,7
04-01-14 17:00,8
04-01-14 16:00,9
04-01-14 15:00,5
04-01-14 14:00,8
04-01-14 13:00,12
04-01-14 12:00,10
04-01-14 11:00,8
04-01-14 10:00,6
04-01-14 09:00,6
04-01-14 08:00,6
04-01-14 07:00,5
04-01-14 06:00,5
04-01-14 05:00,6
04-01-14 04:00,6
04-01-14 03:00,6
04-01-14 02:00,6
04-01-14 01:00,8
04-01-14 00:00,9
03-01-14 23:00,10
03-01-14 22:00,12
03-01-14 21:00,13
03-01-14 20:00,13
03-01-14 19:00,13
03-01-14 18:00,13
03-01-14 17:00,14
03-01-14 16:00,14
03-01-14 15:00,13
03-01-14 14:00,12
03-01-14 13:00,12
03-01-14 12:00,12
03-01-14 11:00,11
03-01-14 10:00,11
03-01-14 09:00,12
03-01-14 08:00,11
03-01-14 07:00,11
03-01-14 06:00,11
03-01-14 05:00,11
03-01-14 04:00,9
03-01-14 03:00,8
03-01-14 02:00,9
03-01-14 01:00,11
03-01-14 00:00,13
02-01-14 23:00,15
02-01-14 22:00,16
02-01-14 21:00,16
02-01-14 20:00,14
02-01-14 19:00,13
02-01-14 18:00,13
02-01-14 17:00,12
02-01-14 16:00,10
02-01-14 15:00,9
02-01-14 14:00,9
02-01-14 13:00,9
02-01-14 12:00,10
02-01-14 11:00,14
02-01-14 10:00,18
02-01-14 09:00,14
02-01-14 08:00,10
02-01-14 07:00,9
02-01-14 06:00,8
02-01-14 05:00,7
02-01-14 04:00,7
02-01-14 03:00,7
02-01-14 02:00,8
02-01-14 01:00,7
02-01-14 00:00,7
01-01-14 23:00,9
01-01-14 22:00,11
01-01-14 21:00,11
01-01-14 20:00,12
01-01-14 19:00,12
01-01-14 18:00,14
01-01-14 17:00,13
01-01-14 16:00,13
01-01-14 15:00,12
01-01-14 14:00,11
01-01-14 13:00,11
01-01-14 12:00,10
01-01-14 11:00,9
01-01-14 10:00,9
01-01-14 09:00,7
01-01-14 08:00,7
01-01-14 07:00,9
01-01-14 06:00,9
01-01-14 05:00,9
01-01-14 04:00,9
01-01-14 03:00,10
01-01-14 02:00,9
01-01-14 01:00,9

