Datum Zeit,Dresden-Bergstraße NO
26-12-05 21:00,40
26-12-05 20:00,18
26-12-05 19:00,48
26-12-05 18:00,84
26-12-05 17:00,108
26-12-05 16:00,96
26-12-05 15:00,50
26-12-05 14:00,16
26-12-05 13:00,31
26-12-05 12:00,54
26-12-05 11:00,43
26-12-05 10:00,38
26-12-05 09:00,26
26-12-05 08:00,12
26-12-05 07:00,11
26-12-05 06:00,10
26-12-05 05:00,8
26-12-05 04:00,10
26-12-05 03:00,5
26-12-05 02:00,12
26-12-05 01:00,13
26-12-05 00:00,24
25-12-05 23:00,26
25-12-05 22:00,47
25-12-05 21:00,43
25-12-05 20:00,41
25-12-05 19:00,41
25-12-05 18:00,26
25-12-05 17:00,29
25-12-05 16:00,21
25-12-05 15:00,14
25-12-05 14:00,9
25-12-05 13:00,8
25-12-05 12:00,17
25-12-05 11:00,25
25-12-05 10:00,9
25-12-05 09:00,7
25-12-05 08:00,7
25-12-05 07:00,3
25-12-05 06:00,3
25-12-05 05:00,4
25-12-05 04:00,1
25-12-05 03:00,1
25-12-05 02:00,4
25-12-05 01:00,9
25-12-05 00:00,16
24-12-05 23:00,21
24-12-05 22:00,19
24-12-05 21:00,15
24-12-05 20:00,16
24-12-05 19:00,29
24-12-05 18:00,26
24-12-05 17:00,36
24-12-05 16:00,39
24-12-05 15:00,46
24-12-05 14:00,43
24-12-05 13:00,43
24-12-05 12:00,45
24-12-05 11:00,41
24-12-05 10:00,29
24-12-05 09:00,30
24-12-05 08:00,14
24-12-05 07:00,14
24-12-05 06:00,14
24-12-05 05:00,14
24-12-05 04:00,13
24-12-05 03:00,21
24-12-05 02:00,15
24-12-05 01:00,23
24-12-05 00:00,28
23-12-05 23:00,32
23-12-05 22:00,35
23-12-05 21:00,62
23-12-05 20:00,79
23-12-05 19:00,86
23-12-05 18:00,109
23-12-05 17:00,147
23-12-05 16:00,171
23-12-05 15:00,163
23-12-05 14:00,153
23-12-05 13:00,146
23-12-05 12:00,125
23-12-05 11:00,132
23-12-05 10:00,102
23-12-05 09:00,92
23-12-05 08:00,80
23-12-05 07:00,49
23-12-05 06:00,55
23-12-05 05:00,35
23-12-05 04:00,11
23-12-05 03:00,6
23-12-05 02:00,23
23-12-05 01:00,27
23-12-05 00:00,25
22-12-05 23:00,27
22-12-05 22:00,32
22-12-05 21:00,50
22-12-05 20:00,60
22-12-05 19:00,84
22-12-05 18:00,93
22-12-05 17:00,101
22-12-05 16:00,123
22-12-05 15:00,98
22-12-05 14:00,75
22-12-05 13:00,92
22-12-05 12:00,96
22-12-05 11:00,99
22-12-05 10:00,70
22-12-05 09:00,78
22-12-05 08:00,62
22-12-05 07:00,52
22-12-05 06:00,35
22-12-05 05:00,23
22-12-05 04:00,7
22-12-05 03:00,7
22-12-05 02:00,11
22-12-05 01:00,17
22-12-05 00:00,40
21-12-05 23:00,37
21-12-05 22:00,47
21-12-05 21:00,88
21-12-05 20:00,110
21-12-05 19:00,150
21-12-05 18:00,139
21-12-05 17:00,267
21-12-05 16:00,267
21-12-05 15:00,221
21-12-05 14:00,177
21-12-05 13:00,154
21-12-05 12:00,123
21-12-05 11:00,159
21-12-05 10:00,194
21-12-05 09:00,142
21-12-05 08:00,135
21-12-05 07:00,83
21-12-05 06:00,59
21-12-05 05:00,23
21-12-05 04:00,5
21-12-05 03:00,9
21-12-05 02:00,14
21-12-05 01:00,16
21-12-05 00:00,25
20-12-05 23:00,13
20-12-05 22:00,9
20-12-05 21:00,27
20-12-05 20:00,31
20-12-05 19:00,65
20-12-05 18:00,64
20-12-05 17:00,97
20-12-05 16:00,82
20-12-05 15:00,93
20-12-05 14:00,73
20-12-05 13:00,62
20-12-05 12:00,81
20-12-05 11:00,67
20-12-05 10:00,82
20-12-05 09:00,77
20-12-05 08:00,80
20-12-05 07:00,66
20-12-05 06:00,33
20-12-05 05:00,24
20-12-05 04:00,5
20-12-05 03:00,3
20-12-05 02:00,6
20-12-05 01:00,15
20-12-05 00:00,22
19-12-05 23:00,38
19-12-05 22:00,38
19-12-05 21:00,59
19-12-05 20:00,68
19-12-05 19:00,174
19-12-05 18:00,253
19-12-05 17:00,218
19-12-05 16:00,219
19-12-05 15:00,118
19-12-05 14:00,122
19-12-05 13:00,146
19-12-05 12:00,114
19-12-05 11:00,142
19-12-05 10:00,108
19-12-05 09:00,126
19-12-05 08:00,96
19-12-05 07:00,61
19-12-05 06:00,32
19-12-05 05:00,16
19-12-05 04:00,9
19-12-05 03:00,10
19-12-05 02:00,6
19-12-05 01:00,7
19-12-05 00:00,16
18-12-05 23:00,29
18-12-05 22:00,17
18-12-05 21:00,11
18-12-05 20:00,19
18-12-05 19:00,22
18-12-05 18:00,29
18-12-05 17:00,32
18-12-05 16:00,85
18-12-05 15:00,53
18-12-05 14:00,52
18-12-05 13:00,45
18-12-05 12:00,39
18-12-05 11:00,60
18-12-05 10:00,41
18-12-05 09:00,37
18-12-05 08:00,20
18-12-05 07:00,24
18-12-05 06:00,4
18-12-05 05:00,5
18-12-05 04:00,10
18-12-05 03:00,8
18-12-05 02:00,6
18-12-05 01:00,16
18-12-05 00:00,38
17-12-05 23:00,21
17-12-05 22:00,17
17-12-05 21:00,20
17-12-05 20:00,26
17-12-05 19:00,22
17-12-05 18:00,30
17-12-05 17:00,31
17-12-05 16:00,29
17-12-05 15:00,12
17-12-05 14:00,21
17-12-05 13:00,23
17-12-05 12:00,22
17-12-05 11:00,21
17-12-05 10:00,16
17-12-05 09:00,84
17-12-05 08:00,23
17-12-05 07:00,20
17-12-05 06:00,29
17-12-05 05:00,12
17-12-05 04:00,12
17-12-05 03:00,10
17-12-05 02:00,10
17-12-05 01:00,11
17-12-05 00:00,18
16-12-05 23:00,9
16-12-05 22:00,12
16-12-05 21:00,16
16-12-05 20:00,14
16-12-05 19:00,21
16-12-05 18:00,29
16-12-05 17:00,28
16-12-05 16:00,32
16-12-05 15:00,26
16-12-05 14:00,29
16-12-05 13:00,51
16-12-05 12:00,78
16-12-05 11:00,77
16-12-05 10:00,70
16-12-05 09:00,72
16-12-05 08:00,72
16-12-05 07:00,76
16-12-05 06:00,47
16-12-05 05:00,17
16-12-05 04:00,7
16-12-05 03:00,5
16-12-05 02:00,7
16-12-05 01:00,20
16-12-05 00:00,10
15-12-05 23:00,21
15-12-05 22:00,22
15-12-05 21:00,17
15-12-05 20:00,34
15-12-05 19:00,58
15-12-05 18:00,87
15-12-05 17:00,79
15-12-05 16:00,76
15-12-05 15:00,110
15-12-05 14:00,69
15-12-05 13:00,81
15-12-05 12:00,101
15-12-05 11:00,78
15-12-05 10:00,72
15-12-05 09:00,83
15-12-05 08:00,77
15-12-05 07:00,58
15-12-05 06:00,38
15-12-05 05:00,28
15-12-05 04:00,10
15-12-05 03:00,8
15-12-05 02:00,14
15-12-05 01:00,23
15-12-05 00:00,34
14-12-05 23:00,44
14-12-05 22:00,52
14-12-05 21:00,80
14-12-05 20:00,92
14-12-05 19:00,139
14-12-05 18:00,163
14-12-05 17:00,182
14-12-05 16:00,153
14-12-05 15:00,146
14-12-05 14:00,163
14-12-05 13:00,132
14-12-05 12:00,143
14-12-05 11:00,125
14-12-05 10:00,145
14-12-05 09:00,203
14-12-05 08:00,164
14-12-05 07:00,96
14-12-05 06:00,71
14-12-05 05:00,14
14-12-05 04:00,12
14-12-05 03:00,11
14-12-05 02:00,8
14-12-05 01:00,13
14-12-05 00:00,25
13-12-05 23:00,37
13-12-05 22:00,32
13-12-05 21:00,50
13-12-05 20:00,57
13-12-05 19:00,96
13-12-05 18:00,110
13-12-05 17:00,136
13-12-05 16:00,104
13-12-05 15:00,128
13-12-05 14:00,131
13-12-05 13:00,84
13-12-05 12:00,113
13-12-05 11:00,110
13-12-05 10:00,164
13-12-05 09:00,147
13-12-05 08:00,201
13-12-05 07:00,66
13-12-05 06:00,29
13-12-05 05:00,14
13-12-05 04:00,7
13-12-05 03:00,2
13-12-05 02:00,6
13-12-05 01:00,11
13-12-05 00:00,12
12-12-05 23:00,37
12-12-05 22:00,36
12-12-05 21:00,69
12-12-05 20:00,88
12-12-05 19:00,154
12-12-05 18:00,348
12-12-05 17:00,493
12-12-05 16:00,385
12-12-05 15:00,268
12-12-05 14:00,252
12-12-05 13:00,237
12-12-05 12:00,279
12-12-05 11:00,138
12-12-05 10:00,166
12-12-05 09:00,185
12-12-05 08:00,251
12-12-05 07:00,154
12-12-05 06:00,79
12-12-05 05:00,61
12-12-05 04:00,14
12-12-05 03:00,18
12-12-05 02:00,27
12-12-05 01:00,31
12-12-05 00:00,43
11-12-05 23:00,60
11-12-05 22:00,77
11-12-05 21:00,153
11-12-05 20:00,118
11-12-05 19:00,129
11-12-05 18:00,95
11-12-05 17:00,139
11-12-05 16:00,132
11-12-05 15:00,110
11-12-05 14:00,93
11-12-05 13:00,65
11-12-05 12:00,91
11-12-05 11:00,106
11-12-05 10:00,132
11-12-05 09:00,143
11-12-05 08:00,59
11-12-05 07:00,26
11-12-05 06:00,19
11-12-05 05:00,19
11-12-05 04:00,18
11-12-05 03:00,29
11-12-05 02:00,43
11-12-05 01:00,92
11-12-05 00:00,134
10-12-05 23:00,148
10-12-05 22:00,149
10-12-05 21:00,126
10-12-05 20:00,168
10-12-05 19:00,184
10-12-05 18:00,294
10-12-05 17:00,287
10-12-05 16:00,164
10-12-05 15:00,131
10-12-05 14:00,127
10-12-05 13:00,146
10-12-05 12:00,130
10-12-05 11:00,140
10-12-05 10:00,123
10-12-05 09:00,138
10-12-05 08:00,68
10-12-05 07:00,41
10-12-05 06:00,47
10-12-05 05:00,48
10-12-05 04:00,34
10-12-05 03:00,52
10-12-05 02:00,56
10-12-05 01:00,65
10-12-05 00:00,27
09-12-05 23:00,31
09-12-05 22:00,88
09-12-05 21:00,116
09-12-05 20:00,177
09-12-05 19:00,188
09-12-05 18:00,189
09-12-05 17:00,226
09-12-05 16:00,196
09-12-05 15:00,205
09-12-05 14:00,223
09-12-05 13:00,131
09-12-05 12:00,156
09-12-05 11:00,135
09-12-05 10:00,149
09-12-05 09:00,161
09-12-05 08:00,127
09-12-05 07:00,82
09-12-05 06:00,60
09-12-05 05:00,29
09-12-05 04:00,11
09-12-05 03:00,8
09-12-05 02:00,20
09-12-05 01:00,35
09-12-05 00:00,75
08-12-05 23:00,43
08-12-05 22:00,56
08-12-05 21:00,100
08-12-05 20:00,138
08-12-05 19:00,197
08-12-05 18:00,196
08-12-05 17:00,217
08-12-05 16:00,173
08-12-05 15:00,205
08-12-05 14:00,226
08-12-05 13:00,136
08-12-05 12:00,98
08-12-05 11:00,111
08-12-05 10:00,125
08-12-05 09:00,117
08-12-05 08:00,164
08-12-05 07:00,87
08-12-05 06:00,59
08-12-05 05:00,33
08-12-05 04:00,19
08-12-05 03:00,14
08-12-05 02:00,16
08-12-05 01:00,24
08-12-05 00:00,43
07-12-05 23:00,39
07-12-05 22:00,52
07-12-05 21:00,78
07-12-05 20:00,105
07-12-05 19:00,136
07-12-05 18:00,158
07-12-05 17:00,172
07-12-05 16:00,125
07-12-05 15:00,106
07-12-05 14:00,79
07-12-05 13:00,103
07-12-05 12:00,119
07-12-05 11:00,126
07-12-05 10:00,129
07-12-05 09:00,96
07-12-05 08:00,129
07-12-05 07:00,69
07-12-05 06:00,56
07-12-05 05:00,27
07-12-05 04:00,11
07-12-05 03:00,11
07-12-05 02:00,6
07-12-05 01:00,28
07-12-05 00:00,33
06-12-05 23:00,38
06-12-05 22:00,73
06-12-05 21:00,148
06-12-05 20:00,173
06-12-05 19:00,187
06-12-05 18:00,316
06-12-05 17:00,466
06-12-05 16:00,412
06-12-05 15:00,228
06-12-05 14:00,164
06-12-05 13:00,176
06-12-05 12:00,235
06-12-05 11:00,160
06-12-05 10:00,200
06-12-05 09:00,134
06-12-05 08:00,137
06-12-05 07:00,97
06-12-05 06:00,60
06-12-05 05:00,28
06-12-05 04:00,23
06-12-05 03:00,20
06-12-05 02:00,20
06-12-05 01:00,28
06-12-05 00:00,42
05-12-05 23:00,68
05-12-05 22:00,90
05-12-05 21:00,121
05-12-05 20:00,217
05-12-05 19:00,151
05-12-05 18:00,350
05-12-05 17:00,434
05-12-05 16:00,195
05-12-05 15:00,
05-12-05 14:00,
05-12-05 13:00,
05-12-05 12:00,
05-12-05 11:00,63
05-12-05 10:00,73
05-12-05 09:00,
05-12-05 08:00,76
05-12-05 07:00,62
05-12-05 06:00,28
05-12-05 05:00,11
05-12-05 04:00,3
05-12-05 03:00,2
05-12-05 02:00,7
05-12-05 01:00,5
05-12-05 00:00,12
04-12-05 23:00,14
04-12-05 22:00,21
04-12-05 21:00,27
04-12-05 20:00,46
04-12-05 19:00,46
04-12-05 18:00,42
04-12-05 17:00,65
04-12-05 16:00,34
04-12-05 15:00,37
04-12-05 14:00,44
04-12-05 13:00,30
04-12-05 12:00,39
04-12-05 11:00,24
04-12-05 10:00,31
04-12-05 09:00,38
04-12-05 08:00,12
04-12-05 07:00,7
04-12-05 06:00,10
04-12-05 05:00,7
04-12-05 04:00,10
04-12-05 03:00,16
04-12-05 02:00,17
04-12-05 01:00,23
04-12-05 00:00,17
03-12-05 23:00,15
03-12-05 22:00,30
03-12-05 21:00,30
03-12-05 20:00,41
03-12-05 19:00,84
03-12-05 18:00,59
03-12-05 17:00,53
03-12-05 16:00,52
03-12-05 15:00,52
03-12-05 14:00,41
03-12-05 13:00,25
03-12-05 12:00,26
03-12-05 11:00,29
03-12-05 10:00,37
03-12-05 09:00,19
03-12-05 08:00,22
03-12-05 07:00,16
03-12-05 06:00,14
03-12-05 05:00,4
03-12-05 04:00,6
03-12-05 03:00,4
03-12-05 02:00,4
03-12-05 01:00,10
03-12-05 00:00,9
02-12-05 23:00,16
02-12-05 22:00,19
02-12-05 21:00,26
02-12-05 20:00,39
02-12-05 19:00,49
02-12-05 18:00,65
02-12-05 17:00,68
02-12-05 16:00,57
02-12-05 15:00,70
02-12-05 14:00,73
02-12-05 13:00,50
02-12-05 12:00,68
02-12-05 11:00,61
02-12-05 10:00,47
02-12-05 09:00,79
02-12-05 08:00,57
02-12-05 07:00,31
02-12-05 06:00,23
02-12-05 05:00,16
02-12-05 04:00,4
02-12-05 03:00,3
02-12-05 02:00,3
02-12-05 01:00,13
02-12-05 00:00,11
01-12-05 23:00,22
01-12-05 22:00,42
01-12-05 21:00,27
01-12-05 20:00,61
01-12-05 19:00,95
01-12-05 18:00,128
01-12-05 17:00,139
01-12-05 16:00,110
01-12-05 15:00,115
01-12-05 14:00,82
01-12-05 13:00,112
01-12-05 12:00,127
01-12-05 11:00,144
01-12-05 10:00,141
01-12-05 09:00,278
01-12-05 08:00,270
01-12-05 07:00,245
01-12-05 06:00,150
01-12-05 05:00,39
01-12-05 04:00,9
01-12-05 03:00,24
01-12-05 02:00,65
01-12-05 01:00,197

