Datum Zeit,Chemnitz-Mitte SO2
08-12-05 21:00,4.2
08-12-05 20:00,4.9
08-12-05 19:00,3.9
08-12-05 18:00,4.1
08-12-05 17:00,3.3
08-12-05 16:00,2.7
08-12-05 15:00,2.5
08-12-05 14:00,2.7
08-12-05 13:00,3.0
08-12-05 12:00,3.3
08-12-05 11:00,2.8
08-12-05 10:00,2.4
08-12-05 09:00,2.0
08-12-05 08:00,2.0
08-12-05 07:00,2.0
08-12-05 06:00,1.6
08-12-05 05:00,1.4
08-12-05 04:00,2.0
08-12-05 03:00,1.6
08-12-05 02:00,1.7
08-12-05 01:00,1.8
08-12-05 00:00,1.4
07-12-05 23:00,1.7
07-12-05 22:00,1.3
07-12-05 21:00,1.8
07-12-05 20:00,2.0
07-12-05 19:00,2.2
07-12-05 18:00,1.7
07-12-05 17:00,1.3
07-12-05 16:00,1.9
07-12-05 15:00,2.7
07-12-05 14:00,2.6
07-12-05 13:00,2.7
07-12-05 12:00,3.0
07-12-05 11:00,3.5
07-12-05 10:00,2.7
07-12-05 09:00,2.6
07-12-05 08:00,2.1
07-12-05 07:00,3.3
07-12-05 06:00,2.9
07-12-05 05:00,2.0
07-12-05 04:00,2.1
07-12-05 03:00,2.2
07-12-05 02:00,2.5
07-12-05 01:00,2.9
07-12-05 00:00,3.2
06-12-05 23:00,3.0
06-12-05 22:00,3.3
06-12-05 21:00,3.6
06-12-05 20:00,5.2
06-12-05 19:00,4.9
06-12-05 18:00,4.1
06-12-05 17:00,2.3
06-12-05 16:00,2.1
06-12-05 15:00,2.0
06-12-05 14:00,1.8
06-12-05 13:00,2.4
06-12-05 12:00,2.8
06-12-05 11:00,3.4
06-12-05 10:00,2.8
06-12-05 09:00,3.5
06-12-05 08:00,2.9
06-12-05 07:00,2.3
06-12-05 06:00,2.1
06-12-05 05:00,1.5
06-12-05 04:00,1.3
06-12-05 03:00,1.9
06-12-05 02:00,1.4
06-12-05 01:00,1.2
06-12-05 00:00,1.7
05-12-05 23:00,1.6
05-12-05 22:00,1.0
05-12-05 21:00,1.0
05-12-05 20:00,1.0
05-12-05 19:00,1.0
05-12-05 18:00,1.0
05-12-05 17:00,1.0
05-12-05 16:00,1.0
05-12-05 15:00,1.0
05-12-05 14:00,1.0
05-12-05 13:00,1.0
05-12-05 12:00,1.0
05-12-05 11:00,1.0
05-12-05 10:00,1.0
05-12-05 09:00,1.0
05-12-05 08:00,1.0
05-12-05 07:00,1.0
05-12-05 06:00,1.0
05-12-05 05:00,1.0
05-12-05 04:00,1.3
05-12-05 03:00,1.1
05-12-05 02:00,1.0
05-12-05 01:00,1.0
05-12-05 00:00,1.0
04-12-05 23:00,3.4
04-12-05 22:00,4.2
04-12-05 21:00,4.1
04-12-05 20:00,4.6
04-12-05 19:00,2.9
04-12-05 18:00,2.7
04-12-05 17:00,3.3
04-12-05 16:00,2.9
04-12-05 15:00,3.1
04-12-05 14:00,2.9
04-12-05 13:00,2.9
04-12-05 12:00,4.1
04-12-05 11:00,4.9
04-12-05 10:00,2.8
04-12-05 09:00,3.3
04-12-05 08:00,2.6
04-12-05 07:00,2.5
04-12-05 06:00,2.2
04-12-05 05:00,2.7
04-12-05 04:00,2.9
04-12-05 03:00,2.6
04-12-05 02:00,2.9
04-12-05 01:00,2.9
04-12-05 00:00,3.1
03-12-05 23:00,2.1
03-12-05 22:00,2.3
03-12-05 21:00,2.6
03-12-05 20:00,2.3
03-12-05 19:00,2.4
03-12-05 18:00,3.0
03-12-05 17:00,3.1
03-12-05 16:00,3.4
03-12-05 15:00,3.4
03-12-05 14:00,4.0
03-12-05 13:00,5.1
03-12-05 12:00,6.5
03-12-05 11:00,7.6
03-12-05 10:00,11.3
03-12-05 09:00,11.8
03-12-05 08:00,12.9
03-12-05 07:00,18.2
03-12-05 06:00,27.8
03-12-05 05:00,21.2
03-12-05 04:00,12.5
03-12-05 03:00,14.8
03-12-05 02:00,16.0
03-12-05 01:00,16.4
03-12-05 00:00,15.4
02-12-05 23:00,20.1
02-12-05 22:00,20.0
02-12-05 21:00,28.0
02-12-05 20:00,37.2
02-12-05 19:00,73.1
02-12-05 18:00,154.3
02-12-05 17:00,138.3
02-12-05 16:00,51.5
02-12-05 15:00,44.7
02-12-05 14:00,45.2
02-12-05 13:00,47.1
02-12-05 12:00,51.6
02-12-05 11:00,60.6
02-12-05 10:00,45.7
02-12-05 09:00,42.2
02-12-05 08:00,27.4
02-12-05 07:00,26.0
02-12-05 06:00,27.0
02-12-05 05:00,25.1
02-12-05 04:00,20.5
02-12-05 03:00,19.8
02-12-05 02:00,16.5
02-12-05 01:00,12.8
02-12-05 00:00,9.3
01-12-05 23:00,6.5
01-12-05 22:00,8.2
01-12-05 21:00,17.4
01-12-05 20:00,16.5
01-12-05 19:00,21.3
01-12-05 18:00,30.4
01-12-05 17:00,4.8
01-12-05 16:00,5.1
01-12-05 15:00,5.3
01-12-05 14:00,15.3
01-12-05 13:00,18.1
01-12-05 12:00,8.5
01-12-05 11:00,3.5
01-12-05 10:00,3.0
01-12-05 09:00,2.9
01-12-05 08:00,3.0
01-12-05 07:00,1.3
01-12-05 06:00,1.5
01-12-05 05:00,2.3
01-12-05 04:00,1.5
01-12-05 03:00,1.1
01-12-05 02:00,1.3
01-12-05 01:00,1.4

