Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_As,PM10_BaP,PM10_Cd,PM10_HVS,PM10_Ni,PM10_Pb,PM10_TEOM,PM10_eCT,PM10_oCT,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-03-13,02:00,,1000,45.2,,,72,,,,,,,,,,,,,1,8.1,2.9,192
2019-03-13,03:00,,1000,59.1,,,72,,,,,,,,,,,,,1,8.1,5.4,222
2019-03-13,04:00,,1001,65.1,,,69,,,,,,,,,,,,,1,7.9,6.7,236
2019-03-13,05:00,,1003,73.7,,,80,,,,,,,,,,,,,1,5.7,6.8,262
2019-03-13,06:00,,1004,70.4,,,78,,,,,,,,,,,,,1,4.5,4.8,260
2019-03-13,07:00,,1004,68.8,,,78,,,,,,,,,,,,,9,4.6,4.8,229
2019-03-13,08:00,,1005,66.2,,,76,,,,,,,,,,,,,96,5.4,4.4,221
2019-03-13,09:00,,1005,58.5,,,79,,,,,,,,,,,,,248,6.9,5.6,223
2019-03-13,10:00,,1005,55.7,,,81,,,,,,,,,,,,,232,7.3,6.2,229
2019-03-13,11:00,,1005,52.3,,,83,,,,,,,,,,,,,270,8.0,7.9,232
2019-03-13,12:00,,1004,50.1,,,83,,,,,,,,,,,,,546,8.7,8.4,233
2019-03-13,13:00,,1003,48.0,,,84,,,,,,,,,,,,,646,9.7,8.1,220
2019-03-13,14:00,,1003,48.6,,,82,,,,,,,,,,,,,133,9.1,6.6,226
2019-03-13,15:00,,1003,50.6,,,79,,,,,,,,,,,,,75,8.8,6.0,227
2019-03-13,16:00,,1002,50.1,,,78,,,,,,,,,,,,,88,9.0,6.4,229
2019-03-13,17:00,,1002,50.9,,,77,,,,,,,,,,,,,39,8.8,5.6,223
2019-03-13,18:00,,1002,53.1,,,77,,,,,,,,,,,,,30,8.6,5.3,214
2019-03-13,19:00,,1002,58.1,,,74,,,,,,,,,,,,,1,8.1,4.9,214
2019-03-13,20:00,,1002,61.6,,,75,,,,,,,,,,,,,1,7.7,6.1,218
2019-03-13,21:00,,1002,69.2,,,72,,,,,,,,,,,,,1,6.9,5.4,215
2019-03-13,22:00,,1002,72.7,,,69,,,,,,,,,,,,,1,6.4,5.8,222
2019-03-13,23:00,,1002,73.5,,,66,,,,,,,,,,,,,1,6.3,6.2,227
2019-03-14,00:00,,1002,73.3,,,68,,,,,,,,,,,,,1,6.2,5.7,229
2019-03-14,01:00,,1002,72.7,,,70,,,,,,,,,,,,,1,6.2,6.4,240
2019-03-14,02:00,,1003,74.6,,,69,,,,,,,,,,,,,1,6.0,6.1,240
2019-03-14,03:00,,1003,75.2,,,71,,,,,,,,,,,,,1,6.1,6.3,240
2019-03-14,04:00,,1004,76.8,,,68,,,,,,,,,,,,,1,6.1,5.5,242
2019-03-14,05:00,,1004,76.8,,,68,,,,,,,,,,,,,1,6.1,5.2,246
2019-03-14,06:00,,1004,74.4,,,68,,,,,,,,,,,,,1,6.2,5.0,247
2019-03-14,07:00,,1004,75.1,,,62,,,,,,,,,,,,,11,5.7,3.9,234
2019-03-14,08:00,,1004,75.2,,,60,,,,,,,,,,,,,70,5.9,4.3,230
2019-03-14,09:00,,1004,71.6,,,67,,,,,,,,,,,,,174,6.8,5.2,228
2019-03-14,10:00,,1004,67.3,,,69,,,,,,,,,,,,,241,7.7,6.3,235
2019-03-14,11:00,,1003,66.3,,,69,,,,,,,,,,,,,202,7.8,6.4,236
2019-03-14,12:00,,1001,62.5,,,74,,,,,,,,,,,,,147,7.9,7.0,232
2019-03-14,13:00,,1000,67.6,,,80,,,,,,,,,,,,,99,6.9,6.6,220
2019-03-14,14:00,,999,79.3,,,68,,,,,,,,,,,,,68,6.1,5.5,205
2019-03-14,15:00,,997,85.2,,,64,,,,,,,,,,,,,62,5.6,4.7,201
2019-03-14,16:00,,995,85.2,,,61,,,,,,,,,,,,,47,5.6,4.6,200
2019-03-14,17:00,,994,84.1,,,59,,,,,,,,,,,,,17,5.5,4.4,200
2019-03-14,18:00,,992,81.1,,,57,,,,,,,,,,,,,7,5.6,4.7,207
2019-03-14,19:00,,992,78.4,,,59,,,,,,,,,,,,,1,6.2,5.7,222
2019-03-14,20:00,,992,78.5,,,60,,,,,,,,,,,,,1,6.8,6.5,234
2019-03-14,21:00,,993,79.9,,,71,,,,,,,,,,,,,1,7.3,7.0,248
2019-03-14,22:00,,994,82.6,,,81,,,,,,,,,,,,,1,7.3,7.7,274
2019-03-14,23:00,,996,80.1,,,84,,,,,,,,,,,,,1,7.2,7.2,279
2019-03-15,00:00,,997,76.9,,,82,,,,,,,,,,,,,1,7.0,5.5,273
2019-03-15,01:00,,999,78.9,,,80,,,,,,,,,,,,,1,6.6,4.6,262
2019-03-15,02:00,,1000,80.4,,,79,,,,,,,,,,,,,1,6.2,4.1,255
2019-03-15,03:00,,1000,76.9,,,79,,,,,,,,,,,,,1,6.4,4.2,249
2019-03-15,04:00,,1000,74.2,,,83,,,,,,,,,,,,,1,6.5,5.1,250
2019-03-15,05:00,,1001,73.8,,,79,,,,,,,,,,,,,1,6.5,5.0,249
2019-03-15,06:00,,1001,74.3,,,76,,,,,,,,,,,,,1,6.3,5.2,247
2019-03-15,07:00,,1002,76.1,,,64,,,,,,,,,,,,,7,6.1,4.1,238
2019-03-15,08:00,,1002,76.5,,,65,,,,,,,,,,,,,109,6.8,5.4,241
2019-03-15,09:00,,1002,74.6,,,65,,,,,,,,,,,,,198,7.7,5.9,245
2019-03-15,10:00,,1002,74.3,,,60,,,,,,,,,,,,,167,7.7,5.2,239
2019-03-15,11:00,,1002,68.7,,,64,,,,,,,,,,,,,243,8.6,5.9,238
2019-03-15,12:00,,1002,69.7,,,68,,,,,,,,,,,,,219,8.8,6.5,239
2019-03-15,13:00,,1001,73.5,,,70,,,,,,,,,,,,,171,8.4,5.5,226
2019-03-15,14:00,,1000,76.9,,,68,,,,,,,,,,,,,117,8.4,4.5,214
2019-03-15,15:00,,999,81.7,,,64,,,,,,,,,,,,,66,8.4,4.0,209
2019-03-15,16:00,,999,80.3,,,58,,,,,,,,,,,,,80,9.5,4.8,230
2019-03-15,17:00,,998,81.2,,,50,,,,,,,,,,,,,58,10.6,5.2,233
2019-03-15,18:00,,997,81.7,,,47,,,,,,,,,,,,,5,11.1,5.2,236
2019-03-15,19:00,,998,86.7,,,59,,,,,,,,,,,,,1,9.9,7.3,282
2019-03-15,20:00,,999,81.3,,,69,,,,,,,,,,,,,1,9.4,6.3,274
2019-03-15,21:00,,999,78.2,,,70,,,,,,,,,,,,,1,9.5,5.6,265
2019-03-15,22:00,,1000,63.3,,,84,,,,,,,,,,,,,1,8.9,8.5,276
2019-03-15,23:00,,1001,61.8,,,84,,,,,,,,,,,,,1,8.3,6.4,271
2019-03-16,00:00,,1002,62.5,,,82,,,,,,,,,,,,,1,7.3,4.8,269
2019-03-16,01:00,,1003,64.1,,,77,,,,,,,,,,,,,1,7.1,4.3,261
2019-03-16,02:00,,1004,69.6,,,75,,,,,,,,,,,,,1,6.7,3.6,251
2019-03-16,03:00,,1004,71.3,,,74,,,,,,,,,,,,,1,6.6,4.1,249
2019-03-16,04:00,,1005,70.5,,,73,,,,,,,,,,,,,1,6.8,3.8,254
2019-03-16,05:00,,1005,70.1,,,71,,,,,,,,,,,,,1,6.7,3.5,249
2019-03-16,06:00,,1006,72.0,,,71,,,,,,,,,,,,,1,6.6,3.8,254
2019-03-16,07:00,,1007,70.9,,,71,,,,,,,,,,,,,4,6.8,4.7,258
2019-03-16,08:00,,1007,69.5,,,69,,,,,,,,,,,,,32,6.9,4.0,257
2019-03-16,09:00,,1007,67.5,,,69,,,,,,,,,,,,,86,7.5,3.8,255
2019-03-16,10:00,,1008,72.3,,,76,,,,,,,,,,,,,102,7.0,4.9,255
2019-03-16,11:00,,1008,85.0,,,72,,,,,,,,,,,,,110,5.9,3.3,243
2019-03-16,12:00,,1008,89.0,,,71,,,,,,,,,,,,,97,5.9,1.6,218
2019-03-16,13:00,,1007,94.1,,,63,,,,,,,,,,,,,91,6.3,2.0,176
2019-03-16,14:00,,1006,95.0,,,60,,,,,,,,,,,,,129,6.7,2.5,168
2019-03-16,15:00,,1005,91.4,,,54,,,,,,,,,,,,,97,8.4,1.8,182
2019-03-16,16:00,,1004,88.6,,,45,,,,,,,,,,,,,40,9.8,2.2,210
2019-03-16,17:00,,1004,77.0,,,52,,,,,,,,,,,,,31,11.4,6.1,239
2019-03-16,18:00,,1004,73.2,,,54,,,,,,,,,,,,,13,11.3,6.1,235
2019-03-16,19:00,,1004,72.0,,,58,,,,,,,,,,,,,3,11.0,6.1,238
2019-03-16,20:00,,1004,72.3,,,59,,,,,,,,,,,,,1,10.9,6.1,236
2019-03-16,21:00,,1004,69.3,,,70,,,,,,,,,,,,,1,10.5,5.9,231
2019-03-16,22:00,,1004,68.0,,,72,,,,,,,,,,,,,1,10.1,5.3,233
2019-03-16,23:00,,1004,65.9,,,75,,,,,,,,,,,,,1,10.1,5.2,232
2019-03-17,00:00,,1003,67.7,,,72,,,,,,,,,,,,,1,9.6,4.1,232
2019-03-17,01:00,,1003,70.5,,,72,,,,,,,,,,,,,1,8.8,2.4,220
2019-03-17,02:00,,1002,74.0,,,63,,,,,,,,,,,,,1,8.1,1.4,180
2019-03-17,03:00,,1001,75.5,,,65,,,,,,,,,,,,,1,8.0,2.0,176
2019-03-17,04:00,,1001,78.6,,,61,,,,,,,,,,,,,1,7.3,2.1,174
2019-03-17,05:00,,1000,81.2,,,58,,,,,,,,,,,,,1,6.8,2.4,169
2019-03-17,06:00,,1000,81.7,,,56,,,,,,,,,,,,,1,6.8,2.3,177
2019-03-17,07:00,,999,79.0,,,55,,,,,,,,,,,,,13,7.2,2.2,185
2019-03-17,08:00,,999,73.4,,,55,,,,,,,,,,,,,126,8.4,2.5,197
2019-03-17,09:00,,1000,67.6,,,58,,,,,,,,,,,,,239,9.9,3.0,211
2019-03-17,10:00,,1000,61.4,,,68,,,,,,,,,,,,,253,11.4,3.9,225
2019-03-17,11:00,,1000,58.9,,,75,,,,,,,,,,,,,410,12.5,5.6,229
2019-03-17,12:00,,1000,58.6,,,75,,,,,,,,,,,,,212,12.6,5.3,230
2019-03-17,13:00,,1000,58.6,,,76,,,,,,,,,,,,,355,13.2,6.5,244
2019-03-17,14:00,,1000,61.9,,,73,,,,,,,,,,,,,69,12.3,5.2,240
2019-03-17,15:00,,1000,75.2,,,78,,,,,,,,,,,,,97,9.7,6.3,247
2019-03-17,16:00,,1002,81.9,,,86,,,,,,,,,,,,,55,7.0,5.8,265
2019-03-17,17:00,,1002,79.6,,,78,,,,,,,,,,,,,64,7.2,2.8,237
2019-03-17,18:00,,1003,76.6,,,78,,,,,,,,,,,,,12,7.7,3.2,256
2019-03-17,19:00,,1003,75.6,,,74,,,,,,,,,,,,,2,6.9,2.9,253
2019-03-17,20:00,,1005,76.8,,,69,,,,,,,,,,,,,1,6.9,1.9,228
2019-03-17,21:00,,1005,79.8,,,53,,,,,,,,,,,,,1,6.6,1.8,238
2019-03-17,22:00,,1006,80.5,,,58,,,,,,,,,,,,,1,6.0,2.6,238
2019-03-17,23:00,,1007,80.7,,,65,,,,,,,,,,,,,1,5.5,2.1,225
2019-03-18,00:00,,1007,80.1,,,63,,,,,,,,,,,,,1,5.3,2.5,229
2019-03-18,01:00,,1008,79.9,,,66,,,,,,,,,,,,,1,5.2,2.7,226
2019-03-18,02:00,,1008,79.8,,,68,,,,,,,,,,,,,1,4.8,3.4,226
2019-03-18,03:00,,1009,79.3,,,69,,,,,,,,,,,,,1,4.4,4.1,235
2019-03-18,04:00,,1009,79.5,,,78,,,,,,,,,,,,,1,3.8,3.8,224
2019-03-18,05:00,,1009,78.7,,,76,,,,,,,,,,,,,1,3.4,3.8,216
2019-03-18,06:00,,1010,77.0,,,75,,,,,,,,,,,,,1,3.1,3.8,217
2019-03-18,07:00,,1010,76.5,,,72,,,,,,,,,,,,,19,3.1,4.5,228
2019-03-18,08:00,,1010,70.2,,,72,,,,,,,,,,,,,152,4.8,5.2,225
2019-03-18,09:00,,1011,68.8,,,74,,,,,,,,,,,,,128,5.0,5.6,233
2019-03-18,10:00,,1012,67.2,,,74,,,,,,,,,,,,,252,5.9,6.4,247
2019-03-18,11:00,,1012,66.7,,,75,,,,,,,,,,,,,453,6.7,6.5,251
2019-03-18,12:00,,1013,62.4,,,78,,,,,,,,,,,,,449,7.3,6.6,250
2019-03-18,13:00,,1013,60.2,,,80,,,,,,,,,,,,,313,7.6,6.4,251
2019-03-18,14:00,,1013,57.3,,,80,,,,,,,,,,,,,466,8.2,6.7,264
2019-03-18,15:00,,1013,51.8,,,82,,,,,,,,,,,,,417,9.1,6.8,263
2019-03-18,16:00,,1014,56.8,,,81,,,,,,,,,,,,,291,8.1,5.9,260
2019-03-18,17:00,,1014,55.0,,,78,,,,,,,,,,,,,179,8.5,5.5,260
2019-03-18,18:00,,1015,55.0,,,76,,,,,,,,,,,,,35,8.0,6.1,260
2019-03-18,19:00,,1016,59.3,,,71,,,,,,,,,,,,,3,7.2,5.0,265
2019-03-18,20:00,,1017,62.2,,,71,,,,,,,,,,,,,1,6.4,4.1,266
2019-03-18,21:00,,1018,64.3,,,67,,,,,,,,,,,,,1,5.3,3.4,274
2019-03-18,22:00,,1018,66.3,,,68,,,,,,,,,,,,,1,4.9,2.9,266
2019-03-18,23:00,,1019,70.2,,,65,,,,,,,,,,,,,1,4.7,3.1,260
2019-03-19,00:00,,1020,72.9,,,67,,,,,,,,,,,,,1,4.2,2.7,255
2019-03-19,01:00,,1020,73.5,,,67,,,,,,,,,,,,,1,3.9,2.8,255
2019-03-19,02:00,,1021,75.5,,,62,,,,,,,,,,,,,1,3.5,2.3,247
2019-03-19,03:00,,1021,77.8,,,53,,,,,,,,,,,,,1,2.8,1.9,245
2019-03-19,04:00,,1021,80.5,,,54,,,,,,,,,,,,,1,2.1,2.1,250
2019-03-19,05:00,,1022,82.2,,,57,,,,,,,,,,,,,1,1.7,1.7,212
2019-03-19,06:00,,1022,84.2,,,50,,,,,,,,,,,,,1,1.5,2.0,220
2019-03-19,07:00,,1023,84.5,,,49,,,,,,,,,,,,,6,2.0,2.3,228
2019-03-19,08:00,,1024,82.5,,,52,,,,,,,,,,,,,63,3.0,2.7,252
2019-03-19,09:00,,1024,78.2,,,60,,,,,,,,,,,,,223,4.3,3.1,257
2019-03-19,10:00,,1025,75.0,,,65,,,,,,,,,,,,,284,5.4,3.8,259
2019-03-19,11:00,,1026,90.2,,,67,,,,,,,,,,,,,287,3.5,3.7,260
2019-03-19,12:00,,1026,77.1,,,74,,,,,,,,,,,,,522,6.2,3.0,248
2019-03-19,13:00,,1026,78.3,,,78,,,,,,,,,,,,,162,4.9,3.9,266
2019-03-19,14:00,,1026,80.2,,,71,,,,,,,,,,,,,266,5.4,2.5,278
2019-03-19,15:00,,1026,72.6,,,NaN,,,,,,,,,,,,,243,6.3,1.7,247
2019-03-19,16:00,,1026,65.5,,,71,,,,,,,,,,,,,138,7.4,2.0,285
2019-03-19,17:00,,1026,64.5,,,66,,,,,,,,,,,,,121,7.3,2.6,284
2019-03-19,18:00,,1027,64.1,,,62,,,,,,,,,,,,,34,7.0,2.3,262
2019-03-19,19:00,,1027,63.7,,,56,,,,,,,,,,,,,2,6.4,2.2,269
2019-03-19,20:00,,1028,65.9,,,49,,,,,,,,,,,,,1,6.1,1.8,258
2019-03-19,21:00,,1029,67.1,,,44,,,,,,,,,,,,,1,5.8,1.3,261
2019-03-19,22:00,,1029,67.8,,,46,,,,,,,,,,,,,1,5.8,1.3,261
2019-03-19,23:00,,1030,68.7,,,41,,,,,,,,,,,,,1,5.3,1.1,255
2019-03-20,00:00,,1030,73.0,,,27,,,,,,,,,,,,,1,4.3,0.9,248
2019-03-20,01:00,,1030,75.7,,,31,,,,,,,,,,,,,1,3.7,0.9,239
2019-03-20,02:00,,1031,74.6,,,34,,,,,,,,,,,,,1,3.5,0.8,242
2019-03-20,03:00,,1031,79.2,,,22,,,,,,,,,,,,,1,2.4,0.6,217
2019-03-20,04:00,,1031,84.2,,,14,,,,,,,,,,,,,1,1.2,0.6,218
2019-03-20,05:00,,1031,84.2,,,19,,,,,,,,,,,,,1,0.9,1.0,209
2019-03-20,06:00,,1031,83.7,,,19,,,,,,,,,,,,,1,0.6,0.9,207
2019-03-20,07:00,,1032,82.1,,,14,,,,,,,,,,,,,24,0.8,0.9,212
2019-03-20,08:00,,1032,73.2,,,20,,,,,,,,,,,,,152,2.9,1.3,201
2019-03-20,09:00,,1033,66.8,,,33,,,,,,,,,,,,,317,4.9,1.7,204
2019-03-20,10:00,,1033,60.8,,,51,,,,,,,,,,,,,464,7.3,2.0,215
2019-03-20,11:00,,1033,53.3,,,72,,,,,,,,,,,,,575,8.9,3.4,234
2019-03-20,12:00,,1033,49.3,,,84,,,,,,,,,,,,,642,10.0,2.9,232
2019-03-20,13:00,,1033,48.2,,,NaN,,,,,,,,,,,,,654,11.1,2.7,252
2019-03-20,14:00,,1033,47.5,,,NaN,,,,,,,,,,,,,612,11.8,2.9,254
2019-03-20,15:00,,1032,45.9,,,NaN,,,,,,,,,,,,,513,12.3,3.1,262
2019-03-20,16:00,,1032,44.8,,,NaN,,,,,,,,,,,,,390,12.9,3.0,235
2019-03-20,17:00,,1032,44.9,,,94,,,,,,,,,,,,,231,13.2,2.4,234
2019-03-20,18:00,,1032,46.5,,,93,,,,,,,,,,,,,72,12.4,2.1,230
2019-03-20,19:00,,1032,50.6,,,83,,,,,,,,,,,,,4,11.1,1.2,213
2019-03-20,20:00,,1032,54.2,,,70,,,,,,,,,,,,,1,10.1,1.0,210
2019-03-20,21:00,,1033,56.1,,,61,,,,,,,,,,,,,1,9.4,1.0,218
2019-03-20,22:00,,1033,58.7,,,53,,,,,,,,,,,,,1,8.6,1.1,208
2019-03-20,23:00,,1033,61.4,,,43,,,,,,,,,,,,,1,7.8,1.2,207
2019-03-21,00:00,,1033,61.9,,,45,,,,,,,,,,,,,1,7.6,1.0,199
2019-03-21,01:00,,1034,63.0,,,48,,,,,,,,,,,,,1,7.5,1.0,203
2019-03-21,02:00,,1034,65.0,,,40,,,,,,,,,,,,,1,7.3,0.8,184
2019-03-21,03:00,,1033,66.7,,,36,,,,,,,,,,,,,1,7.2,0.8,195
2019-03-21,04:00,,1033,68.1,,,30,,,,,,,,,,,,,1,7.0,0.5,188
2019-03-21,05:00,,1033,73.1,,,27,,,,,,,,,,,,,1,6.0,0.9,165
2019-03-21,06:00,,1033,76.2,,,24,,,,,,,,,,,,,1,5.0,1.1,165
2019-03-21,07:00,,1033,74.4,,,25,,,,,,,,,,,,,27,5.0,0.9,180
2019-03-21,08:00,,1034,67.4,,,27,,,,,,,,,,,,,135,6.8,1.1,197
2019-03-21,09:00,,1034,65.4,,,27,,,,,,,,,,,,,281,8.1,1.4,210
2019-03-21,10:00,,1034,58.0,,,48,,,,,,,,,,,,,446,11.6,1.3,209
2019-03-21,11:00,,1034,57.4,,,61,,,,,,,,,,,,,550,13.5,1.6,246
2019-03-21,12:00,,1034,57.8,,,71,,,,,,,,,,,,,600,14.1,2.1,258
2019-03-21,13:00,,1033,54.9,,,80,,,,,,,,,,,,,625,14.9,2.3,262
2019-03-21,14:00,,1033,54.3,,,84,,,,,,,,,,,,,590,15.5,2.1,283
2019-03-21,15:00,,1032,51.5,,,87,,,,,,,,,,,,,511,16.4,2.2,265
2019-03-21,16:00,,1032,49.1,,,88,,,,,,,,,,,,,384,17.2,1.8,253
2019-03-21,17:00,,1031,48.5,,,87,,,,,,,,,,,,,235,17.4,1.7,251
2019-03-21,18:00,,1031,49.4,,,86,,,,,,,,,,,,,79,16.7,1.3,246
2019-03-21,19:00,,1031,53.2,,,79,,,,,,,,,,,,,3,15.3,0.6,178
2019-03-21,20:00,,1032,59.1,,,67,,,,,,,,,,,,,1,13.7,0.2,136
2019-03-21,21:00,,1032,62.9,,,62,,,,,,,,,,,,,1,12.7,0.2,98
2019-03-21,22:00,,1032,66.2,,,39,,,,,,,,,,,,,1,11.9,0.2,359
2019-03-21,23:00,,1032,69.4,,,7,,,,,,,,,,,,,1,10.9,0.4,286
2019-03-22,00:00,,1032,76.0,,,4,,,,,,,,,,,,,1,9.2,0.3,153
2019-03-22,01:00,,1032,80.9,,,12,,,,,,,,,,,,,1,8.1,0.7,100
2019-03-22,02:00,,1032,80.7,,,1,,,,,,,,,,,,,1,7.9,0.7,328
2019-03-22,03:00,,1032,84.4,,,1,,,,,,,,,,,,,1,6.9,0.8,76
2019-03-22,04:00,,1031,83.9,,,1,,,,,,,,,,,,,1,7.0,0.6,82
2019-03-22,05:00,,1031,85.9,,,1,,,,,,,,,,,,,1,6.4,0.4,141
2019-03-22,06:00,,1031,86.7,,,1,,,,,,,,,,,,,1,5.3,0.4,160
2019-03-22,07:00,,1032,89.8,,,3,,,,,,,,,,,,,24,5.0,0.7,124
2019-03-22,08:00,,1032,86.4,,,9,,,,,,,,,,,,,125,6.4,0.7,103
2019-03-22,09:00,,1032,78.4,,,16,,,,,,,,,,,,,242,8.9,0.6,115
2019-03-22,10:00,,1032,70.1,,,25,,,,,,,,,,,,,371,11.6,0.7,87
2019-03-22,11:00,,1032,66.7,,,23,,,,,,,,,,,,,548,13.5,1.3,57
2019-03-22,12:00,,1032,62.3,,,49,,,,,,,,,,,,,617,14.8,1.9,79
2019-03-22,13:00,,1031,56.7,,,72,,,,,,,,,,,,,639,16.4,1.8,83
2019-03-22,14:00,,1030,54.9,,,77,,,,,,,,,,,,,597,17.4,1.6,80
2019-03-22,15:00,,1029,54.7,,,78,,,,,,,,,,,,,509,18.5,1.8,68
2019-03-22,16:00,,1029,56.8,,,82,,,,,,,,,,,,,382,18.9,2.1,54
2019-03-22,17:00,,1028,59.5,,,79,,,,,,,,,,,,,239,18.1,2.8,52
2019-03-22,18:00,,1028,62.7,,,67,,,,,,,,,,,,,78,16.8,2.1,58
2019-03-22,19:00,,1028,74.2,,,52,,,,,,,,,,,,,4,14.5,2.0,64
2019-03-22,20:00,,1028,76.5,,,53,,,,,,,,,,,,,1,13.2,2.1,76
2019-03-22,21:00,,1027,78.7,,,46,,,,,,,,,,,,,1,12.6,1.5,71
2019-03-22,22:00,,1027,82.4,,,35,,,,,,,,,,,,,1,11.4,2.4,76
2019-03-22,23:00,,1027,85.0,,,39,,,,,,,,,,,,,1,10.6,1.8,93
2019-03-23,00:00,,1026,83.2,,,39,,,,,,,,,,,,,1,11.1,1.0,129
2019-03-23,01:00,,1026,82.9,,,37,,,,,,,,,,,,,1,10.9,0.9,135
2019-03-23,02:00,,1026,83.5,,,34,,,,,,,,,,,,,1,10.2,0.9,152
2019-03-23,03:00,,1025,85.6,,,29,,,,,,,,,,,,,1,9.4,1.1,150
2019-03-23,04:00,,1025,86.3,,,25,,,,,,,,,,,,,1,8.7,1.2,150
2019-03-23,05:00,,1025,86.6,,,27,,,,,,,,,,,,,1,8.3,1.2,163
2019-03-23,06:00,,1025,86.9,,,26,,,,,,,,,,,,,1,7.7,1.1,163
2019-03-23,07:00,,1025,85.2,,,22,,,,,,,,,,,,,31,7.8,0.8,163
2019-03-23,08:00,,1025,74.0,,,32,,,,,,,,,,,,,162,10.7,1.1,197
2019-03-23,09:00,,1025,71.8,,,35,,,,,,,,,,,,,324,12.1,1.7,209
2019-03-23,10:00,,1025,65.5,,,42,,,,,,,,,,,,,466,14.5,1.9,217
2019-03-23,11:00,,1025,61.3,,,55,,,,,,,,,,,,,572,16.2,2.7,277
2019-03-23,12:00,,1025,54.6,,,69,,,,,,,,,,,,,613,17.5,2.4,303
2019-03-23,13:00,,1025,49.4,,,81,,,,,,,,,,,,,557,18.2,3.1,309
2019-03-23,14:00,,1025,58.0,,,77,,,,,,,,,,,,,541,17.5,4.6,323
2019-03-23,15:00,,1025,66.2,,,68,,,,,,,,,,,,,493,16.5,6.1,324
2019-03-23,16:00,,1025,65.8,,,66,,,,,,,,,,,,,386,14.0,7.5,326
2019-03-23,17:00,,1026,70.7,,,62,,,,,,,,,,,,,229,11.9,7.4,325
2019-03-23,18:00,,1026,75.5,,,52,,,,,,,,,,,,,77,10.5,4.5,330
2019-03-23,19:00,,1027,81.4,,,43,,,,,,,,,,,,,5,9.3,4.1,323
2019-03-23,20:00,,1028,85.1,,,36,,,,,,,,,,,,,1,8.7,3.6,322
2019-03-23,21:00,,1028,86.7,,,31,,,,,,,,,,,,,1,8.1,2.4,314
2019-03-23,22:00,,1028,86.9,,,16,,,,,,,,,,,,,1,7.8,1.0,281
2019-03-23,23:00,,1028,88.5,,,11,,,,,,,,,,,,,1,7.4,0.9,220
2019-03-24,00:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,01:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,02:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,03:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,04:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,05:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,06:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,07:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,08:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,09:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,10:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,11:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,12:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,13:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,14:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,15:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,16:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,17:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,18:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,19:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,20:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,21:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,22:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,23:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-25,00:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-25,01:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-25,02:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-25,03:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
