Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_As,PM10_BaP,PM10_Cd,PM10_HVS,PM10_Ni,PM10_Pb,PM10_TEOM,PM10_eCT,PM10_oCT,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-03-11,23:00,,1016,96.3,1,6,66,,,,,,,4,,,,,,1,1.8,2.9,302
2019-03-12,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-12,00:00,,1017,96.9,1,6,64,,,,,,,3,,,,,,1,1.5,2.3,318
2019-03-12,01:00,,1018,97.2,1,5,63,,,,,,,4,,,,,,1,1.6,2.2,320
2019-03-12,02:00,,1019,96.9,1,4,64,,,,,,,5,,,,,,1,1.7,2.1,322
2019-03-12,03:00,,1020,95.6,1,4,64,,,,,,,5,,,,,,0,1.6,2.4,317
2019-03-12,04:00,,1021,93.4,1,4,66,,,,,,,5,,,,,,0,1.6,2.2,309
2019-03-12,05:00,,1021,92.5,1,5,64,,,,,,,7,,,,,,0,1.6,1.9,296
2019-03-12,06:00,,1021,94.2,1,6,60,,,,,,,7,,,,,,0,1.4,1.6,254
2019-03-12,07:00,,1021,93.8,1,7,59,,,,,,,8,,,,,,3,1.8,1.9,236
2019-03-12,08:00,,1021,91.9,1,7,62,,,,,,,6,,,,,,46,2.0,2.1,233
2019-03-12,09:00,,1021,88.7,1,8,64,,,,,,,3,,,,,,88,2.6,2.3,230
2019-03-12,10:00,,1021,86.4,1,9,64,,,,,,,4,,,,,,130,3.4,2.0,236
2019-03-12,11:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,,,NaN,NaN,NaN,NaN
2019-03-12,12:00,,NaN,NaN,NaN,NaN,NaN,,,,,,,NaN,,,,,,NaN,NaN,NaN,NaN
2019-03-12,13:00,,1019,60.9,1,4,76,,,,,,,NaN,,,,,,415,7.0,2.9,205
2019-03-12,14:00,,1018,53.0,1,3,80,,,,,,,NaN,,,,,,381,7.9,3.0,213
2019-03-12,15:00,,1016,52.7,1,4,82,,,,,,,NaN,,,,,,270,7.8,2.9,203
2019-03-12,16:00,,1015,54.0,1,4,83,,,,,,,7,,,,,,176,7.6,3.2,192
2019-03-12,17:00,,1014,55.0,1,5,82,,,,,,,8,,,,,,96,7.1,3.5,190
2019-03-12,18:00,,1012,58.0,1,6,79,,,,,,,7,,,,,,19,6.1,3.6,180
2019-03-12,19:00,,1011,60.5,1,7,75,,,,,,,6,,,,,,0,5.7,3.5,174
2019-03-12,20:00,,1009,63.5,1,8,70,,,,,,,5,,,,,,0,5.2,4.2,173
2019-03-12,21:00,,1007,61.3,1,8,71,,,,,,,6,,,,,,0,5.1,4.0,172
2019-03-12,22:00,,1006,57.1,1,7,74,,,,,,,7,,,,,,0,5.2,4.4,176
2019-03-12,23:00,,1004,51.6,1,6,78,,,,,,,6,,,,,,0,5.7,4.9,177
2019-03-13,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-13,00:00,,1003,48.7,1,5,79,,,,,,,5,,,,,,0,6.1,5.5,177
2019-03-13,01:00,,1002,46.1,1,5,79,,,,,,,4,,,,,,0,6.5,5.1,179
2019-03-13,02:00,,1001,43.3,1,5,81,,,,,,,1,,,,,,0,7.4,4.8,189
2019-03-13,03:00,,1001,50.1,1,5,78,,,,,,,2,,,,,,0,7.2,4.9,203
2019-03-13,04:00,,1001,65.7,1,5,73,,,,,,,1,,,,,,0,6.3,4.2,210
2019-03-13,05:00,,1002,76.4,1,5,70,,,,,,,2,,,,,,0,5.4,3.8,222
2019-03-13,06:00,,1004,74.8,1,3,82,,,,,,,4,,,,,,0,4.4,4.1,282
2019-03-13,07:00,,1005,71.8,1,4,82,,,,,,,4,,,,,,3,3.1,3.2,257
2019-03-13,08:00,,1006,76.2,1,6,78,,,,,,,2,,,,,,39,3.1,3.4,204
2019-03-13,09:00,,1006,65.4,1,5,80,,,,,,,2,,,,,,229,5.3,4.1,209
2019-03-13,10:00,,1006,56.0,1,4,83,,,,,,,1,,,,,,368,7.1,4.3,210
2019-03-13,11:00,,1006,55.6,1,3,86,,,,,,,4,,,,,,155,6.5,3.8,222
2019-03-13,12:00,,1006,57.5,1,4,84,,,,,,,3,,,,,,112,6.6,3.5,217
2019-03-13,13:00,,1005,52.5,1,3,85,,,,,,,3,,,,,,326,7.6,3.8,217
2019-03-13,14:00,,1004,46.6,1,3,86,,,,,,,2,,,,,,414,9.1,4.9,208
2019-03-13,15:00,,1004,48.1,1,4,85,,,,,,,1,,,,,,266,8.7,4.3,213
2019-03-13,16:00,,1004,50.8,1,4,84,,,,,,,2,,,,,,56,7.6,4.1,211
2019-03-13,17:00,,1003,53.0,1,4,82,,,,,,,5,,,,,,30,7.2,3.9,210
2019-03-13,18:00,,1003,55.8,1,4,81,,,,,,,3,,,,,,19,6.9,3.9,201
2019-03-13,19:00,,1003,60.0,1,5,78,,,,,,,2,,,,,,1,6.5,4.7,200
2019-03-13,20:00,,1002,64.7,1,4,78,,,,,,,1,,,,,,0,5.9,5.0,203
2019-03-13,21:00,,1002,70.2,1,5,76,,,,,,,2,,,,,,0,5.5,5.0,208
2019-03-13,22:00,,1002,75.9,1,5,74,,,,,,,1,,,,,,0,5.0,4.8,209
2019-03-13,23:00,,1002,78.5,1,5,72,,,,,,,2,,,,,,0,4.7,5.1,214
2019-03-14,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-14,00:00,,1002,78.4,1,5,70,,,,,,,2,,,,,,0,4.7,4.5,224
2019-03-14,01:00,,1002,75.6,1,4,72,,,,,,,2,,,,,,0,4.9,4.2,231
2019-03-14,02:00,,1003,76.2,1,5,71,,,,,,,2,,,,,,0,4.9,4.0,230
2019-03-14,03:00,,1003,78.2,1,5,71,,,,,,,3,,,,,,0,4.7,3.9,239
2019-03-14,04:00,,1003,79.2,1,5,73,,,,,,,4,,,,,,0,4.7,4.2,250
2019-03-14,05:00,,1004,85.4,1,5,72,,,,,,,5,,,,,,1,4.3,3.9,257
2019-03-14,06:00,,1004,90.5,1,5,71,,,,,,,7,,,,,,1,3.8,3.4,261
2019-03-14,07:00,,1005,82.4,1,5,71,,,,,,,7,,,,,,6,4.4,3.6,245
2019-03-14,08:00,,1005,77.5,1,8,69,,,,,,,9,,,,,,62,4.8,3.1,235
2019-03-14,09:00,,1005,73.9,1,6,71,,,,,,,9,,,,,,92,5.3,3.3,218
2019-03-14,10:00,,1004,68.3,1,5,71,,,,,,,6,,,,,,326,7.2,3.4,217
2019-03-14,11:00,,1004,66.6,1,4,74,,,,,,,4,,,,,,214,7.2,3.4,219
2019-03-14,12:00,,1003,62.9,1,4,75,,,,,,,6,,,,,,206,7.7,3.3,216
2019-03-14,13:00,,1001,65.0,1,4,76,,,,,,,4,,,,,,148,7.0,4.0,214
2019-03-14,14:00,,1000,86.5,1,5,71,,,,,,,5,,,,,,96,4.8,4.1,204
2019-03-14,15:00,,998,88.8,1,5,72,,,,,,,3,,,,,,62,4.4,4.5,192
2019-03-14,16:00,,997,92.3,1,6,70,,,,,,,2,,,,,,60,3.9,4.8,190
2019-03-14,17:00,,995,93.1,1,7,68,,,,,,,1,,,,,,36,3.6,4.9,194
2019-03-14,18:00,,994,94.4,1,7,66,,,,,,,1,,,,,,10,3.0,5.1,194
2019-03-14,19:00,,993,93.9,1,7,62,,,,,,,0,,,,,,1,3.2,4.9,198
2019-03-14,20:00,,992,91.5,1,8,60,,,,,,,1,,,,,,1,3.8,4.9,211
2019-03-14,21:00,,993,92.6,1,7,64,,,,,,,1,,,,,,1,4.3,4.2,224
2019-03-14,22:00,,993,93.5,1,7,73,,,,,,,1,,,,,,1,5.0,4.7,261
2019-03-14,23:00,,995,94.9,1,4,84,,,,,,,1,,,,,,1,5.0,5.5,299
2019-03-15,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-15,00:00,,997,90.0,1,3,87,,,,,,,1,,,,,,1,5.1,5.1,303
2019-03-15,01:00,,998,85.1,1,3,88,,,,,,,2,,,,,,1,5.1,5.0,297
2019-03-15,02:00,,1000,82.0,1,3,86,,,,,,,3,,,,,,0,5.1,4.6,295
2019-03-15,03:00,,1000,82.2,1,4,83,,,,,,,2,,,,,,0,5.0,4.0,279
2019-03-15,04:00,,1000,80.9,1,4,82,,,,,,,2,,,,,,0,5.0,3.5,259
2019-03-15,05:00,,1001,78.7,1,4,82,,,,,,,2,,,,,,0,5.0,3.4,255
2019-03-15,06:00,,1001,78.6,1,5,79,,,,,,,4,,,,,,0,5.1,3.7,248
2019-03-15,07:00,,1002,78.1,1,7,76,,,,,,,5,,,,,,7,5.1,3.7,249
2019-03-15,08:00,,1002,78.3,1,9,72,,,,,,,7,,,,,,51,5.5,3.5,247
2019-03-15,09:00,,1003,78.3,1,9,68,,,,,,,8,,,,,,166,6.2,3.0,244
2019-03-15,10:00,,1003,72.0,1,7,69,,,,,,,9,,,,,,306,7.7,3.6,250
2019-03-15,11:00,,1003,70.0,1,7,70,,,,,,,9,,,,,,300,7.9,3.4,249
2019-03-15,12:00,,1002,64.1,1,8,71,,,,,,,12,,,,,,353,8.9,3.4,237
2019-03-15,13:00,,1002,74.0,1,6,73,,,,,,,11,,,,,,179,7.7,3.4,221
2019-03-15,14:00,,1001,84.7,1,6,69,,,,,,,5,,,,,,163,6.8,3.3,201
2019-03-15,15:00,,1000,89.4,1,7,66,,,,,,,4,,,,,,109,6.6,3.9,197
2019-03-15,16:00,,1000,93.5,1,7,67,,,,,,,2,,,,,,64,6.4,4.3,204
2019-03-15,17:00,,999,91.0,1,8,62,,,,,,,1,,,,,,41,7.3,4.1,215
2019-03-15,18:00,,998,90.9,1,10,56,,,,,,,2,,,,,,9,7.8,3.9,208
2019-03-15,19:00,,998,94.2,1,10,52,,,,,,,1,,,,,,1,7.9,4.1,234
2019-03-15,20:00,,999,95.3,1,5,79,,,,,,,0,,,,,,1,6.7,4.7,303
2019-03-15,21:00,,999,88.1,1,5,79,,,,,,,1,,,,,,0,7.2,4.5,291
2019-03-15,22:00,,1000,73.8,1,5,83,,,,,,,0,,,,,,0,7.4,5.0,301
2019-03-15,23:00,,1000,66.5,1,4,87,,,,,,,2,,,,,,0,6.8,5.3,299
2019-03-16,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-16,00:00,,1001,62.4,1,3,88,,,,,,,1,,,,,,0,6.3,5.3,302
2019-03-16,01:00,,1002,61.8,1,4,86,,,,,,,4,,,,,,0,5.9,4.8,297
2019-03-16,02:00,,1003,65.1,1,4,83,,,,,,,6,,,,,,0,5.7,4.2,290
2019-03-16,03:00,,1004,70.3,1,4,79,,,,,,,6,,,,,,0,5.6,3.8,283
2019-03-16,04:00,,1004,72.5,1,5,76,,,,,,,6,,,,,,0,5.5,3.7,279
2019-03-16,05:00,,1005,71.6,1,4,77,,,,,,,7,,,,,,0,5.4,3.6,290
2019-03-16,06:00,,1006,72.1,1,5,75,,,,,,,5,,,,,,0,5.3,3.1,285
2019-03-16,07:00,,1007,75.3,1,7,70,,,,,,,7,,,,,,6,5.3,2.9,278
2019-03-16,08:00,,1008,74.3,1,7,70,,,,,,,7,,,,,,29,5.5,2.8,270
2019-03-16,09:00,,1008,71.5,1,7,71,,,,,,,6,,,,,,88,6.1,2.7,263
2019-03-16,10:00,,1008,72.2,1,6,73,,,,,,,6,,,,,,105,6.5,2.6,252
2019-03-16,11:00,,1009,82.8,1,4,83,,,,,,,6,,,,,,73,4.9,2.6,278
2019-03-16,12:00,,1009,91.1,1,5,79,,,,,,,5,,,,,,109,4.6,1.8,249
2019-03-16,13:00,,1009,93.2,1,6,73,,,,,,,4,,,,,,101,5.0,1.5,205
2019-03-16,14:00,,1007,94.7,1,5,69,,,,,,,2,,,,,,129,5.6,2.0,188
2019-03-16,15:00,,1006,96.1,1,6,63,,,,,,,0,,,,,,114,6.5,2.6,192
2019-03-16,16:00,,1005,95.9,1,7,56,,,,,,,3,,,,,,56,7.7,3.2,204
2019-03-16,17:00,,1005,90.8,1,6,51,,,,,,,2,,,,,,32,9.1,3.2,220
2019-03-16,18:00,,1005,85.9,1,5,51,,,,,,,3,,,,,,7,9.4,3.1,227
2019-03-16,19:00,,1005,81.8,1,5,54,,,,,,,0,,,,,,1,9.3,2.9,222
2019-03-16,20:00,,1005,80.7,1,5,57,,,,,,,0,,,,,,0,9.2,3.3,219
2019-03-16,21:00,,1005,79.5,1,4,62,,,,,,,2,,,,,,0,9.0,3.3,228
2019-03-16,22:00,,1005,76.1,1,4,69,,,,,,,3,,,,,,0,8.8,3.2,224
2019-03-16,23:00,,1005,73.4,1,3,75,,,,,,,4,,,,,,0,8.6,3.2,213
2019-03-17,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-17,00:00,,1005,75.0,1,4,73,,,,,,,3,,,,,,0,8.3,2.9,209
2019-03-17,01:00,,1004,76.7,1,4,70,,,,,,,2,,,,,,0,7.9,2.6,207
2019-03-17,02:00,,1004,79.1,1,4,66,,,,,,,3,,,,,,0,7.4,2.6,198
2019-03-17,03:00,,1003,83.0,1,4,65,,,,,,,3,,,,,,0,6.3,3.0,192
2019-03-17,04:00,,1002,83.8,1,4,64,,,,,,,3,,,,,,0,6.3,3.2,194
2019-03-17,05:00,,1001,83.9,1,4,63,,,,,,,2,,,,,,0,6.4,3.3,192
2019-03-17,06:00,,1000,80.7,1,4,63,,,,,,,2,,,,,,0,6.8,3.8,193
2019-03-17,07:00,,1000,79.2,1,5,62,,,,,,,2,,,,,,11,6.7,3.8,195
2019-03-17,08:00,,1000,70.8,1,5,66,,,,,,,3,,,,,,61,7.9,4.8,201
2019-03-17,09:00,,1000,61.5,1,5,68,,,,,,,2,,,,,,263,10.1,3.9,211
2019-03-17,10:00,,1000,54.2,1,5,70,,,,,,,3,,,,,,464,12.5,3.1,220
2019-03-17,11:00,,1001,50.0,1,4,76,,,,,,,4,,,,,,548,13.6,3.1,236
2019-03-17,12:00,,1000,49.6,1,4,78,,,,,,,6,,,,,,451,14.4,2.6,237
2019-03-17,13:00,,1000,52.4,1,3,82,,,,,,,10,,,,,,304,13.4,3.5,227
2019-03-17,14:00,,1000,51.2,1,3,82,,,,,,,15,,,,,,252,14.0,3.0,231
2019-03-17,15:00,,1000,67.9,1,4,75,,,,,,,11,,,,,,62,11.2,2.9,289
2019-03-17,16:00,,1001,88.3,1,3,76,,,,,,,7,,,,,,27,7.7,3.3,303
2019-03-17,17:00,,1003,92.2,1,3,89,,,,,,,2,,,,,,26,5.1,3.1,289
2019-03-17,18:00,,1003,88.7,1,5,86,,,,,,,0,,,,,,12,5.2,2.1,235
2019-03-17,19:00,,1004,91.1,1,5,80,,,,,,,0,,,,,,2,5.3,2.6,213
2019-03-17,20:00,,1005,86.4,1,5,81,,,,,,,0,,,,,,0,5.1,2.5,219
2019-03-17,21:00,,1005,84.4,1,5,78,,,,,,,2,,,,,,0,5.0,2.3,230
2019-03-17,22:00,,1006,84.3,1,7,73,,,,,,,6,,,,,,0,4.7,2.6,243
2019-03-17,23:00,,1007,83.6,1,7,72,,,,,,,3,,,,,,0,4.6,2.4,227
2019-03-18,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-18,00:00,,1007,86.4,1,6,70,,,,,,,4,,,,,,0,4.2,2.8,212
2019-03-18,01:00,,1008,82.3,1,5,77,,,,,,,4,,,,,,0,4.2,2.6,232
2019-03-18,02:00,,1008,85.3,1,6,69,,,,,,,3,,,,,,0,4.1,2.7,225
2019-03-18,03:00,,1009,80.7,1,6,72,,,,,,,4,,,,,,0,3.9,2.6,238
2019-03-18,04:00,,1009,81.9,1,6,71,,,,,,,6,,,,,,0,3.4,3.0,242
2019-03-18,05:00,,1009,80.9,1,5,77,,,,,,,4,,,,,,0,2.7,3.6,238
2019-03-18,06:00,,1010,78.9,1,4,79,,,,,,,3,,,,,,0,2.3,3.6,223
2019-03-18,07:00,,1010,79.2,1,5,78,,,,,,,2,,,,,,5,1.9,3.7,217
2019-03-18,08:00,,1011,78.7,1,6,75,,,,,,,2,,,,,,57,2.4,3.8,209
2019-03-18,09:00,,1011,70.3,1,5,76,,,,,,,2,,,,,,272,4.8,4.0,217
2019-03-18,10:00,,1012,70.8,1,5,76,,,,,,,3,,,,,,105,4.5,3.4,229
2019-03-18,11:00,,1013,68.5,1,5,76,,,,,,,5,,,,,,124,4.8,3.2,239
2019-03-18,12:00,,1013,68.2,1,5,76,,,,,,,5,,,,,,278,5.4,3.0,254
2019-03-18,13:00,,1013,61.1,1,4,79,,,,,,,6,,,,,,326,7.0,3.1,260
2019-03-18,14:00,,1013,59.3,1,4,82,,,,,,,4,,,,,,316,7.1,3.3,249
2019-03-18,15:00,,1014,60.1,1,5,81,,,,,,,3,,,,,,198,7.4,3.0,267
2019-03-18,16:00,,1014,67.0,1,5,81,,,,,,,5,,,,,,117,6.2,2.6,234
2019-03-18,17:00,,1014,68.9,1,6,80,,,,,,,5,,,,,,75,6.0,3.1,240
2019-03-18,18:00,,1015,66.7,1,6,82,,,,,,,3,,,,,,40,5.5,2.7,249
2019-03-18,19:00,,1016,68.2,1,9,74,,,,,,,4,,,,,,1,5.3,2.6,265
2019-03-18,20:00,,1017,65.4,1,8,72,,,,,,,6,,,,,,0,5.1,2.5,288
2019-03-18,21:00,,1018,71.7,1,7,71,,,,,,,7,,,,,,0,4.3,2.3,305
2019-03-18,22:00,,1019,72.0,1,8,69,,,,,,,5,,,,,,0,3.9,2.5,283
2019-03-18,23:00,,1019,70.3,1,8,70,,,,,,,6,,,,,,0,3.4,2.5,273
2019-03-19,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-19,00:00,,1020,73.2,1,8,68,,,,,,,7,,,,,,0,3.1,2.2,251
2019-03-19,01:00,,1020,77.9,1,8,67,,,,,,,8,,,,,,0,2.4,2.2,262
2019-03-19,02:00,,1021,81.1,1,7,67,,,,,,,7,,,,,,0,1.9,2.3,262
2019-03-19,03:00,,1021,82.3,1,8,64,,,,,,,8,,,,,,0,1.5,2.7,278
2019-03-19,04:00,,1021,83.3,1,8,62,,,,,,,8,,,,,,0,1.5,2.5,281
2019-03-19,05:00,,1022,82.8,1,8,63,,,,,,,9,,,,,,0,1.5,2.3,256
2019-03-19,06:00,,1022,84.2,1,7,64,,,,,,,8,,,,,,0,1.2,2.3,251
2019-03-19,07:00,,1023,85.5,1,9,60,,,,,,,9,,,,,,7,1.2,2.4,260
2019-03-19,08:00,,1024,87.9,1,11,57,,,,,,,8,,,,,,57,1.3,2.1,252
2019-03-19,09:00,,1024,92.7,1,12,57,,,,,,,8,,,,,,198,1.4,2.0,270
2019-03-19,10:00,,1025,80.1,2,11,61,,,,,,,9,,,,,,402,4.6,2.1,291
2019-03-19,11:00,,1025,69.4,1,5,77,,,,,,,13,,,,,,387,5.7,2.0,302
2019-03-19,12:00,,1026,65.5,1,5,79,,,,,,,13,,,,,,523,6.4,2.1,304
2019-03-19,13:00,,1026,61.7,1,5,80,,,,,,,13,,,,,,458,7.4,2.0,299
2019-03-19,14:00,,1026,58.8,1,4,81,,,,,,,10,,,,,,433,7.7,2.1,300
2019-03-19,15:00,,1026,65.7,1,5,82,,,,,,,7,,,,,,172,5.9,2.7,302
2019-03-19,16:00,,1027,69.0,1,4,83,,,,,,,6,,,,,,135,5.3,2.3,303
2019-03-19,17:00,,1027,73.1,1,5,81,,,,,,,7,,,,,,97,5.1,2.1,295
2019-03-19,18:00,,1027,66.5,1,7,77,,,,,,,8,,,,,,41,5.2,2.0,310
2019-03-19,19:00,,1028,67.3,1,7,75,,,,,,,9,,,,,,2,4.7,1.7,287
2019-03-19,20:00,,1028,69.5,1,13,66,,,,,,,10,,,,,,0,4.7,1.7,269
2019-03-19,21:00,,1029,68.4,1,15,61,,,,,,,11,,,,,,0,4.6,2.0,282
2019-03-19,22:00,,1029,67.3,1,14,61,,,,,,,10,,,,,,0,4.5,2.1,292
2019-03-19,23:00,,1030,68.5,1,13,60,,,,,,,10,,,,,,0,4.3,1.9,286
2019-03-20,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-20,00:00,,1030,68.6,1,14,58,,,,,,,11,,,,,,0,4.2,1.8,290
2019-03-20,01:00,,1031,70.4,1,16,55,,,,,,,12,,,,,,0,3.9,1.8,295
2019-03-20,02:00,,1031,71.1,1,15,57,,,,,,,13,,,,,,0,3.7,1.9,298
2019-03-20,03:00,,1031,71.8,1,15,57,,,,,,,12,,,,,,0,3.2,1.8,287
2019-03-20,04:00,,1031,72.2,1,17,53,,,,,,,12,,,,,,0,2.9,1.7,269
2019-03-20,05:00,,1031,73.9,1,13,55,,,,,,,12,,,,,,0,2.4,1.5,237
2019-03-20,06:00,,1032,73.2,1,11,58,,,,,,,12,,,,,,0,2.3,1.7,241
2019-03-20,07:00,,1032,74.5,1,12,55,,,,,,,13,,,,,,11,1.9,1.8,229
2019-03-20,08:00,,1033,72.9,1,14,53,,,,,,,12,,,,,,67,2.3,2.0,211
2019-03-20,09:00,,1033,60.3,2,13,57,,,,,,,12,,,,,,330,5.6,1.8,216
2019-03-20,10:00,,1034,53.4,2,11,64,,,,,,,11,,,,,,483,8.1,1.7,237
2019-03-20,11:00,,1034,46.9,1,8,77,,,,,,,13,,,,,,579,10.2,1.7,224
2019-03-20,12:00,,1034,43.4,1,6,85,,,,,,,14,,,,,,631,10.4,2.0,247
2019-03-20,13:00,,1034,40.7,1,7,85,,,,,,,13,,,,,,639,10.8,1.8,252
2019-03-20,14:00,,1033,39.5,1,9,83,,,,,,,15,,,,,,454,11.4,1.9,222
2019-03-20,15:00,,1033,39.0,1,8,87,,,,,,,15,,,,,,288,11.5,1.7,240
2019-03-20,16:00,,1033,38.0,1,10,86,,,,,,,17,,,,,,163,11.0,1.8,261
2019-03-20,17:00,,1033,37.1,1,10,87,,,,,,,13,,,,,,99,11.6,1.4,251
2019-03-20,18:00,,1033,41.8,1,7,93,,,,,,,13,,,,,,51,10.7,1.2,248
2019-03-20,19:00,,1033,50.4,1,9,92,,,,,,,15,,,,,,2,8.9,1.4,229
2019-03-20,20:00,,1033,53.2,1,12,88,,,,,,,17,,,,,,0,8.4,1.6,227
2019-03-20,21:00,,1034,53.8,1,10,91,,,,,,,19,,,,,,0,8.2,1.9,224
2019-03-20,22:00,,1034,54.2,1,10,90,,,,,,,22,,,,,,0,8.1,2.0,230
2019-03-20,23:00,,1034,54.8,1,9,89,,,,,,,24,,,,,,0,7.9,2.0,225
2019-03-21,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-21,00:00,,1034,53.8,1,9,88,,,,,,,23,,,,,,0,8.1,1.8,237
2019-03-21,01:00,,1035,53.3,1,9,88,,,,,,,22,,,,,,0,8.0,1.6,246
2019-03-21,02:00,,1034,55.4,1,10,77,,,,,,,22,,,,,,0,7.2,1.8,219
2019-03-21,03:00,,1034,56.9,1,12,65,,,,,,,18,,,,,,0,6.4,2.1,215
2019-03-21,04:00,,1034,56.8,1,12,67,,,,,,,18,,,,,,0,6.5,1.7,233
2019-03-21,05:00,,1034,58.8,1,12,62,,,,,,,17,,,,,,0,6.4,1.4,248
2019-03-21,06:00,,1034,60.7,1,12,58,,,,,,,18,,,,,,0,5.4,1.8,221
2019-03-21,07:00,,1034,63.1,1,13,60,,,,,,,16,,,,,,13,4.8,2.2,218
2019-03-21,08:00,,1035,61.6,1,13,62,,,,,,,15,,,,,,78,5.7,1.8,222
2019-03-21,09:00,,1035,54.2,2,13,60,,,,,,,17,,,,,,314,9.4,1.3,233
2019-03-21,10:00,,1035,51.3,2,11,62,,,,,,,19,,,,,,447,12.2,1.1,241
2019-03-21,11:00,,1035,50.7,1,9,NaN,,,,,,,20,,,,,,546,14.1,1.1,281
2019-03-21,12:00,,1035,51.1,1,6,79,,,,,,,19,,,,,,597,15.0,1.2,253
2019-03-21,13:00,,1035,50.5,1,8,81,,,,,,,17,,,,,,610,15.1,1.4,255
2019-03-21,14:00,,1034,50.4,1,8,84,,,,,,,19,,,,,,434,15.2,1.2,271
2019-03-21,15:00,,1033,50.3,1,9,85,,,,,,,21,,,,,,255,15.5,1.2,257
2019-03-21,16:00,,1033,50.3,1,8,90,,,,,,,20,,,,,,191,15.4,1.2,254
2019-03-21,17:00,,1033,50.6,1,8,87,,,,,,,19,,,,,,109,15.6,0.9,301
2019-03-21,18:00,,1033,52.0,1,8,87,,,,,,,18,,,,,,51,15.0,0.8,296
2019-03-21,19:00,,1033,62.5,1,10,86,,,,,,,20,,,,,,2,12.6,0.7,338
2019-03-21,20:00,,1033,63.8,1,9,87,,,,,,,26,,,,,,0,12.2,0.6,337
2019-03-21,21:00,,1033,62.2,1,8,88,,,,,,,27,,,,,,0,12.5,0.6,280
2019-03-21,22:00,,1033,62.7,1,7,88,,,,,,,27,,,,,,0,12.4,0.5,221
2019-03-21,23:00,,1033,63.6,1,6,88,,,,,,,30,,,,,,0,12.1,0.7,215
2019-03-22,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-22,00:00,,1033,62.3,1,7,83,,,,,,,28,,,,,,0,11.8,0.7,224
2019-03-22,01:00,,1033,63.9,1,9,75,,,,,,,28,,,,,,0,11.3,0.7,230
2019-03-22,02:00,,1033,65.9,1,8,73,,,,,,,36,,,,,,0,11.0,0.7,240
2019-03-22,03:00,,1033,66.4,1,7,74,,,,,,,37,,,,,,0,10.9,0.6,323
2019-03-22,04:00,,1033,76.9,1,8,67,,,,,,,38,,,,,,0,9.2,1.1,349
2019-03-22,05:00,,1032,82.3,1,4,74,,,,,,,35,,,,,,0,9.8,0.3,341
2019-03-22,06:00,,1032,78.8,1,5,75,,,,,,,35,,,,,,1,9.9,0.1,297
2019-03-22,07:00,,1033,79.4,1,4,79,,,,,,,36,,,,,,19,10.2,0.1,97
2019-03-22,08:00,,1033,70.6,1,7,68,,,,,,,36,,,,,,90,10.7,0.6,359
2019-03-22,09:00,,1033,66.4,1,9,56,,,,,,,37,,,,,,223,11.9,0.5,4
2019-03-22,10:00,,1033,65.5,1,7,60,,,,,,,36,,,,,,405,13.7,1.0,48
2019-03-22,11:00,,1034,67.8,2,10,52,,,,,,,35,,,,,,548,14.0,1.3,58
2019-03-22,12:00,,1033,65.5,2,10,60,,,,,,,37,,,,,,603,14.9,1.1,88
2019-03-22,13:00,,1033,60.6,3,12,61,,,,,,,39,,,,,,613,16.2,1.2,103
2019-03-22,14:00,,1032,57.9,1,8,77,,,,,,,40,,,,,,454,17.2,1.0,127
2019-03-22,15:00,,1031,57.3,1,6,83,,,,,,,35,,,,,,257,17.0,1.1,68
2019-03-22,16:00,,1030,60.9,1,7,85,,,,,,,33,,,,,,193,16.3,1.3,65
2019-03-22,17:00,,1030,59.2,1,5,87,,,,,,,33,,,,,,106,16.5,1.1,73
2019-03-22,18:00,,1029,64.6,1,7,79,,,,,,,33,,,,,,56,15.6,1.1,67
2019-03-22,19:00,,1029,69.2,1,6,78,,,,,,,32,,,,,,4,13.6,1.4,65
2019-03-22,20:00,,1029,74.6,1,7,71,,,,,,,28,,,,,,0,12.6,2.0,81
2019-03-22,21:00,,1029,79.4,1,10,61,,,,,,,33,,,,,,0,11.7,2.2,119
2019-03-22,22:00,,1029,83.4,1,11,53,,,,,,,37,,,,,,0,10.8,2.4,145
2019-03-22,23:00,,1028,81.9,1,12,54,,,,,,,38,,,,,,0,10.9,2.3,158
2019-03-23,,,,,,,,,,,NaN,,,,NaN,NaN,NaN,,,,,,
2019-03-23,00:00,,1028,77.9,1,16,50,,,,,,,34,,,,,,0,11.3,2.3,169
